B_index,x_A,y_A,z_A,coordination_B
1,11.722450,12.558940,8.966136,6
2,9.761050,8.130020,0.319097,3
3,4.686987,3.506540,14.087400,2
4,12.942475,14.459760,4.752264,2
5,1.896950,11.694530,10.343739,4
6,7.772838,3.321680,2.079932,3
7,7.123127,10.070220,14.908564,3
8,1.150613,11.501350,-0.317232,3
9,2.293425,1.584460,9.519828,3
10,13.510313,10.549140,4.811032,5
11,2.756420,13.851441,14.708832,4
12,3.158187,6.950220,10.335132,3
13,9.800438,9.234660,11.800136,6
14,1.271440,12.949810,7.698710,5
15,3.068175,3.570640,1.333203,5
16,13.299738,1.624000,3.816864,4
17,10.961825,5.810420,2.016130,4
18,5.305763,1.645920,11.604397,5
19,11.560313,4.752820,4.784332,2
20,7.907137,5.780530,6.356670,3
21,3.400425,7.294360,-0.233797,3
22,12.897237,0.126480,8.229290,4
23,2.873560,9.814820,2.551332,4
24,8.309775,6.265640,-0.268471,3
25,-0.138353,13.946250,8.610632,5
26,8.422410,2.568440,6.882329,3
27,3.968225,14.496340,13.711332,4
28,11.511062,8.588520,11.734332,4
29,5.392838,10.092820,4.142264,5
30,6.768825,5.211660,8.538232,1
31,0.554325,8.969920,10.367136,4
32,6.022675,10.626140,12.113332,6
33,8.716197,12.942040,3.000629,5
34,1.021650,2.026980,8.525497,5
35,0.465663,12.407000,6.058818,4
36,12.571638,7.528580,14.810848,3
37,3.237370,12.335400,3.343968,4
38,8.984137,13.664600,8.760861,2
39,6.322220,3.181260,4.151064,2
40,6.154337,13.041220,7.974636,4
41,8.777925,4.380740,12.001236,3
42,3.392775,7.370000,8.245971,3
43,-0.165613,4.628820,10.034032,3
44,13.105738,12.580960,8.100968,6
45,9.731967,8.876100,13.474928,3
46,5.796480,11.438810,-0.419392,3
47,3.074875,5.723060,3.678564,7
48,5.894280,12.401560,2.367736,4
49,5.587275,7.271040,8.001807,5
50,10.571713,14.216740,8.859932,4
51,12.754427,9.862800,12.250836,5
52,5.599737,2.810780,-0.405264,4
53,10.365397,5.929190,12.849639,4
54,10.819762,11.087150,-0.459368,5
55,7.901263,13.748540,7.682339,3
56,6.556938,1.384220,14.817736,4
57,11.181513,7.597570,3.013968,6
58,8.994175,7.075620,6.746548,4
59,2.894250,5.274480,5.339540,2
60,-0.184013,12.188720,8.021064,6
61,2.211125,6.940140,1.175229,5
62,13.697062,1.894160,12.788597,4
63,1.257688,0.295940,5.602397,3
64,12.651407,2.195680,0.454624,3
65,3.674913,10.756600,4.034070,6
66,9.494400,1.404320,7.174332,3
67,3.499475,5.844220,12.826432,2
68,2.215163,3.103400,3.637803,3
69,3.476075,8.188380,1.907064,6
70,9.843275,9.717960,14.742142,4
71,13.097875,2.497900,10.122764,3
72,0.270163,4.916660,2.310368,3
73,3.078238,5.157920,11.061736,3
74,7.494362,1.101140,0.407168,2
75,1.819713,1.757240,14.936500,4
76,4.666738,12.680300,7.354330,5
77,9.630367,2.316620,14.635364,3
78,9.483113,-0.405480,11.289800,4
79,5.804025,9.813020,5.903632,3
80,11.927675,1.800500,12.399061,5
81,3.684925,0.118970,1.178510,5
82,11.493725,11.363040,5.851271,4
83,10.107550,10.725360,7.173171,5
84,4.739850,10.223720,10.746229,5
85,-0.142458,9.074560,5.821470,5
86,2.811162,8.871720,14.559932,3
87,14.379785,9.211860,13.327668,6
88,11.462237,7.389300,8.718071,4
89,3.249238,3.950020,4.282707,5
90,13.207767,3.527240,4.413136,3
91,4.772250,1.340720,5.817490,3
92,3.473075,13.632460,12.260836,5
93,13.525813,8.043560,0.328065,3
94,13.827462,2.525060,14.975339,5
95,6.477300,8.395260,1.750636,4
96,14.262862,-0.354780,0.539407,2
