B_index,x_A,y_A,z_A,coordination_B
1,7.928334,4.600128,0.658747,5
2,3.894517,14.008400,5.794274,4
3,10.068566,9.598628,1.157947,4
4,8.584567,6.440590,5.511174,4
5,12.425533,2.168884,4.295040,4
6,6.389343,4.603156,9.438424,7
7,0.487083,15.269988,3.778447,2
8,13.245300,12.964556,2.483526,7
9,3.676401,14.841440,3.177306,3
10,1.607183,4.677428,6.423753,5
11,13.730667,7.101628,17.417721,2
12,10.817600,8.012556,6.265553,3
13,5.439517,0.735472,8.486600,4
14,13.139784,5.045740,6.505906,3
15,6.685901,-0.037026,5.309147,4
16,10.537118,0.800044,1.913674,4
17,0.563151,3.455756,5.781806,5
18,3.927483,3.765730,5.837574,6
19,7.877817,2.038728,9.249821,3
20,4.304183,6.563312,4.205474,3
21,5.033066,1.121272,5.786079,4
22,-0.015034,2.093810,16.353221,6
23,4.669184,1.270040,2.349121,5
24,4.915917,2.115688,11.906647,6
25,0.160883,3.682390,8.813750,6
26,2.379017,9.092716,1.239600,6
27,5.053882,2.051884,10.004353,7
28,-0.210716,12.155500,4.074953,4
29,3.182317,10.865352,6.280579,5
30,2.219367,15.428700,0.514626,3
31,4.718467,7.907656,8.822106,6
32,1.454734,11.463216,2.217270,5
33,8.112849,12.532388,4.801374,7
34,8.870799,14.633216,3.325321,6
35,0.379983,4.017828,4.121794,3
36,0.577017,6.690160,9.420880,4
37,0.748517,14.262442,0.110526,6
38,3.122783,4.893528,6.982121,4
39,0.400851,6.678160,1.679774,4
40,4.222917,3.541756,17.835500,6
41,5.800673,2.669856,15.279747,4
42,12.527017,12.778156,9.002326,3
43,3.171083,4.663116,1.275747,5
44,1.438934,7.625160,0.666274,6
45,9.915201,5.759728,-0.454468,6
46,1.560940,8.092216,9.980879,7
47,9.269651,1.054944,3.040347,5
48,0.005434,3.642984,0.863557,3
49,3.353200,1.927872,5.897726,4
50,12.104233,11.552452,5.930347,4
51,0.724466,13.300384,17.072700,5
52,7.341334,1.248056,3.515160,5
53,6.011034,5.713056,7.071180,7
54,3.300566,1.677444,1.547474,3
55,2.111266,6.025728,0.022553,7
56,8.997903,3.627972,1.545753,5
57,4.646149,7.768990,2.831253,5
58,11.638266,2.901984,5.667760,3
59,4.789417,4.405128,0.659802,6
60,12.766249,0.844444,3.330747,4
61,6.213651,4.211344,6.123426,4
62,1.737566,0.871328,8.009847,3
63,6.141933,4.240570,1.629847,5
64,0.307549,1.764856,6.079274,3
65,6.365050,4.719888,3.156474,4
66,13.596034,0.045416,6.162780,5
67,6.273283,3.904130,7.718526,5
68,9.624216,3.841616,6.041474,4
69,10.820117,4.979480,3.548474,4
70,11.844417,3.347228,1.063053,6
71,10.637373,14.138142,6.080974,6
72,3.089417,11.907844,4.654221,4
73,9.309233,15.624284,1.915447,7
74,11.264233,11.643944,4.211326,5
75,3.563283,9.276556,5.979374,4
76,10.564951,6.715128,7.628650,6
77,8.234666,2.512756,2.728821,5
78,2.035367,3.857772,4.844960,6
79,13.779034,14.906028,0.101544,5
80,10.306649,3.380156,0.399674,6
81,7.305783,5.681944,2.061653,5
82,11.328223,3.396080,3.120021,5
83,3.427534,4.062740,8.841744,4
84,4.952951,3.461544,9.177547,5
85,1.937149,1.409072,6.354347,3
86,9.323493,4.648684,4.533053,5
87,11.817651,5.043450,7.613121,6
88,12.754093,1.637328,0.038102,6
89,13.066667,3.501556,-0.261874,6
90,9.421590,15.069128,4.746470,5
91,10.819917,2.205516,8.182779,6
92,11.185583,15.472244,7.385106,6
93,7.377566,2.871228,1.028553,5
94,1.355400,12.814744,3.912026,5
95,11.085700,1.654867,0.515113,6
96,9.404699,1.357628,9.080926,5
97,9.823710,0.993128,7.229047,5
98,10.106634,4.849144,7.657826,6
99,12.616584,1.230572,8.793826,5
100,7.341566,15.368016,2.229847,6
101,11.137834,3.882284,8.585770,6
102,9.137017,6.164233,8.646494,6
103,8.512817,9.847228,3.865226,5
104,1.155234,8.473932,5.781579,4
105,7.821051,3.721384,8.913953,5
106,0.105617,9.669156,5.408374,4
