B_index,x_A,y_A,z_A,coordination_B
1,-0.129849,0.873853,0.019386,3
2,2.158048,2.126847,5.143328,3
3,6.171451,3.998780,15.643414,3
4,6.166829,9.437372,0.390107,3
5,2.778903,2.550160,6.607772,3
6,12.649351,2.383740,4.234110,5
7,3.820598,0.908218,16.208593,3
8,2.721252,6.425618,4.997379,3
9,10.277954,8.173635,4.474379,3
10,10.481197,13.237023,4.090814,3
11,5.411751,2.423165,8.178421,3
12,9.065589,6.453830,1.605010,3
13,8.410403,5.078022,6.830117,2
14,1.897451,0.614082,2.472693,1
15,8.363651,1.955647,3.315507,4
16,-0.167575,3.804277,4.592721,4
17,9.714751,9.512847,1.333693,3
18,1.138820,6.086023,2.105407,5
19,4.807551,2.738347,6.476207,4
20,0.268349,2.070600,4.648386,4
21,1.070149,5.360902,16.210879,4
22,6.079898,5.233035,1.280607,3
23,5.446298,3.741782,5.200521,3
24,12.530305,10.175000,7.400272,4
25,5.713398,1.881730,5.321520,4
26,8.030630,2.072570,8.428765,5
27,10.860595,2.893518,7.196621,3
28,3.179897,9.905035,1.855565,3
29,2.222910,4.238853,0.008479,3
30,11.207000,4.441430,2.888693,2
31,7.083102,10.289947,2.967314,1
32,13.386397,5.927818,-0.219407,2
33,1.168052,7.220065,4.927593,5
34,10.558998,0.718453,9.629877,4
35,13.248602,12.208765,9.219660,4
36,11.714702,6.873282,10.765386,4
37,0.300351,4.082565,15.156414,3
38,5.968297,0.548512,10.712579,6
39,9.977551,11.709918,8.614079,4
40,10.211003,7.817630,1.302907,5
41,6.799320,2.278418,15.600686,3
42,7.747590,7.068672,4.450530,3
43,7.645203,5.214090,8.300593,1
44,11.197609,2.421594,8.916957,4
45,11.653448,8.925818,0.652414,4
46,10.613998,5.467965,9.745960,3
47,9.814548,4.809530,3.789420,2
48,11.431351,2.259735,14.271672,2
49,8.020597,2.043918,13.081600,4
50,-0.149197,0.616770,10.694300,3
51,7.754298,4.586040,14.857335,3
52,8.746350,0.896023,1.232407,4
53,3.455690,13.311900,6.282672,3
54,13.511100,4.607482,6.153493,3
55,5.934997,1.109700,1.975821,3
56,12.384197,5.578940,7.075100,3
57,7.885880,3.284830,2.019421,3
58,9.570379,4.365330,14.956935,3
59,2.775990,6.701165,2.024007,4
60,4.989898,10.657030,8.603686,3
61,9.570498,2.179365,9.826893,5
