B_index,x_A,y_A,z_A,coordination_B
1,2.934489,5.232292,7.456632,6
2,3.307207,1.945108,1.604867,7
3,4.734996,4.281296,0.778693,6
4,4.237496,6.111204,0.710966,6
5,1.140993,7.210688,4.278630,4
6,2.348607,6.134396,0.233066,6
7,2.598104,4.633696,5.882201,5
8,1.852711,4.310970,0.336266,6
9,3.418530,2.965415,3.342067,5
10,3.096904,4.978812,1.366734,6
11,7.727460,2.794680,6.920567,6
12,3.904407,5.758596,4.379667,5
13,2.923793,2.716592,5.943780,4
14,7.611515,3.728840,2.275434,4
15,-0.108704,3.268020,6.974566,5
16,3.300560,3.311388,0.423401,6
17,2.038204,1.687320,3.541367,5
18,2.834985,4.837104,3.082690,5
19,7.265482,1.307140,6.031801,5
20,0.131104,7.140996,7.007268,4
21,4.545293,0.374992,7.276300,5
22,6.630096,3.642196,7.786201,6
23,6.587385,4.751160,3.164467,5
24,3.521211,7.305092,7.385320,6
25,4.433904,7.442085,4.393567,5
26,5.808493,6.111392,9.108777,7
27,2.308996,15.638060,5.336066,5
28,3.909811,15.487496,5.961667,5
29,4.748685,7.594592,8.660432,5
30,2.736796,7.225688,4.133733,6
31,1.402282,0.109996,8.167966,6
32,8.575378,0.949762,4.749433,5
33,5.805715,3.910604,2.087233,4
34,0.790323,2.430981,4.269967,5
35,0.792093,0.255208,6.653960,5
36,1.502193,7.611619,0.949167,5
37,8.793582,1.793888,3.264001,3
38,6.292993,5.285085,7.286533,7
39,11.281782,14.084181,3.092132,4
40,1.425289,6.334412,7.988860,5
41,0.429604,3.182940,8.647590,6
42,7.163714,6.398708,3.530866,4
43,13.251100,0.228660,4.032610,2
44,6.694350,7.686584,2.393734,6
45,1.660496,10.854812,5.961933,5
46,4.972889,2.427592,2.415520,5
47,4.675744,6.117796,7.144466,6
48,6.701396,4.100788,4.684933,3
49,4.830911,0.977204,1.068234,5
50,9.156089,3.556008,6.236933,5
51,13.087507,2.146192,6.127666,6
52,6.013994,2.746070,5.865733,5
53,8.447996,5.291204,2.547650,5
54,4.430807,2.031096,6.325466,4
55,13.398484,0.270688,1.370020,2
56,10.309700,0.785896,7.119034,6
57,0.996304,4.243888,3.957300,4
58,12.876482,4.005190,6.547632,4
59,9.972554,0.680704,3.662766,5
60,10.626318,14.782415,5.240367,5
61,8.788593,4.591896,0.877334,4
62,-0.163029,7.386508,5.244367,3
63,11.710796,3.016196,1.509766,6
64,10.559189,6.081996,7.541910,6
65,10.115711,3.551492,0.342167,6
66,-0.044998,4.102460,1.078901,3
67,11.819214,7.680388,3.378466,5
68,11.810989,4.555850,7.894701,6
69,12.496884,1.733696,0.504120,6
70,10.605900,1.625577,0.821698,6
71,9.982593,4.336408,7.622233,6
72,7.623085,6.299024,8.362600,7
73,7.676907,4.521492,6.020401,7
74,11.048896,1.788512,8.382599,6
75,13.110085,3.428792,0.173433,6
76,12.173311,0.981896,7.000834,6
77,8.794033,1.818092,6.294267,5
78,8.927889,5.691796,5.547267,4
79,11.735007,3.457008,3.293534,2
80,7.584974,6.269296,6.610333,6
81,11.728896,7.190670,4.920367,4
82,9.755589,0.756608,2.016834,4
83,10.361300,8.819100,0.746234,5
84,12.369893,5.758040,2.139870,3
85,13.141584,7.243888,7.925333,3
86,13.950793,5.451519,1.950167,2
87,12.537982,0.900804,8.829033,6
88,8.830364,6.410264,3.684434,4
89,11.022400,7.190192,6.449066,3
90,9.175196,5.597123,8.524568,6
91,11.557715,4.351323,-0.031933,6
92,10.133393,7.592192,3.712567,4
93,3.309104,0.267196,1.358767,4
94,4.963711,7.541315,1.281301,6
95,3.462793,8.410054,5.816599,6
96,-0.224507,15.319412,7.339033,5
97,6.015020,0.772704,2.243533,3
98,5.134993,14.248408,5.700466,4
99,4.939296,7.790610,6.169833,6
100,2.715596,-0.234096,7.132200,6
101,1.597030,7.856264,2.683767,5
102,1.951596,7.851219,7.319140,5
103,3.619693,1.824588,4.695134,5
104,13.079154,8.021594,4.403734,3
105,2.495307,13.385000,8.536901,4
106,2.845396,13.464900,3.136267,3
107,5.504478,13.809104,4.133234,4
