B_index,x_A,y_A,z_A,coordination_B
1,8.224970,14.440692,2.683626,5
2,17.726081,16.575901,4.693791,4
3,12.718898,11.613038,1.185809,3
4,12.035396,2.214592,5.650291,4
5,2.059749,2.966754,3.602026,3
6,8.512302,3.437646,11.573374,6
7,4.674349,4.356954,11.685874,4
8,0.848704,4.871608,0.088926,5
9,4.056351,10.764100,0.013874,5
10,4.590298,10.657608,4.037882,6
11,0.486353,5.543960,12.764235,5
12,7.978110,13.782086,8.170374,4
13,0.261247,0.025208,12.307979,4
14,6.523047,3.700400,2.026774,2
15,13.973189,4.069346,0.985965,5
16,17.603202,14.371208,0.965291,2
17,15.531251,2.300108,3.729539,2
18,5.976747,3.044392,4.558682,7
19,14.772195,10.791556,7.378991,6
20,-0.321151,13.047517,13.158691,3
21,12.573196,9.228646,0.323109,4
22,12.419347,8.711016,8.071680,5
23,15.277751,6.977840,7.603018,5
24,8.663547,15.554038,13.015082,4
25,2.260596,15.353154,3.614647,3
26,5.893053,0.328646,7.397879,6
27,16.336298,11.997600,13.222249,4
28,16.261700,4.495692,13.219926,3
29,9.863151,12.086817,0.978891,4
30,16.602859,4.557790,6.318282,5
31,4.077598,5.674038,12.695491,3
32,5.007653,15.900300,1.614482,4
33,13.414253,11.750554,-0.389235,4
34,4.116151,0.331171,8.015418,4
35,11.162898,9.964892,4.841109,3
36,1.627498,0.507754,9.889491,6
37,5.709353,8.723620,3.623182,7
38,14.995098,5.112760,7.259165,5
39,15.246149,13.164616,12.366935,4
40,5.603251,0.662254,10.589982,4
41,7.270698,3.335100,9.973539,7
42,7.706749,2.052162,0.072726,3
43,8.233651,13.221108,6.491518,3
44,17.276251,1.809808,9.830791,7
45,12.858151,7.899454,13.306791,3
46,8.339310,0.060008,4.873191,3
47,16.301759,-0.072792,13.975435,4
48,9.276510,13.636383,1.274918,5
49,6.913451,6.587710,13.247191,5
50,0.994737,7.180892,2.118774,6
51,5.799449,7.006954,2.070556,6
52,12.986600,3.107946,1.952682,3
53,1.332310,9.913160,6.247326,4
54,-0.164751,0.164138,7.749182,6
55,10.218547,8.261108,1.210091,4
56,2.242404,8.440156,2.362391,5
57,11.476351,2.170954,8.891882,6
58,15.944500,9.656660,5.355940,4
59,13.499253,8.405946,6.652782,3
60,16.475100,14.487354,9.353091,4
61,10.377198,16.048426,12.007926,3
62,13.934800,10.856100,8.785891,4
63,11.834151,5.459654,5.635974,3
64,10.943153,10.581396,9.744059,5
65,15.388196,2.027254,5.366182,3
66,2.572190,1.437846,4.185982,4
67,4.344220,9.227392,4.974182,6
68,1.261449,10.646017,13.742556,4
69,14.091899,12.115100,11.703218,5
70,3.523702,5.031283,7.356326,3
71,4.462480,6.064779,2.612400,5
72,8.837153,1.665146,11.891826,4
73,0.957849,11.224171,4.995250,3
74,5.222549,7.090454,12.813400,4
75,13.222600,10.104700,6.997274,6
76,-0.131149,5.934038,11.169382,4
77,6.145249,16.015300,13.669400,3
78,3.622098,0.183546,3.755626,3
79,13.578751,11.168708,5.637944,5
80,15.398049,16.136300,11.126500,4
81,12.380247,0.390354,6.414026,5
82,2.850653,14.279400,6.575735,4
83,7.118902,2.043662,11.467200,8
84,9.828498,13.397854,11.447465,4
85,13.005502,15.005300,7.967182,3
86,10.013953,7.370850,-0.155244,6
87,0.863602,4.074154,4.084944,4
88,7.548249,0.671062,2.220982,3
89,6.530047,9.647292,11.385000,5
90,8.562551,6.222746,0.820718,6
91,0.134502,11.632438,3.700291,2
92,8.425351,4.683346,7.520970,4
93,3.758151,10.141254,9.334591,4
94,3.330755,11.800596,1.375060,4
95,17.079102,1.787660,3.114565,4
96,-0.065598,7.698854,7.674065,6
97,8.873351,11.308729,6.219990,4
98,16.424500,13.364175,3.996026,4
99,2.245451,16.138454,1.917326,4
100,5.390202,3.013938,2.835209,5
101,5.407998,-0.285854,4.110035,5
102,1.232930,12.615200,6.469691,4
103,16.852402,7.430892,6.787591,5
104,13.807595,6.742954,6.439882,4
105,7.489949,0.948238,9.836618,5
106,15.959651,5.342038,4.688474,3
107,13.346047,8.183929,1.360918,4
108,1.165780,8.385840,14.051426,5
109,7.907404,16.484692,9.190774,5
110,15.080851,11.024156,14.363092,4
111,6.895998,4.672992,8.934530,4
112,-0.394951,1.628008,11.650418,5
113,7.636902,16.547713,14.030291,3
114,11.039302,10.956054,12.771700,5
115,8.873151,8.447310,13.958991,5
116,5.938105,4.781892,10.541418,5
117,0.900349,1.219062,6.916635,5
118,15.648300,3.459746,-0.383335,5
119,14.004798,16.599654,10.161591,4
120,13.621151,16.212854,1.971018,4
121,8.707253,-0.460054,7.601565,5
122,17.782200,9.238738,11.377118,5
123,9.030951,9.256308,2.134109,4
124,12.183159,7.398062,9.328218,3
125,6.874649,14.857000,9.307744,5
126,10.532047,13.745362,13.269539,3
127,0.886451,0.544192,5.173899,5
128,2.902853,3.658371,1.545391,4
129,5.291751,11.744392,3.218474,3
130,6.934151,7.918417,7.920882,1
131,7.617753,14.355256,1.102765,3
132,6.510020,2.015362,7.402518,5
133,17.763402,16.119271,6.566091,4
134,2.195249,10.896646,0.412765,4
135,5.819753,5.553717,13.486918,4
136,4.792530,2.067292,6.947982,6
137,16.350251,8.306916,11.945774,4
138,7.451990,7.182776,1.479890,5
139,12.653599,16.057808,12.595091,4
140,14.582202,12.943138,7.963074,5
141,2.913830,12.925392,11.499356,3
142,5.697550,13.360838,12.764991,5
143,7.967651,10.491454,11.757818,6
144,12.211600,11.113454,11.179326,6
145,13.209195,1.146838,-0.062209,5
146,3.778451,4.418850,2.836674,4
147,0.651898,11.367754,7.636420,4
148,16.262847,14.298666,11.956191,4
149,12.798300,13.289554,1.832591,2
150,7.652280,10.941154,8.830744,3
151,16.041044,13.921492,1.423539,2
152,4.383150,13.769938,-0.046574,3
153,11.586602,12.101496,9.913091,5
154,1.055790,6.594254,13.835165,5
155,8.343249,0.403817,0.212718,5
156,9.330389,2.990030,13.024000,4
157,13.956451,13.224938,13.410482,4
158,17.707388,14.528762,8.179718,4
159,4.935302,10.840662,13.085339,5
160,1.248253,2.796008,6.755918,3
161,10.338100,4.108162,2.331674,3
162,7.069498,11.914708,2.672282,4
163,7.010190,3.888017,5.566909,5
164,-0.466294,10.654908,10.488182,3
165,8.065151,3.228917,2.437191,3
166,11.455596,0.222971,11.970582,6
167,0.138749,10.755108,2.256018,3
168,4.305953,2.316340,5.573426,5
169,4.733998,6.350146,6.615379,2
170,-0.233598,0.067083,14.015191,4
171,4.578302,15.560438,-0.154291,5
172,7.012404,5.475738,-0.358947,4
173,17.359051,10.612300,1.109682,4
174,4.707649,2.034454,13.839500,4
175,14.571469,10.593496,11.237500,2
176,9.236051,6.645738,2.244074,5
177,16.956400,5.455808,10.159859,4
178,13.241402,12.240276,9.002491,5
179,11.509947,8.159654,11.996500,4
180,9.376669,3.359280,7.323599,6
181,13.742802,5.731038,0.682009,4
182,14.721900,12.502962,6.422079,6
183,2.703449,15.524176,11.606159,5
184,12.238202,16.266808,3.176182,5
185,11.188147,14.905875,9.255956,4
186,6.144320,11.226938,8.008018,3
187,10.453251,-0.344838,2.218282,5
188,15.489851,15.560938,12.714300,5
189,15.695002,10.341792,0.917874,3
190,10.119100,5.350108,8.011565,3
191,9.693802,15.964506,9.298591,5
192,17.030496,14.562062,6.577482,4
193,16.491802,2.881946,6.431989,4
194,10.565849,15.249429,1.333370,5
195,-0.453947,9.094362,2.146282,5
196,15.149602,15.577192,14.353626,5
197,15.399998,1.526780,7.086218,5
198,4.665549,12.327692,12.012474,5
199,15.309100,14.512592,4.001709,4
200,4.788653,11.644992,7.179318,4
201,17.303851,1.771146,7.886891,7
202,2.993547,5.396383,9.592865,3
203,13.676809,6.539790,14.008866,3
204,10.958751,8.113916,8.761318,4
205,12.848702,12.915600,10.645191,5
206,1.569498,0.148354,8.299730,4
207,6.007547,3.299562,11.585335,5
208,2.238590,9.347383,9.710591,4
209,9.330799,10.726616,7.834382,3
210,2.890402,2.168138,0.694797,3
211,15.726902,2.616962,9.917691,4
212,10.352251,11.528492,14.304391,4
213,-0.273698,4.373210,2.676574,4
214,9.608360,0.115999,6.278374,4
215,3.890649,11.936996,10.436226,5
216,17.819851,6.081046,6.055474,6
217,0.117098,0.479908,3.455591,5
218,0.874245,1.962008,10.086789,5
219,15.832451,8.183292,5.882169,5
220,6.072402,2.359580,14.294300,3
221,-0.274051,7.514962,3.105891,4
222,-0.334201,4.718554,7.149865,4
223,14.650029,6.308908,4.843789,4
224,11.019151,16.478292,6.650426,4
225,11.572598,1.382300,10.620926,4
226,6.342502,14.750900,11.581182,4
227,8.171549,3.159046,4.310709,4
228,9.581047,3.442808,1.319347,4
229,2.778947,6.584000,2.946018,5
230,15.616502,11.519300,3.104826,3
231,0.638956,15.190866,4.653056,3
232,13.878502,5.502940,10.482600,3
233,15.265498,13.463008,2.793191,4
234,17.063209,0.258217,8.914090,5
235,8.092753,5.262162,10.288679,4
236,11.696202,13.260917,4.666644,2
237,14.382202,4.938308,8.941244,5
238,5.695920,15.948300,10.724882,4
239,16.882699,4.988046,1.913582,5
240,10.655151,0.682592,9.278300,5
241,6.775949,0.577946,5.040419,4
242,4.311749,10.819926,2.349382,6
243,16.847600,5.831940,3.361856,5
244,3.784951,16.582153,0.880656,5
245,3.910240,0.346754,9.775269,5
246,13.192151,2.232840,8.664891,4
247,14.763696,2.054117,13.995400,4
248,0.616853,3.804592,13.886165,3
249,6.291553,10.018038,12.911049,4
250,0.245749,7.631496,0.462874,5
251,15.347547,10.352654,4.149482,3
252,9.783540,8.366396,12.324882,6
253,12.461898,12.638054,6.139618,5
254,2.944749,-0.000708,11.337691,6
255,11.116002,2.055154,4.234274,3
256,8.687853,1.993708,10.321159,6
257,0.442751,16.634400,9.612435,6
258,2.496349,8.404554,0.235209,4
259,7.041996,13.653854,-0.376218,4
260,8.159851,10.535308,5.005747,3
261,9.149879,6.882008,3.855465,3
262,7.272202,0.842354,8.068130,6
263,7.938845,7.275650,-0.155789,7
264,11.107989,11.697300,5.558418,5
265,-0.130798,9.713462,7.159765,5
266,16.256119,6.711254,0.944218,3
267,6.027350,1.744200,12.690691,4
268,17.219998,0.361054,2.302040,4
269,10.515600,4.093950,13.621259,3
270,8.688410,4.247270,5.817326,4
271,6.989947,13.131046,9.482859,3
272,12.479359,5.731308,9.691526,3
273,10.048502,5.185746,1.171556,5
274,9.404598,14.422092,8.863474,4
275,3.206802,4.115808,10.692835,3
276,3.350147,9.691376,13.929783,5
277,8.452951,12.394154,11.939639,4
278,9.632447,2.776308,-0.131791,4
279,13.104149,0.536462,12.998274,5
280,3.926502,8.704375,10.244026,3
281,11.752804,8.417676,2.143226,6
282,3.112902,1.281908,12.745791,3
283,14.258302,15.296900,5.198956,3
284,13.374345,-0.475446,8.490518,4
285,13.250500,15.801108,0.341142,5
286,3.949102,16.002883,10.534535,5
287,8.645255,15.880508,3.836282,3
288,7.840498,9.654117,10.259000,4
289,10.099249,-0.196369,0.523856,5
290,1.160070,6.358762,0.665918,4
291,4.098751,10.800500,5.806626,4
292,16.292945,7.420308,13.468991,3
293,5.983220,1.764292,5.664018,7
294,0.866334,8.176008,10.620118,4
295,10.747819,6.742292,4.977935,4
296,16.320100,10.188346,6.738509,5
297,0.632103,6.171471,7.351226,4
298,14.614302,-0.379308,0.880074,4
299,13.799851,4.028480,7.532874,5
300,11.672902,0.834462,13.925991,4
301,12.953451,13.529162,7.496274,5
302,0.012085,12.440871,10.812835,3
303,4.500702,3.671380,4.173274,5
304,16.478839,7.748054,2.672682,6
305,13.223451,2.923862,-0.132865,5
306,4.782953,11.313492,8.880359,4
307,7.414249,8.746620,0.521482,5
308,17.058998,0.949393,12.708935,5
309,13.278200,0.891254,11.084700,5
310,0.442851,3.854817,5.815365,3
311,14.575651,2.603762,8.376991,5
312,4.152851,7.700754,6.097682,3
313,0.014194,3.265854,9.097891,5
314,-0.439453,11.523483,8.778718,3
315,16.894369,3.345254,2.087065,4
316,3.577440,13.614008,1.348782,3
317,8.862299,8.027060,4.954049,5
318,12.087402,14.834066,1.812956,5
319,15.760696,8.762592,4.048553,4
320,17.427900,8.883756,13.069349,5
321,3.038850,9.033817,6.320035,4
322,7.110698,9.251260,4.549110,4
323,-0.041451,14.955462,9.608118,4
324,4.489902,13.381900,6.059844,3
325,8.547704,9.734176,3.686344,5
326,6.628296,7.917917,11.582618,3
327,4.836296,10.977686,11.287082,4
328,15.973951,16.095636,9.582391,4
329,14.284351,5.307754,12.568747,4
330,11.859998,0.205846,8.202491,6
331,3.885749,9.340456,2.712150,7
332,3.163050,16.015792,6.990853,3
333,0.573647,14.499800,-0.343609,2
334,17.181300,8.930338,7.833919,4
335,9.665710,14.485306,-0.264726,5
336,1.037998,9.311654,12.584518,5
337,11.111100,2.867846,6.909782,5
338,3.363151,3.111762,6.974319,4
339,11.888947,9.666140,3.489882,3
340,15.847302,6.735954,9.416882,3
341,1.808355,3.160492,9.706282,3
342,9.431147,9.399054,10.739882,5
343,16.615202,10.474838,14.311539,5
344,5.169020,15.136300,3.248465,3
345,2.716330,7.251892,9.542369,4
346,-0.089147,0.478554,1.048509,3
347,13.369398,6.310838,3.765118,4
348,11.425051,2.836354,2.791674,4
349,2.576251,-0.102946,5.306861,4
350,1.777253,3.507754,0.442035,4
351,5.129049,8.997096,1.895126,5
352,10.812105,13.488508,9.790191,5
353,0.994249,-0.107738,2.341391,4
354,15.704902,3.684092,1.076782,4
355,7.921447,13.853892,4.848326,4
356,11.963904,10.936436,-0.380882,5
357,17.747960,13.739454,11.154600,5
358,13.514900,15.148800,13.500619,5
359,10.978196,9.802792,11.535526,6
360,8.804619,11.505354,2.233526,6
361,16.349951,1.733946,11.367939,5
362,10.599647,5.708171,13.902281,4
363,14.986259,9.072454,11.323626,2
364,5.753053,16.212954,5.783318,4
365,13.780669,0.942554,7.572391,6
366,8.169998,12.946154,3.293591,4
367,7.746651,11.815100,0.977291,4
368,15.603353,13.950508,5.499890,5
369,2.597953,14.442638,12.756669,2
370,8.673899,1.239954,7.385656,6
371,5.631751,6.691638,3.638726,4
372,9.583820,2.068890,8.533191,6
373,3.397998,14.951400,2.308350,6
374,14.065698,3.621262,12.910582,5
375,12.737645,16.358192,5.044229,4
376,14.943602,7.471708,1.724518,5
377,3.277498,0.965492,-0.012520,4
378,8.747200,13.794200,13.184379,6
379,3.307851,14.669638,9.796391,2
380,0.618498,7.264196,5.849050,3
381,9.195251,10.196683,13.246991,5
382,16.766200,5.809262,12.162291,5
383,12.419751,7.864083,3.806618,5
384,-0.200147,4.312520,10.262826,3
385,12.385047,4.152354,6.793618,5
386,8.672704,-0.431238,1.770980,5
387,14.567496,2.304062,11.636618,4
388,11.468000,0.905662,3.107065,4
389,9.619939,7.119050,8.000679,3
390,13.067202,4.635946,4.667909,4
391,6.988047,10.277717,0.049539,3
392,3.846898,7.593062,1.837582,7
393,8.298549,7.802492,6.935326,3
394,6.871702,13.060726,11.427382,4
395,1.617910,6.043917,4.047709,3
396,0.845051,14.158838,6.302691,4
397,5.929500,1.020254,2.520382,3
398,13.245604,6.853383,2.300782,6
399,10.967398,9.996729,8.196591,5
400,10.312953,6.786462,12.370044,4
401,5.469190,14.464617,13.830482,5
402,5.982002,14.347729,5.774339,3
403,1.367451,16.604208,11.273491,5
404,5.903202,4.898492,4.712018,4
405,11.613451,10.299292,6.461426,5
