B_index,x_A,y_A,z_A,coordination_B
1,1.238471,14.262169,12.210800,6
2,2.090064,0.234921,9.338290,6
3,7.659568,10.227328,5.076648,3
4,2.426729,8.208324,16.506252,7
5,10.524836,11.448824,10.444103,6
6,5.354430,4.130272,0.465927,6
7,14.071836,2.815228,4.525352,6
8,13.331229,1.890524,13.575118,6
9,0.873771,10.798648,11.855403,6
10,1.004097,13.708128,5.779297,5
11,-0.006165,7.966896,0.774748,6
12,3.739636,11.550766,6.078160,4
13,6.455068,10.886048,17.157308,6
14,1.949268,1.119360,2.734152,7
15,9.279136,11.074576,16.462797,6
16,3.675636,5.283548,2.546848,5
17,10.498697,15.675096,16.489668,6
18,0.970871,6.213350,15.029788,5
19,11.078068,8.818696,4.975152,4
20,6.527903,10.864404,1.315155,6
21,4.397536,0.388052,2.119890,4
22,3.662668,0.994796,15.853900,5
23,8.817172,5.476876,12.828645,6
24,11.959668,11.438148,15.374103,6
25,9.223729,10.891524,9.058270,5
26,6.298192,7.489226,13.166097,6
27,6.141836,1.642728,17.541452,6
28,10.963971,5.372648,-0.198248,5
29,7.861597,13.765846,17.336597,6
30,5.568730,13.405406,13.276997,6
31,10.206039,-0.015947,2.373552,6
32,12.551336,7.931946,4.369100,3
33,7.091164,0.056248,11.505945,5
34,14.146964,10.654972,4.706130,6
35,-0.249864,3.586948,2.849452,4
36,11.497171,1.082424,14.106458,6
37,3.134850,7.363736,12.461197,6
38,9.095897,11.443904,-0.347448,6
39,7.635703,11.355996,9.169820,6
40,1.698668,12.014948,8.434630,5
41,2.471303,9.387890,17.982106,6
42,1.546832,15.739624,6.754103,5
43,13.900729,8.703590,9.183738,6
44,11.243597,15.202272,18.169197,6
45,13.283493,2.070900,0.276757,5
46,9.324764,7.823030,-0.132097,6
47,9.788936,12.575200,11.456700,6
48,5.575680,1.329072,7.141503,5
49,8.280303,5.977824,10.874500,6
50,5.348902,12.880448,15.078600,6
51,6.508271,8.007566,8.817090,6
52,7.009629,0.842496,2.903797,6
53,3.478832,15.716148,7.115400,4
54,1.700568,1.497245,0.968620,4
55,10.042062,12.649066,13.372097,6
56,1.377903,0.535189,10.932452,6
57,5.495468,7.752872,4.159552,6
58,8.024771,13.360004,11.489952,6
59,1.224636,10.324528,5.181803,5
60,3.837529,13.689324,15.563397,6
61,10.188968,10.634124,0.653748,6
62,0.714436,5.286624,18.169106,4
63,12.491771,4.327876,9.983655,6
64,11.770264,0.376828,3.718448,5
65,4.965071,11.957400,7.439200,6
66,11.100702,14.610000,15.274468,6
67,7.383436,15.234500,16.807700,6
68,12.834700,14.543116,14.977003,6
69,8.813436,4.605552,9.894997,5
70,4.606568,5.232404,8.111897,6
71,7.537240,13.342128,13.005128,6
72,11.021100,15.586572,8.801552,8
73,5.938352,-0.182972,17.348578,6
74,10.176936,3.740148,0.003948,4
75,12.600897,3.269121,4.638597,6
76,11.422392,5.011030,8.530345,7
77,1.098061,3.524276,17.554352,5
78,12.537464,11.168300,5.493180,5
79,13.859422,6.919660,16.952500,6
80,7.738668,15.722448,14.987603,6
81,0.139064,9.337252,6.007848,6
82,-0.417029,4.165730,8.781852,6
83,8.352036,7.652824,12.884697,7
84,11.991642,2.959148,14.187052,6
85,5.154903,14.527524,14.696352,6
86,9.219161,6.380128,3.351148,5
87,0.975632,9.197616,0.281438,5
88,6.086162,8.908028,14.200998,6
89,3.188610,6.609248,0.258393,4
90,5.411436,8.950906,12.408903,6
91,3.882003,9.746746,2.573897,6
92,14.225168,10.141500,17.657888,4
93,11.677600,13.009200,7.542680,6
94,5.394303,6.507428,5.329380,4
95,6.126292,5.544252,0.930452,6
96,8.804603,14.490896,7.794794,5
