B_index,x_A,y_A,z_A,coordination_B
1,10.555015,-0.092838,12.237516,4
2,11.182300,6.598184,0.050026,5
3,13.237674,12.276408,13.132700,4
4,3.148104,14.339062,6.509084,5
5,10.931019,9.709096,14.850191,4
6,0.595085,3.002546,1.877442,5
7,13.016804,12.335784,14.810384,3
8,12.927300,7.293166,0.804358,3
9,2.273393,6.732980,13.654838,4
10,10.459396,1.468992,3.252842,3
11,6.044740,8.555169,2.996184,5
12,7.844114,7.940654,8.455942,2
13,5.366289,2.901892,10.910516,3
14,9.131604,2.727030,5.860890,1
15,3.351407,12.377866,7.014732,5
16,10.593789,2.958669,4.125784,5
17,9.566893,4.009354,10.501608,5
18,0.075481,0.484254,1.001226,4
19,2.075896,8.002984,9.609242,6
20,8.934519,5.300446,6.984700,3
21,7.424993,4.617762,1.003874,5
22,10.515519,2.734646,1.927480,4
23,3.647100,13.205354,2.187142,2
24,1.094807,1.755046,12.609326,4
25,3.158720,10.655456,6.666942,5
26,10.473300,6.436738,8.983568,4
27,13.561596,8.881808,7.002342,3
28,-0.310193,12.810876,3.929584,3
29,4.613389,8.910954,5.101584,3
30,10.645693,4.454392,8.849642,5
31,10.348296,12.061654,11.379916,2
32,4.560407,0.975362,14.581142,4
33,10.492564,10.510316,8.004368,4
34,10.090019,13.345692,5.118126,2
35,10.263385,9.834920,5.483858,4
36,10.238989,2.992246,13.852288,2
37,0.258155,-0.065316,8.425018,4
38,6.916619,13.172669,11.828809,3
39,6.078680,3.965992,0.431084,6
40,2.915515,3.522608,0.195058,4
41,7.860693,1.487138,8.925116,1
42,1.054207,9.606131,4.688832,4
43,12.403507,6.536854,12.326242,2
44,1.175885,6.241992,10.073528,5
45,6.390894,8.489431,1.039380,5
46,6.929990,13.154286,15.097280,5
47,6.809607,2.238692,2.598484,4
48,9.825520,14.044392,9.134774,2
49,6.262507,10.120908,8.344749,3
50,11.331196,13.564208,8.476442,3
51,3.902990,12.539431,8.620116,4
52,4.103619,3.191446,11.780274,4
53,2.443304,2.946646,12.581491,3
54,8.003511,12.030636,1.095742,5
55,4.173581,2.888692,8.325391,3
56,3.508389,5.036454,1.479158,5
57,12.666696,5.864116,-0.150742,5
58,-0.217296,6.154454,7.183868,5
59,2.231615,4.836646,10.881500,4
60,5.833174,3.276708,6.614784,2
61,0.728393,6.797138,0.411468,3
62,0.663707,4.635062,13.814684,2
63,13.531578,11.118154,9.005726,5
64,-0.215011,3.937316,3.432870,3
65,11.783100,10.259300,6.783330,5
66,9.149200,14.413400,1.974642,4
67,3.807507,4.991454,12.957642,4
68,-0.418419,5.555169,3.902374,2
69,2.937807,10.400500,1.404884,2
70,7.436607,10.795362,13.983828,4
71,1.632404,0.882569,3.576284,3
72,0.926981,3.796362,0.383658,3
73,3.266889,13.877500,13.126716,3
74,4.703911,1.257708,0.646758,3
75,5.999996,1.935608,1.310842,4
76,4.074589,14.096569,4.934490,5
77,11.344064,4.928284,0.074826,4
78,5.668596,7.841431,-0.288358,3
79,2.338793,11.053854,5.231042,3
80,4.000904,10.085231,14.155509,3
81,0.402793,9.736726,6.721750,4
82,11.306293,-0.032738,3.600532,3
83,9.340115,11.573992,8.496932,2
84,7.244185,9.830954,11.289568,5
