B_index,x_A,y_A,z_A,coordination_B
1,0.248279,6.443157,20.130985,4
2,7.741521,9.292871,4.746185,4
3,6.438387,0.149157,6.186585,4
4,7.610930,6.043357,17.334135,4
5,2.347561,7.529285,9.947530,2
6,8.443247,2.013057,9.806855,5
7,5.713374,9.241657,15.930675,6
8,2.318653,0.779101,16.654461,5
9,4.917353,-0.039344,11.808515,5
10,6.967426,3.673101,1.366815,7
11,10.921187,2.125810,16.495900,6
12,4.220826,8.227515,5.404915,6
13,8.696366,6.881043,10.823215,5
14,7.339087,5.627729,2.252455,7
15,3.220374,4.893440,8.245970,5
16,6.426674,2.598585,18.940195,5
17,10.210079,11.400257,18.169085,4
18,8.830095,8.531110,12.635970,6
19,10.968687,2.209029,14.396500,7
20,9.130550,0.055985,19.286500,6
21,1.183561,2.939328,19.717775,4
22,3.011339,4.900623,21.529930,3
23,4.123139,0.984194,16.483145,6
24,0.228018,5.810915,16.338185,5
25,10.966742,0.645944,0.002930,4
26,6.814453,0.462972,-0.635585,4
27,7.482974,4.874110,14.673130,5
28,3.516147,10.801329,5.726045,6
29,1.697061,0.127215,18.426930,6
30,0.939261,9.702085,2.344170,3
31,10.082626,9.088215,20.212500,4
32,8.213279,8.303486,8.166615,3
33,3.629426,9.109272,2.458885,5
34,0.044453,3.703657,18.552670,6
35,6.985723,2.069615,12.460200,3
36,3.132153,5.709557,12.444515,3
37,8.067990,11.306528,21.276300,5
38,7.709466,6.504629,5.433785,4
39,3.160987,3.756757,5.277660,5
40,3.307474,8.208471,0.000656,4
41,9.161374,9.556785,1.051430,4
42,2.185987,9.610885,-0.584955,4
43,5.934426,6.366357,3.174960,6
44,2.044966,11.135586,4.824085,6
45,0.878326,1.487243,15.656885,6
46,3.865370,5.067380,18.736970,5
47,1.606839,4.549529,10.168770,2
48,10.086834,3.493690,17.086365,5
49,10.644561,5.851858,19.131845,4
50,1.512066,11.221829,16.709870,5
51,4.687547,9.706728,5.056285,4
52,7.899647,8.348757,14.479830,4
53,6.835874,8.062929,5.396185,4
54,8.781034,6.681273,12.371085,5
55,7.202361,4.538771,10.638485,5
56,9.651861,8.043328,9.150030,7
57,2.506703,8.345571,15.156585,3
58,6.852245,0.010243,8.204815,4
59,5.652347,10.637343,9.155615,5
60,-0.005387,2.469473,1.846815,5
61,9.325961,3.023070,18.393685,4
62,2.771173,0.553415,4.366330,5
63,9.671874,5.487530,20.680745,5
64,6.814553,2.930560,9.228585,5
65,8.682180,1.245986,1.957010,4
66,7.896053,0.878814,11.002770,5
67,7.909095,2.696320,21.075085,6
68,7.428039,3.073883,6.019320,2
69,3.047426,3.872900,13.655045,5
70,1.501434,4.513657,19.754245,5
71,10.185800,3.424185,9.549780,4
72,10.874587,6.554615,8.221285,5
73,10.766634,6.402029,10.122245,5
74,9.782905,9.906128,11.648500,6
75,4.699221,10.723415,2.045970,6
76,7.898639,5.865620,20.145465,5
77,5.055826,5.011285,14.622125,2
78,5.216313,8.505829,2.160355,6
79,7.378410,6.209515,9.941315,4
80,6.199147,5.037357,21.151465,5
81,4.521234,6.667071,11.958530,3
82,2.611640,7.557857,1.777540,7
83,5.635723,2.214756,3.621630,3
84,7.546966,1.179015,18.397570,6
85,0.049261,11.411786,15.749245,6
86,3.668574,10.778557,11.364700,4
87,0.348034,5.243556,13.025500,3
88,10.395074,10.166656,9.815215,5
89,3.225521,0.432193,12.013415,7
90,10.165366,11.444257,13.045400,5
91,1.188874,5.828272,4.318485,4
92,0.909261,0.142357,10.648030,5
93,4.244050,6.555428,4.715315,5
94,9.446647,7.050472,5.516315,6
95,7.492961,0.355558,1.863690,3
96,-0.053721,7.143290,4.518745,4
97,8.237939,9.860785,9.167930,4
98,7.922526,9.998433,0.033385,7
99,8.185550,8.056415,0.035251,6
100,-0.083005,10.201786,3.555130,4
101,5.414761,5.208715,4.463570,4
102,7.649753,10.655856,19.629555,6
103,-0.007166,9.912614,6.740880,6
104,4.976466,2.031201,19.503905,4
105,4.184708,1.172972,8.706185,3
106,5.782387,3.619686,10.856000,4
107,3.494108,9.327356,13.929345,3
108,5.291961,0.416185,9.727300,6
109,6.659623,10.364328,15.148245,6
110,5.499374,7.799128,3.915955,6
111,9.530687,9.628572,2.817890,5
112,-0.207574,3.209858,-0.011461,3
113,7.351361,1.535371,6.097920,3
114,7.171439,4.027115,-0.402030,5
115,5.831618,7.598115,15.717000,4
116,2.064183,11.150014,12.136000,6
117,5.522461,9.016414,10.024630,2
118,8.227321,4.340357,20.473545,6
119,7.276974,9.836801,13.459645,5
120,10.336887,6.716585,15.992770,4
121,4.139239,-0.149157,21.592800,6
122,0.125253,6.630890,-0.547685,4
123,2.204961,1.000886,10.494130,4
