B_index,x_A,y_A,z_A,coordination_B
1,11.348288,9.238200,13.250900,4
2,9.802050,18.059829,11.011829,5
3,9.953856,3.345312,4.120936,7
4,5.984612,5.184229,0.299171,6
5,11.407416,1.101929,0.097642,3
6,6.532248,9.349740,12.587658,5
7,12.353788,12.932642,7.475187,4
8,10.787756,1.498529,13.306536,3
9,12.147438,12.119942,10.531471,5
10,-0.097144,4.138671,6.678284,4
11,3.517884,9.012583,10.503900,6
12,5.868984,17.527200,6.341729,4
13,8.228000,9.581412,5.295894,7
14,7.587572,1.578971,2.523371,4
15,9.769610,9.243742,0.951464,6
16,1.029716,10.772029,1.455750,5
17,14.872144,4.444888,1.317507,7
18,4.479384,10.890942,9.571529,4
19,3.767956,16.226512,0.191782,5
20,0.800484,6.663671,12.326207,6
21,1.803516,7.334571,2.114629,5
22,5.794612,5.277542,6.935871,5
23,8.528716,3.074088,2.313707,5
24,1.997930,8.884742,3.526642,4
25,8.960372,14.603600,5.218200,5
26,5.896628,2.879542,8.482236,7
27,13.044118,13.391171,11.397514,6
28,4.513128,15.509954,5.376740,5
29,9.543544,1.636154,8.845907,4
30,11.812972,1.044029,11.851600,7
31,14.614084,2.764929,11.458636,4
32,12.790072,10.261288,3.493007,5
33,2.710028,0.601504,12.070834,5
34,0.439572,6.701646,2.756542,4
35,10.024072,5.159388,4.097851,4
36,1.667944,2.973358,3.952171,6
37,0.638044,9.701801,11.156293,5
38,10.498100,6.169171,8.504422,5
39,4.174912,-0.317112,4.538229,5
40,11.185608,3.818458,-0.256642,4
41,2.252928,17.282700,3.290793,5
42,0.509572,6.842529,7.715436,5
43,12.539200,6.040088,10.958864,4
44,10.197272,11.187000,4.696564,5
45,6.018528,-0.326412,0.415629,5
46,4.485856,3.232029,10.702744,6
47,13.391084,13.956942,13.064329,5
48,3.290816,6.410329,2.389107,4
49,4.146072,7.291740,5.130029,4
50,4.714228,6.997629,8.684929,4
51,14.977756,14.620158,13.526558,5
52,11.871872,2.742729,5.129329,7
53,12.859800,15.831100,6.536636,6
54,2.225372,4.098758,2.716629,4
55,12.720518,3.319258,14.087851,5
56,8.433998,4.541188,8.099414,5
57,12.055884,12.707900,2.819270,8
58,10.989912,6.561958,6.862204,5
59,6.547584,13.136558,3.843187,6
60,11.295300,0.459438,4.114164,5
61,12.814444,0.652818,5.226742,6
62,1.885328,9.780511,8.029829,5
63,8.807616,1.569950,6.092193,4
64,11.563800,13.909200,1.109071,6
65,8.872072,11.498041,-0.072071,5
66,6.379672,12.723429,2.029270,5
67,9.930184,11.940012,13.551836,7
68,-0.257584,11.052200,6.047907,5
69,9.490672,9.723231,3.926264,8
70,9.822728,13.086400,12.041936,4
71,8.750156,17.339511,6.656736,6
72,3.085416,15.107700,12.411542,4
73,9.977240,8.075660,4.864929,5
74,9.263172,14.638600,7.041480,7
75,0.130856,7.615958,10.623493,7
76,15.420016,7.522490,0.215778,5
77,3.097828,14.845581,6.996693,5
78,4.574550,1.901642,3.573836,7
79,2.137028,-0.415142,10.582500,4
80,14.540372,-0.460288,11.987336,5
81,13.913100,12.863558,7.712442,6
82,6.913916,-0.323329,8.879024,5
83,1.154140,1.282571,4.190942,6
84,0.023572,2.667212,11.261244,4
85,11.658856,9.489817,6.889393,4
86,0.918288,17.167312,10.255451,4
87,14.445256,17.595612,6.995164,6
88,8.712356,0.463871,11.332554,4
89,2.771756,1.735912,8.625107,5
90,14.969284,10.441142,13.563864,6
91,10.889116,17.519088,4.051629,7
92,14.264756,5.096680,-0.240362,5
93,5.993444,7.910912,9.406722,5
94,13.644956,8.881929,3.755236,3
95,10.291844,2.584030,5.810042,4
96,10.993544,1.584671,2.663450,5
97,3.197056,12.278512,12.321254,2
98,12.963584,17.310000,13.003200,5
99,4.746020,17.623051,1.716036,7
100,1.264472,7.356129,6.339114,4
101,8.164100,14.645742,13.602800,5
102,0.667972,5.126071,0.208698,6
103,12.350200,14.989912,12.093629,5
104,6.868416,12.830000,8.394529,7
105,4.336044,15.233691,11.342000,7
106,3.530388,14.136381,9.871222,5
107,10.925578,7.793629,1.581036,5
108,2.875156,-0.376927,2.000258,6
109,7.874456,12.225129,11.056736,4
110,1.819340,5.616429,9.064090,5
111,14.407084,6.478388,13.931058,6
112,12.719200,6.309471,-0.264762,5
113,13.793656,5.819340,3.879442,3
114,13.430640,16.033900,9.439636,5
115,7.981272,17.257983,1.848993,6
116,4.410272,7.497271,10.480224,7
117,9.740772,3.392450,7.505536,5
118,5.476944,18.158093,3.282793,6
119,15.224940,12.713229,2.808907,6
120,11.121640,11.480842,1.681090,6
