B_index,x_A,y_A,z_A,coordination_B
1,12.935134,1.169944,0.660569,5
2,3.219489,6.899588,3.929680,6
3,1.392956,5.029210,0.737233,5
4,6.219150,6.066132,3.619401,6
5,6.955190,3.399456,4.444466,6
6,1.879044,3.993356,8.090454,5
7,5.811211,8.988880,6.756670,5
8,7.716456,3.780020,16.178900,8
9,5.950633,0.686688,5.444870,6
10,0.295156,4.254288,1.918867,6
11,10.271689,1.946020,2.148734,6
12,6.404556,5.931890,5.319940,6
13,1.832044,7.015232,6.262710,7
14,13.673334,13.659344,5.521740,6
15,2.830267,2.445790,0.969366,6
16,1.408344,14.168412,16.170367,5
17,5.693356,14.456537,17.139600,7
18,12.439167,4.014156,7.304666,6
19,6.793120,2.328588,7.968966,6
20,11.529589,5.367444,16.748600,5
21,6.291411,2.182444,9.635801,6
22,2.930856,8.507726,6.423866,6
23,4.214489,2.780088,5.880634,5
24,2.625744,5.333756,15.434767,6
25,11.689611,6.307844,3.147110,7
26,0.366389,6.558116,3.531290,6
27,7.546910,7.346212,7.975133,5
28,4.240034,3.424856,4.384366,4
29,4.993633,5.426768,0.300599,6
30,12.552254,2.629980,3.403666,5
31,0.413478,6.265032,9.148467,9
32,-0.092331,11.485500,1.291566,6
33,5.599256,14.786012,3.262334,6
34,6.657333,4.492988,2.875867,7
35,9.860877,14.279612,1.025666,5
36,0.330177,6.557612,6.844734,7
37,1.163670,15.177144,2.708233,6
38,12.725633,3.956232,2.294867,6
39,3.429970,0.413556,4.370633,5
40,1.768956,5.655576,3.882033,6
41,-0.055023,4.769812,6.262866,5
42,1.962690,4.013510,1.738110,5
43,2.227356,8.485668,3.835267,6
44,2.613078,0.897244,5.952933,4
45,0.964672,1.917156,6.106866,5
46,1.523344,2.569588,9.290066,5
47,0.143869,12.359124,8.145699,5
48,0.213731,7.123476,5.330533,5
49,3.761256,1.700288,7.188960,6
50,2.383811,1.920832,17.439167,5
51,1.128244,15.033444,17.792101,5
52,9.997810,7.510868,0.634834,7
53,3.523144,3.690768,7.416040,6
54,6.118864,3.051220,0.748866,6
55,0.049422,1.603110,9.086599,5
56,2.440744,0.536168,2.774233,5
57,4.357211,4.125688,2.815334,6
58,5.626454,1.221932,1.266667,5
59,13.607233,13.790600,7.236666,6
60,11.524124,6.094140,6.169033,6
61,7.832056,0.654944,3.181500,6
62,11.393289,7.306560,5.027833,6
63,12.810764,7.354812,6.239600,6
64,6.639884,1.833256,4.136733,6
65,5.471889,1.615544,6.918766,7
66,5.406030,5.710344,16.656104,6
67,1.076756,14.426412,1.067790,6
68,4.707477,12.347000,5.201866,6
69,8.956190,14.970944,11.199566,6
70,4.379356,3.090588,11.823100,5
71,11.955867,1.417456,6.719540,6
72,6.143289,0.775868,8.647867,5
73,11.132811,6.639344,8.980254,7
74,9.428877,0.169588,7.754266,5
75,11.148911,1.527112,3.736433,4
76,11.364533,14.635632,7.002666,5
77,9.787277,5.193781,8.238460,6
78,4.939090,3.228056,14.244600,4
79,9.141814,1.377570,6.220250,6
80,8.494533,3.970440,5.180567,6
81,10.824044,6.355188,1.506767,5
82,5.022811,0.514151,4.094634,6
83,7.719456,0.734932,4.982450,6
84,8.001377,5.697788,5.831366,6
85,7.311833,6.974919,15.149766,5
86,13.070300,0.663612,11.903500,4
87,7.058640,15.057112,5.985866,6
88,0.007811,1.941956,4.272234,5
89,11.074911,1.505456,0.545526,5
90,9.510789,3.112412,6.198666,6
91,13.931311,10.480876,4.006766,7
92,9.145224,5.427812,4.590433,6
93,2.890989,5.995688,5.291234,5
94,7.630333,6.663932,4.484266,6
95,6.644889,4.468088,5.739066,6
96,8.304460,5.724444,8.878867,7
97,10.300984,6.682244,7.512266,5
98,8.036156,5.841988,2.991040,6
99,10.628467,3.189044,0.877567,7
100,13.694956,2.292844,1.740067,7
101,5.737089,4.663356,4.234566,7
102,8.349011,4.100368,3.489140,6
103,13.359683,5.576044,2.720690,6
104,-0.135756,1.233310,7.481533,5
105,13.549620,1.122232,5.836866,5
106,11.141289,15.368332,3.653534,6
107,6.010833,0.809432,2.696830,6
108,12.465533,14.678437,8.230466,5
109,4.377554,14.014106,7.815320,5
110,13.078289,1.624424,10.538933,5
111,10.584256,1.793144,5.375766,6
112,8.653256,2.478588,7.414466,5
113,10.041633,0.506044,1.353366,6
114,10.889011,5.778844,4.695599,6
115,10.011156,9.243212,0.935099,7
116,8.762189,1.444288,1.974334,6
117,13.480956,3.464312,17.122467,5
118,2.328656,12.810868,1.184433,6
119,6.802011,15.043312,8.824599,6
120,9.942923,9.388044,9.358954,5
121,3.338644,0.799932,16.746101,5
122,0.970609,2.448676,14.886184,4
123,2.788889,13.616412,7.179001,6
124,3.964540,14.779512,17.537177,6
125,5.312804,8.811240,3.261100,5
126,4.476610,8.292088,5.706867,6
127,5.483710,6.833644,6.471199,5
128,4.646974,0.171644,7.960666,4
129,6.252922,12.249144,9.241367,6
130,1.179170,13.857732,7.885599,6
131,3.276489,6.578268,8.777234,7
132,7.559256,6.753788,12.134601,5
133,13.022100,8.689244,16.718966,6
134,11.211600,0.436256,7.944040,6
135,2.166189,3.852544,17.412283,7
136,0.425156,9.910344,5.484634,5
137,1.890267,7.097888,2.804334,5
138,3.142256,9.190444,5.060267,6
139,2.892644,10.503626,1.966820,6
140,12.988989,12.627824,16.553900,6
141,11.053689,13.245056,6.291734,6
142,4.372422,3.007581,1.184167,6
143,3.707722,13.815646,1.034334,6
144,0.482133,12.129624,16.548104,5
145,9.897511,10.048412,2.601467,8
146,4.665056,13.547032,2.605266,6
147,4.645894,11.514988,-0.106434,6
148,13.525811,-0.138356,5.024066,5
149,2.692044,9.281944,0.717376,7
150,4.187956,13.914868,6.001666,6
151,13.195177,7.494188,9.631167,7
152,8.738724,8.728212,10.402566,6
153,3.268177,11.088768,4.956320,5
154,3.831367,14.169644,11.537566,5
155,5.522789,12.754044,1.267870,6
156,3.201667,12.223712,6.134901,5
157,2.174811,9.525088,11.643133,6
158,2.143980,4.473044,4.960340,4
159,0.500211,11.221496,6.967999,5
160,4.621064,10.427844,2.367534,6
161,3.093344,13.381544,2.609860,6
162,3.550744,6.907788,6.626066,7
163,1.516256,11.584000,5.208666,6
164,3.561550,11.586986,3.317166,8
165,12.438174,7.803960,3.712066,5
166,4.080889,10.817344,8.655433,3
167,5.804304,7.672288,14.373401,6
168,1.015030,14.223512,4.716633,6
169,7.206434,14.014068,7.213334,6
170,6.478500,4.605400,17.284273,8
171,0.539222,12.716556,4.377501,5
172,1.488211,6.748244,8.113366,7
173,13.773435,-0.146141,8.338700,5
174,6.698267,13.481600,0.323433,6
175,0.156777,10.190481,2.448590,6
176,10.275689,1.114376,9.175960,5
177,5.721056,11.726712,2.521634,7
178,13.105400,12.569024,2.411733,6
179,3.918111,8.348146,3.930266,6
180,9.555056,9.730244,13.308724,5
181,2.440444,8.373732,8.888999,6
182,7.944364,11.954044,8.663401,6
183,7.208710,11.128600,3.496666,6
184,9.686074,2.709544,8.901766,5
185,2.213267,11.752344,2.454933,5
186,7.423689,11.077876,5.124134,6
187,8.384323,0.504447,0.692766,7
188,9.938256,5.928888,9.973730,6
189,9.642523,10.462712,17.599067,6
190,8.199389,8.233224,4.951567,5
191,8.251889,6.589863,0.058432,5
192,12.453967,14.425388,4.571133,5
193,8.066689,14.215700,10.110300,6
194,10.427800,0.446856,6.369233,7
195,10.775567,8.272476,7.990667,4
196,8.502524,7.109688,10.509901,7
197,7.717511,10.636644,-0.024899,6
198,13.525489,11.311744,10.850800,6
199,12.033689,13.454000,9.410467,6
200,8.915930,13.467612,2.480066,6
201,8.482689,11.752900,2.510899,5
202,8.829322,8.507486,2.029234,7
203,5.440474,14.692424,5.121067,6
204,9.082656,2.805456,10.522014,6
205,13.033889,8.771136,2.671733,6
206,11.590533,11.795446,7.188799,5
207,2.290277,14.456206,3.703040,6
208,13.631456,9.371460,-0.035533,5
209,9.555089,14.156512,3.865470,6
210,4.265689,9.957176,0.779166,5
211,2.632323,14.686112,5.401133,6
212,0.634611,11.823744,2.777990,6
213,13.820411,14.154686,2.023933,5
214,9.195156,11.110288,5.473050,5
215,13.240600,9.129444,8.600260,5
216,6.590011,-0.116588,0.351233,8
217,6.803689,12.437844,7.542466,6
218,8.052150,14.926430,4.387099,6
219,11.409556,9.876824,1.788866,5
220,7.330364,14.731888,2.981990,7
221,11.768764,12.306344,-0.002534,6
222,9.073933,3.153768,2.098634,6
223,8.819060,8.847488,3.576466,6
224,12.158977,4.601156,5.536633,7
225,11.816433,11.806588,8.666966,6
226,1.835911,8.423250,10.338500,6
227,12.212400,10.804824,6.038590,5
228,10.012556,8.286488,4.943534,4
229,12.441294,13.933376,17.509466,6
230,13.027878,12.255932,6.559634,7
231,8.303756,9.989832,9.113154,5
232,1.616744,8.652288,5.354967,6
233,6.261156,9.856419,2.619734,6
234,8.597530,12.957000,7.372866,6
235,10.488833,11.605888,3.685133,7
236,12.250578,8.887668,7.217534,5
