B_index,x_A,y_A,z_A,coordination_B
1,0.387132,5.427707,12.800754,3
2,3.769070,7.053531,10.673881,2
3,1.028180,14.100684,15.657877,2
4,11.818241,2.926277,11.397500,3
5,12.130500,4.226307,7.522392,4
6,11.533641,4.783323,0.512427,4
7,10.319900,2.129046,4.223681,4
8,0.113980,13.067307,3.617046,3
9,7.753740,13.304184,3.171590,3
10,1.953920,7.155810,10.508473,4
11,10.875040,6.731931,3.275073,3
12,10.605700,3.830123,12.101446,3
13,1.722140,8.924054,9.235347,4
14,6.398780,6.756931,12.800146,1
15,11.427079,5.197820,14.782408,1
16,4.414360,5.037477,10.687881,4
17,13.684883,4.653070,8.540340,3
18,0.953160,3.948346,12.145592,1
19,5.331980,10.661100,2.936946,3
20,6.010980,9.326554,15.746419,3
21,1.118120,7.178584,14.433254,5
22,8.790820,11.273231,5.744746,3
23,-0.173089,4.061250,4.278946,4
24,7.297959,3.219377,16.494473,4
25,11.781500,5.306993,6.166773,2
26,5.694159,1.692407,2.268239,3
27,8.393940,9.083369,2.670873,2
28,12.042620,7.843233,9.721073,4
29,4.375581,13.043577,0.576119,3
30,1.377220,8.211103,6.023010,1
31,3.268160,6.410769,6.364227,2
32,10.770040,1.541477,7.343781,2
33,10.026580,9.785493,9.404419,2
34,9.136621,9.855530,11.262900,3
35,7.547680,10.628262,13.290519,2
36,6.678580,9.451333,2.909146,2
37,9.906100,5.513884,15.700419,4
38,7.172660,4.379777,14.948100,4
39,6.009559,8.697380,9.429037,3
40,9.610180,8.814884,13.298373,3
41,1.421330,10.012000,4.061280,3
42,5.595280,13.943154,16.438961,4
43,1.455341,11.985354,8.474954,3
44,12.028980,9.506943,13.326547,1
45,4.166240,10.950807,4.255627,3
46,8.864959,7.708120,7.305973,4
47,8.994060,14.339846,0.531127,3
48,8.688180,12.374246,0.455446,5
49,5.159460,9.046984,8.061173,4
50,5.936900,5.560593,13.939773,3
51,5.033839,0.013077,13.488697,1
52,5.452201,2.692077,12.841234,1
53,1.952100,10.372446,6.635734,4
54,1.016141,1.932520,7.428054,4
55,13.087140,10.371743,9.186860,3
56,13.508841,10.887800,15.781581,2
57,3.572759,7.073390,2.900930,3
58,0.877380,5.514077,4.965927,3
59,11.200259,13.165593,8.482919,3
60,10.356760,13.293377,0.129673,2
61,12.623240,13.665146,3.186227,3
62,11.031559,12.561054,13.894677,3
63,4.665921,11.012946,10.672100,4
64,1.512260,0.259246,10.980454,4
65,3.139279,3.939377,10.201300,2
66,12.684940,0.444446,2.534310,4
67,0.110160,2.220846,0.533254,3
68,4.789890,13.710985,4.947581,2
69,2.784680,9.270646,15.920273,3
70,5.543890,10.376700,9.370554,5
71,9.929040,2.688131,8.322446,4
72,11.216459,8.206193,13.522400,3
73,6.787259,10.510300,16.474446,3
74,2.620301,7.888877,13.459881,4
75,-0.216660,8.189560,2.104480,3
76,8.416440,14.386669,14.695800,4
77,8.677130,2.768010,6.570973,3
78,3.840590,14.093393,1.963481,1
79,6.516120,3.839193,0.898008,4
80,6.907280,13.453131,15.466481,4
81,4.134280,14.385069,9.033454,4
82,5.407160,0.804573,16.234454,3
83,2.254160,6.188883,2.044850,4
84,12.923781,7.613100,8.461492,3
85,12.989710,11.861600,0.026927,2
86,8.838760,0.851231,10.651800,3
87,3.897080,11.150843,8.691247,5
88,12.815160,1.563569,7.620573,4
89,10.644840,5.671516,1.760560,4
90,9.909140,13.875231,14.200708,3
91,13.253680,1.001323,0.212527,3
92,2.727180,1.494554,14.067946,3
93,7.184359,11.440554,7.701454,3
94,5.043501,0.680354,10.533208,4
95,2.743541,12.277900,15.078146,1
96,12.882939,13.618169,13.439227,3
97,4.188979,4.712216,16.415046,2
98,12.853899,1.217923,5.711254,3
99,6.384779,1.137530,6.557800,3
100,13.298879,6.155330,11.810834,3
101,3.837121,1.335293,15.427354,2
102,13.027790,9.322677,3.063746,3
103,0.380479,11.214254,6.807519,2
104,1.377321,0.741454,14.585246,3
105,8.952059,10.602453,-0.236484,4
106,4.641000,8.639423,-0.332354,3
107,3.551961,2.861977,8.998140,3
108,11.134881,0.891761,3.038627,5
109,12.481860,4.967669,1.708746,2
110,5.012459,13.597700,14.637347,4
111,10.009800,14.076846,10.225900,3
112,0.056801,1.945931,5.310619,4
113,0.465101,11.417646,12.286081,2
114,3.835290,9.987883,7.308254,5
115,3.923740,11.999554,7.215681,4
116,4.748959,11.568046,1.273530,2
117,2.506720,4.943393,5.503430,3
118,10.278860,7.892180,6.387646,3
119,10.732600,3.657007,4.706366,2
120,2.812341,2.446146,3.928273,3
121,8.961240,1.102654,3.944554,5
122,7.749540,6.699731,10.017137,3
123,7.544240,13.023143,8.587387,2
124,8.910100,14.045154,4.265773,4
125,4.297940,7.703563,5.499610,2
126,1.950980,10.427046,0.236627,2
127,5.915679,3.247869,2.404250,6
128,4.175760,11.670213,14.543292,2
129,2.647120,8.998993,3.198373,3
130,11.793339,0.983376,16.276573,2
131,5.269960,5.465077,9.043154,4
132,6.212860,4.512507,10.723666,3
133,9.450359,12.828562,8.808567,3
134,11.246260,8.500346,0.163727,1
135,11.225200,6.411700,10.269454,4
136,11.667399,9.888331,9.805654,3
137,5.818579,1.490077,5.018754,2
138,4.380520,14.097946,11.202000,6
139,5.991440,7.494970,5.764908,2
140,11.194140,9.481807,5.915870,4
141,11.529579,10.309100,3.823573,3
142,6.701880,11.714869,12.526017,4
143,1.193040,8.682333,10.888707,3
144,9.428421,7.673746,3.681327,3
145,3.985980,1.895931,2.556546,3
146,0.203940,10.664373,-0.110703,3
147,10.234921,4.536331,8.562946,2
148,2.509441,11.157731,4.957030,4
149,10.082740,3.169593,0.272002,3
150,10.454140,11.043977,6.201920,3
151,-0.151220,0.577777,10.339719,4
152,8.449699,1.396369,2.340827,2
153,7.552279,5.081761,4.402254,2
154,12.831720,8.813369,6.295146,1
155,6.156241,14.265731,10.792437,4
156,12.013599,1.291807,13.706246,2
157,-0.141753,1.372846,8.696867,5
158,5.152400,7.153433,2.369646,2
159,12.758281,1.257569,11.949173,4
160,0.933520,6.001646,15.711600,6
161,3.853279,8.823077,12.294473,2
162,5.386841,12.768193,11.698881,5
163,0.081121,4.729354,14.410646,3
164,8.494021,11.318284,11.739192,3
165,7.111479,6.959893,0.039092,3
166,2.879280,3.206131,5.544254,3
167,1.779900,8.770854,14.748054,3
168,1.175120,7.344577,8.508130,3
169,0.401060,9.767277,9.704860,4
170,1.318320,7.685131,1.908934,4
171,5.967740,3.768677,14.002500,3
172,8.882640,0.124646,13.142200,4
173,0.820988,2.369638,3.805327,4
174,5.692540,7.454854,0.556673,3
175,11.442560,12.611069,6.791710,2
176,8.665020,4.027139,5.388927,3
177,12.019119,0.062907,4.438281,5
178,8.029101,2.035931,9.150754,4
179,2.545140,6.125569,13.689107,3
180,2.465879,2.641154,7.128854,3
181,2.314840,11.799346,11.940037,3
182,12.149400,7.822233,2.658192,3
183,8.219299,5.762720,16.657246,4
184,10.470170,6.183077,0.062527,4
185,8.480880,6.229346,8.561437,3
186,8.497640,4.367023,16.093719,5
187,6.867910,5.960030,8.643247,4
188,8.433960,8.018877,14.124192,2
189,4.529440,12.274046,5.598881,3
190,7.282780,3.187431,10.395467,2
191,1.107321,3.666054,0.307292,3
192,4.964741,4.192446,0.693219,3
193,8.447360,1.165223,15.446257,3
194,1.449980,13.795593,4.671527,2
195,1.602120,4.597950,1.957946,2
196,10.463140,1.851916,16.184900,3
197,10.312580,0.081254,4.408673,5
198,13.711741,14.478031,8.737790,3
199,7.931699,12.797346,5.090919,3
200,13.835521,14.082569,-0.168151,2
201,7.382840,2.482623,1.842100,4
202,7.857080,13.148369,1.541073,3
203,5.882380,4.757369,7.682254,2
204,13.441799,7.060454,10.176581,5
