B_index,x_A,y_A,z_A,coordination_B
1,10.161600,7.041460,1.283600,3
2,11.705440,0.028585,7.702208,4
3,9.635840,6.940685,9.559850,5
4,15.879179,1.545915,11.799267,6
5,17.281821,6.397485,4.397808,4
6,14.681960,7.051930,4.519867,5
7,3.446119,3.125245,4.914524,4
8,0.650840,10.045955,2.885092,4
9,10.659700,14.992625,0.539184,5
10,2.689360,12.892185,2.096092,6
11,1.555219,1.728085,13.585616,4
12,6.645739,15.290000,10.541492,7
13,11.032419,3.302670,12.599392,5
14,16.964779,-0.132915,9.570288,7
15,15.802500,3.151080,7.783558,5
16,9.992190,10.155770,4.310530,7
17,5.244181,13.521045,10.000316,6
18,8.315620,3.518460,4.278249,6
19,7.466770,7.497930,0.453076,4
20,11.945981,16.086330,-0.059508,6
21,8.146379,9.883270,4.334649,5
22,2.449050,11.450900,10.005684,5
23,0.463302,11.045100,1.792850,6
24,16.430319,4.115345,11.048592,6
25,0.409381,4.678760,7.316216,6
26,8.457540,3.026230,0.655867,2
27,6.572760,5.180655,3.301008,6
28,8.680240,12.389400,10.228633,4
29,7.886840,0.481655,11.312724,6
30,17.151140,7.750930,6.773733,5
31,15.499181,12.984165,6.186316,7
32,1.669361,8.575790,6.113910,4
33,13.381210,-0.140230,0.964708,6
34,12.280240,8.105330,6.831916,3
35,13.900479,10.082730,5.267498,3
36,10.797781,10.997465,7.957324,5
37,2.855770,1.598170,3.775150,5
38,16.941400,8.248430,12.720092,5
39,10.794180,8.873045,7.172884,5
40,16.111440,9.066710,7.900748,6
41,10.737881,16.313230,9.091392,5
42,11.815439,10.801015,9.120780,4
43,12.255000,6.349350,5.952176,5
44,6.094819,1.351855,7.697176,5
45,4.709260,10.612670,14.028992,4
46,3.945750,14.776795,0.009024,5
47,17.046200,10.062055,12.062392,5
48,1.287660,14.674385,12.696778,3
49,15.830220,11.664700,6.819980,7
50,12.260019,10.851700,13.980124,6
51,17.161979,12.728670,11.557992,4
52,1.769360,4.893770,0.072508,4
53,12.498940,4.057115,9.850392,5
54,4.287840,14.629285,9.136260,4
55,15.097640,5.356685,10.853733,5
56,13.452840,13.329330,5.650110,6
57,15.910319,7.128955,12.407216,6
58,4.756860,3.424370,0.191692,4
59,8.510179,15.147245,10.979200,6
60,12.467100,2.522285,12.826084,4
61,14.054200,10.553670,3.760916,5
62,17.057839,13.876445,0.847916,2
63,6.338240,7.145170,7.354584,5
64,3.496721,6.022685,4.388340,6
65,3.264381,1.743140,2.253130,4
66,1.799219,3.726745,11.362892,5
67,12.438200,1.252155,0.188192,5
68,13.134640,6.919005,9.422798,3
69,6.643080,15.270985,5.626920,2
70,2.247481,7.524570,7.706576,4
71,2.519319,5.271830,11.237116,6
72,16.869981,4.047070,1.293916,4
73,15.156481,10.049675,6.456724,5
74,9.072319,10.962330,1.570924,5
75,14.714219,11.441285,2.300216,3
76,17.007840,10.490470,8.149978,6
77,7.024030,6.076615,1.823000,5
78,16.550781,4.990430,4.438016,4
79,13.484100,2.637985,-0.124216,4
80,9.268579,0.591885,1.286490,4
81,16.933421,4.343030,12.606600,5
82,14.255019,4.476155,9.849033,5
83,14.638540,14.269785,3.779076,4
84,2.237181,8.747675,8.888898,4
85,4.709440,5.155085,13.937616,3
86,4.401750,12.273595,2.748467,6
87,14.428600,0.473715,11.387224,5
88,15.381640,0.620370,8.639333,5
89,5.821660,2.577530,4.423176,4
90,6.459340,12.204745,1.774633,4
91,9.041181,11.073545,11.423133,4
92,6.527910,4.957430,0.058034,4
93,3.895279,5.405350,6.016676,3
94,10.923481,14.690600,2.086976,7
95,10.846490,6.156360,7.390576,1
96,8.572219,1.377945,0.177916,4
97,4.738681,7.435570,9.731298,6
98,1.089940,14.374900,9.790467,4
99,11.309819,9.070895,-0.080924,5
100,14.995181,0.182855,1.471259,6
101,9.437350,9.839200,8.012433,5
102,8.030619,10.711685,7.782400,4
103,9.926960,8.778420,9.343624,5
104,16.323079,10.097505,10.016158,4
105,11.057430,13.435215,0.130718,5
106,12.880140,12.429735,9.457284,4
107,12.024119,10.013955,10.743868,4
108,14.977340,1.103670,3.073892,5
109,8.287170,8.451680,12.773816,5
110,1.307219,0.620770,4.392592,5
111,8.967539,6.843085,14.020692,3
112,13.252570,12.173075,4.349850,4
113,13.250200,3.614715,1.611424,4
114,6.892121,4.770815,12.575316,3
115,13.299121,1.298585,3.542076,4
116,4.439040,0.792930,6.909240,6
117,0.931019,0.417730,1.194967,5
118,2.778940,3.253955,3.296992,5
119,17.279781,7.417185,11.295892,5
120,4.200440,10.678240,3.526992,5
121,5.518040,2.176070,1.394880,4
122,3.197440,0.347385,8.677467,6
123,2.744840,12.977700,5.498228,4
124,13.977400,6.240740,6.037588,6
125,12.590140,12.807925,0.096292,4
126,6.377440,8.868985,11.701700,3
127,13.176800,13.985285,8.672420,4
128,9.348470,4.471785,5.552768,3
129,6.639240,9.523420,3.840208,4
130,4.832840,9.022360,8.817824,6
131,10.530500,8.804290,5.356892,5
132,13.358761,14.344935,-0.032516,5
133,13.925981,8.649055,8.761916,4
134,15.761900,1.529845,0.689192,4
135,6.396370,13.126670,7.052859,3
136,7.347460,14.489800,8.742418,5
137,5.756860,11.144170,3.946924,4
138,11.722719,16.073345,10.692358,5
139,7.403340,10.460585,1.186770,3
140,15.953681,13.339200,4.531318,5
141,12.863779,10.634955,12.284124,3
142,6.833640,3.026520,7.237200,4
143,11.778019,14.878855,8.642940,4
144,7.935681,1.721870,9.922192,6
145,0.068019,8.955205,5.701849,5
146,2.707621,13.417130,0.544592,4
147,8.500640,9.880385,14.016584,6
148,5.965419,3.154440,2.618059,5
149,14.317340,3.967555,8.080576,6
150,13.313500,11.328630,1.092708,5
151,11.536240,5.086175,12.599628,5
152,9.903121,13.761115,10.490900,5
153,10.973070,13.601200,11.992176,5
154,13.121740,3.550470,6.752608,4
155,5.710861,14.418075,7.975770,7
156,16.388139,2.734585,2.003608,4
157,1.527981,15.620193,11.094892,5
158,3.603400,6.559850,1.271984,4
159,2.866990,9.976630,5.211116,4
160,10.176419,3.195495,10.962900,6
161,5.274570,6.411740,5.845551,7
162,3.207081,5.685375,13.011092,5
163,8.534220,4.189940,11.324816,4
164,15.862400,5.362160,1.051976,4
165,13.725500,14.939200,4.905176,4
166,3.895879,11.010470,11.168492,5
167,2.546381,8.269740,1.415690,4
168,10.281110,9.785845,11.234516,5
169,4.420179,1.212970,12.772784,2
170,15.720640,13.429575,10.497600,5
171,17.519300,1.665245,10.151792,8
172,16.493700,2.000085,8.803384,7
173,12.310140,10.145345,2.775792,5
174,17.453040,1.517970,1.859759,5
175,17.150700,8.827045,3.613884,6
176,9.416019,11.700525,8.576824,4
177,5.140360,14.148515,11.845868,4
178,1.008039,3.905255,8.805416,5
179,8.241840,11.176870,5.118384,5
180,5.039930,9.960330,12.245892,5
181,5.327619,15.265670,13.278076,5
182,16.303740,1.319785,13.507984,4
183,15.860040,7.217845,10.616333,4
184,12.108840,2.258515,2.722770,3
185,10.439279,7.929145,10.913424,5
186,11.367339,4.587770,11.029628,5
187,7.789179,12.938500,12.889784,4
188,1.416940,14.910645,8.291984,3
189,3.987140,5.535155,10.723633,5
190,8.606161,0.602215,5.726641,6
191,6.802740,16.014770,8.746533,7
192,8.828940,5.356230,2.439124,4
193,-0.030933,0.488125,3.345784,7
194,14.419681,5.197715,4.576692,5
195,8.476180,7.811425,5.574867,4
196,11.097940,15.786876,6.167424,5
197,10.482800,0.509740,-0.055884,5
198,4.186740,4.936815,7.755184,3
199,6.112940,8.196860,2.119067,4
200,15.471700,8.261240,13.626792,5
201,2.126661,11.821970,0.848733,7
202,8.299081,11.493255,12.920384,4
203,6.209761,0.438440,10.123300,5
204,11.724500,-0.054875,3.365208,4
205,6.937881,15.722330,13.822176,6
206,15.805081,8.633570,2.648449,3
207,10.156690,3.270485,4.667268,3
208,16.452600,12.037745,5.226484,4
209,7.276140,13.703355,2.204684,3
210,8.159440,16.152056,2.615167,5
211,1.680340,6.124345,4.876192,5
212,14.047340,7.294785,13.159900,5
213,16.192081,14.557045,5.821792,4
214,8.517561,15.864855,8.303498,5
215,17.454360,12.110235,8.163248,5
216,0.087319,3.947015,10.258228,7
217,9.162860,9.845950,2.847676,5
218,3.164219,1.768875,13.648884,3
