B_index,x_A,y_A,z_A,coordination_B
107,9.823895,9.063425,7.380480,4
108,9.822235,1.431751,16.073518,4
109,1.840910,8.287755,5.117118,5
110,5.472175,7.039775,3.185782,6
111,-0.103515,7.425650,9.548010,4
112,1.776610,5.977650,3.482182,4
113,7.256350,5.826001,12.145964,5
114,2.782230,9.469800,5.834918,4
115,1.664285,7.673625,6.918918,5
116,5.661280,3.581401,5.858382,6
117,9.321020,0.758675,8.800090,3
118,9.109320,7.520826,7.010580,6
119,6.427095,5.134850,5.179046,6
120,7.980090,1.981000,12.425846,3
121,6.233050,2.311826,0.195272,4
122,0.046820,0.208499,6.604536,3
123,10.414100,5.975555,9.111946,6
124,1.531754,4.956265,4.840082,5
125,-0.073805,7.477799,13.452300,5
126,4.402675,-0.156675,-0.346318,5
127,0.488240,8.339150,2.570418,6
128,8.597315,8.083525,14.317600,7
129,0.715485,2.818140,8.536372,4
130,1.296810,8.169549,10.275364,4
131,9.916360,4.781999,10.394318,5
132,8.393275,0.500274,0.715018,4
133,0.122715,0.740550,17.331642,5
134,2.238570,2.685725,7.340118,4
135,5.481620,6.773350,1.422340,6
136,10.630695,3.807401,18.173764,4
137,8.110190,0.657474,19.732372,5
138,4.812215,10.174100,5.062218,2
139,10.915690,0.697375,9.518918,3
140,-0.208325,9.446425,9.340854,4
141,3.646370,5.118950,7.428280,3
142,8.772590,3.012251,7.969182,4
143,3.451590,8.344325,14.314992,4
144,6.037415,1.592475,15.839336,3
145,9.484440,4.262395,5.029882,5
146,0.601672,0.932375,3.278882,6
147,-0.210005,4.280710,9.242982,5
148,5.111390,11.073600,11.817336,3
149,6.949490,7.813899,11.630500,6
150,5.050795,0.000425,20.371736,4
151,10.530040,0.417975,7.942370,3
152,2.443120,5.585051,6.170118,5
153,8.974310,0.145225,15.260842,5
154,5.237685,5.611899,7.847164,5
155,10.101395,7.393499,14.822800,7
156,6.386520,9.889151,13.916422,4
157,0.596335,2.750225,18.391100,4
158,8.522885,0.586750,10.725164,5
159,3.085420,2.124325,16.765682,2
160,4.143015,0.370975,18.899022,3
161,6.274720,11.141175,17.083736,5
162,8.113825,5.748915,2.762582,6
163,5.624125,2.782475,8.972482,5
164,5.010675,6.135649,4.674480,5
165,7.841060,10.808500,11.310536,3
166,5.083690,4.341600,15.794522,4
167,4.292450,5.319650,10.438036,4
168,0.308875,10.128250,2.603618,6
169,9.587610,9.064465,4.574118,6
170,10.720675,4.407949,16.199646,4
171,9.579090,4.324725,6.791818,6
172,7.233710,6.362140,10.415946,6
173,6.342395,7.067550,13.166554,4
174,3.277880,5.394850,4.539372,5
175,7.859010,8.519225,4.776010,6
176,7.651745,8.805150,15.482964,7
177,8.543445,8.553325,12.664600,5
178,4.950180,3.877710,7.485582,6
179,7.181110,7.374205,14.719718,6
180,6.615995,3.494301,18.491400,3
181,0.239105,10.888700,5.398036,5
182,8.730170,10.172300,12.630100,4
183,8.125910,3.922795,9.402182,5
184,1.657915,10.075050,4.883264,4
185,7.473570,9.781370,6.129182,4
186,3.975670,2.619549,8.072264,7
187,4.422980,4.597330,-0.160118,6
188,2.621285,-0.123849,14.111164,3
189,3.877080,0.007136,12.875518,5
190,7.563020,-0.182350,2.171882,5
191,3.025485,1.265150,9.569364,4
192,6.031090,4.881126,10.916946,5
193,2.343125,0.250750,18.742400,4
194,1.409075,11.046574,3.401318,5
195,10.159300,10.022700,5.826364,5
196,1.749175,2.262024,3.427108,6
197,0.832990,9.655501,17.436600,5
198,2.605385,2.794301,15.335746,2
199,11.101590,0.744850,20.511054,5
200,8.607895,5.572615,13.045700,4
201,2.053420,5.519376,17.286928,5
202,-0.173820,0.234126,12.922164,5
203,6.862335,4.653625,16.320218,4
204,8.779400,6.274875,14.536236,7
205,10.495390,0.479525,11.329536,4
206,4.009195,5.376825,14.635552,4
207,9.737490,11.306200,13.712400,5
208,9.978595,-0.095126,16.964364,6
209,2.537015,0.556050,3.473154,5
210,7.374175,11.429900,18.475346,6
211,5.025840,5.964750,18.019036,6
212,8.664790,10.465425,5.032050,6
213,0.589970,7.585575,1.068982,6
214,4.383725,1.701425,12.541936,3
215,1.708975,7.018050,18.202072,6
216,4.199215,3.326375,12.333336,2
217,1.124220,4.793540,16.043422,4
218,0.263795,2.644925,4.257372,5
219,3.707240,8.860775,19.619246,5
220,10.378865,8.194524,6.087110,6
221,1.260070,0.121625,13.963592,4
222,9.682015,6.999499,12.939400,6
223,9.530415,8.996525,15.487182,6
224,6.829900,10.029400,2.099118,5
225,10.249275,10.471449,15.064500,6
226,0.268790,7.626725,19.283700,5
227,3.389395,11.194001,16.018936,3
228,1.200815,3.022940,0.047536,5
229,5.511915,4.352650,17.322236,4
230,4.996885,1.380450,-0.009933,5
231,7.535895,0.024275,15.695036,5
232,4.485680,5.821001,19.593446,5
233,2.991220,4.391600,11.445700,4
234,0.116120,8.029020,17.636600,6
235,6.176790,3.397615,14.785032,4
236,9.626910,1.466399,1.315736,5
237,5.979545,6.680250,19.420100,6
238,5.108135,3.074645,19.400664,3
239,1.287380,10.278001,18.999928,5
240,7.301685,5.852075,19.984418,6
241,-0.088495,1.361350,0.065418,5
242,7.928525,4.291050,19.540536,6
243,5.436015,8.824715,3.078882,4
244,0.946010,8.653720,20.621546,5
245,10.168985,7.869925,16.604692,6
246,4.732970,1.036625,7.659982,4
247,7.930690,5.903950,16.122322,6
248,7.469845,2.965150,13.712318,2
249,8.124670,9.013725,7.596410,5
250,4.806520,8.799549,17.785422,6
251,1.625585,3.182199,11.726336,2
252,3.805270,3.408775,20.431064,5
253,0.408615,1.722575,13.925900,2
254,0.865485,-0.056925,-0.323836,5
255,9.059625,3.532576,20.926832,5
256,8.833210,7.390775,20.061236,6
257,1.952990,8.792425,11.875782,3
258,4.980680,10.385574,16.684746,5
259,2.142635,7.628010,15.368846,6
260,8.864945,5.989945,19.113218,6
261,8.675185,8.757975,16.952072,6
262,-0.016910,9.413260,18.795082,6
263,9.586330,10.257400,21.022442,6
264,2.806700,8.966490,21.054500,4
265,2.238495,3.917950,20.771900,5
266,0.592675,4.863550,-0.494182,6
267,1.530995,8.332250,16.854218,5
268,0.883390,1.370450,19.244618,5
269,9.351490,1.946550,11.389346,3
270,9.114310,11.436250,18.411700,6
271,3.331090,6.111050,18.167482,6
272,6.455325,7.972175,9.914936,5
273,9.970895,4.713001,19.522864,6
274,8.237410,9.719501,18.343418,6
275,10.624785,6.630101,19.906136,6
276,3.021675,1.224499,7.377500,4
277,3.898670,6.965574,15.493964,6
278,-0.195080,10.393825,13.487928,5
279,0.704720,4.342250,1.458364,6
280,5.993985,7.423551,17.657664,6
281,10.470415,4.724560,11.918200,3
282,4.321825,7.149225,17.058636,6
283,8.754215,6.788701,17.412936,6
284,4.583630,0.044999,17.092818,4
285,9.054860,7.474725,5.112650,6
286,0.525310,9.174520,12.807900,4
287,9.655810,6.074001,15.917054,6
288,6.447290,10.450525,15.507664,6
