B_index,x_A,y_A,z_A,coordination_B
1,9.322640,11.480261,12.494117,5
2,-0.445036,14.330760,0.271171,5
3,11.095527,10.593191,3.045029,3
4,5.167153,1.922161,1.684771,5
5,12.181027,14.048900,4.745487,5
6,6.441773,1.648930,4.923813,3
7,4.303913,11.624470,2.364213,4
8,2.177747,-0.337461,0.266887,4
9,17.861000,15.895000,0.126713,5
10,6.095827,12.104539,7.539342,3
11,11.971773,6.935850,13.421117,4
12,1.123487,14.695720,6.429213,4
13,2.797140,12.316739,14.371264,3
14,5.283440,14.992100,8.846842,4
15,12.996463,14.292361,11.542513,7
16,11.368573,10.415839,12.408400,5
17,14.764087,5.145070,13.468696,4
18,4.139640,0.692461,1.612342,6
19,15.620480,-0.103833,1.523842,3
20,3.144413,0.746048,3.324271,5
21,5.464453,11.710780,13.935458,4
22,8.667040,8.884590,8.643720,3
23,5.553473,15.944670,2.832058,4
24,10.218340,16.051391,7.674042,3
25,7.309853,-0.265661,7.365125,4
26,7.856760,3.337030,1.082962,3
27,12.921027,15.470900,5.187250,3
28,2.964687,6.095261,12.773587,3
29,9.276687,13.306778,7.873471,4
30,16.479243,6.396680,12.149042,5
31,5.430527,7.591591,2.436242,4
32,9.816160,14.749300,4.528142,5
33,10.202160,9.253370,7.588383,2
34,9.871887,9.413348,12.410458,5
35,15.079927,6.334061,1.546210,6
36,5.741427,3.531170,9.009771,5
37,1.179247,5.889330,0.635542,3
38,16.664027,6.740730,7.684083,3
39,17.599979,5.626170,13.169117,5
40,14.118200,0.451070,10.435542,5
41,-0.051573,0.961964,12.943696,5
42,4.016313,14.448039,14.267017,3
43,10.602287,15.320039,9.135758,5
44,8.451273,12.073539,0.900842,6
45,10.417587,12.141170,2.870342,7
46,14.472300,15.508870,7.820371,5
47,15.767993,-0.260961,3.334687,4
48,9.961300,16.510522,-0.116142,6
49,11.036087,0.779470,10.554171,3
50,13.797473,12.298791,8.378313,2
51,8.691823,3.201770,2.967554,3
52,14.426300,0.881730,2.637942,3
53,0.495415,12.241800,11.148417,4
54,-0.173487,15.190822,5.067742,2
55,9.968640,5.975239,1.101671,4
56,1.156347,5.818730,6.868471,5
57,3.857487,15.861000,9.360842,5
58,16.249300,9.498000,1.678080,4
59,7.687747,15.705420,6.320842,4
60,11.848700,13.775370,10.009271,5
61,10.548927,0.618627,12.263587,3
62,5.187050,13.851900,12.878871,4
63,9.518787,11.243770,9.531013,4
64,6.552460,8.339080,12.214839,5
65,8.436553,7.781470,3.051042,4
66,6.685360,14.225561,11.983271,4
67,9.451450,6.554361,2.542542,4
68,6.944413,7.890178,1.906125,4
69,2.996430,1.987370,10.184958,3
70,9.296973,15.863952,3.272787,5
71,8.222310,8.534487,4.769900,2
72,4.173960,0.778630,9.913087,5
73,13.225027,9.808448,4.545760,7
74,7.088613,6.113770,-0.357329,5
75,9.498880,8.320840,11.165313,4
76,17.070900,2.242691,6.762742,4
77,14.299363,10.518700,-0.356129,4
78,3.753827,3.979630,1.259458,5
79,15.309387,13.355639,3.788646,5
80,11.763173,7.258130,0.529471,5
81,6.723140,3.061270,12.538017,3
82,3.083460,14.289200,6.701717,5
83,0.908973,7.247709,10.479100,5
84,7.343027,7.696470,8.115383,3
85,9.435473,1.323270,1.013313,4
86,12.012960,0.500870,3.630854,5
87,7.891773,10.336270,0.370646,4
88,3.114213,7.779909,-0.159458,4
89,14.595353,12.377961,13.832300,6
90,7.117887,13.182210,0.331258,4
91,0.154073,16.585891,4.041071,2
92,4.523087,3.201230,7.758640,4
93,5.087887,6.118270,3.327971,5
94,3.379334,14.332880,12.763819,5
95,1.460360,2.954320,3.354683,4
96,4.390873,9.890670,10.235683,5
97,14.572987,9.422352,6.034290,6
98,15.115800,15.002083,3.498387,3
99,0.639887,15.353170,9.863487,4
100,2.736273,0.347091,5.922679,3
101,5.922027,7.140661,11.286146,6
102,2.803280,8.336910,7.924271,6
103,14.910673,10.313561,10.932771,4
104,0.349766,10.216370,13.822242,2
105,5.126713,4.666791,10.119458,5
106,3.367073,2.299691,3.889113,5
107,1.480227,11.853352,8.196887,3
108,2.640570,11.595600,1.154458,4
109,9.458847,13.009561,2.008983,5
110,15.473487,2.757170,13.589789,4
111,14.641627,5.202161,8.178950,3
112,-0.146187,1.145439,1.725629,3
113,7.225473,13.146310,10.384071,4
114,15.219573,15.337300,0.558071,2
115,14.403087,8.237480,10.465842,4
116,7.118920,7.069961,6.380658,4
117,6.806913,0.033909,5.692717,5
118,17.638900,10.709861,4.573113,3
119,13.211727,4.353039,5.838471,6
120,-0.480427,8.693270,4.505758,2
121,4.695760,6.019130,12.741013,4
122,2.029487,5.694691,5.302258,4
123,12.304987,8.065839,12.471158,3
124,14.457523,4.864109,4.651058,5
125,-0.301787,1.719370,7.826146,4
126,7.800740,12.813309,6.984696,3
127,11.920900,1.669661,1.970229,3
128,-0.322940,13.707248,2.206671,3
129,1.408187,0.550830,7.790742,2
130,13.025587,8.251978,3.546642,5
131,9.401960,3.499740,10.920913,3
132,6.456730,4.513609,11.975987,4
133,13.168373,13.942848,13.591300,6
134,12.530473,12.688910,1.638883,3
135,13.472760,4.329278,-0.309671,5
136,16.886473,8.837961,-0.394087,4
137,9.162487,0.395930,3.659383,3
138,8.928780,7.217130,13.651419,5
139,12.483523,11.546639,11.591971,3
140,14.658373,11.521091,12.038313,6
141,8.400040,11.445061,11.104754,5
