B_index,x_A,y_A,z_A,coordination_B
172,10.606873,6.052940,1.564220,5
173,9.898060,2.228020,8.278170,4
174,9.421973,3.804299,9.504807,4
175,8.407440,3.707710,10.937005,4
176,5.809763,5.420180,8.735010,5
177,9.232927,13.602960,12.783112,6
178,6.727787,13.255361,-0.048183,3
179,0.211873,3.487720,7.073498,5
180,11.672773,2.486980,1.203002,3
181,0.150327,5.128999,8.174798,5
182,10.612880,4.107740,14.066200,4
183,12.028500,4.643201,13.570400,3
184,10.338727,3.614080,10.931582,5
185,9.217910,11.276680,9.412695,3
186,1.998360,2.773059,12.723610,5
187,6.428860,7.328780,14.521458,5
188,9.608587,5.150799,0.496107,6
189,6.482060,5.896780,10.523642,2
190,9.400587,7.086840,13.369912,5
191,3.325887,14.106860,10.969600,5
192,7.747073,0.225860,7.237292,4
193,0.447903,3.186560,13.728310,5
194,13.704187,7.292520,8.302295,4
195,0.299287,4.029980,0.278590,3
196,9.102673,0.864160,3.608502,2
197,3.532273,2.001940,10.058700,5
198,10.877493,2.450120,14.117700,4
199,11.108446,7.845301,5.167698,6
200,10.039487,0.315420,10.551795,4
201,7.605640,3.105060,2.023680,4
202,7.695640,4.177460,13.466910,3
203,1.440490,8.480480,12.359395,4
204,2.596960,4.827640,2.973798,6
205,7.166527,2.260240,13.525542,3
206,9.461973,1.094080,11.972110,5
207,12.635443,1.940520,12.227698,6
208,2.816500,7.046380,12.963307,4
209,6.383354,11.094440,8.233010,6
210,11.705000,0.133960,7.329298,5
211,5.657733,8.679860,7.809598,4
212,7.115343,8.479040,10.886995,6
213,0.317927,2.266940,0.191690,5
214,4.827760,10.059460,10.254615,5
215,-0.040227,9.368200,12.872242,5
216,8.582127,10.617100,13.078910,5
217,3.118187,9.201760,12.591600,5
218,5.383787,8.288341,10.787907,4
219,2.219873,0.451360,12.257242,4
220,4.240727,8.866820,14.028595,6
221,4.625920,8.621300,9.220905,5
222,0.736173,10.707580,9.409470,3
223,5.879490,0.168510,7.995312,6
224,7.562587,8.202640,7.662010,4
225,3.137987,12.416140,14.042093,3
226,13.530540,11.124120,13.212805,3
227,13.368873,13.634799,11.049007,4
228,2.832590,12.935280,9.729693,3
229,0.233873,0.127640,2.498920,3
230,4.814787,4.997980,13.367998,5
231,4.817927,1.129820,14.115547,4
232,12.477527,10.332940,9.539798,3
233,0.388073,1.208580,9.625410,5
234,1.319860,11.655380,4.419605,4
235,0.233359,12.268840,11.928598,4
236,3.968954,12.533080,8.607693,4
237,10.227003,9.152460,2.845598,4
238,11.355100,9.972260,7.875810,3
239,3.571630,11.384280,7.329193,3
240,10.783840,9.039080,11.396705,5
241,2.690040,0.708188,7.157395,5
242,10.714673,12.666100,12.723612,6
243,4.834663,10.292080,8.571495,6
244,7.993827,7.865860,4.551270,6
245,10.824200,8.363630,7.733040,4
246,12.948760,9.412880,11.039493,3
247,12.372927,7.431810,12.891752,3
248,1.375213,12.003640,10.452872,3
249,6.377740,7.704940,12.627995,4
250,9.567950,8.335540,14.385700,4
251,7.152487,13.232040,13.319407,5
252,10.041813,7.896620,6.557195,4
253,6.300873,13.205880,11.938498,3
254,10.759300,7.809280,12.601807,5
255,1.151987,8.272240,10.702398,3
256,5.303367,11.563580,9.560195,5
257,13.893827,9.252840,3.159180,4
258,9.666940,7.712960,11.356907,5
259,0.427573,13.933660,8.667090,3
260,10.555553,10.806160,10.506207,4
261,13.025487,3.892240,8.103293,4
262,7.830527,10.449180,8.878500,5
263,8.387846,7.368160,10.080207,4
264,8.029300,12.533601,12.111307,4
265,9.110900,5.154240,13.786688,5
266,1.047573,0.174380,7.092898,4
267,11.710854,13.195780,0.823098,5
268,7.947270,7.540080,12.079405,5
269,5.518187,12.831980,8.540415,6
270,12.755787,8.642270,7.746005,4
271,3.676027,8.956160,5.672242,4
272,7.908020,9.412901,3.756902,4
273,11.924427,2.912400,10.776405,6
274,7.707740,2.209360,11.510607,4
275,8.132660,8.895360,9.271305,4
276,11.824523,12.313270,3.382990,3
277,7.590250,13.231180,1.525802,5
278,11.601000,13.510560,10.202095,3
279,13.495787,8.428180,14.065698,5
280,8.664663,10.946640,5.838105,2
