B_index,x_A,y_A,z_A,coordination_B
75,1.034264,7.553418,4.056210,4
76,10.349000,10.015800,6.068004,5
77,10.436515,8.202682,6.053570,5
78,1.753964,3.041939,5.216496,4
79,6.220527,9.932600,4.250702,6
80,9.629624,2.126961,1.262496,5
81,0.450812,11.414400,5.601396,3
82,0.937952,5.944379,6.508396,5
83,2.296436,0.928419,3.495593,3
84,7.495148,7.924981,6.230398,5
85,0.545564,0.377740,0.079404,6
86,0.305776,9.110961,0.093273,6
87,3.370536,9.245781,5.724304,4
88,5.693452,3.550639,6.144602,5
89,2.256500,8.187770,5.704098,4
90,9.095160,0.629640,4.711496,4
91,4.410336,9.919390,4.189898,3
92,6.353536,1.976799,5.556998,4
93,2.568348,5.735958,6.870098,5
94,1.920227,11.327682,7.883904,3
95,7.804103,6.871099,21.583007,6
96,9.576476,4.395121,6.584698,6
97,2.277020,0.821161,-0.262604,4
98,5.141564,0.619719,20.864272,6
99,4.411852,4.506510,-0.255198,5
100,9.199370,7.731399,6.923080,5
101,4.838048,1.623778,0.469098,5
102,9.574900,7.023270,21.564572,6
103,3.832848,10.344401,10.373196,1
104,6.623840,5.109421,6.873980,6
105,-0.003376,9.877081,11.156404,3
106,9.502876,3.100760,12.835800,4
107,5.359976,1.798410,13.129042,1
108,7.343082,9.934401,9.840420,5
109,2.530227,2.310560,16.192198,4
110,6.175000,8.162940,11.814598,5
111,3.828988,10.518850,6.815940,4
112,6.350127,0.841160,6.886202,3
113,1.796064,7.371321,7.037398,5
114,10.828748,10.282281,9.523130,4
115,4.857027,1.457760,9.519302,2
116,8.664585,6.255579,12.802900,5
117,0.268641,9.584780,12.755796,3
118,0.421176,8.581921,14.224722,5
119,1.911688,7.836561,10.312200,3
120,0.966464,2.133130,12.476791,4
121,8.526736,8.953660,14.253100,6
122,10.320876,1.492760,7.832807,2
123,5.178052,4.278650,7.782602,5
124,6.765260,3.536679,9.751502,3
125,6.041664,0.657281,8.518604,3
126,5.479427,3.083781,9.074830,3
127,8.897376,2.925597,7.689902,5
128,0.839140,9.885460,8.665493,3
129,8.175664,9.896601,12.867000,3
130,2.094524,10.538600,16.416000,6
131,3.344988,8.384660,12.741612,4
132,7.712676,7.240379,11.536504,6
133,4.476250,4.110079,11.641900,3
134,10.338736,8.409379,10.323198,4
135,3.636360,5.341939,8.076998,4
136,11.039924,5.183861,7.384796,6
137,-0.136636,7.343870,9.262780,5
138,8.199936,-0.112121,12.923596,5
139,9.035576,7.188881,8.494093,7
140,8.728488,10.548421,7.159670,3
141,7.053215,0.879749,11.520998,4
142,1.784560,1.982079,10.947296,3
143,7.494776,4.593060,12.704092,4
144,10.704764,1.987538,13.398004,4
145,5.434964,6.238561,7.571504,6
146,1.563764,3.619661,10.077096,3
147,9.645103,4.562161,10.301898,5
148,0.314776,0.136581,14.672600,5
149,2.929480,4.525619,10.355396,3
150,9.989460,1.877881,11.659309,4
151,5.923460,9.677630,10.873096,4
152,4.532503,8.755579,14.287998,6
153,7.860024,7.020570,9.509507,6
154,7.476064,9.246860,11.506904,6
155,10.748888,5.945970,12.391400,3
156,10.634100,5.755380,9.056907,7
157,5.839573,7.975680,7.232191,5
158,2.737509,1.868519,13.176598,1
159,9.334360,5.823282,7.451420,7
160,8.819840,5.620699,9.047707,7
161,4.921527,0.001881,7.279011,3
162,4.487664,8.921781,7.037804,3
163,10.859052,3.274301,7.622702,5
164,6.420130,6.432478,10.385904,5
165,6.016227,7.161061,8.951498,4
166,1.756524,7.639140,13.233800,4
167,0.601991,4.473660,15.177796,2
168,5.040576,7.945630,12.972296,4
169,9.888776,0.544021,14.398600,6
170,4.092048,4.838558,13.134572,2
171,8.216836,4.656342,7.531198,6
172,8.646640,10.739700,8.807740,4
173,2.945652,8.090820,14.495398,5
174,9.449676,4.749119,12.156507,5
175,7.308736,3.662361,15.027600,4
176,7.802636,0.027239,10.079700,4
177,1.157124,8.131342,8.462804,4
178,0.008988,4.209310,9.124202,5
179,8.772576,0.723538,11.328607,4
180,8.295824,3.751210,9.022902,5
181,0.052664,1.410479,10.879698,3
182,8.516009,8.266760,10.347000,6
183,6.279060,4.514079,11.076396,4
184,3.095848,6.092420,9.696830,3
185,5.708488,7.146081,14.297593,5
186,7.264640,7.982260,16.613400,6
187,7.127285,4.892260,16.074298,6
188,5.201040,10.087581,15.059498,4
189,9.593864,0.194499,20.348509,6
190,0.489752,-0.236081,16.594300,7
191,0.241948,8.525890,17.904000,6
192,0.733176,1.464719,19.325898,5
193,8.887732,7.315139,17.291496,6
194,9.356160,4.094218,20.859252,5
195,7.350950,10.034820,21.229296,6
196,7.783002,9.355819,15.798804,6
197,2.496727,1.360179,19.755804,5
198,3.886350,9.196960,19.616007,5
199,1.044624,8.972850,20.599507,5
200,10.210764,8.255060,16.671512,6
201,1.716142,9.105280,15.193907,6
202,9.161440,10.390000,21.311138,6
203,8.679380,6.933879,14.586496,6
204,5.829236,4.613719,17.448596,5
205,1.578288,4.153281,20.729500,6
206,4.775948,8.974642,17.851252,6
207,4.757348,5.566590,14.462902,4
208,5.221310,6.135719,18.103396,6
209,10.512524,5.371042,21.094007,6
210,8.816962,6.501880,19.015298,6
211,8.709764,8.995879,17.230791,6
212,5.566485,1.467021,16.970700,4
213,1.120164,5.813978,12.457707,2
214,8.528124,9.213400,20.112400,6
215,10.089888,8.048261,14.928700,6
216,4.190788,1.539919,15.945800,4
217,-0.046824,9.733090,19.196312,6
218,0.984136,1.270479,15.905200,4
219,2.097576,6.165758,21.341292,4
220,9.771924,6.691478,15.862693,6
221,9.217824,0.744621,16.023032,6
222,6.467948,-0.008461,17.315396,6
223,11.057588,4.681539,18.246404,4
224,1.697288,9.027319,16.962898,6
225,3.249676,6.608019,18.065492,5
226,8.599624,7.635879,20.250096,6
227,0.185436,1.297781,17.544412,5
228,10.961176,1.267119,20.711493,5
229,7.507888,4.139539,17.985300,5
230,2.421588,4.031979,15.803998,3
231,7.924476,3.125480,13.568302,3
232,7.522924,4.993819,21.024662,6
233,7.202924,7.772220,14.974598,6
234,9.634736,9.619760,15.552772,6
235,9.860962,5.262139,19.432904,6
236,8.467124,9.915339,18.594698,6
237,10.431764,6.641439,19.905896,6
238,3.331430,5.246158,20.821900,4
239,8.187860,5.044119,19.235296,6
240,10.404240,11.136442,15.507900,6
241,4.101840,0.703160,19.194504,4
242,4.682988,7.819742,20.593398,6
243,9.798902,3.662021,17.076512,4
244,3.814536,0.080279,0.467189,4
245,6.017852,3.002490,18.084004,4
246,8.128936,0.840240,14.514596,4
247,10.021888,0.242446,17.355904,6
248,6.891740,9.722599,19.512822,6
249,4.244460,7.394460,16.853896,6
250,5.960364,7.569558,17.760204,6
251,1.330052,10.521139,19.561609,5
252,10.823640,5.117742,16.198707,4
253,5.600588,8.618560,19.366972,6
254,10.114485,1.884658,16.898598,4
255,4.979652,10.317201,16.938607,6
256,2.836664,1.858258,6.056304,2
257,3.088976,10.247262,0.331096,3
258,0.674265,5.186319,-0.324102,6
259,8.122976,0.778101,19.634632,5
260,1.029660,3.733419,18.649600,4
261,7.390188,0.335440,15.893996,4
262,1.121248,0.219939,20.611404,6
263,4.223952,6.379478,19.615907,5
264,8.052724,-0.091219,21.353607,6
265,5.606388,4.295560,15.633812,4
266,4.498873,0.216261,17.521098,6
267,7.333140,11.363900,18.654607,6
268,5.367324,0.520718,12.107702,2
269,7.864176,6.607781,16.023102,6
270,8.482520,4.017721,16.421207,4
271,3.639088,11.463939,16.104996,6
272,9.826873,10.221060,19.753598,6
273,9.221124,11.374119,18.701600,6
274,2.316570,3.056140,19.595109,5
275,6.624390,11.333639,20.254800,6
276,2.327548,3.443818,17.586809,4
277,1.674140,7.271481,18.068791,5
278,5.957909,7.028219,19.559300,6
279,7.296164,6.439279,20.006898,6
280,4.200427,7.416801,15.252004,5
281,2.623060,9.298290,20.850400,5
282,5.431588,1.931260,19.575996,4
283,2.437664,10.805500,14.865896,4
284,6.585876,10.444921,15.983804,5
285,3.151991,8.386379,17.638109,6
286,1.151976,10.550139,17.998300,6
287,0.927288,10.266119,14.081672,5
288,0.467876,7.504460,19.367600,5
