B_index,x_A,y_A,z_A,coordination_B
1,9.510179,2.187387,12.238845,2
2,10.779400,6.048040,14.329617,2
3,2.465861,6.902733,16.145308,5
4,7.623742,4.020747,0.523328,4
5,8.450090,10.076687,1.955910,2
6,1.174642,3.522653,5.573072,3
7,1.775561,5.271607,6.051117,4
8,13.432000,12.373487,9.889055,2
9,10.662979,11.641533,3.003920,2
10,3.209139,-0.202042,2.305855,2
11,11.146579,8.565440,15.739300,3
12,12.290400,6.364973,10.725055,3
13,2.558879,8.760793,3.015972,4
14,3.617261,7.049140,0.282483,3
15,11.451758,2.345830,16.050690,3
16,12.274821,7.486147,2.446617,4
17,0.667442,3.648990,11.377400,4
18,4.981621,2.653207,12.047910,5
19,4.638661,8.899890,11.860028,4
20,8.000761,1.267893,2.432910,3
21,1.965239,5.601833,11.465145,4
22,6.603360,12.738740,0.170755,2
23,0.111371,11.829200,1.571155,4
24,4.672179,2.735447,3.049455,2
25,13.354800,3.302513,1.806428,3
26,5.145618,5.920187,15.104638,5
27,10.409379,3.342260,12.804000,2
28,0.739639,7.740933,10.163428,4
29,3.875763,2.010993,4.482983,2
30,7.498079,7.148943,1.110160,4
31,2.363421,8.227660,9.198292,4
32,3.303679,-0.089153,9.874117,4
33,13.061861,6.011113,12.279583,2
34,8.104542,1.352190,15.309700,1
35,7.421661,13.975373,14.270683,3
36,12.849361,9.823813,5.538455,4
37,0.737908,10.144233,0.728210,4
38,12.454421,-0.145753,16.301400,5
39,5.820718,5.235390,10.481622,3
40,10.181209,11.180933,16.311728,3
41,6.265470,11.315700,3.993010,4
42,10.726061,12.569293,15.244234,3
43,3.201582,10.523993,11.678445,2
44,4.418421,6.280033,9.946782,4
45,8.928079,13.536840,0.695772,2
46,1.989179,10.365800,3.360128,3
47,13.496368,-0.026947,0.966572,5
48,5.826421,2.953753,6.764955,2
49,1.723921,1.972733,8.161828,4
50,7.095279,6.779913,3.124555,3
51,8.778876,8.331860,1.520760,3
52,6.658603,8.821547,11.802462,3
53,5.487620,13.208207,9.386162,3
54,3.896882,7.991230,10.371345,4
55,1.757739,2.188670,10.907100,4
56,6.906282,6.548440,16.449717,4
57,3.789918,6.612290,3.335230,4
58,8.892810,10.143947,15.798145,3
59,8.910318,10.076813,13.948083,4
60,4.274721,10.478047,15.435500,3
61,0.704339,1.651153,3.076872,3
62,11.412418,8.926693,12.478922,4
63,5.835042,9.513407,13.299300,4
64,6.606680,2.064007,11.750145,4
65,9.232158,2.460047,5.039600,4
66,10.809179,13.416860,6.432450,3
67,1.370521,-0.172893,-0.188755,3
68,4.466580,0.380973,8.757017,5
69,12.221200,-0.161847,5.997128,3
70,6.592880,5.806680,6.548345,4
71,12.932200,0.562140,10.201255,3
72,9.112718,4.944313,4.713750,4
73,2.272318,8.964830,6.525783,3
74,0.710003,6.353347,8.450017,4
75,0.236779,12.975700,5.972820,2
76,2.490279,1.271807,13.761900,3
77,11.811000,4.476110,6.634528,3
78,5.403000,3.988813,0.600017,4
79,8.581089,5.044413,1.867790,4
80,2.971861,13.613140,11.277745,1
81,0.739861,0.665007,7.491045,3
82,5.568221,4.164330,2.696772,3
83,5.175621,5.861503,-0.136917,4
84,2.804024,1.474280,9.694110,5
85,7.407709,12.745200,15.539245,3
86,7.147769,5.417140,12.044200,4
87,11.041700,14.321458,5.024872,3
88,2.127682,3.932060,10.720728,4
89,12.300179,9.177120,-0.165746,2
90,13.643379,3.958587,12.577490,4
91,2.867221,0.433653,0.783672,2
92,7.699961,2.251793,3.691883,4
93,8.640618,13.068993,13.724845,3
94,13.248603,12.870547,0.282390,5
95,3.561482,1.064247,5.961283,3
96,3.369637,6.797807,11.384392,4
97,7.380058,0.088567,6.091583,4
98,7.548658,5.060533,5.369245,4
99,4.235658,12.627643,6.641970,2
100,0.011118,6.793680,6.792862,2
101,9.575942,4.089613,0.800872,4
102,9.127389,2.097093,7.816255,3
103,8.392797,11.282593,11.270783,3
104,10.419082,7.177547,12.799555,4
105,7.694218,7.290383,14.858272,2
106,8.824230,6.782263,2.449230,6
107,13.597663,7.735547,3.484440,4
108,0.200624,0.046980,3.354472,2
109,9.124121,0.008407,1.748355,3
110,5.186718,11.052600,14.147732,3
111,6.738780,10.792507,11.201900,3
112,12.447742,1.393340,0.427383,5
113,9.010842,11.723707,13.057617,3
114,5.507580,2.720530,14.954645,2
115,3.548179,5.283540,14.152690,4
116,3.380618,10.986407,-0.130890,4
117,5.279999,5.806013,3.198660,3
118,12.400921,2.549820,10.136755,3
119,4.586190,2.261887,7.990938,2
120,2.225582,5.880507,3.080728,4
121,8.415379,1.128847,4.814645,5
122,12.699279,1.471640,5.853272,2
123,10.918679,12.690463,11.427132,0
124,8.690250,9.497493,4.511728,4
125,4.826460,10.212603,4.860090,3
126,12.626900,7.710207,15.999845,4
127,4.905758,9.197513,7.797480,2
128,10.537221,12.633173,8.019010,2
129,12.181379,12.484313,14.496000,2
130,7.843576,-0.238404,4.363055,4
131,1.987182,5.245547,8.076545,4
132,13.273774,7.427487,9.681338,4
133,5.225018,0.924620,12.028872,4
134,10.199521,5.863607,5.690272,4
135,1.817761,9.802800,16.391917,3
136,9.648897,8.432940,9.022845,2
137,10.637758,1.399947,2.146945,2
138,3.876539,5.436553,8.529210,2
139,9.790079,5.440850,3.078990,4
140,9.423179,11.183687,3.960360,4
141,-0.075182,13.586500,4.503628,2
142,0.379461,12.401760,11.883492,2
143,10.777018,0.344253,14.243152,1
144,5.233442,12.660507,3.166172,2
145,1.921561,4.393940,1.977655,2
146,11.105318,0.810099,15.900342,4
147,8.558742,2.748140,9.490055,4
148,1.225582,7.732540,2.853970,3
149,0.877239,3.183813,1.296990,4
150,7.385179,8.367747,5.094420,3
151,12.002200,3.316547,2.944683,1
152,8.933697,1.306960,6.338272,4
153,3.681858,10.126980,3.690045,3
154,11.977639,2.860760,6.274355,2
155,1.312282,2.325887,14.641712,3
156,-0.087242,3.191787,14.170355,4
157,3.408390,2.939607,10.819662,4
158,7.865900,10.845803,3.442955,5
159,11.156863,4.871460,9.577028,3
160,12.588179,3.387407,15.577300,3
161,11.535758,8.453047,5.939528,3
162,12.083321,3.261413,12.088117,3
163,0.453042,1.115593,13.529955,3
164,7.374742,9.842433,14.556710,3
165,2.207158,7.953313,14.897183,3
166,1.614961,8.490340,0.433845,3
167,-0.001299,7.177793,15.237145,3
168,1.866439,10.197747,5.284940,3
169,4.751421,6.505447,13.637400,4
170,13.492379,8.358240,6.436062,4
171,3.546479,8.609047,7.724680,4
172,12.788279,6.323107,3.633230,3
173,4.467550,2.969027,16.233145,2
174,12.072679,9.848193,11.161600,4
175,1.382782,9.554460,9.489150,3
176,10.748219,6.853420,3.336172,5
177,4.909437,12.108140,0.370217,3
178,4.548303,1.756040,13.734245,4
179,2.595279,6.150460,12.757352,4
180,5.597258,11.526847,10.349845,2
181,4.931979,10.164707,0.013120,4
182,13.212400,11.365723,6.611610,3
183,6.808997,6.000180,14.049755,4
184,13.453984,13.170947,15.528245,3
185,7.149819,4.188107,6.572972,4
186,3.823139,7.575993,1.749610,3
187,12.586849,9.265270,2.750072,4
188,7.947120,3.287747,7.957310,4
189,0.499879,13.893207,8.175117,3
190,10.918161,5.280240,0.475859,2
191,12.783782,9.414893,13.247683,3
192,4.880982,12.562460,13.403955,2
193,11.357521,0.186053,3.095280,2
194,4.046261,13.962413,5.280672,3
195,8.387729,3.232980,16.031828,3
196,6.541479,0.971867,1.361028,2
197,8.510561,9.844447,6.336228,3
198,10.709682,5.379687,7.650520,4
199,10.076097,12.643007,-0.085517,3
200,6.119942,13.855860,13.229782,3
201,8.034779,13.142707,5.874460,3
202,5.464961,0.732407,16.638200,1
203,8.059361,8.060360,8.491945,3
204,9.630297,8.816693,12.768817,3
205,13.572979,13.911507,9.469490,3
206,3.554470,13.179087,3.176083,3
207,8.335582,1.644493,11.148210,3
208,5.969518,3.793053,11.694045,4
209,8.206718,12.414547,4.279828,5
210,7.434890,7.376093,6.447545,4
211,13.695461,10.349960,2.031055,4
212,5.136561,9.107047,6.155630,3
213,3.955682,13.418247,8.250317,5
214,0.319637,9.852240,6.212583,5
215,10.985018,9.555787,9.562570,3
216,9.272521,11.940393,9.282455,3
217,11.159400,6.753307,15.968390,4
218,9.671137,4.317647,8.929217,4
219,0.735779,13.158260,0.841628,4
220,6.405160,9.696007,0.748191,1
221,12.122100,10.824347,3.254370,3
222,11.393961,1.253587,9.585245,2
223,8.108642,3.794720,4.315528,4
224,2.755921,6.138980,4.666840,3
225,9.134361,5.711060,11.862055,2
226,10.797749,7.678347,4.778128,3
227,7.141182,6.731463,7.903555,3
228,1.545318,3.588027,7.330845,4
229,13.586000,2.941953,-0.004072,4
230,8.891082,13.834267,9.238300,1
231,1.421418,2.350060,4.212990,2
232,1.842218,11.171640,8.652955,2
233,2.452255,4.968793,15.426638,3
234,2.225742,13.054833,8.415783,3
235,1.168761,10.941593,12.347345,3
236,2.002542,1.185980,6.500710,3
237,0.161691,9.457140,13.206232,2
238,1.267758,6.094593,15.254710,4
239,12.778818,9.079093,9.531055,3
240,7.424082,11.046647,7.422590,1
