B_index,x_A,y_A,z_A,coordination_B
1,13.554500,1.048720,2.700552,3
2,2.127371,2.757380,4.709795,5
3,6.419910,5.398280,-0.149826,4
4,5.262460,8.823530,0.506874,3
5,2.967939,2.650860,6.624305,4
6,12.562010,1.376740,4.242870,4
7,3.731980,0.544940,0.161752,3
8,3.349029,4.040740,5.487179,3
9,11.044649,8.510980,4.115079,2
10,9.895461,12.511180,2.540048,3
11,5.587310,3.143520,8.015021,2
12,9.308090,6.737640,1.877450,3
13,7.427539,6.015760,7.117004,2
14,2.936710,0.376860,2.521426,2
15,8.531110,2.006880,2.801274,5
16,0.706959,4.081020,4.055621,3
17,9.221110,9.984980,0.438526,2
18,0.204363,6.776180,1.402074,4
19,4.402610,1.970180,7.523844,3
20,0.117590,2.650290,4.971152,4
21,13.518780,5.799500,-0.094495,3
22,5.486680,5.357080,1.364674,3
23,5.640680,1.818960,4.563221,2
24,0.142168,9.744050,7.201305,2
25,5.932880,3.610040,3.697250,3
26,8.086410,1.610860,8.103631,4
27,11.188041,2.755840,7.332521,3
28,3.334961,11.347880,1.135731,3
29,1.775000,3.933520,16.496952,4
30,11.594000,4.484540,3.572326,2
31,6.893820,10.740780,2.809048,3
32,12.235761,4.950740,16.076700,2
33,1.472429,7.405420,5.981526,4
34,11.337980,0.537320,9.485504,3
35,12.722620,12.406920,8.751980,3
36,11.685720,7.163640,10.887552,3
37,-0.020090,3.544620,13.899948,2
38,4.935961,1.335300,11.138179,3
39,10.556510,11.327540,7.796779,3
40,9.794739,6.112840,0.107574,4
41,6.765340,1.603540,16.444052,3
42,7.257040,7.532300,4.295460,3
43,7.788539,5.109360,8.779526,1
44,11.721910,2.359260,8.956054,3
45,11.596671,8.748440,0.452948,4
46,10.465680,5.212420,9.595860,2
47,10.751171,5.456940,4.782930,2
48,10.034310,2.847680,13.243905,4
49,7.959761,2.363040,12.698100,5
50,13.690729,0.939260,10.988800,2
51,6.399880,4.266510,15.515469,3
52,9.713550,0.694327,2.255774,5
53,3.517510,13.650900,6.400605,4
54,-0.164990,4.928930,7.402526,4
55,5.409461,1.295950,0.571621,3
56,12.516361,5.891370,6.826510,2
57,8.000490,2.772440,1.324221,3
58,10.004420,3.220140,14.883769,5
59,2.719120,6.713120,3.118374,3
60,5.577880,10.874140,8.641452,5
61,8.664080,1.685120,9.569426,4
62,8.930829,12.456600,5.920848,4
63,9.844400,9.508060,5.009179,3
64,11.876100,11.386700,4.010148,1
65,0.864368,9.375100,12.266948,3
66,4.618461,0.957180,3.340848,3
67,8.052110,6.006740,3.354000,2
68,7.088610,0.505260,8.760348,4
69,8.131580,8.650340,5.380726,4
70,1.475061,12.761890,4.239160,2
71,1.470990,8.217740,1.393590,4
72,3.398971,14.308800,8.595279,4
73,-0.145429,14.082720,1.972140,3
74,4.341680,12.226790,5.592320,3
75,0.574039,11.372700,6.532079,3
76,0.257810,7.614560,4.846148,5
77,3.112141,9.794120,14.925652,3
78,7.905229,6.581420,-0.035975,3
79,13.152061,0.743340,5.769626,5
80,5.620980,7.059160,4.192230,1
81,5.580229,2.997860,10.903452,3
82,8.865810,13.882753,1.595852,5
83,9.261051,2.510680,6.946879,4
84,8.146360,13.673520,-0.122611,5
85,1.157110,5.992540,4.535620,7
86,1.409320,7.327720,9.399584,3
87,6.503780,13.066640,0.468326,4
88,10.483261,1.708580,6.124910,4
89,2.704010,6.048500,15.894811,4
90,3.918810,9.584080,3.807948,2
91,9.962939,1.569790,16.178000,3
92,3.747171,10.812720,6.835452,4
93,-0.092032,11.106140,1.327630,2
94,11.541400,0.623867,5.178290,4
95,12.607480,3.087140,1.041252,2
96,12.582071,7.369340,1.752580,4
97,2.640861,12.759220,9.359048,1
98,7.022329,9.311520,6.599274,3
99,9.664910,10.137740,12.825026,5
100,2.807239,13.764720,16.009548,4
101,6.439280,7.117920,12.942944,2
102,8.624380,1.139080,6.382400,4
103,9.821929,0.031980,10.317800,4
104,11.234061,3.534840,2.045148,3
105,0.640673,9.509220,2.147374,4
106,6.168220,10.666140,15.235195,4
107,4.443730,-0.032360,7.372670,3
108,12.576910,12.261780,5.274352,2
109,6.976420,13.075680,13.563952,3
110,7.094132,10.609060,7.849552,5
111,1.070510,6.907980,2.828448,5
112,6.662610,9.285930,1.984105,3
113,8.244080,7.733500,6.959630,4
114,7.564920,3.561410,2.941352,3
115,9.669471,11.030040,9.298626,3
116,7.713410,0.067880,5.479926,2
117,10.905980,8.696720,10.535069,3
118,12.320680,4.935560,10.134600,2
119,5.650380,12.099460,16.020479,4
120,6.695810,0.067480,0.607926,5
121,10.846132,11.784100,15.481464,3
122,7.769951,10.844840,13.854144,5
123,3.911849,12.442080,2.350352,2
124,5.638930,12.286440,2.286574,3
125,0.537510,4.971120,12.974395,2
126,3.000271,2.559060,16.352469,5
127,2.608829,1.183980,4.200821,4
128,8.619630,2.773760,10.906000,3
129,1.241939,7.108880,14.640552,3
130,2.147610,10.248530,9.335626,2
131,0.696939,1.031620,15.429304,4
132,7.533129,7.022540,11.083548,3
133,7.580610,11.891160,6.768652,3
134,8.303410,13.884380,14.833248,4
135,0.937220,1.452840,12.003000,3
136,4.557720,7.037800,9.511474,1
137,4.240820,7.801860,7.192452,1
138,1.077471,5.827970,8.938048,5
139,2.221249,10.312340,1.831648,3
140,2.374710,2.086960,10.939848,3
141,11.855600,13.554980,5.957874,4
142,3.425471,4.327860,13.423431,3
143,3.538749,12.272180,12.570048,3
144,0.007512,14.326340,14.373131,4
145,4.595180,1.010220,13.937200,2
146,2.221480,3.370920,9.763995,3
147,6.484780,7.679040,16.511848,4
148,4.267360,5.368810,9.333830,3
149,10.619320,13.640980,1.250631,5
150,0.186262,9.242320,3.835274,3
151,0.709369,12.656400,2.438490,3
152,9.385539,10.892600,14.913605,4
153,11.637180,13.058020,14.647495,3
154,3.663590,10.573980,8.743480,4
155,12.329020,14.270073,1.043779,3
156,1.836590,2.795090,0.811652,4
157,8.961110,13.202320,9.572648,3
158,13.666286,4.412460,9.028148,3
159,7.942459,8.665780,10.267826,2
160,3.882480,5.628520,2.212226,3
161,2.074020,14.176800,5.285005,3
162,0.760410,1.076120,8.337052,2
163,7.088029,3.456180,11.466405,3
164,5.495710,4.433180,14.066252,3
165,1.055410,5.956520,16.125521,4
166,1.579470,12.469880,16.157548,3
167,10.418520,5.026960,15.291131,4
168,1.149639,5.934040,6.890252,5
169,3.770061,2.704360,14.209252,3
170,4.357180,6.264640,6.506621,2
171,11.449020,1.834880,15.527226,2
172,11.073170,6.340280,14.225652,2
173,2.055010,12.815240,11.754452,1
174,1.627420,10.117620,10.992224,3
175,9.260839,12.336000,4.107826,3
176,10.410571,5.758360,11.432654,3
177,9.259310,7.791120,8.173726,1
178,11.520880,2.134460,12.334995,2
179,4.443560,9.715820,11.308100,2
180,1.236780,0.847420,13.766974,3
181,13.712648,10.309700,13.313444,2
182,11.083861,9.941910,11.840564,2
183,12.294329,8.662580,15.534579,3
184,4.261241,10.726820,12.726695,3
185,2.036680,11.124460,14.783900,2
186,12.931571,8.333880,3.758352,4
187,0.841320,13.892440,16.085800,4
188,6.048049,-0.076520,10.042869,4
189,3.094851,9.905300,5.497852,3
190,6.516429,11.512080,12.413852,3
191,2.791329,8.060710,14.657248,4
192,6.242220,12.450670,7.917694,5
193,4.834861,10.525140,-0.169795,5
