B_index,x_A,y_A,z_A,coordination_B
1,4.053940,1.952175,1.394070,5
2,2.086379,9.865913,4.616481,5
3,9.106021,10.703074,7.579781,5
4,10.825900,5.732838,3.790344,5
5,5.419679,6.356938,3.438919,6
6,8.884023,10.055782,5.998881,5
7,6.415860,1.405825,4.221563,4
8,7.513430,4.168275,2.180081,5
9,4.564340,3.208811,2.938419,5
10,6.874821,1.310020,20.022381,5
11,8.168038,8.858200,4.982719,4
12,5.328381,7.123525,7.578144,6
13,0.699640,2.006975,4.175760,5
14,6.335510,10.277825,7.740319,5
15,4.519000,10.832525,3.082025,4
16,3.058240,2.329649,2.729263,5
17,1.201681,0.119638,7.147663,5
18,7.119810,7.403625,8.369063,4
19,8.210500,10.391800,2.246410,5
20,3.758281,6.348498,4.083190,7
21,10.176640,5.120300,2.039281,4
22,2.709402,11.086528,3.453037,5
23,5.516440,1.194075,1.286037,5
24,3.375079,3.954049,5.797919,5
25,8.572250,3.057039,3.127163,4
26,5.806719,0.622674,2.833881,3
27,1.452021,3.033125,2.335781,4
28,2.425138,10.950100,1.655456,4
29,1.170062,8.889675,2.740781,5
30,0.353760,1.691372,2.293037,4
31,2.174738,4.277138,0.388781,4
32,6.169990,5.186972,4.663925,5
33,2.900502,4.173687,2.893744,4
34,9.639438,10.912900,3.051281,4
35,9.089158,7.713587,21.091551,4
36,3.876070,7.239250,1.223420,5
37,5.560679,6.938487,1.744237,6
38,10.028500,10.896489,4.763100,5
39,9.817450,0.721087,1.769581,5
40,4.058062,10.796275,5.944119,4
41,2.423521,4.738925,4.506460,6
42,2.061662,9.133887,1.243281,5
43,5.147242,9.622313,6.689244,5
44,1.448798,6.332536,4.217719,6
45,3.757479,10.070913,4.490519,5
46,4.523540,2.642838,5.760300,4
47,8.064538,7.060132,2.443019,2
48,7.633740,8.787075,3.250019,5
49,2.305940,7.735875,6.654663,4
50,8.515619,5.690275,1.499037,5
51,9.492338,9.083687,2.446181,5
52,2.575579,6.867012,2.704519,4
53,0.407306,7.916230,4.398881,5
54,2.330321,1.567726,4.007781,4
55,0.120110,0.706410,5.563730,6
56,4.835381,7.745938,4.339519,6
57,0.368149,6.825751,1.520437,5
58,9.738798,2.522675,2.011740,5
59,8.518600,7.479189,5.850756,4
60,6.892262,2.067051,0.270781,5
61,3.113010,8.577938,2.391700,5
62,1.326202,8.846525,5.751181,5
63,7.478819,5.742349,5.740870,5
64,10.046740,4.397751,5.233760,4
65,10.159362,8.300638,1.141190,6
66,5.887683,3.287313,4.420137,7
67,8.793658,4.795250,6.258419,4
68,6.956221,9.089662,9.012137,5
69,0.579840,4.939751,8.374756,4
70,3.813640,7.169025,6.007907,6
71,7.578023,2.629989,4.366037,5
72,4.416723,9.066238,3.237744,5
73,0.879862,5.542587,0.337819,5
74,7.387781,4.009126,5.511719,6
75,10.349919,0.511775,0.373937,6
76,2.863979,2.419136,5.611181,5
77,6.234250,0.377125,0.005219,6
78,0.869621,10.453649,5.616863,5
79,1.288483,0.127113,-0.009938,5
80,1.105542,5.723013,6.925781,5
81,3.646198,7.515330,19.647444,4
82,10.599419,2.416225,5.506937,3
83,3.831181,0.374749,0.661719,5
84,5.414179,8.041287,5.982763,6
85,2.818380,3.140713,9.633110,6
86,6.573779,6.753025,6.624237,5
87,2.309379,1.615625,7.150781,5
88,3.937362,4.484687,0.026019,4
89,6.027358,5.442575,0.849823,5
90,7.818650,10.577349,0.339582,4
91,8.570381,1.196562,7.970910,6
92,7.924140,2.764251,1.210137,5
93,9.429519,3.168138,0.267081,4
94,7.202821,1.587174,7.121163,4
95,5.863662,8.215474,2.866144,6
96,10.079598,10.608375,11.189419,5
97,3.062919,3.106511,8.015125,3
98,3.621281,4.887513,7.187890,4
99,2.790940,7.064511,9.966881,4
100,4.553481,10.873475,13.280081,6
101,5.018319,9.266338,8.384190,6
102,2.856990,11.158925,7.104550,5
103,7.262660,10.243675,10.433119,5
104,7.403798,6.319125,9.486830,3
105,5.151740,2.768452,9.667419,7
106,8.357821,4.827589,13.063009,6
107,9.944010,0.958975,12.329663,7
108,3.794290,0.987738,15.165400,5
109,6.689879,0.718986,8.271737,5
110,0.105121,4.067113,13.925437,7
111,0.761260,4.858290,5.291919,5
112,5.338860,7.933170,11.542459,5
113,6.812790,4.371213,13.515529,6
114,3.966540,1.078074,6.507519,5
115,0.463238,11.154387,10.032656,4
116,0.121381,10.935026,8.420510,5
117,3.971650,7.147398,11.532863,6
118,10.625840,6.278525,8.202881,5
119,6.739340,7.723198,12.538237,6
120,2.749281,2.026238,12.354163,6
121,2.417462,10.327111,15.036137,5
122,7.057598,3.560625,7.452219,5
123,10.297100,6.900374,13.194000,5
124,7.253019,4.869349,11.845963,7
125,1.100381,4.080892,9.841710,4
126,8.592921,9.690187,11.228189,4
127,5.269438,1.897625,11.003463,6
128,0.206779,7.808438,8.761490,5
129,1.042519,1.818575,12.106789,6
130,7.675270,7.618162,14.137249,6
131,0.363640,0.548611,13.542325,6
132,4.006781,5.340251,11.902056,4
133,3.008162,11.279625,12.246481,6
134,6.506877,1.616111,12.145563,6
135,3.942490,5.764438,10.103200,5
136,5.383919,4.633689,12.644456,7
137,8.681138,4.081025,7.784763,4
138,10.233440,0.957189,10.630237,4
139,7.292379,4.551922,8.933570,5
140,1.298779,4.441225,12.772493,6
141,3.302430,1.032711,13.610956,6
142,1.436902,8.244675,9.995419,4
143,6.695481,6.590038,11.115219,4
144,6.845681,9.789811,6.008725,5
145,5.797740,4.094892,8.404744,4
146,9.976902,6.311013,11.176019,4
147,2.146019,7.463725,11.514181,5
148,8.558321,1.550225,9.772470,5
149,4.445110,10.540775,16.492344,5
150,4.020740,5.207311,14.365681,4
151,1.589262,9.905272,9.636681,5
152,1.694442,11.042113,13.372429,6
153,0.176121,3.262989,12.218763,6
154,3.672440,2.588652,10.953237,6
155,3.928779,5.522710,5.567880,5
156,9.823290,7.655638,7.548710,5
157,6.319723,3.137638,11.132163,8
158,3.662383,4.195302,10.811837,5
159,0.038750,3.332040,8.439019,3
160,7.261970,0.558487,9.872719,5
161,9.678479,2.522538,8.803281,4
162,0.721319,7.290813,6.747793,6
163,9.580079,3.410490,12.943044,7
164,5.416821,2.977011,12.907463,6
165,7.765540,3.764742,10.490944,5
166,7.217779,10.110275,12.092856,5
167,7.689119,1.200130,5.449019,4
168,1.697038,2.775020,13.315429,6
169,10.179662,9.292625,8.303456,4
170,4.557062,10.553149,9.676519,5
171,3.005038,10.845174,10.394500,5
172,4.478481,5.535360,8.400575,4
173,5.670902,9.295498,10.120281,5
174,9.315619,0.445925,6.158710,6
175,5.474581,1.043025,9.438263,5
176,9.509183,0.644687,14.024619,6
177,0.135421,4.648452,11.296237,6
178,10.690421,8.757464,13.770300,5
179,8.793379,2.486287,14.268281,4
180,2.986321,10.475487,8.760444,4
181,2.360970,1.227251,10.901519,6
182,9.011198,4.708800,11.443000,6
183,0.913362,6.138113,12.194156,6
184,7.766990,2.182110,11.077919,6
185,0.114040,10.329100,12.621179,6
186,0.564942,5.679487,13.799800,6
187,2.970479,8.591675,17.195756,5
188,1.048521,2.858875,14.873856,5
189,8.007819,2.889626,15.753156,5
190,5.367570,8.597249,14.595981,5
191,3.662081,3.606750,15.012956,5
192,1.371481,11.229987,16.485229,7
193,10.678462,5.416625,18.368119,3
194,8.644762,8.787820,18.856100,4
195,1.136362,3.910275,16.367729,6
196,6.686538,4.229575,15.444599,6
197,1.597081,9.470580,16.462369,6
198,10.238379,8.457351,18.360100,4
199,8.577662,10.747351,14.901463,4
200,8.224221,0.114725,17.650937,4
201,3.197240,10.680249,19.268469,6
202,3.304100,2.932338,0.012419,6
203,3.893458,9.837982,17.904281,5
204,0.901762,8.575287,21.079646,6
