B_index,x_A,y_A,z_A,coordination_B
1,11.339258,2.543768,6.136823,5
2,6.994793,9.892205,4.794308,5
3,4.439005,3.165840,5.918262,6
4,7.653007,4.036263,10.078085,5
5,15.495208,16.075463,7.233160,5
6,2.514698,15.295137,3.693238,3
7,5.672302,5.324690,3.835462,7
8,3.569302,7.820437,3.035977,3
9,14.951300,3.253105,11.400754,4
10,3.953498,9.929405,5.198938,5
11,-0.073305,7.877337,6.838520,3
12,9.898995,5.425305,12.225823,4
13,5.836295,4.233295,8.294862,5
14,4.650093,13.262005,3.575230,3
15,0.828102,10.951068,2.523108,6
16,2.133605,10.439759,6.333523,5
17,6.406560,13.003463,12.514215,5
18,14.550605,10.628368,8.839170,4
19,0.102709,3.955327,4.930215,4
20,7.866495,2.303005,10.745015,5
21,16.485188,13.075668,6.734220,5
22,14.046995,6.300305,8.528323,4
23,8.101940,4.769068,5.632585,6
24,12.492100,9.347663,12.796462,3
25,3.408007,12.800363,2.405915,4
26,12.875105,13.190400,11.157677,5
27,7.947007,16.026763,2.816923,5
28,5.905298,2.163890,12.753646,6
29,0.179805,0.714905,5.433800,5
30,12.547802,16.051854,13.479923,5
31,10.060158,0.604268,8.269623,4
32,11.815000,0.938463,6.201610,5
33,1.354807,13.196742,9.875646,5
34,13.527200,0.875232,3.808738,5
35,10.206002,8.105905,10.961600,5
36,14.637302,4.372663,10.076185,6
37,5.205607,12.733302,10.822000,4
38,5.959770,14.432495,3.829560,4
39,9.893250,10.986973,5.166828,5
40,8.225560,7.498437,2.635470,4
41,14.460298,2.488832,12.693977,5
42,3.950007,3.222373,7.364915,5
43,13.221695,12.934105,3.208515,5
44,10.523588,3.855832,1.941762,4
45,16.289118,0.682463,5.822323,6
46,8.676302,3.545305,1.841385,4
47,5.439002,9.739590,12.843485,4
48,3.129698,9.437763,10.373985,6
49,4.674205,9.165412,0.492638,6
50,8.646491,1.990295,4.236408,5
51,2.328302,15.203005,6.963254,5
52,10.326105,7.638472,13.796015,7
53,7.297202,0.085673,11.188685,5
54,5.154490,1.912810,0.375708,6
55,0.947649,2.297005,12.074062,7
56,1.588610,10.477641,0.880123,5
57,2.800802,11.130468,13.595815,5
58,1.185007,0.171506,6.899915,5
59,11.128609,13.282637,5.182723,6
60,4.227295,6.054230,3.202177,5
61,7.420940,12.287668,13.642292,6
62,16.606188,15.904905,4.733948,6
63,7.024898,6.366563,3.351085,5
64,0.119705,5.117837,13.800700,5
65,5.722291,7.494737,5.328385,3
66,8.377068,11.188600,12.687877,4
67,14.058495,7.835120,6.810154,5
68,6.341898,2.318730,2.776562,4
69,12.472300,3.188610,2.760730,3
70,7.044720,3.499268,6.737710,6
71,5.583793,6.148820,2.218362,4
72,14.824808,6.588168,0.015023,6
73,0.664510,5.412268,3.794154,5
74,2.777516,8.525663,12.859908,5
75,9.313002,7.379463,1.024046,6
76,1.819505,4.578568,2.485338,6
77,11.834593,0.433432,0.953508,4
78,10.733291,13.181873,0.727685,4
79,12.635105,8.516968,3.773362,2
80,10.426398,5.798568,14.043954,4
81,2.173405,9.951592,2.314962,5
82,0.349600,14.396795,9.476246,4
83,1.092512,12.366541,3.563238,3
84,16.396095,2.524437,9.823823,4
85,6.679902,11.297500,5.921262,6
86,10.865100,11.262673,0.162623,4
87,14.199205,5.786732,1.511385,6
88,14.475602,5.555159,4.700500,4
89,1.710002,5.545532,0.651362,5
90,15.444902,15.368595,0.621238,4
91,4.426395,4.620495,13.510254,6
92,17.094000,6.806737,2.734046,5
93,4.268093,0.803463,1.960515,4
94,8.582593,-0.051595,13.722762,5
95,2.185105,3.000232,5.693185,5
96,12.557691,1.162470,10.781315,5
97,5.148602,10.339005,8.386423,6
98,0.667002,4.901532,7.432315,4
99,5.731305,12.273768,14.033100,5
100,14.282507,1.016032,10.029230,5
101,11.596707,5.510368,11.623518,5
102,2.783002,1.224495,9.663530,3
103,15.131607,3.220105,7.195500,6
104,3.371770,10.910363,1.286485,6
105,4.015802,7.468295,4.569662,5
106,6.139998,8.457510,8.009180,5
107,16.050002,1.953105,13.735046,5
108,10.056605,9.112173,9.730380,4
109,17.103395,14.341537,4.068615,5
110,0.656642,14.402482,12.957923,3
111,1.413205,1.275259,8.391740,6
112,12.729895,10.556305,1.646938,3
113,6.333609,1.498905,10.915092,6
114,16.439378,2.612800,1.301746,5
115,17.505502,1.341073,0.474298,7
116,15.389900,13.139000,8.156577,5
117,6.501495,4.721746,5.419162,6
118,4.409595,15.978396,6.811762,4
119,7.103605,16.224768,12.945685,4
120,3.046107,6.814580,5.876250,4
121,4.188702,15.550263,9.710392,4
122,16.107512,8.204968,2.202085,4
123,8.545002,14.797537,3.914777,6
124,0.523202,6.799682,0.078838,5
125,3.093402,14.120205,5.920823,4
126,-0.084098,10.982400,3.988885,4
127,14.925791,3.520968,3.892146,2
128,2.493550,5.191137,3.807290,5
129,8.357495,8.386268,13.984900,6
130,4.923495,2.452668,11.268423,4
131,0.682802,9.403982,3.827938,4
132,0.140309,11.889163,0.863662,3
133,1.372998,1.359537,13.825077,6
134,15.971705,14.526937,2.884646,3
135,8.375102,13.141568,4.211885,5
136,13.957607,9.926705,12.067618,3
137,10.626288,15.913509,1.770062,5
138,16.161209,8.374063,5.924654,4
139,14.765008,7.024710,5.730300,4
140,9.919893,13.598422,13.425812,4
141,3.107598,4.009863,4.830280,5
142,3.905510,0.405368,3.553360,4
143,15.602393,10.047568,6.301648,5
144,4.139109,12.566359,6.748868,4
145,15.050300,0.122995,4.515478,6
146,12.240005,12.320582,4.457115,7
147,13.220295,3.228800,9.660723,3
148,14.055302,3.827568,0.214762,6
149,15.436200,5.171705,0.430562,6
150,6.602810,7.040668,8.778488,5
151,16.862161,16.093063,1.306023,6
152,13.950405,14.051963,5.692923,5
153,1.228902,1.597668,2.996170,4
154,0.328205,0.605895,13.111715,6
155,5.969098,6.593259,10.578600,5
156,16.535202,-0.040437,3.178077,6
157,0.448198,0.436905,11.555878,5
158,15.281800,14.373868,6.633000,6
159,13.589505,16.068163,1.251162,3
160,11.090509,1.942373,10.526962,4
161,9.888112,11.970327,12.505000,6
162,11.002588,10.894900,3.853562,4
163,6.358802,15.108563,2.267570,4
164,9.226002,15.071112,2.352523,5
165,11.801798,16.158155,11.789498,6
166,12.591400,8.270968,9.540970,5
167,9.669688,12.151402,3.874423,7
168,11.856900,1.755480,3.537362,5
169,15.419009,10.152100,0.046662,5
170,10.107105,2.340130,1.297877,5
171,4.959202,3.809005,0.982185,5
172,15.051895,1.234163,7.086308,5
173,15.184878,-0.048532,11.026978,3
174,15.742407,5.575490,5.834210,4
175,7.447405,7.403810,10.310862,6
176,8.967395,14.848895,12.872815,5
177,3.572198,8.095530,0.083837,5
178,10.091602,6.053373,10.724000,6
179,14.322438,9.763327,7.523585,3
180,7.645448,9.873937,6.330868,4
181,9.327938,9.607168,6.213762,4
182,5.532307,11.658937,7.231662,6
183,2.394302,9.791463,7.947877,6
184,9.802278,3.923595,8.271790,4
185,10.584348,16.124568,5.790962,2
186,15.387618,10.716227,2.092477,2
187,6.177502,2.314810,7.988923,4
188,14.758207,8.084468,11.025423,5
189,12.686700,2.011568,5.027523,6
190,11.143707,5.168168,3.045077,2
191,7.712991,12.739100,5.834558,7
192,-0.014395,0.877373,2.244262,5
193,12.831900,13.205552,7.906290,3
194,14.352993,5.060268,11.828962,4
195,9.443440,12.211800,10.820846,4
196,7.226598,14.203300,4.855785,6
197,5.228302,13.904537,13.783300,4
198,14.836707,13.782095,13.896192,3
199,17.102608,15.867759,10.236285,4
200,13.653993,8.967832,0.732085,7
201,9.647995,1.812868,13.578200,5
202,14.767000,11.106302,5.164370,4
203,3.214450,7.488663,9.854262,5
204,11.086702,1.276868,2.080454,5
205,16.438995,9.485537,12.768362,6
206,14.733700,2.490163,0.867362,5
207,1.295105,1.518532,10.604323,5
208,10.260800,7.472268,2.671777,4
209,0.520409,14.914000,7.105823,5
210,3.148105,5.597963,13.389274,4
211,6.890610,13.456563,10.813700,3
212,9.702195,13.715800,8.498048,3
213,3.861307,5.415337,10.613430,4
214,4.202310,0.364932,0.265038,5
215,11.012000,14.115937,1.978823,4
216,5.118105,3.583480,2.762510,5
217,15.006388,14.846937,8.413277,5
218,7.286802,6.323741,11.698100,5
219,4.282502,8.740373,8.284415,6
220,1.795902,5.754632,8.458100,4
221,1.841505,14.180795,8.311760,5
222,9.428795,12.435373,5.680208,6
223,10.495300,11.474400,8.652562,4
224,16.108800,3.806470,6.009270,5
225,16.275398,3.697332,8.613523,6
226,11.544100,5.972505,4.476630,3
227,6.001607,16.133041,10.047446,4
228,0.538918,11.868863,10.464746,4
229,4.995502,11.543859,5.679215,6
230,8.687902,13.174695,7.169220,5
231,13.769393,13.048472,12.750738,4
232,4.074109,15.995705,5.151062,4
233,13.186905,14.760768,8.415515,4
234,9.635291,3.181068,5.379923,5
235,2.048060,13.843395,13.969877,4
236,7.251991,14.239895,6.393640,6
237,13.337502,1.969363,8.745854,5
238,3.744602,2.988932,0.111262,6
239,11.767895,1.761150,7.771898,5
240,16.321502,0.438905,14.034105,5
241,10.774600,5.498468,9.236262,5
242,7.094340,7.783563,4.253662,5
243,1.008005,14.978237,1.491154,4
244,11.295693,11.965863,11.338298,5
245,2.055002,5.116390,10.054908,3
246,7.765607,3.139037,3.082262,6
247,7.663102,4.844005,3.837385,6
248,7.462798,9.342202,10.723692,5
249,0.711505,2.397968,4.579162,5
250,13.154009,3.481868,5.960008,4
251,5.925593,10.596968,3.477480,4
252,10.627002,10.649568,6.855640,4
253,12.244691,8.073005,0.023077,6
254,3.144102,15.231500,11.225423,4
255,3.514298,2.585137,4.586190,5
256,12.664818,12.752000,6.063177,6
257,11.822095,11.109937,9.746460,3
258,8.684888,6.182537,6.535315,2
259,0.894902,14.090037,3.100223,4
260,8.098168,0.243854,8.058177,2
261,3.517005,5.935705,7.297023,3
262,15.421995,11.992663,9.373577,5
263,5.374205,0.716232,7.872154,4
264,0.906095,7.850668,3.986085,3
265,6.920298,4.793063,11.561285,6
266,10.738302,15.058500,10.355315,5
267,16.338202,7.748568,11.608654,5
268,5.465907,9.115560,4.472785,6
269,17.465709,4.073432,12.319862,3
270,10.257202,10.209837,1.298738,3
271,2.683907,14.479163,1.147777,3
272,17.314656,7.617390,1.226046,5
273,12.743802,4.831732,13.352885,4
274,2.698302,10.189195,11.951962,5
275,15.622900,8.410668,0.526654,8
276,12.299402,14.774427,10.726168,5
277,0.839037,4.361737,10.920000,3
278,7.483460,11.696959,7.215610,6
279,6.105590,2.709668,5.465123,5
280,17.087593,14.267268,5.973262,5
281,3.213802,1.807700,2.720177,6
282,13.033395,1.636037,12.753462,3
283,10.680993,8.138995,4.220215,3
284,6.252805,3.677137,3.882815,8
285,13.001795,11.019642,5.534192,4
286,16.798400,2.484627,5.203546,5
287,13.525428,13.011463,0.379438,3
288,16.379295,8.205640,9.816077,4
289,13.304895,6.875368,0.569477,6
290,8.295902,3.587168,11.544323,4
291,4.152802,11.490527,3.911262,6
292,6.991802,13.733802,2.266477,4
293,13.650193,6.889882,10.151100,4
294,10.872700,15.019700,8.235480,4
295,17.362090,8.094705,13.131700,6
296,15.513005,6.000505,12.484323,4
297,5.950830,5.288330,0.769908,4
298,7.373910,9.629460,12.559223,5
299,11.089905,7.287495,8.289277,6
300,13.791195,9.567537,10.227446,4
301,7.005180,7.113968,13.207154,3
302,13.525593,12.097895,1.677823,4
303,-0.092598,11.014810,11.927168,5
304,6.784395,2.625368,9.519115,5
305,7.409795,12.763237,1.221885,5
306,8.881002,6.996763,11.189362,6
307,12.058293,7.450268,10.955718,4
308,7.729702,15.638768,5.701218,5
309,7.759305,10.565995,-0.028246,5
310,16.785995,6.506373,9.189754,3
311,9.673030,10.770200,2.721038,3
312,17.089988,11.283463,7.000670,4
313,9.333993,13.841592,10.382969,4
314,4.628305,7.249795,10.752492,5
315,0.354202,14.120522,11.202162,6
316,2.593002,0.347668,13.842577,5
317,1.476702,6.933337,5.224898,3
318,8.517391,1.406237,0.742623,4
319,7.922302,5.940332,8.340240,3
320,7.557391,8.499468,9.100046,5
321,10.951902,8.629995,0.887485,5
322,13.902291,15.528068,9.836758,5
323,16.653002,11.869405,5.345546,5
324,17.435200,0.181126,7.967062,5
325,3.845202,7.142760,12.706948,6
326,16.508193,12.430659,11.042523,5
327,16.557602,4.867837,7.385146,6
328,4.683102,4.884732,7.082985,4
329,6.914105,15.620100,7.254854,6
330,6.129707,14.144573,7.737346,4
331,10.410793,8.959210,7.953462,5
332,9.050502,0.114368,1.522946,5
333,14.010402,12.126402,8.588162,4
334,11.720602,9.489905,8.884362,6
335,2.903307,2.711900,8.812800,4
336,2.997850,8.357950,1.684385,4
337,7.067593,3.692890,12.925277,5
338,5.490802,3.839237,12.177300,6
339,9.088458,5.081620,9.513450,5
340,11.431200,10.738352,12.619100,4
341,13.614100,0.692132,5.801928,6
342,2.813005,12.762600,12.700154,3
343,3.682707,13.475002,11.051700,4
344,0.513007,6.645068,7.905531,5
