B_index,x_A,y_A,z_A,coordination_B
1,15.162900,6.927171,6.182676,6
2,2.975866,7.210215,1.653588,5
3,1.318145,3.459807,14.158541,6
4,7.667310,0.078915,3.001590,6
5,2.890690,3.662122,0.352129,6
6,1.580779,5.493507,7.420371,6
7,4.428590,8.917407,8.397571,4
8,9.213279,14.833200,11.939459,6
9,5.924140,0.623285,12.368700,6
10,11.128221,10.811785,1.104341,5
11,2.924921,3.210222,2.020812,4
12,3.914645,13.981807,1.403259,5
13,2.880855,0.213915,1.715429,4
14,6.326945,7.674085,5.969249,2
15,8.978105,-0.250278,10.081788,6
16,11.711155,1.781293,11.590947,7
17,7.702490,4.159478,6.437741,4
18,9.602934,-0.015493,2.360880,6
19,9.498334,9.610753,6.213419,4
20,8.399521,4.746415,1.061600,5
21,13.824090,13.128703,12.413688,3
22,11.695045,4.789793,8.219183,4
23,2.615855,5.283737,10.082709,6
24,-0.156710,16.324878,6.755941,4
25,11.714821,13.614683,2.488271,7
26,14.541334,16.585963,-0.058671,3
27,-0.343534,-0.346766,2.399512,5
28,8.178345,11.272607,13.294841,7
29,0.337755,15.838600,8.352488,6
30,4.820355,1.912422,11.379512,4
31,6.709134,5.103807,11.538441,6
32,12.136305,8.804843,3.317883,2
33,3.633770,3.135920,12.300695,6
34,3.465255,2.386322,3.450341,5
35,3.779560,7.072785,8.262112,6
36,8.657479,2.830893,14.022159,3
37,4.052845,4.807737,12.756771,6
38,10.308945,2.685860,5.780659,3
39,8.640240,1.111937,14.122812,4
40,13.805621,15.450207,1.669141,4
41,15.257900,9.021120,2.674383,5
42,4.931545,10.082700,5.902559,5
43,4.199610,0.243701,11.877947,6
44,7.845445,17.052400,13.597888,3
45,9.887021,9.885422,4.641359,3
46,8.260775,15.536600,-0.255983,4
47,0.818210,2.735893,9.492789,6
48,12.426745,14.296885,0.996241,4
49,4.042300,8.356460,0.602671,6
50,2.827045,2.463615,13.830389,7
51,5.276810,11.798515,0.466007,6
52,1.230845,5.692607,9.006759,6
53,4.237990,3.463215,14.007671,6
54,1.238645,4.670193,12.937939,6
55,12.765025,11.262271,7.761890,6
56,6.552735,7.647178,1.667859,4
57,11.935700,5.314785,1.997241,4
58,7.741840,0.888788,4.849724,6
59,0.300117,1.283793,3.009883,5
60,12.605015,2.209693,9.870071,5
61,14.322100,11.603985,8.819810,6
