B_index,x_A,y_A,z_A,coordination_B
1,2.932276,0.672239,2.377215,5
2,2.818348,3.137261,13.528110,5
3,8.461886,1.895361,8.280210,5
4,13.756386,14.227879,3.876990,5
5,3.406038,8.682479,6.344610,6
6,3.369176,0.924582,3.930005,6
7,4.929138,11.919821,6.536095,5
8,9.154124,5.816161,8.680585,7
9,8.350524,6.440180,10.138600,7
10,15.408276,7.633157,4.740485,6
11,5.937524,5.311580,9.449785,5
12,5.233114,3.089739,3.552290,5
13,7.143620,1.077461,3.174805,7
14,1.489452,6.087421,5.536515,4
15,0.491886,5.211550,6.704395,7
16,7.780086,5.438460,3.620020,6
17,0.158014,12.674161,6.855890,4
18,2.580024,13.201157,5.176285,6
19,4.887714,14.569779,5.993610,5
20,10.195476,16.454000,9.139910,5
21,1.111286,6.901143,7.108850,7
22,2.206100,10.857769,3.141670,4
23,1.305210,1.254739,8.566605,5
24,6.895938,16.288799,6.010920,3
25,1.984862,9.440882,6.184045,6
26,11.744312,8.204879,8.983115,6
27,6.918976,4.370918,0.833910,7
28,5.888686,5.767821,5.785190,4
29,0.576424,6.080330,4.093005,5
30,15.169430,3.896850,1.797990,5
31,1.167538,3.233590,13.319720,6
32,6.612486,12.934361,3.062205,5
33,3.469676,17.557641,8.563795,6
34,8.204438,4.195843,6.442785,6
35,9.179550,6.949461,5.928815,6
36,6.855676,3.607582,4.110465,6
37,6.460986,7.743690,4.223790,6
38,2.601700,7.734318,7.603150,6
39,7.911090,8.254469,3.357790,5
40,8.591320,7.653939,1.929690,4
41,3.955552,11.312300,2.642895,6
42,7.193938,3.253782,5.810715,6
43,3.781024,6.489521,13.470115,5
44,13.743600,8.833259,11.760810,4
45,2.405814,2.504139,6.346495,5
46,12.767048,1.337040,6.389890,6
47,4.109624,13.898561,4.643620,5
48,6.691876,0.941222,0.269345,7
49,6.038476,17.091321,12.600410,5
50,5.345060,11.348400,9.673910,5
51,2.227538,13.236739,10.804020,7
52,1.295938,1.205682,3.165620,6
53,15.320952,9.407782,12.325590,6
54,8.223480,1.417457,0.906605,6
55,0.868448,5.777339,1.074205,4
56,4.792720,16.864761,3.826810,6
57,4.148752,5.427539,0.551985,5
58,8.730338,16.892418,7.877210,4
59,8.057838,0.446179,7.505290,4
60,9.607124,13.955879,2.052805,5
61,0.212686,14.248361,6.376615,5
62,3.830762,7.032057,11.417400,6
63,0.003262,10.516461,1.153395,4
64,10.848610,5.667479,1.322590,6
65,10.138872,0.313239,3.111385,6
66,12.688592,5.461840,0.992432,6
67,12.531200,4.921421,12.249565,6
68,12.577986,5.084261,5.280165,6
69,9.427960,4.746361,3.930810,6
70,10.547686,7.118082,2.188190,6
71,8.741576,0.148961,2.192230,6
72,11.768886,7.047361,0.888006,6
73,12.835910,4.481861,13.982097,5
74,13.052624,3.811060,8.632155,6
75,13.897238,2.478961,1.845690,5
76,1.380670,1.302639,11.358775,7
77,2.795376,5.347321,1.756205,5
78,13.320900,7.117639,1.584505,6
79,11.516148,1.167921,9.176080,5
80,7.970014,7.700921,6.745705,6
81,10.233224,9.596421,5.398100,5
82,14.596678,17.363567,3.236450,5
83,10.352110,7.886021,5.123620,6
84,13.324586,6.102270,6.425810,6
85,11.983414,8.131179,2.308085,6
86,13.617414,13.038661,13.986110,5
87,3.115252,16.162249,11.668295,5
88,3.744262,3.971439,3.973880,5
89,12.608900,16.352979,10.592900,5
90,4.142276,4.322579,13.494390,6
91,13.786176,7.902261,4.334485,6
92,12.127124,2.950779,1.736790,6
93,11.257724,4.109961,6.263885,6
94,12.784476,7.294320,3.322495,6
95,8.698462,5.429557,5.311095,6
96,13.501086,5.768840,2.546115,6
97,11.699452,5.828743,6.832190,6
98,3.296452,7.642661,4.242490,5
99,14.195314,4.363521,5.856810,6
100,1.746124,0.960339,6.041060,5
101,12.738714,3.186082,5.789385,6
102,4.990824,8.949218,6.847110,4
103,9.832738,3.973082,5.538190,6
104,15.054466,0.658446,13.661220,6
105,11.355138,6.994461,3.989305,6
106,4.913986,1.448080,4.832895,7
107,12.229776,5.657382,3.932610,6
108,11.917638,4.569290,2.244385,6
109,9.544210,2.941718,4.170790,6
110,10.733076,5.430140,3.056195,6
111,12.141562,2.930461,7.311985,6
112,7.687586,0.218939,4.541780,5
113,9.501790,9.391418,10.284890,4
114,11.032838,8.964261,10.560095,6
115,9.010352,11.238269,1.598505,5
116,14.835238,5.122350,3.474405,5
117,15.080586,1.314100,8.319990,6
118,0.187776,4.462239,0.051905,4
119,9.295452,3.069561,9.182985,6
120,15.086790,17.317272,6.175195,5
121,10.306500,3.845361,13.750795,5
122,6.178338,0.258939,9.994510,5
123,8.610686,8.260040,4.955560,7
124,0.394724,7.419561,1.303510,6
125,13.053642,1.403739,13.535825,6
126,11.230692,1.894379,3.306480,6
127,10.679082,6.945361,6.660810,6
128,5.529976,11.031061,4.953115,6
129,4.403362,3.415961,2.242285,5
130,8.653110,4.072521,13.975932,7
131,3.758710,12.805800,1.731885,6
132,5.965038,15.432421,4.715835,5
133,6.688990,9.010650,11.054365,4
134,3.662462,8.228419,0.092515,5
135,7.988330,1.232439,11.631975,4
136,1.846762,16.591469,3.351985,6
137,0.741876,17.718561,2.986105,4
138,2.779530,15.532357,2.535695,6
139,14.213148,13.259157,6.918185,5
140,5.258024,12.992482,2.034610,6
141,0.471376,11.806779,9.913310,6
142,5.813176,17.663000,2.634450,6
143,12.185900,9.746161,9.532645,5
144,1.384210,14.004200,0.736695,5
145,7.825638,13.374979,9.464020,3
146,13.668124,10.357982,6.056490,6
147,7.058124,13.134589,11.364735,5
148,3.949876,17.407982,0.346420,4
149,14.479814,8.457961,13.223910,5
150,4.894924,17.290961,7.546390,4
151,11.908852,10.918482,6.434190,5
152,4.277586,14.184382,8.260710,4
153,7.071224,14.480900,3.629805,5
154,11.086272,12.034361,10.827785,5
155,7.111524,12.938609,7.099885,3
156,5.525324,17.750318,0.950805,6
157,1.513824,14.683757,5.040625,6
158,5.246528,16.519059,14.049100,6
159,14.252042,0.696807,6.668215,4
160,6.221738,15.970300,3.063285,6
161,11.158200,15.664059,4.871775,6
162,8.307176,14.066261,7.740310,5
163,14.857724,9.109909,3.602550,6
164,4.995214,8.430969,8.734210,5
165,3.077838,15.177361,13.192615,6
166,3.289538,17.083418,2.937280,6
167,4.655940,10.194579,1.476105,7
168,7.780952,11.972500,5.670190,4
169,5.660040,0.186339,4.209095,6
170,11.023548,2.168960,0.643110,6
171,6.307386,14.563261,2.059425,5
172,8.101430,1.957361,4.524390,7
173,10.635252,14.470500,12.905910,6
174,2.740262,1.337600,12.410400,5
175,10.386914,9.822280,7.196610,7
176,6.554552,16.706900,10.252110,5
177,14.224176,17.748041,7.911515,6
178,1.637710,3.837639,7.078085,5
179,4.641300,12.977618,0.312530,6
180,5.478138,4.669861,1.408305,5
181,10.340152,16.926600,7.357395,6
182,6.796090,10.296849,8.225125,5
183,10.804822,15.606418,1.635995,4
184,7.171986,6.796839,2.881820,5
185,2.330152,16.443829,5.766925,4
186,10.248272,10.190718,11.507480,4
187,1.263738,13.143969,3.908490,5
188,14.086038,16.871549,4.884215,5
189,14.503942,15.134982,5.228035,4
190,12.379924,2.745161,-0.020465,5
191,5.796882,6.287840,1.466280,6
192,0.102238,16.239679,2.498115,6
193,14.411100,15.673899,3.494385,5
194,14.081782,1.658061,3.615995,5
195,4.844286,7.527221,3.110495,6
196,11.523324,0.432718,2.215110,6
197,7.601522,12.945357,14.110314,6
198,12.183452,14.965500,12.380810,5
199,13.109124,-0.084079,1.655475,5
200,9.497014,1.353839,13.920625,5
201,5.220252,9.504361,10.162005,6
202,5.169986,9.210210,2.672450,5
203,3.089138,17.388991,4.537510,6
204,12.789724,1.650739,2.704575,7
205,12.146400,15.208919,1.044770,5
206,14.103210,12.719369,3.002340,5
207,1.238590,13.418161,13.302510,5
208,4.279860,13.674529,12.909790,5
209,11.723848,0.385379,5.420695,5
210,12.403748,12.014779,2.084520,5
211,5.320138,2.832579,10.802195,4
212,12.708600,14.132949,7.293580,4
213,4.093476,12.163861,5.091885,6
214,2.761938,9.433979,4.579245,6
215,12.977200,8.809821,5.652470,6
216,14.353624,8.307759,0.735605,5
217,1.314538,14.967600,3.392295,6
218,13.452372,8.633282,8.725295,5
219,13.438722,9.778360,4.265090,6
220,3.349200,11.477200,0.720825,6
221,11.464500,8.614318,6.333980,7
222,1.581970,9.867018,1.790290,4
223,1.112548,17.561169,6.127630,5
224,8.924176,17.364279,3.997910,6
225,11.271400,6.998543,10.380590,6
226,14.486624,15.802289,13.824235,5
227,12.406700,13.369018,3.056250,5
228,13.779100,14.460200,12.882715,6
229,14.219986,11.737700,6.963385,4
230,10.390200,13.044739,12.097395,4
231,6.917260,9.112303,0.175205,5
232,0.069762,15.488661,0.747010,5
233,14.100124,9.960679,0.561495,6
234,5.829776,10.636561,0.247490,5
235,9.860680,6.664939,12.919375,6
236,2.649548,12.950461,12.480465,5
237,4.471562,5.384510,8.471715,6
238,4.109330,0.282018,6.622285,5
239,2.038924,3.877782,10.322095,6
240,3.238262,7.035079,2.602585,6
241,6.891624,8.088561,12.897335,6
242,8.289838,7.256739,12.154970,7
243,14.092700,1.272739,12.109325,6
244,6.058024,12.070661,13.821410,4
245,2.007590,11.958479,13.800290,4
246,3.722062,7.497090,8.639190,6
247,8.575614,4.392782,8.099715,5
248,6.280524,15.895397,11.692100,6
249,4.934848,3.424730,9.082390,5
250,10.278424,4.410261,8.870810,6
251,13.633386,0.092220,0.195490,5
252,11.019462,1.716661,7.652010,6
253,-0.050924,9.102921,1.935180,6
254,0.427658,16.768261,7.473015,6
255,-0.115738,10.290900,8.522110,4
256,-0.090586,4.149879,4.683125,6
257,1.367110,10.510761,12.548035,5
258,3.553738,3.034861,10.372500,5
259,3.609714,2.050350,1.208185,6
260,5.226928,2.346079,7.738410,4
261,3.065962,6.852721,5.806195,7
262,0.430658,9.103279,9.712675,5
263,0.726148,1.594261,0.150590,4
264,4.105838,5.488643,5.052095,4
265,10.334614,17.696379,4.764260,7
266,1.386210,4.760140,11.908000,4
267,14.115086,7.522439,5.845190,6
268,12.921438,6.937500,9.342690,5
269,7.338832,5.847450,8.944795,5
270,6.614738,8.633861,9.299020,6
271,1.223010,3.000443,2.648400,6
272,3.057414,13.660800,8.942090,5
273,4.058276,17.013409,12.643285,6
274,3.736886,3.085879,5.283910,6
275,14.199676,7.818721,10.123505,5
276,1.556762,6.156739,2.541995,6
277,0.724414,17.497979,10.236610,5
278,6.991014,17.259700,-0.096920,6
279,12.630924,0.648718,12.067495,5
280,5.795776,10.313479,6.502590,5
281,5.371904,4.078461,11.958400,5
282,0.500024,8.067561,12.782885,4
283,14.414700,2.579861,9.210990,4
284,4.349476,5.855150,6.728980,4
285,0.719262,3.084070,11.495310,7
286,9.179872,2.784561,0.465780,6
287,2.555262,4.513021,8.775010,5
288,0.795162,8.467290,7.932310,6
289,2.746928,6.082410,10.023100,5
290,5.455850,5.799520,11.314415,6
291,2.514886,4.086321,2.887285,5
292,7.899450,15.901200,-0.079495,4
293,8.357910,3.782850,3.147215,6
294,14.962552,15.309200,12.316995,5
295,11.775372,17.063379,12.175590,5
296,0.172905,0.258068,11.933285,6
297,2.748062,17.712057,13.394295,5
298,9.351682,5.595039,11.636300,6
299,11.552924,3.401679,11.397415,5
300,11.410438,7.576539,13.445900,6
301,11.594124,4.359680,7.961315,6
302,8.040448,8.199161,10.475895,6
303,9.305600,7.041639,7.616740,6
304,4.300124,0.289035,9.811410,5
305,9.569538,0.510321,12.381385,3
306,7.889076,7.495090,8.819010,7
307,10.359800,4.163021,10.604515,5
308,3.084952,11.974661,6.392485,4
309,14.031876,4.684579,11.372815,5
310,2.186824,13.909000,2.276890,7
311,5.753010,3.820750,13.781448,7
312,8.081260,2.946080,10.998410,4
313,14.351838,4.868479,7.378395,6
314,3.320252,1.293950,5.636615,7
315,9.576048,8.266018,13.313585,6
316,3.694938,9.227859,9.428115,5
317,10.138238,5.789679,10.084395,6
318,1.949224,16.294982,10.480170,5
319,1.872624,7.800339,13.983980,4
320,13.477386,14.054000,8.698715,3
321,14.972886,3.216661,3.188920,7
322,7.592814,11.221261,2.498405,6
323,0.607654,2.511579,4.314110,5
324,11.768022,1.786839,10.922395,4
325,13.144110,16.477379,0.228487,6
326,15.226440,13.482979,12.321815,6
327,6.656548,1.937457,10.287115,5
328,9.896480,15.517019,6.103625,6
329,5.438114,2.790590,6.079480,4
330,8.506738,4.145739,12.208785,4
331,14.204076,4.838218,13.119810,5
332,7.110314,14.414879,12.306810,5
333,9.589448,5.566218,0.061405,4
334,9.251424,1.421682,6.688730,5
335,5.074690,1.401521,0.595010,6
336,3.145162,1.311939,10.721965,5
337,1.674420,10.999661,10.747400,7
338,-0.036186,6.037321,11.081685,2
339,14.495312,12.248021,11.178895,5
340,0.674338,5.557161,8.270730,5
341,6.812538,9.696500,3.511760,7
342,9.988110,16.991261,12.165600,4
343,0.572568,13.310118,10.537600,6
344,5.147052,7.252779,12.295885,6
345,5.081370,15.504400,10.429690,5
346,3.894462,12.417318,9.679495,7
347,1.392770,15.066089,13.798620,5
348,6.153938,15.473089,9.008895,4
349,5.453476,13.385600,7.172970,5
350,12.236100,-0.071361,13.644580,6
351,1.896776,2.137121,9.701325,6
352,6.647380,2.296439,1.341710,6
353,1.460438,14.754121,9.624985,6
354,6.633330,0.731643,12.560480,5
355,6.826562,1.316120,8.633995,6
356,12.265086,16.845300,5.334640,5
357,13.007076,12.068400,10.515820,3
358,8.059490,3.384503,1.554005,6
359,15.115786,12.053821,1.780390,3
360,1.423852,0.856761,13.077285,6
361,6.428252,10.158100,1.754820,6
362,7.819624,11.218918,13.280195,4
363,0.691662,15.189700,8.066995,4
364,9.816124,10.523818,9.115705,4
365,2.156938,9.194021,10.483245,6
366,4.405348,6.324221,9.990430,6
367,11.452292,11.214600,13.856390,4
368,11.237082,13.712700,6.825015,6
369,12.108024,10.628621,1.042305,6
370,9.166050,12.883500,4.958610,4
371,5.557638,14.216021,11.724710,6
372,9.015538,12.019861,13.889090,6
373,14.044324,14.660600,0.630685,7
374,14.483448,2.461461,10.923990,6
375,4.967370,12.154079,11.219115,5
376,15.311748,14.458579,9.315710,5
377,10.141010,12.045179,9.153460,4
378,0.121524,8.160321,6.436785,7
379,11.866524,14.253079,4.425730,4
380,10.794648,12.589279,5.315485,5
381,15.150124,10.535661,4.703855,5
382,4.316962,14.900182,14.111810,5
383,4.318086,2.627070,13.855190,6
384,2.851438,9.869179,11.905695,5
385,2.905940,15.175319,0.787075,6
386,3.859838,14.240561,2.864605,5
387,5.335848,15.646479,7.637815,7
388,10.798614,10.937349,2.412910,4
389,7.110848,4.832739,5.344495,6
390,7.512962,17.443100,3.132310,7
391,3.754362,16.512179,10.090200,5
392,2.261938,8.319980,1.141585,6
393,8.588202,9.985579,0.256405,6
394,5.739738,1.911243,13.433415,5
395,14.138738,8.895582,7.121520,5
396,0.710862,8.301440,11.047770,5
397,13.031300,5.691561,8.086490,6
398,3.144962,11.966857,11.250700,6
399,10.366038,0.308961,6.276175,5
400,10.033382,13.151189,8.202135,5
401,12.530424,13.631700,0.965465,6
402,9.804438,1.539721,9.339390,4
403,12.688448,2.870840,10.020180,6
404,0.167876,10.881500,11.591395,5
405,11.596438,17.377079,9.228410,5
406,11.993842,8.036021,11.748700,6
407,7.751452,15.776861,10.979310,4
408,6.202024,7.515018,5.952510,5
409,10.562824,12.869982,13.689073,5
410,10.865742,13.995261,0.732995,6
411,0.786376,9.285309,4.762880,6
412,1.802814,17.758500,7.729015,6
413,9.213412,15.792779,13.092190,4
414,13.283300,11.143679,14.025315,4
415,8.898176,10.565221,6.134175,4
416,6.967140,11.683500,9.647470,4
417,11.743524,3.583861,13.049215,5
418,7.987276,14.418961,1.101095,6
419,11.457114,14.175461,10.980890,5
420,14.432224,15.941319,10.605010,4
421,8.807692,2.717790,5.834095,6
422,0.221738,-0.024739,8.918135,6
423,11.622312,6.401761,12.261200,5
424,12.102200,9.701940,2.506215,4
425,11.472824,15.708161,6.636070,6
426,9.417986,15.803900,4.248590,5
427,3.062462,14.801221,5.762895,5
428,2.710138,11.974718,7.987125,4
429,10.631586,8.358370,7.752865,5
430,1.059114,11.940079,8.116275,4
431,10.771972,0.339639,0.274120,5
432,9.338750,16.454700,10.653205,4
433,4.179162,10.190182,-0.049910,4
434,6.948652,11.640821,4.261085,5
435,7.495338,9.355582,6.477210,6
436,8.147724,14.464100,13.501630,5
437,1.833190,1.805879,1.495890,5
438,0.376976,16.619999,11.647715,5
439,10.211714,14.651161,9.845815,4
440,11.043386,9.460079,12.952880,5
441,9.737132,13.690679,6.392595,6
442,11.419324,11.022357,8.274910,6
443,12.508624,1.871039,4.566010,6
444,3.653262,8.651200,11.179715,6
445,8.359940,12.799519,1.263495,6
446,7.354090,15.561561,7.510615,5
447,8.469714,8.348318,0.229370,5
448,7.139648,4.743921,13.250600,6
449,13.181100,10.991400,8.887395,4
450,0.832538,2.179310,7.132215,5
451,4.426676,8.151579,1.506105,7
452,-0.078662,11.985989,3.833685,4
453,13.013938,17.120500,8.884595,3
454,14.748842,3.423361,12.374295,6
455,3.611138,10.729539,4.181790,5
456,5.112476,0.656121,8.028190,7
457,8.760776,14.323200,3.603420,4
458,6.889624,6.304839,12.623100,5
459,10.252414,17.326361,1.340430,5
