B_index,x_A,y_A,z_A,coordination_B
1,4.462158,0.605293,7.698065,4
2,4.974764,5.988940,2.013630,4
3,2.718482,4.364215,3.934165,5
4,2.134618,7.895878,6.627500,6
5,2.454860,5.458193,5.260180,6
6,1.580264,6.924993,8.054965,7
7,6.887754,0.496878,2.635720,6
8,4.954298,6.440485,6.409265,5
9,2.506236,7.195285,0.872329,4
10,5.197188,2.555822,0.760429,5
11,6.509748,1.363478,1.256871,5
12,5.128890,7.171385,3.196580,5
13,1.772218,3.834907,7.938435,4
14,2.166360,1.239007,5.600729,5
15,6.272054,0.578085,5.559420,6
16,4.126282,1.868085,3.335771,6
17,1.393418,4.433307,2.782065,6
18,5.517600,7.415493,7.822787,4
19,0.886672,5.660215,5.816335,5
20,12.732600,6.118227,2.312029,7
21,3.523982,1.758285,6.693460,5
22,5.845336,4.244807,3.927765,6
23,4.516236,4.006385,7.624335,7
24,3.334136,6.796585,5.700435,5
25,6.356970,5.854478,3.488006,7
26,3.398109,2.175193,4.768229,5
27,5.608264,0.784746,3.624635,7
28,5.679336,1.418093,6.815565,6
29,5.883354,3.210980,6.776035,5
30,6.182182,5.392880,5.141410,6
31,3.943146,3.032422,1.794765,7
32,6.231908,3.864000,0.513358,5
33,4.670982,1.244710,1.660429,6
34,1.297318,5.761337,3.880535,7
35,3.687260,5.257022,6.723880,5
36,0.537954,1.581607,3.128280,4
37,1.110818,3.938593,6.260635,5
38,0.386218,0.897753,7.661329,4
39,4.234864,3.573085,3.605635,6
40,7.318238,1.516507,4.172329,6
41,7.148154,4.241285,2.803471,6
42,5.642254,5.466522,0.621894,4
43,2.976318,6.563822,8.900620,6
44,6.816136,3.996485,5.693965,6
45,3.093636,2.816693,8.176506,5
46,-0.091936,2.876107,5.311235,5
47,1.666091,1.029730,0.205729,6
48,1.329164,4.535993,0.982971,6
49,5.911036,0.745622,8.526571,5
50,0.888472,2.885315,2.112465,5
51,6.861764,15.425222,0.278429,5
52,0.376118,5.680293,0.074765,4
53,0.555271,7.064271,6.385629,5
54,8.757936,10.156200,2.073535,6
55,6.994690,2.316785,7.912665,6
56,13.442373,6.702385,0.935865,6
57,13.764191,4.477315,5.992665,6
58,1.338518,5.195970,8.621765,6
59,1.284718,2.206385,8.677165,6
60,3.279891,2.258337,15.865006,5
61,1.441982,9.094929,2.374565,6
62,12.579182,2.818285,0.227135,6
63,9.494036,2.878915,6.335265,6
64,13.036564,9.321593,6.824935,5
65,9.537420,6.464022,0.052035,4
66,13.099109,0.516346,9.143394,5
67,7.249480,7.140215,8.335929,7
68,12.539188,4.057615,2.948994,6
69,8.673982,2.398285,7.631265,6
70,8.963898,5.131515,4.336629,7
71,8.459936,6.207378,7.044971,6
72,11.207164,6.782093,2.617070,6
73,9.606772,0.283485,7.937265,6
74,8.930850,11.040400,3.480494,6
75,3.076040,4.247820,0.787985,6
76,13.654654,6.855727,3.736320,6
77,12.227418,2.578040,3.461765,5
78,10.242248,6.728593,6.731965,5
79,7.566254,6.479378,4.545165,6
80,13.713440,5.005693,3.379150,6
81,12.996854,2.380978,2.033971,5
82,10.948564,1.750215,4.071329,5
83,13.511953,1.449978,6.183265,5
84,7.993082,6.147985,2.822800,6
85,8.738164,3.688522,3.512320,6
86,11.854246,1.608507,6.768790,6
87,9.999236,2.596060,2.992135,6
88,0.230541,1.350307,4.761065,5
89,7.362373,3.130007,4.068365,6
90,12.049748,0.187293,1.563140,5
91,9.809982,3.597015,7.766794,5
92,11.970672,4.804907,5.817829,5
93,13.014900,4.053607,4.478029,6
94,10.089564,5.876693,3.630194,6
95,12.474178,7.005615,4.912560,5
96,11.049238,5.103885,2.358371,5
97,8.178482,2.273585,0.801295,5
98,12.209938,5.543785,8.764395,4
99,10.583082,1.710393,5.681265,6
100,9.701454,1.792593,1.494765,6
101,9.779436,0.960585,2.996335,6
102,8.260436,7.042356,1.379823,5
103,10.897748,6.043820,5.287429,6
104,13.643764,8.403993,0.552206,7
105,11.363100,0.447107,8.142590,6
106,10.725600,0.180307,6.591329,6
107,13.294546,8.019057,5.804571,5
108,10.235182,4.377878,1.090440,4
109,9.021154,3.224522,1.900235,6
110,8.336082,0.250093,3.539080,6
111,11.059664,1.755307,0.114472,8
112,11.233100,3.316185,6.545429,6
113,9.824872,5.520037,8.040530,6
114,10.073372,4.973400,17.497265,4
115,10.898936,7.418540,4.281829,6
116,9.188648,1.271180,6.321550,6
117,8.467954,3.730170,5.171771,6
118,8.033382,0.456878,5.184170,6
119,12.707400,4.605871,7.299171,5
120,7.944272,5.395885,5.745365,6
121,4.074264,8.023407,4.335565,5
122,2.973736,14.502415,6.568006,4
123,0.530734,15.233893,2.630029,7
124,2.633928,15.007115,4.922329,7
125,1.241146,7.680585,3.397535,6
126,3.375200,10.483685,5.815671,4
127,0.119491,15.062666,8.464130,6
128,1.072418,8.341285,5.190471,7
129,2.553446,5.621720,1.595235,5
130,2.871182,0.766685,4.100271,5
131,5.471328,8.879380,3.761920,6
132,4.748482,10.559622,6.826971,4
133,2.804982,9.793227,9.020965,5
134,4.108248,14.385677,7.781550,5
135,2.817718,9.935607,1.859040,6
136,3.664291,14.286477,0.805835,7
137,2.131782,14.906978,1.308565,8
138,3.943582,13.941622,5.120565,5
139,5.825482,14.743915,3.101035,6
140,1.464464,9.373067,7.984494,7
141,4.414038,10.297893,2.798435,7
142,2.784118,13.526893,3.722890,6
143,2.182482,11.620500,5.753965,4
144,5.365440,11.879297,2.759365,5
145,1.161130,14.059115,4.239029,7
146,5.247582,13.681215,1.980435,6
147,3.131246,13.248993,2.171829,7
148,7.409554,10.879077,4.594535,7
149,5.365038,14.897229,4.892171,7
150,3.891036,9.721471,4.313958,5
151,1.846930,13.007578,7.209994,6
152,2.386672,14.925135,3.072100,7
153,2.162182,11.552422,2.400829,7
154,5.935064,13.621693,8.150200,6
155,6.238872,11.557500,5.994665,6
156,2.502882,8.690940,3.718894,6
157,1.610491,12.342707,4.280006,5
158,0.165864,11.846493,3.506180,6
159,0.273672,10.343937,2.733540,7
160,1.786900,9.813307,6.208435,7
161,5.585464,10.662200,1.604990,7
162,0.542264,14.720485,0.684635,7
163,1.684372,8.708347,0.643365,7
164,5.778291,8.968967,2.034765,7
165,6.635082,13.659178,4.180835,7
166,4.352564,9.704878,0.975735,6
167,0.414218,10.536371,7.300920,6
168,2.835470,12.396385,0.459165,7
169,0.131305,11.587900,1.639465,7
170,1.152150,11.953957,0.163029,5
171,6.305882,12.052885,4.085135,5
172,5.184382,12.955993,5.152994,5
173,0.272591,12.212778,7.442035,6
174,6.325346,13.766700,0.580229,7
175,1.458182,13.534615,17.868209,7
176,1.426936,14.736607,9.822915,5
177,-0.088364,14.009300,7.161765,7
178,6.680336,12.392793,7.223865,6
179,8.524390,9.404190,3.665465,8
180,6.610946,9.782415,6.517206,5
181,13.448791,14.272093,5.491290,6
182,2.934946,13.013829,8.573871,5
