B_index,x_A,y_A,z_A,coordination_B
1,3.794500,2.383007,6.604520,5
2,5.362600,7.340463,7.572757,5
3,0.818100,5.573440,6.632871,3
4,4.642000,3.913747,3.849943,6
5,3.952300,10.793707,1.549820,4
6,6.749700,13.804400,8.316230,4
7,8.306299,2.825293,7.086457,3
8,4.059800,15.320313,7.654486,2
9,3.937000,3.199447,2.257986,5
10,5.984100,1.896100,1.868650,4
11,1.092101,8.483893,1.013886,5
12,5.926800,3.590947,2.675571,4
13,6.081700,9.917686,6.339113,3
14,1.662501,0.530647,3.452843,4
15,2.191299,9.643590,7.465270,3
16,17.538549,15.087700,4.647629,4
17,4.853700,15.766800,2.284914,5
18,1.813900,5.653214,0.962314,3
19,5.599600,6.593547,5.236571,5
20,4.281901,15.961307,0.391957,5
21,-0.168601,3.379140,2.949143,5
22,1.200720,2.517547,0.273871,4
23,4.680270,2.477314,5.134714,5
24,7.403499,4.430367,4.916443,5
25,7.855800,3.007914,4.059214,5
26,9.911410,-0.026653,9.940580,6
27,16.553400,2.454593,13.090029,5
28,17.579200,16.117114,-0.226557,3
29,4.656500,4.885253,8.023829,5
30,16.331699,6.847507,1.497543,4
31,2.812000,8.302540,6.227260,4
32,15.751099,16.249786,10.504200,2
33,3.571200,14.958947,3.532114,4
34,12.108900,5.959847,6.703914,6
35,2.727500,16.360767,0.611157,5
36,4.339210,5.777393,0.610014,3
37,2.231100,1.223293,1.023514,4
38,1.674201,4.402460,11.920171,5
39,-0.222200,3.231540,1.173143,4
40,16.278200,5.539840,6.659583,5
41,6.428690,8.911443,7.694857,6
42,3.331900,15.898200,5.993814,3
43,6.243700,1.346140,13.404314,5
44,17.542500,14.980660,2.744743,5
45,1.626999,8.235293,5.065786,6
46,4.611400,3.058840,8.092214,5
47,9.336000,5.762247,-0.159829,3
48,0.090400,13.876743,8.106770,4
49,1.387900,10.462907,11.522157,4
50,7.578900,0.512747,14.076822,3
51,14.816499,5.704707,5.878130,5
52,0.346900,2.174747,13.262529,5
53,2.837900,0.959393,6.237886,3
54,5.309150,7.143250,3.491500,3
55,8.828980,7.399147,0.437174,4
56,4.411000,5.557170,4.084871,3
57,14.063300,11.570447,2.286386,4
58,9.357300,9.658840,4.885257,4
59,15.502100,1.410993,1.414743,2
60,13.826001,4.637547,13.553257,6
61,0.861699,13.409260,12.543329,3
62,14.492899,1.094007,12.552700,3
63,13.099501,5.335753,5.130571,4
64,8.716001,5.665040,5.284014,4
65,11.967200,9.275133,3.478357,4
66,15.050810,5.654440,1.852814,4
67,16.122299,15.754360,3.147314,5
68,8.354800,6.637747,1.921714,2
69,7.012010,7.249040,7.534586,6
70,11.920100,5.714640,1.950814,4
71,13.439998,6.170607,7.670200,6
72,8.300600,7.255140,6.236757,5
73,13.201300,3.825747,0.568514,3
74,16.493899,1.654353,7.210890,4
75,6.782260,10.025326,2.362040,4
76,14.768910,1.535647,7.331629,5
77,12.524170,6.007593,3.566314,5
78,11.445300,2.327614,2.368514,4
79,9.577599,-0.015467,2.697286,5
80,11.805600,3.829153,1.239700,4
81,15.611160,9.843910,3.878957,5
82,17.016000,8.790686,3.795429,5
83,3.089070,2.867893,3.977829,5
84,15.978220,0.648145,11.720057,4
85,11.195620,7.423386,6.117983,3
86,10.547800,2.699086,0.724329,4
87,10.278960,8.630353,3.899186,5
88,9.037299,1.792993,5.487186,5
89,8.898200,4.670293,3.793343,3
90,12.630200,6.922286,0.874971,5
91,10.981499,4.081793,7.199529,6
92,14.587500,8.759407,4.844857,4
93,9.935401,0.084460,4.594657,6
94,10.584000,1.920547,5.249830,4
95,11.698000,1.869393,4.046086,3
96,17.436001,2.104707,5.680971,5
97,8.875530,3.038007,1.662814,3
98,11.847400,5.444307,8.295033,6
99,6.211610,3.098660,4.468586,7
100,17.575299,-0.226947,1.528357,5
101,6.224000,14.440640,12.412457,5
102,5.341220,8.310510,13.564357,4
103,10.413010,14.755413,6.936020,5
104,16.318580,10.421453,0.604586,6
105,9.608000,12.289933,7.647229,4
106,7.218100,16.019240,0.716156,6
107,8.828570,12.269267,9.167790,5
108,17.111454,6.739890,7.677503,5
109,4.265300,7.260120,6.192171,5
110,6.828370,1.513207,3.563914,5
111,3.519500,8.984747,3.016114,2
112,16.549001,0.937847,2.426486,4
113,1.188600,-0.279860,2.015650,6
114,5.682300,15.117114,0.986371,6
115,7.319300,11.249900,6.647614,4
116,3.265901,12.068514,13.438957,5
117,3.438700,13.440593,4.071657,4
118,5.543900,13.401033,0.673143,4
119,14.983080,11.022300,5.248420,6
120,6.252290,9.351347,9.467629,6
121,0.370600,-0.210660,8.955586,3
122,3.874210,14.541060,5.375629,4
123,2.021599,9.370347,12.792157,6
124,9.272499,10.768147,0.317443,5
125,2.406300,8.780760,-0.054114,6
126,2.948000,1.917893,2.635214,4
127,0.615199,11.716847,2.808071,6
128,6.181430,11.941840,3.371571,5
129,0.547500,9.526333,4.219529,6
130,6.602800,15.836507,2.258929,6
131,4.785700,10.620267,13.801871,5
132,0.687700,15.700393,7.579810,3
133,1.977400,8.489780,3.255229,5
134,8.293601,15.529907,1.810660,6
135,4.643400,12.257093,4.190200,5
136,3.190100,10.878107,7.185686,3
137,3.736901,13.275260,0.202143,5
138,2.490801,13.352240,1.547843,4
139,7.607201,10.322807,0.650643,5
140,8.133130,8.585100,4.665314,4
141,0.346764,8.751007,2.543043,6
142,1.758700,12.931847,4.824186,3
143,5.256140,10.554947,3.790486,4
144,6.521800,12.803860,1.986810,3
145,14.812500,13.837193,13.967814,5
146,7.554799,14.942000,3.275186,5
147,11.065020,13.460686,2.878514,4
148,-0.143100,10.958193,8.078893,4
149,2.917400,8.584873,11.315414,4
150,7.061801,12.380567,5.289473,5
151,11.229000,14.555760,1.429243,3
152,16.533430,13.709100,7.382173,5
153,11.743400,11.549707,0.309671,2
154,16.758100,12.456847,2.890643,5
155,14.415099,15.745607,2.482229,4
156,9.344390,13.792360,13.521271,4
157,10.085600,10.729823,1.953814,3
158,9.622901,13.194147,6.139671,4
159,15.779999,15.502007,14.136329,3
160,0.314100,9.759207,12.644593,3
161,14.539900,8.486940,6.588257,3
162,13.298200,2.337953,11.906214,4
163,13.308300,8.208686,3.615971,5
164,14.176200,13.408960,12.033657,5
165,14.390099,12.666514,4.305371,5
166,15.838801,15.652693,6.999733,3
167,8.455520,14.550700,0.440786,5
168,13.150000,15.286000,5.885186,5
169,11.066000,16.383693,1.578586,3
170,15.982601,12.469140,4.600003,4
171,16.280800,7.452150,8.967493,5
