B_index,x_A,y_A,z_A,coordination_B
1,5.377510,9.651832,9.934563,4
2,1.138754,1.339000,8.147125,4
3,7.107015,2.521432,6.309427,5
4,13.858315,10.905565,10.770151,6
5,9.687369,9.495168,12.035097,5
6,13.927898,1.809010,14.248291,4
7,4.005415,3.265365,12.861412,6
8,11.489515,9.296418,0.092588,3
9,4.162039,4.719910,12.113975,5
10,0.498131,0.126768,1.200388,3
11,3.593369,13.930035,6.912037,5
12,11.284900,3.264938,14.139400,4
13,11.965405,10.016100,4.874175,4
14,3.965085,9.139338,6.207263,5
15,13.959361,13.128432,5.835451,2
16,0.690215,1.068532,13.068912,4
17,6.076315,10.683900,5.326063,5
18,7.177131,3.493068,12.056375,4
19,10.807200,11.011965,11.734725,4
20,7.747315,6.210571,4.436937,5
21,6.156615,6.415132,12.364988,3
22,6.682969,9.326003,8.661137,7
23,11.958015,2.196697,7.414225,5
24,11.112075,3.351820,5.927925,5
25,2.286669,11.253865,1.363851,6
26,12.925765,10.129232,8.224188,4
27,6.765980,7.969400,7.244388,3
28,7.539015,3.723962,14.886949,2
29,13.210407,9.182997,1.533225,4
30,10.039923,6.141465,7.435377,4
31,9.559165,13.941400,2.086030,5
32,0.888469,11.586165,-0.032749,5
33,11.719615,13.898741,12.800499,4
34,7.916946,6.113132,9.039463,5
35,0.178569,10.057665,3.358713,3
36,6.864154,12.435235,4.913925,4
37,11.589531,0.194080,-0.140263,8
38,4.650546,0.173994,10.079512,4
39,12.597700,2.868868,4.922775,4
40,4.233815,11.612432,-0.112524,4
41,14.068815,3.578097,2.609275,3
42,4.578061,5.453168,0.184463,5
43,8.629646,1.611265,10.218425,5
44,10.633865,1.402332,5.620825,8
45,10.786195,7.690503,14.251875,4
46,2.338954,7.288550,1.207530,6
47,8.451046,10.135465,9.485875,6
48,7.844323,13.963932,10.867525,4
49,8.651015,0.829735,5.332488,3
50,1.593820,3.316532,5.509125,6
51,8.049231,4.501132,3.888475,5
52,11.273500,12.611500,8.611510,4
53,0.600331,3.499032,10.827400,3
54,3.171930,7.576635,6.742927,5
55,-0.096931,3.177820,5.926740,4
56,3.004061,-0.090465,0.956137,2
57,6.889235,10.785665,2.514890,4
58,2.291220,12.442878,8.187207,5
59,11.198769,10.814165,8.126090,4
60,5.954531,6.427871,14.621251,4
61,9.286915,9.062838,10.442875,6
62,5.174980,5.363865,5.998597,3
63,2.239885,8.536271,5.882437,6
64,3.278840,9.046129,8.937712,2
65,13.850554,8.213665,10.290712,4
66,12.625254,6.826862,10.051463,4
67,7.409654,10.419200,4.121137,3
68,0.545131,0.194271,5.193720,4
69,3.645769,2.513332,3.070325,3
70,1.151300,11.250868,3.904688,3
71,11.975505,6.146771,11.678625,4
72,11.167700,11.107871,9.986975,5
73,6.420900,7.089065,3.970049,4
74,9.931269,5.412990,14.920300,5
75,13.494402,12.387335,10.279963,4
76,11.415555,5.769003,10.174349,3
77,0.966915,7.719708,4.690476,6
78,9.678660,4.271665,3.243330,4
79,-0.070341,9.186903,13.044600,3
80,11.865931,0.169532,5.923670,3
81,7.683623,0.247165,3.756110,4
82,0.964731,7.982297,8.570507,4
83,-0.069054,12.040700,13.206887,6
84,7.810995,9.001735,0.431188,4
85,3.166915,2.965790,1.426437,3
86,2.121939,6.418365,6.390125,5
87,9.358695,9.259150,1.486887,2
88,9.859269,9.450035,5.343188,2
89,6.292146,10.923903,9.428624,6
90,3.652854,2.901629,9.409112,5
91,4.416140,13.749800,3.654690,4
92,1.052539,3.815529,3.754149,3
93,11.671246,6.768435,3.894575,5
94,4.669570,11.261200,10.488875,5
95,11.960554,12.762503,3.598737,5
96,0.428646,6.426635,5.563549,4
97,0.390115,3.141732,7.540687,4
98,5.405654,4.237165,8.859200,4
99,1.603931,0.847294,4.250663,4
100,1.582915,9.675871,8.917163,4
101,0.992615,10.237065,11.883500,5
102,3.609754,0.395571,13.977025,4
103,9.199554,4.764770,13.501075,4
104,3.431831,0.853897,3.908763,5
105,4.963950,12.100232,11.959488,2
106,8.751669,7.440032,2.322400,4
107,9.517875,0.602932,14.422749,4
108,2.410561,7.576862,14.490600,3
109,10.106831,3.387362,12.905112,5
110,2.033639,13.270371,11.152888,3
111,8.638831,6.383335,14.004077,4
112,10.527908,2.137197,3.387412,4
113,8.230235,9.887535,7.894075,4
114,3.145808,2.624180,5.906327,6
115,8.452969,4.514065,9.886767,5
116,4.108454,1.376297,5.287425,5
117,11.247292,7.414038,7.165837,2
118,2.359310,3.596935,13.586061,4
119,6.881977,7.208140,9.580263,4
120,2.462115,11.806703,3.222800,4
121,13.010531,4.707435,12.329500,3
122,13.066354,5.758203,0.273512,4
123,8.282395,8.354358,11.952788,5
124,5.146708,0.229968,6.347463,4
125,8.912939,10.407435,6.500960,3
126,12.156400,12.979565,1.923137,5
127,7.822920,12.474132,11.466312,2
128,6.587954,3.987432,2.946975,5
129,9.198655,6.444271,5.816625,3
130,10.513746,13.080488,12.230888,2
131,8.025690,12.186965,13.962913,1
132,6.245569,9.540970,14.235249,3
133,10.478031,4.388468,6.917780,3
134,4.493069,12.709100,13.707925,4
135,8.510746,5.862032,1.227800,4
136,0.973731,8.376150,14.271264,4
137,13.223025,4.180532,1.316537,5
138,2.438854,6.971458,3.044010,4
139,11.220031,4.716729,1.242450,5
140,8.742954,13.534235,4.898651,5
141,1.557715,11.352303,13.337800,5
142,5.313869,0.941097,11.513287,3
143,11.141900,9.693932,10.851812,6
144,6.289115,0.252903,10.560024,4
145,13.791115,9.853330,6.241563,4
146,0.988961,1.689100,5.934663,8
147,7.059210,3.166280,1.462088,3
148,11.463231,11.090035,3.576420,3
149,5.942915,2.487740,7.759275,4
150,7.111615,7.650097,11.152087,4
151,9.671169,8.029035,13.061607,5
152,0.600377,3.669168,0.360427,3
153,12.623269,9.901010,9.968475,6
154,0.598543,0.385403,2.878525,4
155,3.949431,10.526638,1.164149,7
156,1.610600,4.810130,10.577375,4
157,3.669969,8.696029,11.931525,2
158,1.894469,11.948529,9.904775,4
159,11.803165,1.244268,1.020325,6
160,7.707155,11.377432,10.310625,3
161,7.911454,0.699865,2.157110,4
162,2.016850,6.591288,8.068975,4
163,1.940361,9.959298,3.006288,6
164,2.652839,12.548365,6.185410,3
165,11.706361,3.443938,8.923063,3
166,12.934375,0.608032,13.488075,7
167,11.735008,2.024535,9.697300,4
168,2.819023,1.155500,6.834225,6
169,0.024046,12.923671,7.539975,3
170,11.815415,4.620303,4.437925,4
171,4.819369,4.102032,3.942020,4
172,13.561700,10.530197,12.633563,5
173,13.658900,5.924132,13.683088,3
174,7.841940,10.191135,14.038900,3
175,9.813669,9.515032,8.687340,4
176,8.359369,5.508448,7.450151,4
177,1.513215,12.876435,12.709688,4
178,5.660915,4.043562,12.800812,5
179,12.910285,13.031235,8.705463,5
180,4.790015,6.147608,9.217847,1
181,12.697745,2.346968,12.949600,4
182,4.024630,8.877997,1.631025,7
183,9.630515,12.223697,1.981963,3
184,3.949646,12.013232,3.955988,4
185,3.444615,3.959368,5.032663,4
186,10.338931,3.280232,9.807049,5
187,12.831100,9.896920,3.183112,5
188,3.963885,2.205232,14.302725,3
189,4.614030,9.916080,14.745925,5
190,5.379440,9.563235,2.349263,7
191,3.891969,12.055265,7.455963,6
192,4.098354,3.025868,11.028212,5
193,13.760400,13.074935,2.806660,4
194,9.077490,12.327700,6.594288,3
195,1.147185,10.456597,10.205563,4
196,8.884246,3.034268,9.145490,5
197,11.041161,13.559500,0.990237,6
198,13.597115,0.039035,10.122688,3
199,4.031231,0.095603,2.388210,3
200,7.686246,3.058568,10.519963,4
201,10.626531,5.532958,3.810863,4
202,7.388635,7.126506,0.656937,5
203,2.696415,7.440297,12.089373,3
204,11.928200,3.011340,0.718825,5
205,-0.029146,8.523198,0.415488,3
206,10.622769,2.274197,11.144917,4
207,0.444631,9.460832,7.585130,5
208,0.887469,4.791770,14.245663,3
209,7.542825,0.810397,13.895812,3
210,9.998490,13.455732,9.437425,3
211,1.992146,-0.144929,13.696057,3
212,10.466585,1.210497,7.606175,3
213,11.970839,12.186771,0.519363,4
214,12.216969,8.472097,11.021767,4
215,5.905769,6.494035,2.537637,3
216,3.805860,7.278332,0.305975,5
217,11.404115,7.111232,12.794963,3
218,1.082546,9.824320,0.352663,5
219,9.175154,0.458465,9.071275,5
220,8.256780,3.324132,13.336697,5
221,2.377269,9.411471,1.350587,6
222,6.012025,4.195829,7.181825,4
223,1.600146,3.379271,2.102388,4
224,5.244308,8.034503,2.888100,5
225,3.408420,6.079632,1.988988,6
226,4.083215,8.883373,10.329712,3
227,13.194731,0.262727,0.115712,6
228,6.646131,1.632068,1.657837,3
229,3.533620,11.478100,9.239575,5
230,5.011215,5.875071,13.342263,5
231,11.358954,6.428935,0.540075,4
232,8.796425,7.420670,10.193025,6
233,6.584005,12.341868,1.578860,2
234,8.749969,13.423900,8.182407,4
235,11.245700,13.711965,4.782625,5
236,4.675739,10.737997,6.502249,5
237,13.279815,5.895438,6.419763,1
238,10.124615,1.323838,1.860975,5
239,5.676815,2.536135,11.977100,5
240,2.709161,1.799668,10.574288,3
241,4.822139,10.471632,4.390863,6
242,1.377677,6.714565,11.876949,3
243,10.377165,10.659332,14.698263,1
244,3.593385,6.092462,5.870812,4
245,4.881745,1.582332,8.441830,4
246,3.362746,2.723403,7.661830,4
247,2.467561,8.557829,3.946075,5
248,13.080915,12.027058,11.883712,4
249,1.139539,2.889735,12.463175,4
250,1.972639,5.260971,9.068900,2
251,13.643715,12.535038,1.103812,6
252,8.896050,5.725735,3.046537,6
253,7.158131,3.244994,4.612787,3
254,13.347031,13.295832,14.235500,7
255,6.726746,6.447550,5.775863,4
256,5.680115,1.351235,5.364547,4
257,5.836215,13.894032,4.606788,5
258,8.980050,1.802471,12.834512,4
259,9.878915,12.913097,3.810425,5
260,13.858323,0.228929,8.310349,4
261,0.971731,9.498438,5.702000,4
262,8.785715,3.716632,7.473275,4
263,11.993569,7.683365,5.384927,2
264,13.821589,6.862398,3.661137,4
265,4.201085,8.834978,4.236463,5
266,11.843600,1.396435,4.109912,5
267,10.417231,1.879720,0.056963,6
268,5.847361,9.273968,6.664212,5
269,3.549031,10.990932,13.674787,4
270,2.776592,5.726671,11.480675,4
271,6.377420,0.652535,0.207763,2
272,9.608170,6.154335,10.043925,4
273,5.287346,11.427300,2.348763,6
274,4.583323,4.300303,1.143663,4
275,5.333615,12.051118,8.598549,4
276,13.409215,2.977297,11.549700,4
277,2.903731,0.190097,10.623467,3
278,12.930565,7.647318,2.606500,4
279,7.260031,14.068332,8.636447,4
280,5.126000,5.071190,2.650213,5
