r_A g_B_B g_B_Fe g_Fe_Fe
5.769999999999999574e+00 1.027462664372468693e+00 9.769333000314419646e-01 9.906046180154692848e-01
5.790000000000000036e+00 1.021314809031966586e+00 9.819677632535563916e-01 9.780497891170533142e-01
5.810000000000000497e+00 1.020676200362796271e+00 9.847268501790940043e-01 9.782834819492756129e-01
5.830000000000000071e+00 1.025180938122195240e+00 9.894363704349071753e-01 9.780962092845977285e-01
5.849999999999999645e+00 1.024689285888563006e+00 9.848358352691370943e-01 9.740073361864169943e-01
5.870000000000000107e+00 1.024283842003294698e+00 9.889904503272209935e-01 9.703018290574338955e-01
5.890000000000000568e+00 1.026224819937050503e+00 9.977493294972167304e-01 9.576130059819628615e-01
5.910000000000000142e+00 1.028489841931319093e+00 9.973752475566246556e-01 9.657011747297883364e-01
5.929999999999999716e+00 1.026005960140669471e+00 1.003409059653672664e+00 9.558787403291966189e-01
5.950000000000000178e+00 1.025053171261493867e+00 9.992954795804929180e-01 9.500319438512871972e-01
5.970000000000000639e+00 1.027552913911104593e+00 1.005122584784105433e+00 9.559870544894362165e-01
5.990000000000000213e+00 1.026213595887516483e+00 1.009346486750121841e+00 9.585883268892021469e-01
6.009999999999999787e+00 1.024277935363180791e+00 1.008225713468222429e+00 9.506217461433837945e-01
6.030000000000000249e+00 1.024560569478573102e+00 1.010033757672409882e+00 9.509312313072139089e-01
6.050000000000000711e+00 1.020800864904417571e+00 1.008970058202248499e+00 9.516190665797920056e-01
6.070000000000000284e+00 1.020144272811917441e+00 1.012006885938938394e+00 9.647309843306339783e-01
6.089999999999999858e+00 1.019822240819767911e+00 1.020362309686088542e+00 9.607925036450410960e-01
6.110000000000000320e+00 1.018302430619303367e+00 1.015589919634935612e+00 9.632101559253981593e-01
6.130000000000000782e+00 1.014771379749555447e+00 1.020976313248214584e+00 9.565067310041555082e-01
6.150000000000000355e+00 1.019332143239731980e+00 1.015972175781035158e+00 9.681032937500767543e-01
6.169999999999999929e+00 1.014815324542051256e+00 1.021372067519746851e+00 9.654673815637915268e-01
6.189999999999999503e+00 1.016003303627738497e+00 1.021942534130610314e+00 9.742606063705753217e-01
6.209999999999999964e+00 1.009954208307886514e+00 1.021137669923412705e+00 9.786413907311763971e-01
6.230000000000000426e+00 1.008054971565234714e+00 1.017142471629197908e+00 9.774495911077130117e-01
6.250000000000000000e+00 1.009106160939779118e+00 1.016893539311993333e+00 9.873471537083663430e-01
6.269999999999999574e+00 1.004942725868843478e+00 1.017344115639174262e+00 9.799662271306980310e-01
6.290000000000000036e+00 9.999044179029640267e-01 1.020051721166110648e+00 9.945661029376346995e-01
6.310000000000000497e+00 1.005598433960977145e+00 1.017369722126311604e+00 9.928879178738467814e-01
6.330000000000000071e+00 1.004733082282458723e+00 1.015798005885584221e+00 1.005040190190388039e+00
6.349999999999999645e+00 1.000904580830993984e+00 1.015673581644820578e+00 1.009832720647996007e+00
6.370000000000000107e+00 9.977732777785840446e-01 1.016876329357771391e+00 9.988723473131865260e-01
6.390000000000000568e+00 9.951991743650594469e-01 1.017348349499477278e+00 1.013067546431509758e+00
6.410000000000000142e+00 9.973021774483835644e-01 1.016849335266248655e+00 1.003457565107475746e+00
6.429999999999999716e+00 9.942901856807225824e-01 1.017818531949487015e+00 1.018772516675948481e+00
6.450000000000000178e+00 9.954966186409985873e-01 1.014904139069407796e+00 1.026396455927816032e+00
6.470000000000000639e+00 9.950320070049983867e-01 1.009657358943614858e+00 1.020669667841025641e+00
6.490000000000000213e+00 9.969314242545472826e-01 1.007006395255381825e+00 1.034138084940654290e+00
6.509999999999999787e+00 9.899997534488987894e-01 1.010077594305541115e+00 1.033618866288514404e+00
6.530000000000000249e+00 9.930661180465951698e-01 1.004180855323085542e+00 1.027863426073108100e+00
6.550000000000000711e+00 9.941853319488104246e-01 1.004105714983693831e+00 1.044706752874799527e+00
6.570000000000000284e+00 9.918016074897417766e-01 9.983359850367364841e-01 1.034253026335866910e+00
6.589999999999999858e+00 9.935102630342671493e-01 1.006534806079079969e+00 1.038550777293616445e+00
6.610000000000000320e+00 9.917272999160019475e-01 1.001265853962500341e+00 1.041549340169085403e+00
6.630000000000000782e+00 9.940513008720582855e-01 9.977639315687164556e-01 1.033748821700836151e+00
6.650000000000000355e+00 9.943101124468616270e-01 9.949334295915819304e-01 1.035398084222264536e+00
6.669999999999999929e+00 9.926173969820535348e-01 9.900733602968804226e-01 1.049253107271898244e+00
6.689999999999999503e+00 9.961538995008977215e-01 9.899549506045880465e-01 1.039031853705515429e+00
6.709999999999999964e+00 9.969290483990638219e-01 9.892139960984366320e-01 1.041250589036592400e+00
6.730000000000000426e+00 9.984142994247549030e-01 9.857004574443705147e-01 1.039662573477430518e+00
6.750000000000000000e+00 9.990505389569916961e-01 9.840671804595794159e-01 1.041520398650175094e+00
6.769999999999999574e+00 9.979885668952837019e-01 9.842374852114539330e-01 1.039796057593080914e+00
6.790000000000000036e+00 1.002520159505526198e+00 9.827614788136802559e-01 1.043224867691364022e+00
6.810000000000000497e+00 1.001278268887929812e+00 9.816304041731613861e-01 1.049170349166826277e+00
6.830000000000000071e+00 1.002234200766604078e+00 9.754188428659993360e-01 1.033198443355252349e+00
6.849999999999999645e+00 1.001347294494028706e+00 9.795230630917475256e-01 1.028088980377084738e+00
6.870000000000000107e+00 1.004410721497650316e+00 9.789260404553011830e-01 1.023248836832071351e+00
6.890000000000000568e+00 1.004678218994421224e+00 9.801943335634595300e-01 1.030883086708758167e+00
6.910000000000000142e+00 1.004798421059615698e+00 9.780799680612510816e-01 1.041783858983342359e+00
6.929999999999999716e+00 1.005178492598568951e+00 9.794907945550298534e-01 1.032678305577949818e+00
6.950000000000000178e+00 1.006818176435030132e+00 9.777720526814071000e-01 1.026048967983727023e+00
6.970000000000000639e+00 1.007717170433756859e+00 9.771396973382278084e-01 1.022516549143150932e+00
6.990000000000000213e+00 1.005732538378528940e+00 9.816818272626314235e-01 1.016453934551086569e+00
7.009999999999999787e+00 1.006875444401930331e+00 9.826512065647415861e-01 1.021255904286858973e+00
7.030000000000000249e+00 1.008238210422880421e+00 9.815052746229656622e-01 1.019987088159554744e+00
7.050000000000000711e+00 1.010037899774635317e+00 9.779851995275500309e-01 1.002357580423958616e+00
7.070000000000000284e+00 1.008432809121942775e+00 9.817982811448618952e-01 1.011806565148546611e+00
7.089999999999999858e+00 1.005578525501072518e+00 9.850847912848981203e-01 1.009682816547045725e+00
7.110000000000000320e+00 1.009210649671090199e+00 9.863605877930544663e-01 1.005735605613529593e+00
7.130000000000000782e+00 1.007516461879983893e+00 9.870520936102544773e-01 1.005749151058751290e+00
7.150000000000000355e+00 1.010560877856360618e+00 9.914846958071154015e-01 1.001993824279507006e+00
7.169999999999999929e+00 1.010889520813159637e+00 9.886984242460780115e-01 1.001187711911357026e+00
7.189999999999999503e+00 1.004392564664743581e+00 9.898778162305901240e-01 9.936012045776926316e-01
7.209999999999999964e+00 1.007277414357018452e+00 9.908410560710850801e-01 9.935165286264576734e-01
7.230000000000000426e+00 1.006394690991414986e+00 9.927381338986895898e-01 9.871548212635654629e-01
7.250000000000000000e+00 1.009674666534574383e+00 9.933028395887733009e-01 9.973631804686214908e-01
7.269999999999999574e+00 1.008165765373111311e+00 9.949381983013002584e-01 9.975187324511890496e-01
7.290000000000000036e+00 1.010166810169761842e+00 9.967745693323484257e-01 9.843527722319427298e-01
7.310000000000000497e+00 1.006442861022454505e+00 9.990827297287716569e-01 9.955201985988281210e-01
7.330000000000000071e+00 1.008119883433181041e+00 1.000111565260361823e+00 9.818294671144334185e-01
7.349999999999999645e+00 1.002863400078574552e+00 9.995819014430621374e-01 9.782816271941375819e-01
7.370000000000000107e+00 9.993968818171766744e-01 9.963993695693847963e-01 9.878247072094533676e-01
7.390000000000000568e+00 9.987454289429352761e-01 9.943136346295273764e-01 9.719456028513212553e-01
7.410000000000000142e+00 9.927264975505861733e-01 9.919771583926835223e-01 9.796811163501757402e-01
7.429999999999999716e+00 9.909415627878382926e-01 9.967236950896359859e-01 9.742438993858613117e-01
7.450000000000000178e+00 9.889102312683658580e-01 9.944506365790719560e-01 9.771665633340413937e-01
7.470000000000000639e+00 9.859001672871986477e-01 9.869410230142933171e-01 9.685748899005252044e-01
7.490000000000000213e+00 9.825775859055745354e-01 9.850205739280374351e-01 9.699860758587297571e-01
7.509999999999999787e+00 9.793947219062166809e-01 9.850467243895129066e-01 9.690847847823413908e-01
7.530000000000000249e+00 9.747745620617426221e-01 9.830505327475660415e-01 9.615538398710986590e-01
7.550000000000000711e+00 9.717353261396495245e-01 9.787058648986010079e-01 9.720951067425699366e-01
7.570000000000000284e+00 9.697577594596479278e-01 9.785648664205072178e-01 9.572488494966163719e-01
7.589999999999999858e+00 9.660931881942146360e-01 9.772366234344410652e-01 9.603854912420483059e-01
7.610000000000000320e+00 9.642723215690574001e-01 9.744792159538067100e-01 9.615762259217323082e-01
7.630000000000000782e+00 9.599295931723790254e-01 9.699567601823790852e-01 9.544445824121744471e-01
7.650000000000000355e+00 9.579231087144758350e-01 9.693216075002500931e-01 9.528077561788668159e-01
7.669999999999999929e+00 9.530499275250294833e-01 9.635260237400955496e-01 9.534784746492371843e-01
7.689999999999999503e+00 9.502587888525793058e-01 9.646086478912625495e-01 9.545604106424773194e-01
7.709999999999999964e+00 9.480152750576186227e-01 9.620115898388809095e-01 9.457323628902623014e-01
7.730000000000000426e+00 9.463854840818038960e-01 9.591795810976211367e-01 9.489058524516497117e-01
7.750000000000000000e+00 9.415393258518226505e-01 9.546270866307353664e-01 9.546252664767420626e-01
7.769999999999999574e+00 9.411039955538360591e-01 9.513844274278056012e-01 9.530951356973696997e-01
7.790000000000000036e+00 9.381478305980637256e-01 9.545925210725840770e-01 9.366663522971039324e-01
7.810000000000000497e+00 9.345456451062809089e-01 9.472752802405129957e-01 9.378582368523383783e-01
7.830000000000000071e+00 9.317349664346441518e-01 9.436912695357773107e-01 9.359181919513361869e-01
7.849999999999999645e+00 9.312829860934888071e-01 9.395515316286566776e-01 9.470058228350229923e-01
7.870000000000000107e+00 9.247953471773241452e-01 9.403906228902322306e-01 9.376929531718050104e-01
7.890000000000000568e+00 9.277356581927456158e-01 9.376400941449524185e-01 9.361995856873194244e-01
7.910000000000000142e+00 9.240695948041138807e-01 9.336034009416225299e-01 9.364248090597860896e-01
7.929999999999999716e+00 9.186854439684921658e-01 9.310567075350721922e-01 9.370198952175670115e-01
7.950000000000000178e+00 9.177162446324010903e-01 9.301006203223555202e-01 9.331179437305482383e-01
7.970000000000000639e+00 9.155775535069186066e-01 9.225906460734909498e-01 9.347772845359876293e-01
7.990000000000000213e+00 9.130769731644859943e-01 9.248374154154229698e-01 9.256689398014734671e-01
