B_index,x_A,y_A,z_A,coordination_B
1,4.194352,2.649240,6.695030,5
2,5.484352,6.965960,7.452921,5
3,1.951504,4.869960,7.129763,4
4,5.251652,3.795130,4.029079,6
5,3.375396,11.504340,2.420510,6
6,6.440896,14.695900,8.534370,6
7,8.435544,2.989260,6.876921,3
8,3.646648,15.285010,7.975158,3
9,2.175504,3.737230,4.487958,6
10,6.113496,2.110130,1.909430,4
11,0.447956,8.797260,1.194158,6
12,6.304404,3.488130,2.947116,5
13,6.950904,8.511720,5.272429,5
14,3.971056,-0.211370,6.388409,3
15,2.233444,8.741190,7.306480,3
16,17.501384,15.063800,5.480937,4
17,4.819704,15.888300,2.212695,6
18,2.846448,5.628680,2.647342,4
19,5.419452,5.375530,4.925863,5
20,4.404756,16.150640,0.308521,4
21,17.553692,3.457740,2.881179,4
22,1.097140,2.326130,0.342463,4
23,4.720320,2.443380,5.003542,5
24,7.806592,3.709550,5.359926,4
25,7.801896,4.887580,2.843042,4
26,10.711168,0.269530,8.700380,5
27,16.903104,2.246660,13.196937,4
28,16.178496,14.980880,13.761258,4
29,5.111296,4.050070,7.664437,5
30,15.737144,7.767840,2.765479,5
31,3.451352,9.201090,4.582280,4
32,16.216992,16.019620,9.522947,3
33,4.379504,14.162030,2.788142,6
34,12.349952,6.840730,7.186042,4
35,2.515552,16.439250,0.127321,6
36,2.627560,6.528460,1.434642,4
37,2.157604,1.170660,1.357142,5
38,1.276208,4.575160,11.384363,5
39,0.008548,3.400490,1.104379,4
40,16.161300,4.114800,7.031819,6
41,6.448830,8.410840,6.863321,6
42,5.224396,-0.218070,5.290342,4
43,5.705204,3.022890,0.588863,5
44,16.681400,14.683110,0.961779,5
45,3.496044,8.723060,3.020258,4
46,3.996852,4.395890,9.185342,3
47,8.457652,4.221530,1.277963,3
48,0.949248,14.979130,6.377120,3
49,2.942504,11.380740,12.262921,5
50,7.926852,0.824430,13.882818,3
51,14.543140,4.954040,6.719800,5
52,0.617952,1.478430,13.290584,4
53,4.393548,1.272460,7.630558,5
54,6.222870,5.405800,2.848453,5
55,9.670498,7.748930,0.174987,2
56,5.768352,6.916470,2.491463,3
57,14.311500,12.820930,1.033358,6
58,8.987696,11.014790,4.592621,3
59,15.153100,1.226160,1.688279,4
60,14.240308,5.106430,13.819874,5
61,0.844192,13.930410,13.084037,4
62,15.963544,0.881740,13.131600,4
63,13.193108,4.787670,5.397763,3
64,8.624512,4.917690,4.443242,3
65,12.502996,9.652350,4.159421,5
66,16.527708,6.602490,1.499742,4
67,0.785596,15.871710,3.052242,4
68,10.100704,6.192830,0.044542,2
69,6.961710,6.464290,7.205305,6
70,11.716100,5.734890,2.831742,3
71,13.553736,5.948840,7.885947,6
72,7.853104,7.072090,5.918421,5
73,13.910404,4.480230,1.059142,5
74,15.907644,2.269470,6.838520,5
75,6.602960,10.127310,2.166330,3
76,14.381798,1.415330,7.848984,5
77,12.979918,5.958260,3.849495,5
78,12.070652,2.222580,2.039142,4
79,9.734492,-0.089350,2.554158,4
80,12.200752,4.211170,1.700510,5
81,17.143925,9.649100,5.406221,2
82,17.362200,9.897820,3.639737,4
83,3.751360,3.087760,3.439837,4
84,0.119344,16.216335,9.213921,5
85,11.104218,7.346020,6.168379,4
86,10.890852,3.383220,0.977037,4
87,9.852908,8.237490,2.784958,3
88,8.262044,1.239660,6.943158,3
89,8.231098,8.302860,3.782979,4
90,14.719252,6.402620,1.946963,6
91,11.078188,3.740960,7.834084,5
92,14.086852,11.085840,7.659221,4
93,10.485856,0.643810,3.998368,5
94,10.251104,2.658030,3.960710,3
95,11.838604,1.800160,3.865558,4
96,16.488556,1.241340,5.631263,6
97,9.401640,2.612040,1.383942,4
98,12.146104,5.147340,8.521369,6
99,6.522590,2.822000,4.689958,6
100,17.624592,15.946940,1.683121,4
101,6.685652,14.976090,12.186921,5
102,4.567830,8.047530,13.677821,4
103,9.180618,15.026130,7.165850,4
104,15.925238,10.263780,0.817205,6
105,10.075500,14.879950,5.767437,3
106,7.596952,16.302990,0.449228,6
107,8.773108,12.676050,9.001280,4
108,-0.292535,6.637980,7.771049,5
109,3.975752,6.326160,5.897663,5
110,7.305070,1.281840,3.987342,5
111,3.415652,9.943230,1.829788,4
112,16.707512,0.815430,2.369205,3
113,1.260752,-0.258610,1.226430,4
114,5.862652,15.470780,0.658963,7
115,7.250904,11.013300,5.903642,3
116,3.910856,12.792680,12.895074,4
117,4.488248,13.366960,4.670821,5
118,6.110552,13.689950,0.498779,5
119,15.196688,11.484600,4.226520,4
120,6.230630,10.449430,8.808837,3
121,0.905352,0.909690,8.799758,5
122,1.619050,13.268110,6.307037,2
123,1.619744,9.830530,13.366921,5
124,8.898340,10.844730,-0.031721,5
125,2.049552,9.371310,0.343858,7
126,2.428148,1.631960,3.045142,3
127,0.894792,13.380030,0.537063,5
128,6.393080,11.592990,2.818516,3
129,1.016848,9.989660,3.861784,5
130,6.770352,16.034140,2.011637,7
131,4.553896,12.949650,0.050437,4
132,0.406496,16.447360,7.579350,4
133,2.012604,8.579480,4.001384,5
134,10.572908,1.276870,1.181380,5
135,3.769652,11.925260,4.158947,5
136,3.191204,10.431040,7.252058,3
137,1.930156,15.415610,12.933605,4
138,2.181308,11.557490,3.756479,4
139,7.198956,10.319740,0.183279,5
140,9.265280,9.701200,3.551842,3
141,0.470280,8.600440,2.946779,5
142,3.522048,14.632530,4.161658,3
143,4.194050,10.535130,5.245258,4
144,7.132752,12.999210,1.867240,5
145,14.806904,11.751560,14.159295,5
146,7.577640,14.458200,2.897958,6
147,12.613948,14.035120,1.981542,6
148,16.814400,10.378460,7.734739,3
149,4.888152,7.747970,11.999642,5
150,10.327156,10.663950,5.722649,4
151,10.989988,0.013640,0.287679,2
152,16.431778,13.299100,6.832599,5
153,11.859304,11.462040,0.654363,4
