B_index,x_A,y_A,z_A,coordination_B
1,9.908080,7.928105,6.730530,2
2,8.934309,0.541325,4.395018,3
3,6.006491,9.877785,14.433542,4
4,5.711650,6.420515,8.813639,4
5,4.421455,10.755350,13.600639,4
6,8.554895,12.126175,13.978900,4
7,4.484190,1.372140,6.468520,5
8,11.669200,10.269675,12.577200,4
9,11.850695,9.561825,3.265779,4
10,0.215005,3.785125,3.630720,4
11,2.938305,1.493425,3.478520,3
12,6.855409,9.009950,11.974000,4
13,13.661600,8.922250,0.749396,3
14,4.836295,9.659850,2.880379,2
15,10.116800,0.949550,7.655821,3
16,4.309191,13.555975,10.721800,2
17,2.690409,0.093125,15.879439,3
18,6.768609,12.736875,3.949979,5
19,13.658146,11.465275,16.209500,2
20,3.844350,10.396700,16.400582,3
21,3.778025,5.994350,13.732161,2
22,0.282391,1.126700,11.375900,1
23,0.080786,7.459015,3.339782,4
24,6.001286,1.104575,4.163561,6
25,3.925995,5.877825,8.709620,4
26,2.520114,5.023875,8.777639,3
27,1.571991,11.062750,11.468718,5
28,10.351486,2.554275,7.167818,3
29,0.066743,8.684865,12.150258,4
30,11.363419,1.362225,0.360479,3
31,4.250633,1.763850,0.826861,2
32,13.623819,4.529475,10.427500,3
33,5.681745,6.286200,16.083600,4
34,5.765086,0.340050,13.713579,1
35,4.693095,2.494390,5.131161,6
36,7.381395,0.305775,9.620458,3
37,1.571681,11.321865,2.277021,3
38,3.753205,11.505125,5.490050,2
39,13.164209,1.437500,5.983839,3
40,0.550509,5.423375,4.102282,4
41,3.096410,9.568550,11.544239,5
42,13.464000,11.555650,6.950080,2
43,10.961391,11.737275,9.381579,2
44,10.421700,9.359325,15.990921,3
45,10.798300,1.996475,10.658339,2
46,7.489791,11.129625,7.215742,5
47,9.150395,11.860575,2.169558,4
48,5.079750,14.240600,6.237550,4
49,0.551877,12.210375,1.455839,3
50,8.868409,1.248175,6.853990,3
51,1.785505,11.965200,14.322679,4
52,3.979509,13.376650,12.420882,4
53,4.518891,8.906775,7.935539,4
54,4.235672,0.287644,0.083421,4
55,4.236540,3.858975,4.021561,4
56,13.276981,5.655425,2.785679,6
57,7.812509,11.717325,3.169042,5
58,9.938914,4.575425,13.340382,2
59,11.937595,2.283675,14.315291,4
60,12.799395,2.367175,0.808521,4
61,13.572136,7.984955,13.712921,3
62,4.388591,7.652920,9.473321,4
63,11.513600,13.662750,13.467721,3
64,2.813391,10.977135,15.077721,4
65,13.572819,8.206075,10.428400,4
66,5.620190,7.584750,0.470962,3
67,4.779886,2.084025,8.617439,1
68,1.067020,5.439350,9.494141,4
69,8.442185,11.662825,11.212239,3
70,13.184077,13.282550,9.670782,3
71,11.484835,11.540950,2.957118,5
72,12.979414,9.521975,13.698218,4
73,1.399495,5.001850,2.528518,5
74,9.007995,13.356300,15.112001,3
75,6.293275,8.605675,3.448376,3
76,3.978686,7.701175,6.823082,2
77,-0.014171,13.339325,6.042130,5
78,8.570145,13.377550,10.372639,4
79,7.695009,1.717875,0.600639,4
80,2.821509,8.756050,13.224900,3
81,7.603095,1.574775,11.317831,3
82,7.516165,12.637975,15.526682,5
83,11.845900,11.928335,12.975442,3
84,6.770914,2.614675,1.942220,4
85,1.482391,12.983000,9.554121,3
86,10.231400,6.343925,4.821379,1
87,9.796380,8.622300,10.150458,2
88,12.211155,8.695000,16.357767,3
89,8.914309,1.731050,14.239521,4
90,7.091686,5.282995,16.016000,3
91,9.872485,4.062825,0.804461,2
92,10.288695,13.430200,9.935182,4
93,10.886509,10.938600,16.387521,3
94,6.416014,7.401150,12.409539,3
95,5.781286,12.310465,15.569958,4
96,7.433295,3.994160,4.321321,4
97,5.478886,3.738880,11.641882,3
98,13.100800,13.042945,12.887342,3
99,5.925791,10.632575,12.218431,3
100,11.055709,10.459350,5.004118,4
101,1.616214,8.134250,0.896218,4
102,9.342800,1.089475,2.533379,2
103,1.251640,0.559885,16.312232,2
104,13.034872,5.057110,13.803101,4
105,2.323391,8.214575,15.596479,2
106,10.826681,5.524175,0.295739,3
107,5.192975,4.266050,2.806539,3
108,0.826291,11.201375,3.995600,3
109,12.046481,6.566175,10.797382,2
110,6.649395,8.789250,8.566101,4
111,9.118114,8.504000,2.389339,2
112,13.260323,12.875225,0.284279,3
113,0.534819,3.126225,16.266579,4
114,7.597886,5.134895,2.897679,2
115,6.413095,0.998000,2.525690,4
116,3.116777,11.699275,7.125371,3
117,10.496700,12.952475,15.663486,4
118,3.870890,1.845430,14.859921,3
119,4.290986,7.730815,11.197639,3
120,12.877695,8.740350,2.164161,3
121,3.433691,8.664175,3.092939,2
122,6.224510,11.660350,8.889139,1
123,9.742930,6.005875,9.305982,4
124,6.537465,2.677010,4.922121,4
125,2.212809,12.153650,12.615221,5
126,1.916095,3.697225,6.013761,3
127,5.321815,9.133275,16.103100,3
128,0.927105,6.736575,7.362760,3
129,11.217400,5.360650,9.843870,3
130,7.163625,8.817500,5.139810,3
131,5.419309,4.725200,8.428679,3
132,11.817765,6.876775,16.059642,3
133,8.767009,1.811875,12.490939,3
134,4.798080,2.225625,11.388379,2
