B_index,x_A,y_A,z_A,coordination_B
1,8.561671,1.955043,13.414351,4
2,0.354543,5.808956,1.529504,5
3,7.279343,3.177015,8.651145,3
4,4.214029,6.514173,6.991796,5
5,3.032729,2.199587,14.567302,3
6,5.426687,5.042385,6.799151,6
7,3.990457,6.610813,-0.261398,4
8,6.889658,2.550170,3.609570,3
9,1.800214,8.302970,1.021500,4
10,13.509376,4.562243,1.200551,3
11,7.921071,3.525390,1.029698,3
12,1.702714,2.892185,4.900900,4
13,7.000442,5.709785,8.002853,5
14,3.337114,8.347528,9.791853,5
15,8.553956,1.768028,3.677351,4
16,13.144529,4.542215,7.132451,2
17,10.290358,7.938257,0.873751,4
18,5.095436,13.059828,0.815796,6
19,0.859614,0.578088,2.053947,5
20,4.840056,0.369970,7.036653,4
21,4.086340,11.630800,6.922253,4
22,13.590687,7.595785,2.134770,4
23,5.978926,1.623372,6.289980,4
24,0.811972,4.170657,4.439207,3
25,9.222940,3.879272,5.913020,5
26,13.746400,5.128885,5.400204,4
27,1.033086,6.981070,12.823751,3
28,0.858458,2.446643,2.479053,4
29,7.057140,9.610070,4.421951,3
30,6.755958,5.781657,6.133029,6
31,7.890328,11.105556,0.453302,3
32,2.202871,1.445685,10.067498,3
33,4.387471,11.069215,5.191951,4
34,4.576443,3.298785,8.963253,4
35,1.545614,3.879515,8.369347,3
36,5.468643,7.521257,-0.032966,3
37,5.924780,2.404530,8.349107,5
38,3.922428,2.286743,4.291549,2
39,6.822914,10.152713,7.669698,5
40,0.131771,9.171613,6.446480,4
41,14.285640,13.536033,0.279649,5
42,7.781950,14.401015,1.168160,3
43,11.695858,1.740672,-0.300152,4
44,10.704200,8.886857,6.416151,3
45,9.184971,7.039557,2.034002,5
46,7.969343,8.059623,4.187260,3
47,11.742871,6.337072,3.758398,4
48,4.967076,11.544785,1.651202,4
49,9.643296,5.192480,0.501049,3
50,14.110457,0.176643,1.137602,5
51,12.370500,2.249740,2.680251,5
52,10.101500,4.931670,7.251804,3
53,9.545020,5.496430,2.365351,5
54,8.376543,11.048257,7.174440,5
55,12.712772,4.743310,10.594151,3
56,0.005243,5.131457,-0.012447,4
57,8.275976,3.130972,2.706730,5
58,6.852276,13.251793,4.374904,3
59,11.487799,3.120770,4.128653,3
60,0.192958,1.668257,0.831398,6
61,1.071314,2.241615,14.959100,3
62,11.101558,2.331987,7.818447,4
63,13.661956,1.480472,5.601302,4
64,13.380300,-0.206157,6.516351,4
65,4.711243,5.691572,5.238855,5
66,12.106057,6.795030,2.022751,4
67,7.256358,1.585144,5.159351,3
68,4.437310,9.805598,14.825802,3
69,8.015614,4.900472,4.988202,5
70,13.735687,2.995885,1.642147,5
71,11.968114,7.643787,7.088460,3
72,9.454866,2.264185,6.527551,3
73,2.705770,1.034280,4.780249,4
74,0.566058,2.079844,6.307302,4
75,11.855100,10.255700,6.482804,3
