B_index,x_A,y_A,z_A,coordination_B
140,6.134781,15.596924,5.698326,6
141,2.847281,16.849668,5.010682,4
142,4.793491,14.527812,5.510230,6
143,5.932855,11.859536,3.728146,4
144,4.475036,17.278900,4.175420,6
145,6.242280,15.017200,2.689390,6
146,5.990064,17.139700,4.959891,6
147,5.029155,12.790844,4.988018,6
148,6.043245,13.101144,0.516559,5
149,5.316510,15.459626,3.909654,6
150,3.806100,15.704112,4.066890,6
151,3.842609,11.583432,5.570396,7
152,6.574491,12.015220,5.568420,5
153,6.724945,13.593744,2.000609,4
154,2.367845,13.669900,2.722746,5
155,2.229310,12.757612,6.512991,5
156,4.888709,6.421456,3.773954,5
157,0.605045,13.927232,2.782146,4
158,0.458309,15.925068,5.064282,4
159,0.115591,16.519968,6.585409,5
160,-0.018736,15.348096,3.146563,4
161,0.526481,10.985766,1.321346,5
162,-0.195609,12.498344,1.978870,4
163,7.664691,14.978436,5.832109,6
164,1.880945,11.795406,5.151326,3
165,8.651945,14.234000,4.415670,6
166,4.697755,-0.338956,13.461928,4
167,11.942419,13.754626,2.586254,7
168,9.178645,15.740100,5.399463,6
169,12.357091,8.946768,5.056654,4
170,9.317645,12.579166,6.891409,6
171,12.183845,11.929300,2.856018,6
172,9.081570,9.093212,2.381646,6
173,9.667591,12.761788,5.167918,5
174,14.088719,18.121244,2.962709,3
175,9.082227,17.363412,4.659509,6
176,8.684545,10.114944,3.676291,2
177,10.916145,17.882844,-0.268791,3
178,7.947109,16.146300,1.794772,6
179,9.938945,12.049424,0.576254,6
180,10.326081,14.488656,4.802882,6
181,13.191900,16.714800,2.771370,5
182,10.494400,12.216188,2.255981,5
183,12.675009,15.930968,4.184246,6
184,8.138909,14.673316,2.816282,5
185,11.164419,11.018512,1.323009,6
186,8.025575,12.973856,5.643137,6
187,15.642000,8.948740,3.020718,5
188,14.158564,15.128544,3.043509,5
189,15.187909,11.956300,3.515754,3
190,14.601445,9.317744,-0.080146,6
191,11.479745,14.859400,3.667737,6
192,13.760525,15.192268,1.176791,4
193,15.574991,9.567344,1.285246,6
194,10.337455,17.778744,3.397991,6
195,7.902619,9.540532,7.650654,4
196,10.504500,15.360424,6.461891,6
197,10.415505,13.809044,1.073520,7
198,12.795600,16.850112,6.011091,6
199,7.677291,10.139080,0.176354,5
200,0.372055,12.306788,0.339237,5
201,10.450900,9.464312,1.233891,6
202,10.962564,15.179112,2.128337,6
203,11.373691,18.116688,6.443906,6
204,12.278709,13.228136,6.734454,6
205,13.501991,13.475926,5.454363,5
206,15.175319,13.623746,6.591586,5
207,9.412715,15.135966,1.447391,5
208,13.251891,11.892100,6.001063,5
209,13.994785,9.633612,1.803254,6
210,13.035964,14.020912,3.860946,5
211,11.517736,16.558500,3.047718,5
212,10.778964,13.523212,6.205318,6
213,8.491891,17.547744,2.955709,6
214,13.830415,11.066744,2.920863,6
215,0.297236,13.617546,13.580937,5
216,12.978000,11.384744,1.357854,4
217,12.555764,10.932306,4.579160,5
218,8.839345,9.097132,0.627981,6
219,8.403145,11.709586,0.047846,4
220,12.120745,14.369712,0.825309,5
221,1.566050,1.205312,14.161300,4
222,7.472165,2.457744,0.252928,7
223,5.367791,5.694168,6.609109,3
224,2.052645,2.912988,13.938506,6
225,2.975436,6.547256,7.100691,5
226,4.205773,1.815556,7.630672,5
227,5.713360,1.541468,7.382091,6
228,0.360945,4.001044,13.791209,6
229,0.711455,1.535844,8.219837,6
230,4.279045,5.774720,7.765500,5
231,5.066455,3.265288,7.980982,4
232,1.466881,5.765844,7.625354,5
233,0.870617,8.592156,8.019366,6
234,0.917491,0.145868,12.674254,5
235,1.075809,3.071956,9.302066,6
236,3.264080,17.767068,1.352854,3
237,6.861665,5.595450,13.402706,6
238,3.060910,0.813768,10.599754,5
239,0.954464,8.435756,11.808063,6
240,3.931970,4.469712,9.094216,5
241,2.500455,-0.299368,13.258563,5
242,5.965155,7.010144,13.914900,6
243,3.772845,5.095620,13.216354,6
244,3.602581,0.907856,12.295691,4
245,6.792619,8.312832,12.716000,5
246,2.628445,4.867588,12.058200,6
247,3.810210,7.420212,8.333463,6
248,0.814845,5.309656,12.693806,6
249,5.945645,8.927716,9.635054,4
250,5.119909,5.887132,12.834809,6
251,3.117240,3.327760,12.625981,6
252,0.104669,0.344556,9.561110,6
253,2.705855,5.420420,10.274776,6
254,1.928955,7.401856,8.344491,6
255,2.277881,6.105180,13.214418,6
256,7.483365,0.687908,10.188491,6
257,5.051445,7.617956,12.332876,6
258,2.534509,8.298988,11.085237,6
259,1.381645,3.568832,12.332891,6
260,5.446655,6.517844,11.023291,6
261,6.393991,7.888068,10.974328,5
262,2.557864,7.223144,9.952863,6
263,4.309245,6.208744,9.608440,6
264,7.033609,0.445544,8.422226,6
265,3.762455,8.575868,12.182509,6
266,2.287536,7.632044,12.544709,6
267,1.266145,5.959244,9.415916,6
268,2.121636,4.359032,8.983563,5
269,0.534521,2.751188,11.097119,6
270,3.505760,0.786312,8.915291,4
271,1.413536,1.329840,9.991666,6
272,0.359791,0.984282,11.345754,6
273,-0.199591,6.258212,10.136282,6
274,6.557136,5.353644,11.856109,6
275,7.704720,3.881220,8.876754,3
276,6.561645,3.650312,11.618182,4
277,5.468236,2.542020,10.813600,3
278,4.067345,2.265950,11.712054,4
279,6.931127,1.965244,11.301937,4
280,15.499391,8.663844,6.934676,5
281,15.545664,5.903932,11.934306,6
282,15.548709,7.612256,11.528237,6
283,7.672964,7.190980,13.605809,5
284,12.299709,0.644344,7.283654,6
285,13.792300,5.331450,12.024746,6
286,13.362473,4.091560,13.056691,6
287,7.693445,2.669956,12.585328,4
288,9.711909,2.231288,8.448337,3
289,7.672519,7.846532,7.019682,4
290,9.098509,6.250556,9.545956,5
291,11.810764,3.173312,10.977918,5
292,10.660873,5.635712,13.370600,4
293,15.036973,1.203488,8.459491,6
294,12.817164,6.770790,11.786954,6
295,13.207536,1.067412,13.308200,5
296,14.165528,2.448656,12.718118,6
297,13.198800,18.203900,12.401554,5
298,10.855900,5.255750,7.164818,2
299,11.844200,4.007868,14.036291,4
300,15.426564,3.500712,10.127396,6
301,8.183090,5.926444,12.203463,5
302,12.027173,17.002000,13.460554,5
303,15.473519,2.786488,8.287973,6
304,9.940773,5.875112,11.684182,5
305,13.047409,7.340144,10.060926,6
306,14.522391,6.975856,12.771354,6
307,14.807691,7.936312,9.959691,6
308,12.274265,2.731844,12.786118,6
309,6.620545,3.107960,8.126991,4
310,10.009727,8.062688,9.473191,4
311,12.086200,4.446912,9.558454,5
312,13.986009,8.203168,11.570354,6
313,12.650545,2.619356,9.513454,5
314,11.017673,2.004832,11.912454,5
315,9.051935,-0.071668,10.296637,6
316,14.711225,0.832956,10.307136,6
317,11.913109,3.904256,7.809237,5
318,8.328209,3.461368,7.376754,4
319,14.208900,2.194556,9.554270,6
320,13.409536,6.939056,6.690826,5
321,7.203791,6.491124,10.560909,6
322,13.160235,0.065532,10.734254,4
323,11.006845,7.025868,12.189256,4
324,14.928809,2.233756,11.085191,6
325,14.446845,5.835950,7.542037,5
326,8.578045,1.248644,-0.197009,5
327,9.212564,1.617912,12.841854,4
328,8.698191,0.801788,8.787200,6
329,11.640300,0.104061,11.570773,5
330,8.189675,-0.397256,7.497782,6
331,14.348591,6.379456,9.298354,6
332,14.804609,5.059588,10.654800,6
333,11.687619,8.005756,9.300791,3
334,10.359127,4.540968,10.455154,4
335,14.060500,0.048424,7.799418,6
336,13.099945,5.673144,10.327600,6
337,2.882264,15.254044,2.447372,6
338,6.167291,8.325980,8.007318,5
339,4.552545,13.628768,12.493191,5
340,0.439236,15.961324,12.019191,5
341,2.936870,8.929132,13.810247,6
342,4.481791,8.873044,8.324654,6
343,1.239664,8.833268,13.402109,6
344,7.180364,17.000800,12.265600,4
345,6.069819,18.037844,9.481154,6
346,4.178091,18.059017,9.829986,5
347,0.547255,14.178344,10.992500,6
348,1.419020,12.705312,11.013200,5
349,3.543981,10.115026,8.185816,4
350,0.788745,9.963144,9.293206,6
351,4.183509,15.396400,12.963586,3
352,2.964736,12.744400,12.151700,4
353,5.596930,12.649244,13.607082,6
354,2.121791,10.492756,13.578437,6
355,3.660055,14.987132,0.659672,5
356,1.978236,16.686786,10.822663,5
357,0.750691,17.307796,9.653891,5
358,2.430881,10.984780,11.829291,7
359,4.542519,10.057468,9.613030,5
360,2.042855,16.578444,9.054060,6
361,4.977509,11.763044,9.402454,6
362,4.176491,13.247876,8.930737,6
363,1.320470,13.265624,9.341754,6
364,14.443700,16.128944,0.026218,2
365,6.524819,11.564176,12.402400,6
366,3.496155,16.333666,9.708628,5
367,3.324645,17.725732,8.364473,5
368,6.222545,12.278626,10.877563,6
369,4.440900,13.006600,10.637391,7
370,6.404345,18.070344,13.458382,4
371,0.494755,16.088700,8.159637,7
372,6.779680,17.508532,7.831591,6
373,3.433581,9.791546,10.804206,6
374,6.989564,12.115712,9.285191,6
375,6.511491,14.948066,9.294130,6
376,2.577255,13.413816,8.057254,5
377,5.736036,14.171300,10.913318,6
378,1.533155,9.675844,10.793537,6
379,5.113781,14.334346,8.062828,6
380,5.565745,12.620488,8.059196,6
381,0.987755,10.268036,12.303806,6
382,7.088545,16.598766,9.356891,6
383,5.217309,10.946688,13.490954,6
384,7.343945,13.725032,10.200009,6
385,7.060609,13.571586,8.383966,6
386,3.833664,10.130324,12.810700,6
387,4.588181,14.751144,9.814096,6
388,1.415145,14.736512,8.457354,7
389,6.646545,9.922946,13.335737,6
390,1.896445,10.423416,8.109991,6
391,0.805445,11.714944,8.621836,6
392,7.262300,13.019576,13.838200,6
393,7.326709,17.491400,10.684666,6
394,15.402764,9.030480,8.831691,5
395,14.118764,13.677868,12.866776,5
396,9.658364,17.999312,8.767537,6
397,10.413465,12.434300,10.241054,6
398,15.454036,16.381212,9.407763,5
399,15.315045,10.760926,9.257809,6
400,11.144200,17.833100,8.187663,6
401,10.011127,0.441956,11.869954,5
402,8.818960,16.772144,9.932691,6
403,11.753195,12.913036,11.203276,6
404,11.984405,13.736644,9.802191,6
405,12.893536,13.127432,8.649309,6
406,11.376136,15.404026,9.869610,6
407,14.582645,11.568616,10.803372,6
408,10.885900,10.767644,7.960737,5
409,7.948445,11.132344,13.155109,7
410,8.129736,13.791400,7.241991,6
411,13.881745,10.183900,11.791882,6
412,12.430245,10.657412,12.546363,5
413,8.220445,15.947480,13.120491,4
414,9.470515,11.429632,12.570672,5
415,13.694964,16.663500,13.040246,4
416,13.577809,14.326126,7.264091,6
417,9.296109,9.881176,11.874037,5
418,14.570500,13.636400,8.436018,6
419,9.335910,9.578168,10.361427,5
420,10.939909,10.432568,12.789309,5
421,9.798945,15.538924,10.436782,6
422,10.042927,13.028344,11.769509,6
423,11.231636,14.156932,12.704937,6
424,11.601545,16.438800,7.072550,6
425,9.000215,13.960068,10.685291,6
426,14.332500,17.231800,6.903770,6
427,8.388836,16.734612,8.101046,6
428,12.899545,18.167000,9.028720,6
429,15.528991,10.964544,12.223296,6
430,10.225491,14.087468,9.346828,6
431,11.305045,13.360112,-0.284372,5
432,15.135036,12.315936,13.543691,6
433,14.291855,10.511844,13.447300,5
434,12.564945,11.542124,7.537500,5
435,9.298155,10.985936,7.454840,6
436,13.180391,15.856000,7.388791,6
437,12.214664,14.734946,11.272991,6
438,13.882645,16.849032,8.558054,6
439,12.185236,16.415900,8.707370,6
440,15.453136,15.381080,10.985991,5
441,14.088900,11.941312,8.868030,6
442,9.904619,11.104868,9.281209,6
443,8.099360,10.533444,9.165520,5
444,10.766815,15.859300,11.892654,7
445,9.484181,14.854700,12.091491,7
446,11.162445,9.618776,9.453473,5
447,15.485028,12.019876,7.778082,6
448,-0.014545,12.742036,12.068691,7
449,13.906436,15.174100,11.996909,4
450,1.814600,17.311412,12.373663,4
451,-0.232736,14.489544,9.188937,7
452,10.313035,8.707812,12.740209,4
453,13.135745,12.202600,11.729600,5
454,10.844536,17.529788,12.464309,5
455,8.326227,14.379668,13.558337,4
456,9.598145,14.067100,7.785876,6
457,10.978345,11.458516,13.984300,6
458,8.845145,15.414468,7.089463,6
459,8.406520,15.842276,0.187318,5
