B_index,x_A,y_A,z_A,coordination_B
1,1.319199,14.112498,12.211000,6
2,2.051101,0.635527,9.179570,6
3,6.525850,8.395144,1.191990,6
4,2.657001,7.663385,16.239810,6
5,10.724099,11.753585,10.504720,6
6,7.352610,1.865756,0.705676,5
7,14.005999,2.674944,4.631310,6
8,13.474701,2.174985,13.566290,6
9,1.120999,10.837471,12.085120,6
10,1.373651,13.821244,5.915680,5
11,1.414260,4.219742,0.476990,5
12,6.285099,9.977565,4.468250,5
13,6.513950,10.858871,17.034910,6
14,2.522550,14.232385,3.068710,4
15,9.461999,11.414825,16.291280,6
16,4.804699,3.175571,2.322790,4
17,10.456451,15.598942,16.782200,6
18,0.296099,6.868240,14.448400,5
19,10.768750,6.996642,5.121910,6
20,6.535449,10.137658,0.940630,5
21,3.809099,0.403329,1.703710,3
22,3.726750,1.153542,16.132700,6
23,12.270320,7.140715,13.346870,4
24,12.029650,11.592871,15.472620,6
25,9.562201,11.154685,9.345260,5
26,6.703680,7.484645,13.174680,5
27,8.781099,1.870344,-0.253580,5
28,0.152648,1.973171,17.737500,4
29,7.380751,13.650835,16.920080,6
30,5.897740,13.420985,13.137080,6
31,11.024448,15.369559,1.234110,5
32,12.026999,7.336435,6.391760,8
33,7.511401,0.064671,10.843070,5
34,10.786701,9.440656,3.530260,5
35,12.649450,6.288471,1.713310,5
36,11.999399,1.069185,13.971020,6
37,4.222530,3.919915,11.668580,5
38,9.129951,11.440758,18.236200,6
39,7.959749,11.697135,9.091080,6
40,2.272850,12.375771,8.132150,5
41,2.726849,8.896980,17.905140,6
42,1.251750,15.601585,6.579620,6
43,11.813601,11.417100,8.566790,6
44,11.059751,15.170456,18.249680,7
45,1.571052,2.347580,-0.271074,5
46,9.645301,7.506360,-0.293480,5
47,9.993699,12.942100,11.465300,6
48,3.446660,15.288271,7.123920,5
49,8.638649,4.478785,10.404000,6
50,5.504570,12.836571,14.811900,6
51,8.352399,8.916795,5.020510,6
52,7.523201,1.515742,2.674880,4
53,2.169250,13.219571,4.508610,3
54,2.715250,-0.046087,3.010280,5
55,10.285620,12.509175,12.993680,6
56,1.393149,0.619714,10.828010,6
57,5.292650,6.224356,7.523010,5
58,8.391399,13.454658,11.379210,6
59,14.042350,10.376144,2.585420,5
60,4.145001,13.559685,15.446280,6
61,10.560450,10.354985,0.333690,5
62,0.713599,5.829485,17.423840,5
63,12.450799,4.082815,9.572930,6
64,12.243501,-0.307212,4.328790,6
65,5.098199,11.896200,7.493960,5
66,11.210160,14.692400,15.370750,6
67,7.562099,15.261100,16.564900,6
68,13.037700,14.836065,15.197820,6
69,8.522799,6.238029,10.438380,4
70,4.510050,4.927858,8.086380,5
71,7.662100,13.834744,12.786190,6
72,11.443600,15.356456,9.027810,6
73,5.878710,-0.366556,17.366610,6
74,11.341299,6.992571,12.073380,4
75,12.141651,2.657927,4.273880,4
76,11.104320,4.644000,8.472470,6
77,11.576602,0.801615,0.535320,8
78,1.141850,7.177580,1.524580,5
79,14.230483,7.410920,17.517900,5
80,7.952650,-0.261744,14.933820,6
81,14.005851,10.458429,4.549690,4
82,14.102549,4.074810,8.997710,6
83,8.434699,7.602185,12.503280,5
84,11.903950,3.096171,14.255310,6
85,5.363849,14.660685,14.513310,6
86,9.938152,9.807344,4.909090,6
87,1.314350,8.946435,0.171992,4
88,6.151950,9.113944,13.981540,6
89,2.660480,6.804471,-0.216285,6
90,5.798999,8.933495,12.387020,5
91,5.846349,8.211185,4.291280,7
92,1.188299,6.804070,16.025410,5
93,12.266100,12.692000,7.493790,4
94,5.040949,3.490144,3.950680,3
95,5.603440,5.023129,-0.051890,4
96,8.816849,14.713442,8.241560,5
97,0.349250,14.559600,7.850200,6
98,3.811551,10.449756,17.489780,5
99,12.734499,15.542905,6.549420,7
100,5.874150,14.002887,9.530670,6
101,6.591750,10.741185,8.556780,7
102,12.606499,5.625815,0.131710,5
103,2.288748,3.529890,9.479170,6
104,9.584052,14.968171,6.888120,5
105,3.541080,14.799471,14.458100,6
106,2.118801,15.335300,8.462670,6
107,-0.200501,11.798785,16.557900,4
108,8.687650,9.704685,11.487910,5
109,4.794599,11.409085,9.171430,7
110,11.096610,5.459244,4.069980,5
111,6.538751,11.491056,10.208710,6
112,2.869950,4.970215,8.593530,6
113,4.772640,0.028715,7.550310,5
114,10.486150,8.712529,0.691120,6
115,6.913901,12.117471,7.292920,6
116,9.895810,8.192055,4.491720,6
117,12.862301,4.404885,17.880980,5
118,13.994101,12.313429,3.065480,4
119,9.761348,6.391410,11.930970,6
120,11.206020,14.281485,2.576540,3
121,2.326650,5.058773,17.891120,6
122,7.752051,9.935035,14.296580,6
123,3.375650,8.731458,14.720310,6
124,6.895849,8.838929,8.394710,5
125,0.741935,13.903500,10.622020,6
126,8.965250,0.079283,16.218200,5
127,5.161549,12.637375,10.288740,6
128,5.906501,15.521657,10.498120,4
129,0.322750,1.230556,0.496810,6
130,0.379499,0.999539,4.285480,7
131,4.511601,5.732771,4.315760,7
132,10.043551,9.973385,10.423210,6
133,12.121052,13.685844,18.072870,6
134,13.105050,1.811515,1.151140,5
135,2.037999,2.602971,13.395820,4
136,4.383750,6.033171,2.471700,6
137,12.144949,9.997871,-0.545360,5
138,12.192099,3.208550,10.981900,6
139,5.123452,8.909442,15.267070,6
140,10.837449,0.903315,12.413210,6
141,12.578680,12.224300,0.155930,4
142,12.578300,10.121000,5.444910,5
143,1.215999,0.316785,14.757100,4
144,11.133401,15.551756,7.290690,6
145,4.495351,5.671571,14.861210,5
146,10.596150,12.631300,2.612540,3
147,12.834849,3.763085,12.589940,6
148,13.751300,12.206244,6.718980,6
149,1.142020,7.429250,13.114780,7
150,11.322990,1.214320,3.333510,4
151,2.902951,8.775558,13.174340,5
152,12.775820,14.290795,11.966810,6
153,10.392701,14.286385,13.949780,6
154,4.041898,11.929905,-0.553970,5
155,2.809199,12.704985,14.253900,6
156,7.184351,13.548271,8.563220,6
157,7.866280,10.495829,4.774010,5
158,1.063760,3.568713,14.576910,4
159,1.524799,5.983713,8.220310,6
160,11.943451,0.080529,15.525820,6
161,5.703451,6.141771,13.558151,6
162,8.204920,1.231473,9.645610,5
163,10.012640,5.358744,5.310480,7
164,7.424999,11.053956,-0.259710,6
165,0.775499,7.138000,7.131330,5
166,9.414140,9.716929,1.809610,6
167,1.610110,13.676335,9.121610,6
168,13.888065,9.183775,-0.169210,6
169,9.409398,3.929985,5.931549,6
170,9.301550,2.578671,14.668160,4
171,9.334251,15.483071,1.454490,5
172,0.062050,10.107044,1.181020,4
173,0.227899,4.991171,14.677270,5
174,8.683099,3.301671,7.671410,4
175,1.655950,0.825815,5.746760,6
176,6.083399,2.785785,6.552410,5
177,13.436151,12.906758,11.144020,6
178,12.028000,13.428945,16.194170,6
179,9.961951,14.963385,9.410890,4
180,13.158699,5.792385,6.710510,7
181,9.955501,6.058115,17.500400,5
182,-0.028450,10.915485,6.116390,5
183,5.063880,9.397485,0.773715,6
184,4.525030,13.002900,11.856300,6
185,11.651201,10.280885,11.140020,6
186,0.239001,8.815505,7.915020,5
187,4.426101,1.876685,6.972280,6
188,5.757790,13.547471,7.329760,6
189,-0.057350,8.979285,3.648820,4
190,13.611601,-0.176771,0.757462,6
191,0.460299,1.386515,9.484880,6
192,2.399080,5.921370,12.907570,5
193,5.572249,8.984329,9.414990,3
194,6.915760,7.363585,16.803810,6
195,5.945560,7.834344,7.166970,6
196,10.156649,5.047715,14.862900,4
197,1.487760,2.273885,1.525450,5
198,-0.195350,5.506171,8.064450,7
199,10.207100,10.905895,2.884280,5
200,13.574360,2.211685,11.867020,6
201,11.180450,14.202329,12.446900,6
202,8.783098,7.019929,7.685290,6
203,9.853599,9.495255,9.019549,6
204,6.060250,5.165744,15.093420,6
205,1.937450,9.428760,15.478120,5
206,9.413650,6.209015,15.885800,6
207,7.814901,7.429558,-0.137770,6
208,0.183201,1.593285,14.278970,5
209,9.312701,1.907415,8.637810,5
210,3.115299,0.833944,10.630210,6
211,6.865199,10.019785,11.441910,5
212,1.512050,2.613658,6.607490,6
213,4.666901,9.298929,4.964580,6
214,12.075751,10.148271,16.480570,6
215,8.650101,3.968471,4.345890,5
216,12.401050,1.834244,7.847430,6
217,8.871351,13.275185,14.068710,6
218,5.104850,3.167915,7.928020,6
219,8.742501,7.186910,9.390080,4
220,4.827750,7.633440,5.917980,6
221,11.740101,6.032385,9.398410,6
222,9.800950,13.699700,5.004690,5
223,4.105001,9.910740,8.906280,3
224,0.751720,5.260156,1.431110,4
225,4.497249,0.649044,12.842000,4
226,9.654570,7.789185,16.491270,6
227,0.546251,12.902585,7.586010,6
228,10.149850,8.007045,2.677510,7
229,6.574753,3.851671,9.884800,5
230,11.003701,4.961070,18.063170,6
231,5.075699,14.933185,6.384290,5
232,14.149151,13.479771,1.881020,3
233,1.609830,8.940856,4.633310,3
234,11.080949,1.102756,5.102120,4
235,8.366350,8.343270,17.340800,6
236,2.980999,9.295629,5.315290,3
237,12.148601,1.311220,11.125300,6
238,4.467550,5.038585,1.101990,5
239,5.184801,0.993258,16.264810,7
240,8.725250,5.643244,6.595010,5
241,13.673099,12.388771,12.590680,5
242,6.836450,5.179244,10.776710,5
243,9.348599,4.074029,11.990110,7
244,9.998280,4.945629,13.120680,5
245,13.765400,14.707629,10.605510,6
246,3.189451,2.614556,17.523560,4
247,7.732651,9.371085,1.965400,5
248,4.973049,5.252713,10.560980,6
249,1.271080,6.466970,11.207030,6
250,3.188750,13.993256,8.500980,5
251,2.702401,10.579275,12.468800,6
252,13.393750,6.870185,12.158110,6
253,13.953201,15.707729,7.858260,7
254,0.205699,8.914085,12.790810,6
255,-0.374999,7.762129,15.788300,4
256,13.576450,5.939515,17.682920,4
257,5.252199,14.323544,4.446910,2
258,3.962150,5.823985,-0.459320,6
259,6.872320,6.719844,1.073330,5
260,3.812649,7.474844,17.519010,7
261,5.814252,2.250844,-0.054290,3
262,10.933251,1.074773,8.087730,6
263,8.942799,-0.357856,10.197270,6
264,10.171751,1.903315,0.626980,5
265,6.534451,0.664956,14.630260,6
266,6.683849,2.264415,16.005150,6
267,8.042851,8.180444,14.169140,6
268,6.355799,-0.063171,6.564530,4
269,12.363800,9.190956,6.752580,4
270,11.397301,14.424885,4.083620,6
271,1.342901,3.553715,11.125750,6
272,-0.195099,9.402829,9.408880,4
273,7.403099,5.911529,16.108710,6
274,1.111401,6.987471,5.537910,4
275,12.523651,8.703215,0.651130,4
276,6.103301,3.555956,15.023510,5
277,13.675600,15.735129,12.313020,6
278,11.209450,12.642629,5.174390,5
279,4.956580,11.133771,3.542640,6
280,8.367350,2.569030,5.273190,4
281,7.416000,9.193545,3.656640,6
282,10.962000,3.740385,5.328010,5
283,4.252799,5.743073,12.725380,6
284,13.732448,0.970715,8.632810,6
285,3.299201,10.375400,2.655740,4
286,12.662600,6.674471,4.995320,6
287,8.505051,3.399185,17.645610,4
288,5.373648,2.109885,5.094380,4
289,5.188652,9.751629,16.743610,6
290,2.629350,7.188756,2.438710,4
291,2.106280,14.736800,0.580851,6
292,1.327948,9.963385,6.884790,3
293,4.396099,12.207115,0.929680,6
294,8.304290,10.108235,17.290730,6
295,8.105950,13.642685,4.319280,4
296,13.072701,11.250571,13.663430,6
297,6.140799,6.680329,3.228930,7
298,12.642802,10.026045,9.608610,7
299,7.915049,15.502536,6.694790,4
300,13.987249,4.281140,7.254970,6
301,11.865502,0.833885,6.602510,6
302,6.421901,2.170256,9.351810,6
303,7.796051,6.062560,2.443320,4
304,5.390748,11.776985,13.369710,6
305,4.560851,15.760356,11.533620,5
306,8.461448,2.780190,3.318440,5
307,4.064030,10.741500,5.452020,4
308,2.483699,5.241185,5.185880,7
309,11.058599,8.825927,10.163580,6
310,2.703950,1.578671,2.469710,4
311,7.543501,11.032871,15.609370,6
312,5.963670,6.652329,5.148170,7
313,11.096101,8.873671,15.665440,6
314,10.652801,13.972235,17.026230,6
315,10.279098,6.670930,6.861100,6
316,6.924148,6.464956,6.812270,6
317,8.510003,0.124631,2.725910,4
318,0.310351,13.369187,16.712380,4
319,5.878401,1.759115,12.737470,4
320,2.091750,10.595229,10.846210,4
321,0.540748,12.479395,11.896100,6
322,4.745049,10.928729,1.894530,5
323,12.552700,14.532285,7.602710,6
324,4.045350,10.200929,15.451800,6
325,6.276752,10.489158,12.928010,6
326,3.008360,13.684000,12.836370,6
327,7.525550,8.281130,6.472920,6
328,3.929001,9.082729,11.944000,3
329,5.741401,4.868700,12.332380,7
330,10.808520,3.401729,15.463810,4
331,6.487951,12.526685,17.403800,6
332,7.008199,3.452871,8.210550,5
333,6.094449,15.534922,15.716680,6
334,6.119190,0.833485,11.213080,6
335,11.285849,11.497829,14.001010,6
336,5.789950,3.572956,1.074420,6
337,8.747450,4.066887,13.827460,5
338,1.357699,11.846600,6.700880,6
339,0.753050,4.243344,4.351720,6
340,13.579399,5.055856,12.737170,5
341,3.874701,2.952230,16.081770,5
342,0.078598,1.740013,6.021440,6
343,11.413001,3.482971,17.274780,6
344,7.866050,13.372325,2.630080,4
345,10.529701,3.306990,-0.269730,6
346,4.665450,4.224385,15.551300,5
347,6.849450,1.686173,5.799720,4
348,10.441701,2.348615,13.315510,6
349,11.989999,4.527585,6.696950,6
350,10.764240,10.677758,15.501190,6
351,5.086151,7.752658,2.354270,6
352,8.956750,9.458571,13.216700,6
353,10.546199,2.363156,11.341240,7
354,11.407450,11.865085,1.379810,5
355,1.572150,4.917600,13.870500,4
356,1.968499,1.979330,11.876120,6
357,0.637299,-0.439085,1.045930,5
358,6.221499,1.411373,17.491180,6
359,13.716682,14.520285,13.760720,5
360,13.066199,14.862558,4.979990,5
361,7.008549,5.925571,18.194600,6
362,2.526750,12.439815,0.903349,4
363,1.592000,7.580571,8.492070,4
364,3.150599,2.246285,5.984220,4
365,8.396801,15.216885,11.914420,7
366,11.876450,0.228871,17.581760,7
367,1.260548,4.972660,11.979710,5
368,3.002850,5.601740,3.311790,4
369,5.113150,13.277715,18.239910,6
370,13.636399,9.613958,13.741380,6
371,13.509451,10.622200,15.479910,7
372,2.683999,-0.011044,16.731460,3
373,3.037950,15.014000,17.642030,6
374,3.760849,5.854356,9.480180,4
375,7.563101,11.590244,5.861350,2
376,7.989999,10.771156,12.842920,6
377,0.277652,3.692742,6.134070,6
378,12.993500,13.168715,4.698420,6
379,1.096980,-0.480975,2.983580,7
380,1.209401,5.963185,0.109210,6
381,3.102350,4.953185,6.943770,6
382,3.132650,2.809071,10.921560,6
383,14.086301,15.009685,2.150270,5
384,13.399950,2.819973,18.198380,5
385,8.155599,4.270044,2.791600,4
386,2.075199,3.701185,5.590410,6
387,10.524100,10.551971,7.805310,5
388,4.595199,14.456729,12.789100,6
389,13.708137,5.640885,9.602440,6
390,13.855400,11.131200,0.116770,5
391,2.775898,0.051185,15.075380,5
392,8.786099,15.038300,5.311720,4
393,3.742050,4.219910,17.372600,5
394,4.726030,1.561071,8.666890,5
395,12.977099,8.874444,15.507710,6
396,8.191401,13.787385,1.236490,5
397,13.266701,14.205658,16.748110,6
398,7.003050,2.846685,2.117720,6
399,12.947001,6.711713,8.430460,7
400,11.895710,0.578056,9.591550,6
401,13.624650,6.219629,13.867910,5
402,0.071150,7.620571,11.507210,6
403,9.828490,14.470029,10.947300,7
404,9.771340,3.903285,8.707990,5
405,0.382151,15.542700,11.453220,6
406,11.544152,9.488505,8.235440,7
407,11.760570,10.204073,12.947070,6
408,10.416401,0.665385,1.593180,6
409,10.726950,10.729900,5.973890,5
410,8.601620,12.541300,15.423500,6
411,13.096100,11.760071,1.607490,6
412,10.926340,7.131780,10.213170,5
413,0.286198,13.177885,13.416330,5
