B_index,x_A,y_A,z_A,coordination_B
1,7.978767,5.078499,0.768945,5
2,4.236933,1.169699,7.567672,4
3,10.058633,9.860699,0.729845,4
4,6.347334,5.853890,5.501472,5
5,11.908827,2.448798,4.380410,5
6,6.516627,4.465498,9.418352,7
7,0.311767,15.236103,3.654245,4
8,13.703500,12.628298,1.213728,3
9,3.672800,13.967696,2.772711,3
10,1.746467,4.944899,6.555555,3
11,13.211334,7.504199,17.618317,3
12,10.704400,7.627898,6.106855,3
13,3.295633,14.220402,7.232770,6
14,13.438967,4.517920,6.312411,4
15,6.649200,0.445060,5.714245,2
16,9.971034,0.742802,1.886872,5
17,0.321600,2.771398,3.642111,2
18,4.064067,3.282800,7.479972,5
19,6.637833,3.873599,7.938517,5
20,4.235967,7.313497,4.257272,4
21,4.162233,0.512501,9.745583,7
22,-0.105767,1.814880,16.325917,6
23,5.152167,0.952296,2.603717,5
24,4.848633,2.006003,11.796645,6
25,0.366767,3.153650,8.811590,6
26,2.225033,8.929202,1.584040,6
27,5.176566,2.289198,10.098655,7
28,0.557867,13.952300,5.423555,6
29,2.998233,11.593691,6.374583,3
30,4.701334,0.027099,18.161700,4
31,4.329434,7.690298,8.561911,6
32,1.830767,10.781102,4.156710,4
33,8.066600,12.457503,5.011372,6
34,8.605700,14.628602,3.199417,6
35,-0.242933,4.177999,2.832489,3
36,0.686433,6.210704,9.373370,4
37,2.215833,14.929151,0.023328,4
38,3.476867,4.775099,7.053117,5
39,14.133967,7.209504,1.334872,4
40,4.363733,3.587698,17.634822,6
41,6.073347,2.607398,15.497145,5
42,12.676033,12.790998,8.747728,4
43,3.377767,4.796902,1.202945,7
44,1.357067,7.109104,1.163972,6
45,10.414300,7.206599,17.688111,3
46,1.569130,7.531502,10.010183,6
47,10.475600,0.571302,3.705045,6
48,0.216267,3.846798,0.705869,3
49,4.420180,3.879601,5.864828,3
50,12.118877,11.373391,5.621345,5
51,0.635933,12.464498,17.916900,5
52,6.633067,0.321998,3.076740,3
53,6.578067,5.634098,7.695120,6
54,3.938833,2.058302,1.393372,4
55,2.214533,5.844199,0.258255,6
56,9.251697,4.026301,1.240955,5
57,4.915600,8.361520,2.680255,6
58,11.996933,3.349098,5.642280,3
59,4.934833,4.645699,0.394967,6
60,12.712900,1.143402,4.126045,4
61,7.573300,3.208902,6.523128,3
62,1.459833,0.572999,7.941145,4
63,6.224966,4.657810,1.413045,5
64,0.498100,0.893398,6.636372,3
65,5.775140,4.610003,3.073272,5
66,13.431567,1.302802,7.272380,3
67,6.949617,4.922990,4.049128,5
68,9.086833,4.620102,6.209172,4
69,11.176733,4.892810,3.791572,3
70,11.842333,2.970699,1.341355,6
71,10.371027,14.360521,5.647172,6
72,2.090433,12.954002,6.297317,6
73,9.193366,15.298898,1.628145,6
74,11.002466,11.607402,4.060228,6
75,3.621467,8.606798,5.785172,6
76,10.394900,6.790199,7.657180,6
77,8.862833,2.772898,2.151017,5
78,1.173034,4.182501,3.894070,3
79,13.977767,15.434299,0.152192,4
80,10.484300,3.347698,0.075572,6
81,6.953727,6.021002,2.167955,5
82,11.593167,3.471190,2.981817,5
83,3.476467,4.254480,8.627572,5
84,5.067800,3.608702,8.981245,6
85,2.494500,1.531101,4.409745,1
86,9.649417,5.296498,4.428955,5
87,11.927600,5.041080,7.875017,6
88,12.792457,1.701999,0.264699,6
89,13.329034,3.371198,0.002528,6
90,8.768870,15.108599,4.828400,4
91,11.045733,2.018302,8.350183,4
92,11.673747,13.993002,6.542211,3
93,7.719133,3.311799,0.845955,5
94,0.158260,11.895802,4.336028,5
95,10.958700,1.618395,0.355987,6
96,9.874400,0.611299,7.861728,5
97,10.308000,0.965199,6.252145,3
98,9.854067,5.053002,7.706628,6
99,12.574867,1.241101,8.786428,6
100,7.415933,15.301302,2.124445,6
101,10.849567,3.739598,8.493690,6
102,8.910733,6.135105,8.835189,6
103,6.260433,9.229899,3.259628,5
104,1.667867,8.925021,5.708083,6
105,7.781700,3.195198,9.527955,6
106,0.019733,9.155898,6.368672,4
107,6.382600,12.916402,4.513440,4
108,13.650567,0.266698,3.175045,4
109,4.876900,7.464503,1.156517,6
110,6.962467,2.004098,5.344317,2
111,1.366300,9.056002,9.166530,6
112,3.979933,6.138701,0.280555,6
113,-0.250633,11.124398,17.099300,4
114,7.586434,6.896821,8.272080,5
115,-0.140567,9.631598,0.124517,6
116,10.470400,2.282399,5.102945,5
117,2.995167,1.145099,2.802472,3
118,1.582133,6.602090,5.823555,4
119,9.948167,4.292897,2.795428,6
120,5.808667,6.474498,9.117382,7
121,11.925733,10.039003,4.284955,3
122,5.616467,9.126595,7.633910,6
123,1.370333,8.154599,3.041880,4
124,5.974767,0.911038,-0.461555,6
125,1.196567,10.749599,9.148282,5
126,6.995100,13.760603,2.966570,7
127,2.003867,11.935300,0.396597,6
128,2.992633,0.333098,8.649145,4
129,4.708367,-0.442199,3.530455,4
130,3.195570,3.253098,0.319817,6
131,0.394467,4.126898,7.252755,3
132,0.811333,7.738798,6.885145,4
133,0.920833,12.153398,8.166380,5
134,0.764790,14.106741,8.844728,5
135,4.702250,8.967999,-0.076124,6
136,4.325834,11.853600,7.377970,6
137,4.042834,13.127302,8.501755,7
138,2.052933,15.158500,8.249717,5
139,2.330033,13.469698,8.352645,6
140,5.084850,13.759298,7.276030,6
141,5.478033,10.806499,8.111945,6
142,1.770233,13.457099,-0.395945,5
143,1.463600,12.028499,2.131928,4
144,4.934300,10.603202,1.131983,6
145,3.963967,9.140600,1.518745,6
146,14.021400,13.530481,3.970055,5
147,2.263170,14.655002,5.765917,4
148,5.082100,13.678202,0.925745,5
149,11.352000,13.219200,3.245211,5
150,4.361433,12.111900,0.470072,5
151,4.984670,10.043571,2.806040,6
152,13.345347,8.632290,1.336228,6
153,6.110766,12.077998,6.995955,6
154,6.825400,13.634198,7.977655,6
155,6.661167,14.045399,1.368572,6
156,6.251900,10.008303,0.196283,6
157,2.476280,4.632770,2.893272,3
158,5.503000,7.250098,5.653980,6
159,6.316133,8.131898,0.307829,6
160,4.686433,7.976480,6.843628,6
161,1.336100,8.695411,-0.108872,6
162,9.755400,2.238240,3.596510,7
163,2.895633,10.209402,5.434328,5
164,0.412534,10.754300,13.923982,5
165,12.466533,14.501402,3.458828,4
166,10.835633,8.733002,-0.487745,5
167,6.795180,9.769299,5.165445,4
168,13.390633,0.153402,1.583772,3
169,10.906900,-0.232803,5.427628,4
170,6.662433,11.537871,5.466160,5
171,13.081367,-0.188801,7.741460,4
172,12.893867,14.337403,7.735528,5
173,13.765600,8.223381,7.436055,5
174,9.260334,10.606151,6.722955,6
175,7.886034,15.080198,0.437462,6
176,13.798800,10.836397,5.721489,3
177,10.358566,7.173750,9.353292,6
178,8.154033,5.810101,4.551170,5
179,9.041000,8.840499,1.986772,3
180,7.704333,15.589999,5.902617,4
181,0.971500,15.740599,5.340372,4
182,1.592900,4.249430,-0.047445,6
183,13.111900,8.936802,8.940245,5
184,13.565467,7.673396,2.827272,4
185,12.396933,12.045002,0.555355,6
186,10.833427,11.086200,6.911855,5
187,9.868567,13.836602,2.397272,6
188,8.405733,10.908211,5.442528,5
189,14.124633,12.902902,7.941570,4
190,8.107657,14.625100,7.580040,5
191,-0.369634,7.904598,-0.178472,7
192,9.476207,13.724341,7.483520,5
193,9.332367,12.657100,1.444655,7
194,7.466500,9.024199,1.129540,5
195,6.450133,7.968270,9.136992,6
196,11.971500,-0.251302,3.803428,5
197,9.568997,7.842251,2.911345,2
198,7.086740,12.408111,1.837360,6
199,9.192266,11.512598,4.126028,4
200,10.158633,10.567099,17.880745,6
201,6.299167,8.820081,6.242138,5
202,6.502433,10.749702,1.976990,6
203,6.470760,7.791901,2.144545,6
204,3.551067,10.773671,4.020760,3
205,5.164150,13.982100,3.810370,4
206,6.966647,0.951998,9.651110,5
207,5.058033,4.858698,4.662228,5
208,11.575300,13.167398,4.894589,6
209,9.386060,15.050399,8.322172,5
210,0.123067,12.807500,2.647400,4
211,7.107500,11.828281,8.337630,6
212,11.601800,11.419202,18.072145,6
213,7.339733,8.480298,7.719280,5
214,12.745833,8.915602,18.194228,7
215,8.892000,9.200271,8.049872,6
216,10.660177,11.424402,0.770928,6
217,9.534133,14.024202,0.377289,6
218,7.789700,13.167098,0.523672,6
219,0.922000,-0.233928,-0.452572,3
220,8.563866,11.008899,8.315790,6
221,8.545767,12.891941,3.043583,7
222,13.128187,10.415500,17.783355,5
223,4.973466,0.930701,0.824428,4
224,11.489033,12.044302,2.108245,5
225,12.681533,9.201181,2.762428,3
226,8.777433,13.961399,5.887528,6
227,10.730900,10.117511,10.162928,6
228,13.813700,5.971360,5.400745,3
229,1.797967,2.223801,16.299472,6
230,3.207867,8.007102,9.691683,5
231,1.622834,4.988140,17.106355,6
232,4.693497,5.318402,17.689600,6
233,2.452367,3.269599,17.480592,6
234,3.177790,6.361098,17.486102,6
235,5.426600,1.224004,8.696883,5
236,5.279133,3.703804,14.188455,6
237,3.429333,4.711699,16.663128,6
238,6.153667,1.203402,14.341728,5
239,3.809166,4.815580,14.963517,6
240,3.161500,3.615402,13.896682,6
241,0.012367,8.051595,10.232289,8
242,1.130567,1.776898,13.592855,6
243,5.629080,15.799998,9.588955,6
244,4.425933,3.456998,12.564092,6
245,2.412200,0.393820,14.126245,6
246,0.117500,6.846703,13.372902,6
247,0.558967,7.106399,15.423711,6
248,5.961967,7.634291,12.455245,6
249,6.296237,7.552699,16.135328,6
250,13.793100,7.583598,14.506928,6
251,3.102600,7.704102,16.529028,6
252,2.254150,8.825620,12.417383,6
253,7.971567,2.994299,11.786328,5
254,1.066533,1.727696,9.393370,6
255,3.581467,7.833096,14.799928,6
256,7.148033,2.229003,-0.537380,5
257,2.921767,4.331304,12.209628,6
258,0.394955,2.879595,15.073302,6
259,0.386567,-0.016701,14.269700,6
260,1.700633,3.791298,11.250162,6
261,2.538200,2.203302,14.641400,6
262,3.870267,6.423804,14.109645,6
263,3.431867,1.546601,10.886500,5
264,5.065300,6.350098,12.631528,6
265,2.707533,0.728497,15.733400,5
266,3.418120,6.067200,12.223932,6
267,0.353034,4.817490,10.177917,6
268,2.508233,5.104490,13.801945,6
269,2.057933,3.557003,9.491028,6
270,4.452300,5.089998,11.542662,6
271,0.245400,1.088650,10.890328,6
272,1.912667,2.199602,10.709328,6
273,0.310133,4.007601,12.032212,5
274,5.234633,5.659502,14.411855,6
275,0.660734,2.443680,11.923422,6
276,6.070233,1.095001,12.566452,5
277,-0.109133,5.097980,13.336028,6
278,4.566967,0.211898,11.512617,7
279,1.110933,5.794660,14.346000,6
280,0.368500,5.527402,16.165672,6
281,0.013487,4.391401,14.881745,6
282,5.803800,4.638001,12.805452,6
283,7.473000,3.140898,16.505189,6
284,6.580633,0.064898,11.231828,6
285,-0.285967,0.168101,15.709000,6
286,13.907233,2.128601,9.693745,6
287,1.042067,0.573201,16.781755,6
288,11.822533,2.840550,16.438300,6
289,9.481334,2.353498,12.271562,6
290,12.368607,2.501999,12.048855,6
291,12.749647,3.937298,17.319800,6
292,10.075700,0.779501,12.759428,6
293,10.559400,15.698299,9.339950,5
294,12.340297,6.185499,14.992628,6
295,9.836233,1.908601,13.942328,6
296,7.446566,-0.146145,17.963845,5
297,11.502117,6.037599,10.519162,6
298,11.107534,0.949599,14.355562,6
299,10.952134,3.598730,11.863500,6
300,10.875333,1.588440,11.411900,6
