B_index,x_A,y_A,z_A,coordination_B
1,6.276974,6.974448,-0.020539,5
2,4.211332,3.300206,1.911030,6
3,10.797200,8.873680,12.952530,6
4,2.156305,8.116980,18.207570,6
5,1.715705,5.406955,4.067339,7
6,2.514521,8.705630,21.267861,7
7,4.641511,7.016770,16.240210,5
8,3.274479,0.941539,14.338778,5
9,6.195579,6.881161,4.847870,4
10,4.986389,2.567739,4.929670,5
11,7.609505,5.825890,12.520300,4
12,9.126884,6.679997,9.104270,5
13,0.061479,2.360300,11.327470,4
14,0.674716,8.029194,21.301161,6
15,10.975305,8.148180,6.120361,5
16,2.874616,0.814203,16.499750,5
17,4.827774,6.773648,17.710530,7
18,7.941242,9.554160,7.458661,4
19,3.368411,8.756794,19.592500,7
20,3.582905,7.224955,19.102400,6
21,6.502116,11.370706,16.196760,5
22,1.863289,8.291850,0.551370,6
23,6.185584,10.494002,1.390539,5
24,8.197552,8.830948,11.315930,3
25,9.523790,6.689142,4.680539,5
26,2.218884,0.634797,20.189539,4
27,2.470416,11.270100,12.219039,3
28,0.457216,6.073294,9.836909,5
29,0.246416,2.558687,0.320370,4
30,3.051216,9.385113,0.519861,5
31,0.364895,6.856997,6.987580,4
32,5.942168,8.065542,3.294740,3
33,0.104289,11.257497,5.057930,5
34,5.734779,1.173648,17.664761,4
35,9.099565,3.268797,5.193750,5
36,9.374379,3.428097,20.073200,3
37,0.863005,5.661303,1.320230,5
38,6.643774,0.737542,7.070130,3
39,6.465405,4.842648,12.051300,5
40,1.050011,4.009406,7.370950,4
41,3.620205,2.321603,8.168039,5
42,8.241180,2.205603,18.506178,3
43,2.856035,3.690897,0.901397,5
44,6.516668,10.145691,7.756430,4
45,8.015984,0.600439,16.215930,5
46,6.210960,3.683448,19.360261,4
47,0.061284,7.364594,12.882061,6
48,6.482826,9.032680,11.066270,4
49,5.449816,5.752939,16.354009,4
50,7.354974,2.568594,-0.443609,6
51,4.208321,6.952803,5.715330,5
52,5.973321,1.281948,2.727370,6
53,10.988211,6.623494,15.466400,5
54,1.807632,5.427152,19.635230,5
55,8.413616,11.400706,13.453930,4
56,5.797216,6.403155,9.708839,5
57,5.740215,6.243206,12.722530,6
58,9.131542,6.037962,6.532970,5
