B_index,x_A,y_A,z_A,coordination_B
1,12.991449,0.137192,12.026531,6
2,11.001800,9.957210,2.346053,6
3,9.955022,9.071595,13.439000,4
4,14.287824,13.723292,7.736369,3
5,1.460949,9.366973,13.228578,6
6,0.171951,3.458503,2.083084,4
7,10.616232,9.996510,0.381253,4
8,0.112838,6.901653,13.685731,6
9,1.374876,2.088190,12.624046,6
10,10.459838,13.444008,4.501084,4
11,3.529390,8.602420,1.174969,5
12,4.745562,9.508097,13.321684,2
13,6.552514,6.230305,13.919831,6
14,9.001682,1.451590,8.166900,4
15,13.882486,1.332580,9.564163,2
16,14.247314,1.347887,4.110969,1
17,9.932076,5.288497,12.975636,3
18,0.996489,14.415400,8.045053,4
19,8.259538,8.102210,5.264184,6
20,9.070611,3.459103,5.239960,3
21,8.850076,6.072692,-0.146853,4
22,12.025011,1.309403,5.513340,3
23,2.648220,12.702597,14.748800,3
24,6.727224,0.576503,15.046453,4
25,1.257530,12.742293,10.522884,5
26,6.615640,2.720308,8.022537,2
27,12.584438,12.501995,9.653884,2
28,13.141886,8.884723,13.918184,4
29,3.220314,10.409097,4.931069,5
30,8.233476,5.145605,10.246884,5
31,8.991738,11.329397,10.849531,4
32,5.864224,13.142195,13.438384,5
33,7.722102,14.138749,6.569537,5
34,11.988911,1.103003,7.385453,3
35,10.805651,0.307297,5.866136,5
36,10.455014,8.303763,1.433930,6
37,2.039290,12.775613,4.205416,4
38,6.281811,1.741385,11.740922,3
39,7.037960,5.122405,2.426669,3
40,13.321811,4.124595,14.139431,4
41,8.956076,5.941408,11.628631,4
42,3.155124,8.636613,9.861263,3
43,0.471662,7.922197,12.451984,4
44,12.373714,10.178705,8.953286,4
45,6.701762,9.489113,1.040340,3
46,5.125730,14.496350,1.326900,4
47,4.297924,2.068905,2.679969,3
48,8.173490,2.410403,12.043647,3
49,5.596224,6.553495,6.047794,4
50,9.587838,0.301792,9.844684,3
51,-0.024107,12.080213,13.413031,3
52,5.202611,4.915503,14.078947,5
53,4.700862,2.088703,11.981078,4
54,9.081186,11.251473,2.642684,3
55,3.934689,1.389805,8.736578,3
56,4.795914,-0.031503,15.245231,4
57,12.488738,9.902303,3.216516,3
58,10.428424,3.668997,1.135416,4
59,1.551349,4.295103,8.386800,5
60,0.419762,13.018697,8.839069,5
61,5.272176,8.636408,0.640537,6
62,13.005686,7.034692,6.770253,3
63,13.048827,13.312797,6.770753,3
64,0.193471,5.282790,14.167926,5
65,13.437000,12.410900,4.693780,4
66,9.795700,4.219297,7.548784,4
67,4.757524,4.615197,12.566484,4
68,12.686951,4.936987,6.238547,4
69,2.595324,9.297200,2.308469,3
70,9.665124,11.022492,13.970086,3
71,0.431262,2.948687,7.075369,4
72,13.502051,2.847992,-0.297584,2
73,4.905714,3.853597,15.235131,3
74,7.913986,1.875395,14.575931,2
75,5.759038,3.217395,2.458484,4
76,1.995314,11.289487,6.177180,4
77,13.655932,5.566110,13.142769,7
78,7.454838,7.908013,11.964700,4
79,3.420376,6.819397,7.698684,4
80,2.191562,4.805413,13.892122,2
81,-0.032324,13.190273,4.315530,2
82,9.143776,12.308295,4.339763,3
83,8.337549,7.643505,7.069463,4
84,3.007251,7.405797,11.789237,3
85,13.558232,7.400305,9.905030,4
86,2.802086,10.679597,1.354269,4
87,0.957693,6.158205,0.465812,3
88,0.430151,5.813187,3.488663,2
89,4.663014,1.662897,5.974394,3
90,14.268671,4.385595,6.946631,3
91,14.321514,3.723797,8.578940,6
92,13.948686,10.407792,10.044431,5
93,2.397076,7.146305,0.745516,4
94,2.928524,1.238405,2.257063,4
95,4.090830,12.005505,1.900031,5
96,11.182086,0.723385,14.941809,3
97,3.794276,0.524708,0.934669,3
98,5.367649,12.779300,1.066647,6
99,6.624742,0.408397,2.221880,4
100,4.321624,7.627708,8.863030,4
101,6.030686,7.448815,-0.436147,5
102,2.803514,11.085705,12.478831,4
103,13.807062,14.047395,15.203631,4
104,3.124350,12.316705,5.519247,7
105,1.648962,8.747010,9.353960,3
106,14.077300,5.828508,10.040226,5
107,-0.193114,8.695095,9.528880,5
108,4.295310,5.673505,5.020080,4
109,8.320649,13.938908,-0.200716,4
110,6.400624,7.821205,13.519847,5
111,10.478965,1.421903,4.701916,4
112,13.037642,8.970408,9.921163,4
113,6.989652,14.268987,13.429069,5
114,4.069280,10.846490,7.858296,2
115,11.896992,13.548392,5.521847,5
116,10.317951,12.456090,5.918131,3
117,10.640500,1.166115,8.322337,3
118,7.919276,12.753305,11.339684,5
119,6.138714,14.262825,7.320270,4
120,4.653924,9.991892,5.937950,5
121,5.258211,11.876690,5.667850,5
122,3.964376,8.602797,5.225469,4
123,10.319900,1.322680,3.101269,3
124,1.979162,0.139197,6.157466,2
125,8.543276,3.089790,8.461769,4
126,3.368627,6.107208,2.207747,4
127,2.663327,0.829490,14.123684,4
128,14.260586,2.775597,9.991931,5
129,10.560000,8.658795,11.896186,4
130,14.311024,9.349683,1.343484,1
131,8.021686,11.377710,8.260820,6
132,11.933451,3.717710,2.089090,3
133,10.820514,2.183720,13.743347,2
134,9.450350,10.608895,8.044231,4
135,0.492886,9.143233,8.027531,5
136,8.014576,13.546100,1.399950,4
137,12.785838,6.462705,1.080084,2
138,7.131452,4.752597,14.121778,3
139,10.601538,3.899197,10.357047,4
140,11.341076,4.510897,7.127776,3
141,2.029120,2.516603,3.824316,1
142,4.779189,13.410795,6.264370,7
143,2.867850,4.881992,7.660450,3
144,6.205038,12.000997,-0.475316,4
145,10.982038,2.190503,1.883947,4
146,2.951976,14.284692,5.226084,5
147,0.792986,0.097805,0.879516,3
148,1.278089,1.380703,-0.223047,4
149,14.047430,2.063710,2.729669,3
150,4.682240,4.789195,10.340100,5
151,2.546438,13.018200,2.560750,5
152,2.692862,-0.373976,11.096396,5
153,5.345182,10.888895,10.657969,2
154,5.018376,1.982303,7.635306,3
155,6.371127,13.765900,11.502184,3
156,12.746924,13.303573,0.853484,3
157,9.892332,13.339905,0.612453,5
158,6.471724,5.684460,10.419384,5
159,4.107549,7.022260,5.896731,5
160,3.738724,5.823497,11.801231,5
161,9.571670,4.497803,0.129222,3
162,11.162776,12.880815,1.630053,3
163,6.289976,12.704797,6.768260,4
164,3.327862,1.378010,10.263546,6
165,14.348114,10.158133,7.050510,3
166,2.577689,8.961105,4.221116,3
167,12.762000,0.473630,-0.454027,3
168,9.382282,8.676508,10.692169,3
169,7.184560,13.070690,14.594700,4
170,9.302611,5.139600,5.926531,4
171,3.045014,8.842205,13.054369,4
172,3.094376,4.215795,11.577369,4
173,1.097576,5.259992,10.149737,3
174,11.016082,9.607392,8.129869,3
175,2.481638,12.258733,0.725747,5
176,-0.257211,2.907197,12.025006,4
177,1.548449,6.078950,1.897106,5
178,5.901614,6.489705,2.982740,5
179,4.966752,3.710192,1.115316,3
180,0.771324,14.378110,11.287147,3
181,6.352686,6.938790,1.270884,7
182,1.359030,9.862197,14.684047,3
183,0.239476,12.982697,12.168000,3
184,5.928951,10.820185,4.471940,3
185,14.102186,-0.039905,13.848769,5
186,8.137451,10.181497,6.920350,3
187,12.603900,9.808097,7.053869,4
188,4.398562,5.759805,3.342684,4
189,6.869549,8.830173,6.777069,4
190,11.512338,14.148592,11.871694,5
191,4.977624,6.599713,10.063631,6
192,6.488076,10.575192,9.350984,4
193,-0.071827,8.651910,14.238853,6
194,1.829611,12.259153,8.169653,5
195,1.276476,7.630823,6.859469,2
196,3.122670,12.287108,7.281322,5
197,8.564222,8.966810,0.380131,6
198,2.846980,2.318903,11.501769,5
199,8.922276,7.365090,1.386053,5
200,7.164476,14.004118,2.941422,4
201,10.238112,5.804697,14.732731,4
202,1.002976,2.844292,9.286191,4
203,6.823376,12.471295,2.208753,4
204,7.416342,2.031208,2.195216,3
205,7.659976,0.137708,8.374453,4
206,11.281749,6.499305,9.247986,3
207,0.878476,1.091297,13.973469,5
208,8.698670,3.743230,10.457753,4
209,10.786324,9.505597,4.091480,3
210,1.581160,14.587892,2.314878,4
211,5.896551,7.501910,8.840046,3
212,8.645476,5.487433,4.141216,3
213,10.127738,-0.471095,15.001584,3
214,4.154638,13.766100,14.303536,3
215,13.591276,0.128295,10.290384,3
216,8.736712,11.739392,12.428937,4
217,13.242138,9.206690,-0.051616,3
218,12.709400,7.099495,13.892253,5
219,10.555514,7.362295,10.601800,4
220,1.451920,11.475797,13.766047,5
221,5.918222,-0.347995,3.707063,3
222,4.589114,4.246392,5.980694,2
223,11.952924,6.255397,15.066400,4
224,9.729802,7.773715,4.323384,5
225,6.625924,7.084005,7.069784,4
226,5.009614,10.862105,-0.085647,3
227,8.459689,10.282405,9.666484,6
228,13.171776,11.650290,13.692084,1
229,5.804632,11.650905,2.947253,4
230,11.673586,8.373808,13.283631,4
231,7.882349,12.036605,9.844384,6
232,7.966214,8.064508,3.591316,5
233,7.057962,9.203913,12.897847,2
234,3.436486,5.248090,15.039624,3
235,10.078414,-0.262703,11.612384,4
236,13.477812,3.125220,1.265530,4
237,6.961689,6.079097,-0.262231,5
238,12.817714,13.714508,10.759069,5
239,12.568100,6.087195,4.862331,3
