B_index,x_A,y_A,z_A,coordination_B
58,10.284800,2.157862,12.417900,6
59,1.980645,0.539838,10.998900,6
60,8.193755,-0.166538,10.708429,6
61,3.153855,9.011462,8.747171,5
62,6.185210,10.483076,0.215142,8
63,8.714365,8.953362,2.394258,7
64,6.805835,12.514700,3.248671,6
65,4.469035,2.030090,2.068958,3
66,0.018981,2.997262,11.887858,4
67,11.679990,2.550338,4.222116,5
68,14.143855,5.574587,6.379829,5
69,0.337355,16.493268,12.687474,5
70,2.678655,4.813824,10.234713,6
71,5.252390,8.328962,5.867558,6
72,13.838190,11.476448,9.542029,7
73,-0.000410,5.763120,0.569587,6
74,12.641474,2.581538,5.888429,7
75,12.648255,6.489462,11.786158,4
76,8.056770,7.291562,4.104258,5
77,3.140910,5.219576,11.676829,6
78,11.715810,10.653862,9.136791,8
79,12.880690,3.429762,2.851087,3
80,2.871070,11.840162,8.407442,5
81,4.446765,9.639062,12.351442,5
82,6.180855,7.341262,7.618971,7
83,9.701030,4.714024,1.443513,5
84,4.674335,6.556487,8.794642,7
85,3.322655,13.374898,3.924458,7
86,6.959681,13.046562,6.587011,6
87,14.327410,17.821200,7.639490,5
88,9.288126,3.161176,1.291229,5
89,9.660619,5.480640,8.675487,6
90,10.110665,2.652187,5.651242,4
91,11.202981,17.581466,3.239645,5
92,8.934260,11.683900,1.003203,5
93,12.866365,11.419224,1.055242,3
94,11.237155,10.499600,10.848358,5
95,8.269150,13.850676,7.598942,5
96,5.122535,15.830051,7.328187,5
97,14.974010,8.419451,7.226287,5
98,0.595955,10.500600,11.531681,5
99,4.886365,10.079313,6.940845,6
100,14.256635,7.559938,9.487631,3
101,13.626415,14.805562,12.436000,4
102,8.313110,16.704358,1.378660,5
103,11.221965,16.768100,1.140260,4
104,14.607045,1.158576,7.777230,5
105,0.166910,4.795162,11.955429,7
106,11.888965,8.786913,11.487631,5
107,5.710574,17.598024,13.234158,6
108,10.045900,14.824476,10.051281,6
109,15.024400,12.067913,3.086455,5
110,13.732790,12.138900,11.400529,5
111,7.191380,15.211000,7.953642,7
112,11.085755,10.369962,4.534281,4
113,7.502010,9.362462,4.830658,6
114,2.131545,5.418562,4.495150,6
115,14.456390,11.324978,1.423850,4
116,8.210665,15.518124,12.394513,5
117,8.273095,5.538370,14.104842,5
118,8.601060,1.603738,0.510058,6
119,11.439965,14.817100,4.483958,4
120,1.508510,3.741360,10.874158,7
121,8.013155,11.032376,10.908487,5
122,13.259995,10.220324,8.791458,7
123,2.970255,15.012576,3.108071,6
124,1.532445,11.749000,0.074258,4
125,5.301135,13.247962,0.739555,7
126,12.876735,5.023162,7.341310,4
127,3.435365,5.949340,7.368645,6
128,0.599865,3.389420,9.419442,5
129,14.300100,13.637200,6.485787,5
130,12.709335,0.943524,4.343784,6
131,0.271720,14.714276,9.306742,5
132,4.697055,3.481338,8.685171,6
133,6.951881,13.438751,0.100116,7
134,13.087385,8.761538,10.130600,4
135,2.514190,3.827060,4.361371,6
136,1.119729,6.432076,8.711842,5
137,7.792365,3.205940,0.526355,6
138,4.383090,10.735700,8.845326,6
139,9.444940,12.603100,12.652529,5
140,10.795110,6.656800,5.431229,5
141,5.863374,4.168610,7.198600,6
142,0.321426,16.249962,1.986884,4
143,10.015390,9.474524,3.744942,5
144,3.739390,8.064680,10.021013,5
145,10.898125,13.989713,8.858929,6
146,8.132235,4.648130,12.671900,5
147,2.959265,12.619068,11.686142,5
148,5.747335,5.513824,10.136929,6
149,2.210135,4.419762,1.710642,7
150,9.940590,2.163090,10.732716,7
151,15.082400,10.547900,8.783870,6
152,0.116445,10.804813,0.158664,6
153,8.953826,9.408780,13.331100,6
154,7.679735,-0.163038,7.428087,5
155,2.732981,1.856490,6.397758,4
156,14.661445,3.890251,9.386550,4
157,6.027655,10.993276,2.215113,6
158,4.221010,3.710638,2.155971,5
159,11.800010,7.938130,4.822901,3
160,12.835900,13.006478,6.670687,6
161,3.151740,2.056762,13.512929,5
162,1.334935,15.571762,3.007313,6
163,4.218145,4.272024,6.931029,7
164,7.490970,8.295118,10.642501,4
165,9.610381,13.612551,6.575610,6
166,14.528735,16.987476,2.423487,4
167,5.468990,14.312324,7.765126,4
168,15.238665,4.235862,6.157442,5
169,2.585345,5.746550,8.996129,6
170,4.458380,13.572376,5.476042,5
171,2.592245,10.586724,9.379060,6
172,7.621490,3.408576,9.254513,7
173,4.972390,0.728087,10.495500,7
174,0.952755,1.328690,4.547113,4
175,13.792655,5.785580,0.776529,6
176,5.466555,12.899176,2.316784,6
177,7.021155,4.958387,11.733742,6
178,5.377729,8.214338,2.677529,5
179,8.501390,0.715524,4.716242,6
180,5.287681,17.411602,9.561730,4
181,15.192090,11.448862,12.618231,6
182,1.691335,14.238362,11.539342,4
183,5.746390,3.277860,0.984887,6
184,1.449145,3.348049,0.102612,7
185,0.812655,7.695430,7.521213,7
186,3.720174,10.798049,5.924371,6
187,11.643600,1.305338,0.591045,5
188,2.671145,7.977020,12.710542,4
189,4.788519,11.540288,1.185013,6
190,8.251935,11.833624,3.613187,4
191,11.956800,14.548700,12.845413,5
192,2.673965,6.423310,5.863758,5
193,15.089873,13.906013,8.142842,5
194,3.620050,8.846876,6.696516,6
195,9.084675,7.225787,6.630611,5
196,0.186019,7.918462,8.993513,7
197,7.072065,3.780524,1.913571,5
198,8.636010,15.045458,10.901384,5
199,8.088385,6.471687,7.798897,7
200,2.597435,10.674224,11.102129,5
201,14.486471,1.073138,13.566258,4
202,2.860235,14.686162,4.999710,6
203,6.217935,3.635270,10.541729,6
204,3.335610,3.181987,5.819281,5
205,14.403100,2.481120,6.575284,6
206,1.831030,10.650438,3.803942,6
207,2.820790,-0.198224,8.210751,3
208,0.514055,12.705562,13.258342,4
209,8.005065,3.484300,3.503187,5
210,4.352445,17.795776,11.130916,5
211,13.104700,0.792649,8.330016,6
212,5.545970,4.088490,13.650350,6
213,3.475345,11.271300,12.733221,6
214,6.080560,8.940740,13.694984,5
215,8.105081,4.732438,8.204480,6
216,4.391755,13.703887,10.610384,6
217,1.988420,16.963938,13.048029,7
218,11.765490,9.007662,3.426729,5
219,13.942185,16.573187,4.225058,5
220,5.570481,12.007608,13.865355,7
221,5.241865,5.631662,13.966813,5
222,9.366355,11.727424,8.390391,7
223,1.446165,14.291076,6.001758,4
224,8.072519,10.352758,3.267758,6
225,8.599055,2.857838,12.045100,6
226,5.681445,12.589148,10.613555,4
227,6.204580,16.823078,3.186284,5
228,5.669165,1.176276,3.734942,5
229,0.671781,5.401962,2.131071,6
230,15.481800,11.679513,10.355416,7
231,0.286755,8.767450,-0.156471,6
232,9.595410,10.368400,1.398280,5
233,12.175119,6.180962,1.765300,4
234,9.180355,2.523376,9.247842,6
235,5.740610,10.990424,9.933961,5
236,11.283200,9.075476,7.859429,5
237,11.539026,4.326670,8.269301,5
238,6.925270,15.472048,2.510010,5
239,7.440935,9.993262,13.791335,6
240,1.242010,1.653887,7.096203,4
241,2.711090,8.351538,5.426658,5
242,12.442775,11.870488,10.281429,8
243,10.020500,1.665920,1.466042,5
244,9.621155,9.181476,6.946029,6
245,15.324835,17.727476,13.531287,6
246,14.097765,5.029124,11.714813,5
247,3.990155,4.862513,13.165129,5
248,-0.057555,14.462600,2.106316,5
249,3.696145,7.365762,11.565442,5
250,2.873065,17.032062,11.578558,6
251,11.787565,-0.101938,14.082829,5
252,1.484990,1.703162,13.479908,6
253,1.567090,3.384776,8.006729,5
254,11.315239,15.531900,-0.138371,5
255,1.647465,6.830924,1.699520,6
256,4.398590,1.579138,5.747116,5
257,8.822455,4.329838,9.840987,6
258,9.426055,13.391324,11.141642,5
259,15.285710,8.527462,3.339329,5
260,11.270200,2.603738,13.767663,5
261,15.410417,17.719516,0.870330,4
262,14.398425,9.916276,7.403111,5
263,5.938435,16.649013,5.023461,5
264,11.352800,13.713618,13.935813,4
265,12.572000,17.524500,4.495113,6
266,12.501755,10.253224,7.354016,6
267,10.969735,6.214510,11.370841,6
268,4.402055,6.680224,0.773449,5
269,0.396784,15.384113,4.895016,5
270,14.341500,14.974513,4.703987,5
271,12.430500,0.277787,6.163484,6
272,12.539665,8.978951,2.006250,5
273,5.078445,11.258200,12.194829,4
274,4.028519,14.235700,0.366287,4
275,2.827319,9.657113,12.678287,6
276,7.259335,9.739876,9.543742,7
277,7.587155,11.519087,5.920287,4
278,6.759710,3.202376,6.378810,5
279,5.201535,8.658890,0.727442,6
280,6.845335,15.339300,11.219013,6
281,14.546700,4.363838,7.658242,6
282,0.752865,1.821138,8.627610,6
283,3.695060,0.340724,6.052013,5
284,8.404490,13.698500,13.770174,5
285,7.738740,2.185824,13.520700,5
286,5.548190,16.094400,12.423774,4
287,10.374255,13.861176,2.456171,3
288,8.880290,0.281638,8.799551,7
289,14.134400,8.401562,1.953687,4
290,4.584665,2.888100,12.867381,5
291,5.131181,16.528968,1.530842,5
292,11.666685,16.960200,6.344387,5
293,5.965855,2.251676,13.978987,5
294,2.675381,4.877238,-0.102242,5
295,1.178655,6.257562,3.406030,6
296,0.069165,4.769562,8.611913,6
297,4.986690,9.922180,3.279771,6
298,0.031119,13.161700,9.366929,4
299,4.158626,0.996438,4.191258,4
300,8.826490,6.066838,1.241029,6
301,14.932935,12.521662,5.689242,6
302,12.988435,15.932168,2.688158,5
303,13.715271,15.007576,13.982984,5
304,2.738900,15.365138,10.559800,5
305,5.453780,14.022862,13.855600,5
306,3.603855,14.339408,11.975713,5
307,4.146110,11.572862,7.295342,6
308,14.272335,16.478551,12.952058,5
309,4.841081,16.825700,6.195929,5
310,12.581595,14.489448,8.435142,6
311,10.568400,9.737128,14.125958,6
312,9.736790,14.714028,7.969758,6
313,11.184090,14.827076,7.341481,7
314,7.226485,7.790140,9.029130,6
315,7.601370,4.089149,5.106650,5
316,10.403455,7.923562,11.445958,4
317,3.411560,0.643724,9.656640,6
318,12.909619,0.455062,10.028929,5
319,0.451665,2.149280,0.622813,5
320,1.260700,2.997530,1.762216,4
321,5.198300,12.915348,6.846355,4
322,11.371955,5.659538,12.975887,4
323,8.398090,10.760400,7.312642,5
324,0.878045,17.442100,11.470613,6
325,11.058955,2.913062,0.934229,6
326,3.833720,2.359850,9.740187,5
327,-0.148535,7.142262,3.886087,6
328,3.568010,5.239438,4.958851,7
329,8.577120,5.622524,11.130842,5
330,3.243465,13.606913,8.583721,3
331,2.803590,10.742776,14.200087,6
332,13.509535,3.779351,1.204529,6
333,10.038455,1.154340,5.067929,4
334,0.855665,4.026238,5.195929,5
335,15.416510,6.350838,9.683113,5
336,15.441990,17.620338,8.902858,6
337,8.139055,11.019400,12.578471,6
338,15.394019,10.122562,4.102071,7
339,5.969010,6.654062,6.089641,4
340,1.308480,7.989938,2.888620,6
341,13.927890,11.642124,4.453450,6
342,5.350855,14.292448,12.274829,5
343,1.964590,15.840524,5.968287,5
344,7.332610,1.835824,3.882371,5
345,10.684790,6.863724,14.166642,5
346,13.130455,14.572500,1.474320,4
347,10.959600,1.014738,11.320674,6
348,5.134020,5.997800,7.281442,6
349,12.246155,11.925800,4.135860,3
350,7.045740,8.546713,3.103540,8
351,3.378645,10.964378,1.289858,5
352,0.154455,14.093713,10.904858,4
353,11.595335,7.934370,6.505829,3
354,1.643490,2.125662,11.987900,6
355,14.672585,10.604462,5.583291,6
356,9.177981,10.517576,9.789187,6
357,2.971135,4.224787,8.237229,6
358,14.745426,4.695238,1.715820,6
359,11.699555,17.826613,12.402742,5
360,8.683181,14.453613,5.301529,3
361,10.274155,15.370176,3.413271,4
362,7.292990,5.488120,1.923158,4
363,7.065181,13.999587,2.067700,6
364,14.862890,7.566662,0.496229,6
365,6.858455,5.612724,13.443928,6
366,13.222655,3.137020,10.046858,3
367,10.708019,12.852700,10.175142,6
368,4.777210,2.571976,11.090358,5
369,3.263930,4.713210,3.289480,6
370,2.391255,11.915624,6.736171,5
371,14.073090,13.858158,2.672426,7
372,1.572855,6.037876,11.928529,6
373,7.001290,11.956513,9.700942,6
374,13.347835,11.946200,2.722658,6
375,8.958255,9.439588,8.440513,6
376,9.021855,7.238213,14.047813,7
377,9.547850,16.337749,8.020158,6
378,4.953110,4.805138,3.271713,4
379,10.474690,3.479613,9.677831,5
380,15.123700,5.369324,3.381429,5
381,7.663726,6.447338,6.012170,6
382,7.302390,11.619676,0.091638,6
383,0.401798,0.493276,9.848070,6
384,2.426945,11.670600,5.050858,7
385,14.168926,7.021638,12.388342,5
386,8.198165,3.288913,7.132651,4
387,0.437346,-0.157318,4.765174,3
388,9.861890,5.593087,4.447558,3
389,2.926165,6.127676,1.181471,4
390,7.502470,15.565448,5.910860,5
391,13.634655,6.017762,2.700271,5
392,1.336055,2.783880,3.961516,5
393,10.200000,17.641700,7.185629,5
394,10.346235,0.222497,2.349887,4
395,14.877165,3.968138,12.960884,6
396,3.022545,15.912800,-0.161242,5
397,5.637310,0.677638,11.970613,6
398,1.827755,13.870224,2.637720,5
399,13.280310,17.781476,12.957700,6
400,11.264490,13.517324,5.951929,6
401,3.639055,16.472362,2.503671,4
402,8.900281,9.272624,0.519329,7
403,7.118965,0.076656,12.185287,5
404,10.316500,10.935413,12.819501,5
405,7.762610,17.037848,8.725542,8
406,1.107055,15.725700,14.005300,4
407,2.445670,12.155548,3.217171,4
408,14.443910,13.576024,11.638087,3
409,5.704390,2.355238,7.225516,4
410,3.234374,9.807478,2.632887,5
411,10.238865,6.553876,9.657587,5
412,13.338590,3.537113,13.985413,4
413,6.097505,9.554413,1.857529,6
414,9.791355,13.348200,0.472229,7
415,12.782190,2.111010,11.308129,4
416,7.879165,12.555562,8.558371,6
417,9.082410,7.665538,9.151116,6
418,5.105845,10.842978,4.679387,5
419,0.480219,11.479500,5.126911,6
420,1.308620,16.598487,4.500058,5
421,8.121190,7.297087,2.480442,6
422,7.076890,16.693900,12.929258,6
423,7.312035,15.844348,9.821329,4
424,11.474755,14.015224,1.200680,5
425,14.843090,15.567762,8.268942,5
426,10.607665,16.524962,10.391751,4
427,13.784600,1.225124,2.913071,2
428,1.336281,7.480962,5.810770,5
429,11.955485,11.928113,7.527029,8
430,12.995835,14.647318,3.957213,5
431,13.944905,0.847238,11.532358,5
432,8.944835,1.200490,13.221913,5
433,2.936210,9.386362,1.113313,5
434,5.537590,7.413870,13.835600,5
435,8.869495,15.891800,2.960458,4
436,12.605390,5.679562,5.548870,3
437,1.745180,9.061590,6.829958,5
438,0.774855,4.896549,13.680329,6
439,15.239755,7.232062,5.913058,6
440,8.263135,17.657959,3.338584,7
441,10.542135,16.617524,4.771129,6
442,13.140855,8.475690,0.185487,6
443,15.319990,6.121138,11.324142,5
444,5.854870,9.300362,4.580651,7
445,-0.144145,9.829024,13.129587,5
446,6.446815,3.126438,4.466858,5
447,13.242226,15.734076,9.315913,4
448,9.809435,17.967362,4.112387,6
449,4.762750,15.331089,5.356181,5
450,11.721100,8.526724,13.815800,5
451,1.510255,9.680668,8.444345,7
452,8.314810,13.452558,1.316271,5
453,10.663590,17.338062,8.781645,6
454,11.142800,10.421600,6.603842,6
455,8.730115,16.180262,13.918200,3
456,1.981970,8.775370,13.952000,6
457,7.670110,0.126793,1.257242,5
458,3.140250,17.864645,3.449629,3
459,7.680755,2.030338,10.410513,7
