B_index,x_A,y_A,z_A,coordination_B
258,5.264633,2.339338,17.570427,5
259,1.750304,9.189567,13.789913,6
260,8.094156,5.672695,19.795377,5
261,0.424633,9.217391,19.556900,6
262,9.058911,7.307048,15.367737,5
263,6.730178,5.770514,16.550061,7
264,0.121422,0.635291,16.638557,4
265,4.026389,5.386914,19.885213,5
266,2.664611,7.284386,18.357200,6
267,1.754122,2.771376,20.289500,5
268,1.298356,8.057700,17.755877,6
269,3.435667,0.230024,17.523113,7
270,8.942189,10.552600,20.537726,7
271,9.510284,4.349850,14.188413,6
272,2.630056,8.501652,0.040028,6
273,6.055822,5.554876,14.940713,6
274,1.688311,5.591710,16.406700,5
275,3.959790,10.902643,20.660674,5
276,10.649000,8.156429,2.268387,6
277,3.692989,3.428152,17.401167,5
278,1.364600,6.627848,15.198926,4
279,9.072289,9.909782,16.149174,4
280,6.588389,6.198092,20.447307,5
281,2.793756,5.812676,17.582613,6
282,10.667356,10.365261,20.633017,7
283,10.793289,1.425180,15.198874,4
284,9.888822,8.776424,15.420767,5
285,7.510774,10.900224,15.195726,4
286,2.433056,5.853395,19.379113,5
287,3.072844,6.260248,15.442626,5
288,3.080000,8.278452,12.853413,3
