B_index,x_A,y_A,z_A,coordination_B
368,13.377753,15.003880,13.616787,5
369,10.227853,9.646580,13.320579,5
370,16.632287,1.939940,11.632860,4
371,17.319435,8.738480,12.067800,6
372,15.206313,7.125939,13.983500,6
373,10.279440,12.978560,13.938773,4
374,9.983313,16.081740,5.704860,3
375,4.710187,1.105270,12.683440,6
376,17.174700,6.887879,12.064970,6
377,16.225653,11.370740,11.164621,5
378,14.336423,11.263530,11.574540,5
379,9.037040,15.647497,8.642811,5
380,9.740787,10.078739,11.560770,5
381,12.900400,6.807801,6.568870,5
382,14.120926,8.891260,1.856049,3
383,6.993053,11.395339,13.886391,5
384,9.179920,15.080819,12.093070,5
385,12.396574,11.195100,12.813360,4
386,12.762300,11.440181,8.881700,4
387,11.799926,11.942700,5.915570,6
388,15.278047,14.347040,11.340470,4
389,14.495160,7.720439,11.100980,6
390,10.978600,8.130780,12.751170,4
391,11.833640,8.056000,7.241460,5
392,14.963674,13.011361,8.916460,5
393,0.454947,14.327561,13.641651,4
394,9.083574,0.415760,10.128009,6
395,11.890287,12.665161,12.041121,3
396,11.630574,12.692380,9.457191,4
397,15.888187,10.670880,7.201770,4
398,15.401926,0.853860,9.261570,5
399,0.171134,10.324640,7.148221,5
400,11.387287,8.926539,0.345970,5
401,14.102200,13.773660,10.362900,4
402,14.621200,9.516220,6.197940,4
403,16.698735,14.854961,10.253279,3
404,12.893587,15.593881,9.366970,3
405,16.778326,12.072160,12.834100,3
