B_index,x_A,y_A,z_A,coordination_B
1,10.474001,7.421250,17.035231,6
2,6.744401,2.327990,12.907949,4
3,4.025500,9.189290,5.286149,4
4,9.620601,11.017590,7.388251,5
5,10.760546,7.882003,13.211098,6
6,6.584099,6.443010,4.633902,4
7,10.585401,1.341197,10.368502,5
8,10.351275,8.137607,18.892771,5
9,7.097800,6.884710,15.949002,3
10,6.573498,10.537290,1.029390,4
11,2.834201,9.360203,12.703754,4
12,4.105201,6.792423,10.369100,4
13,5.019102,10.489787,10.858900,2
14,9.757501,4.089210,16.938952,7
15,1.262200,11.105287,16.472498,5
16,7.635001,0.986420,11.025351,4
17,10.846699,6.001817,8.317102,5
18,4.824199,10.105403,2.245449,7
19,9.413999,0.416313,11.783202,7
20,5.662200,8.786010,6.600250,6
21,4.797999,0.634890,19.373302,5
22,5.504560,0.360290,15.010100,4
23,8.920199,7.973190,19.853249,7
24,6.812301,3.112293,8.462351,3
25,7.615980,3.064407,4.748749,6
26,4.558902,2.362427,11.486502,4
27,7.454370,5.492390,15.029198,5
28,0.000101,3.597307,16.093100,6
29,6.714400,4.530184,18.347502,5
30,7.950300,8.829803,-0.153602,5
31,3.736501,2.184547,19.008451,6
32,0.560201,6.198240,5.167449,7
33,5.960600,7.892607,16.333000,4
34,8.510400,9.690293,15.506571,6
35,4.172301,4.846593,20.712794,4
36,4.061701,7.948893,15.502300,5
37,0.403699,10.794500,-0.000998,5
38,7.221020,6.323084,10.017249,6
39,3.462599,3.543837,8.231151,5
40,0.108100,5.890193,9.950397,4
41,8.727701,8.210807,2.774780,4
42,0.539601,7.590003,15.822102,5
43,10.361400,6.232803,2.802060,4
44,5.619199,3.943307,16.956771,6
45,9.801400,3.153890,13.749098,6
46,5.405699,5.447703,17.837348,4
47,0.481401,0.907897,4.060349,4
48,10.352501,10.167874,2.598030,6
49,1.691801,11.234893,1.192149,7
50,10.818546,3.888616,12.195351,6
51,4.211802,7.929510,9.001951,6
52,9.836860,9.836613,16.671800,5
53,0.906798,9.891780,4.916251,5
54,0.738099,3.163017,20.305449,3
55,8.684801,6.716940,21.229403,5
56,10.330899,10.140300,14.752281,7
57,0.254402,4.508710,4.762449,5
58,5.699700,9.175687,3.262198,6
59,2.470800,10.807359,20.225949,6
60,0.116702,8.651793,14.619831,6
61,8.223998,10.557407,8.593851,3
62,2.246598,4.569990,11.343751,4
63,9.686460,2.341033,17.868002,5
64,0.431702,9.663690,13.349751,5
65,1.796720,3.448903,16.631900,6
66,8.148399,1.293597,17.081054,4
67,10.326002,2.982107,10.807951,5
68,0.859600,0.682290,17.614361,5
69,0.442400,7.579593,3.279480,5
70,1.887540,3.518787,8.793198,5
71,2.181401,0.331697,4.258449,5
72,1.580230,3.419803,14.698900,4
73,2.610999,3.410284,3.875397,5
74,6.301610,1.268190,8.274749,5
75,5.614800,0.073074,5.139360,5
76,3.174402,5.610277,6.733749,6
77,8.310299,4.379307,1.523350,5
78,3.024520,11.377400,7.873348,4
79,3.866240,4.036403,6.717240,6
80,2.322799,1.048003,7.019448,5
81,4.213170,10.941707,20.145351,6
82,9.794502,2.055480,8.197549,5
83,7.479099,1.256877,5.236149,6
84,5.646199,10.601800,7.362340,3
85,7.187599,8.968060,5.919951,4
86,4.446002,5.727910,2.517849,4
87,8.072698,4.182903,7.459320,3
88,9.366401,1.425793,6.625680,4
89,2.914601,4.544987,18.383202,5
90,2.251460,5.983157,18.077249,3
91,1.471299,2.622120,2.620610,3
92,2.110820,11.023593,17.969749,7
93,-0.016799,0.268590,11.539248,6
94,5.137601,6.285707,21.022549,6
95,2.642440,3.473107,10.050300,7
96,8.483199,6.774303,11.162500,4
97,2.562420,8.448027,-0.002049,5
98,9.387299,9.572203,11.525949,5
99,10.087701,7.107717,5.823752,5
100,4.623299,10.533493,5.884149,4
101,5.971397,1.907877,2.798898,5
102,0.965502,6.932087,12.611271,5
103,0.502301,9.066580,2.017049,6
104,9.230400,3.584690,9.599849,5
105,5.839200,8.956007,18.422698,5
106,8.919730,6.760093,18.138049,6
107,4.329602,4.914313,14.111598,4
108,2.636400,5.263207,-0.082549,4
109,9.629999,1.266593,16.324148,5
110,8.119799,10.838093,16.977100,5
111,9.944699,3.466803,4.023349,4
112,6.615799,10.448090,17.911452,4
113,5.638701,5.945203,7.308298,5
114,7.210401,4.118490,12.403098,5
115,8.515299,5.129593,11.386397,5
116,7.414899,1.692907,3.658502,7
117,8.907699,2.077787,10.298598,7
118,7.384999,11.077690,4.413930,6
119,2.213798,7.048337,0.781712,5
120,3.043998,4.750030,2.456198,3
121,2.586200,11.349813,13.343752,5
122,1.654699,8.551103,5.647149,4
123,1.434202,2.004790,8.233940,4
124,6.255999,9.177460,10.241448,4
125,2.728101,1.634793,5.382198,6
126,4.390499,8.055390,3.917798,4
127,10.323301,0.577220,0.052449,6
128,0.653901,-0.038007,19.283702,3
129,6.824902,8.876323,13.472802,6
130,1.107301,4.937913,9.047751,7
131,5.215240,7.374874,0.638948,3
132,2.830401,2.487003,15.512052,4
133,10.476899,5.200717,15.931102,6
134,8.678100,3.129087,3.085051,7
135,1.995899,9.579720,7.857598,6
136,5.572390,1.882203,1.192849,2
137,7.393870,8.862067,19.741249,5
138,0.526201,4.082890,3.181049,6
139,5.442950,7.501100,7.892650,6
140,10.579998,3.163107,5.472260,3
141,2.832402,5.349600,16.660048,5
142,9.944899,8.410923,15.668949,8
143,4.233601,0.253503,13.767361,5
144,10.292600,4.716313,10.800498,7
145,5.772699,10.919800,3.566349,5
146,3.624901,6.116307,13.680302,4
147,7.922802,10.664913,11.270402,6
148,3.101801,1.698417,10.650300,6
149,8.909399,7.992816,6.594949,4
150,6.692930,2.402987,17.082549,4
151,2.142499,10.530280,9.382449,5
152,6.581701,3.728507,19.958352,4
153,1.009101,0.380684,5.511998,6
154,9.706299,4.102300,7.997452,5
155,9.536801,5.071590,14.380698,7
156,5.519900,8.641607,14.655131,4
157,4.648499,5.232407,16.461341,5
158,5.554610,4.240303,15.237202,6
