B_index,x_A,y_A,z_A,coordination_B
1,11.002198,3.485157,11.341143,5
2,6.010110,6.982492,11.374664,1
3,7.265692,13.570421,11.608151,2
4,0.210969,3.785264,12.444100,3
5,12.524000,2.537357,10.225615,3
6,12.509477,4.610636,16.153043,3
7,6.188190,5.176272,1.928764,5
8,3.693292,0.058421,6.650957,4
9,8.832915,1.888085,16.441358,3
10,-0.001592,10.271500,9.791479,4
11,6.898778,7.304392,3.701579,5
12,9.876950,6.049486,14.829057,3
13,13.096023,7.726228,12.205511,3
14,4.859492,5.803192,13.917657,2
15,2.593023,6.848340,16.508685,4
16,3.882385,3.554064,10.293964,2
17,0.164182,1.164550,12.984600,2
18,2.801385,4.503872,10.875415,3
19,5.466292,8.617490,3.000757,3
20,7.207292,9.533928,12.552436,2
21,11.417915,7.653921,0.001021,2
22,7.639320,14.300892,3.936457,3
23,13.638701,3.561550,3.117857,4
24,9.960723,13.180600,0.824757,2
25,8.737740,7.646743,4.803779,3
26,2.373123,13.740792,15.438393,4
27,7.646015,6.100908,2.263179,4
28,13.001808,6.638796,13.672879,4
29,5.729754,12.332064,1.829236,3
30,8.500315,5.065916,6.808250,2
31,3.905585,8.560908,6.072221,5
32,10.872115,1.161764,5.645864,3
33,9.380992,9.232543,7.092836,1
34,2.087869,8.226420,10.107400,1
35,4.449192,9.233551,12.379836,2
36,9.175592,10.042326,14.594079,3
37,8.898938,4.742121,15.441136,4
38,9.242685,3.133464,14.758200,4
39,3.134723,10.573700,9.965071,3
40,7.904678,9.369421,10.863679,3
41,1.710530,6.954290,3.415260,4
42,4.997392,12.276028,13.629528,3
43,1.147077,2.649592,7.581543,3
44,10.190492,7.135746,13.675261,3
45,3.993915,8.410157,2.242721,4
46,3.418323,4.340560,6.650679,4
47,13.134249,0.469736,15.304643,4
48,8.511992,11.955772,0.014357,5
49,4.974685,9.383321,7.223179,5
50,4.529508,6.393943,12.324279,3
51,4.146854,-0.138036,15.214091,2
52,5.985861,12.808200,15.078807,4
53,3.940650,13.371972,9.197507,3
54,2.089177,3.410840,6.475443,4
55,0.161508,14.197260,7.072320,4
56,0.286769,8.665160,15.645664,2
57,3.289623,2.388960,3.766310,3
58,2.055492,5.239564,6.652421,4
59,9.468623,1.171108,9.917736,3
60,13.278085,13.232664,14.210600,5
61,12.864815,12.926972,1.247821,3
62,13.668223,13.625028,16.439693,5
63,-0.242331,9.907672,7.577720,4
64,4.470800,13.260408,7.481943,3
65,2.052531,4.404864,12.311400,4
66,13.249515,12.424108,6.801410,4
67,2.111885,1.111672,3.076043,3
68,5.129110,0.629251,5.902764,5
69,0.783992,10.204972,14.529679,4
70,5.734470,10.069800,8.563843,4
71,9.289420,0.580892,8.301757,4
72,10.034023,9.257543,2.261679,4
73,10.144423,8.669360,3.948036,4
74,1.741661,7.728764,11.570764,2
75,13.344123,5.751660,1.984250,4
76,11.183215,0.666072,12.296000,2
77,12.214100,2.064990,2.403579,3
78,4.878200,11.849643,3.097664,2
79,5.649898,2.790343,16.108907,2
80,8.106392,12.562292,2.212143,2
81,0.419592,0.997672,7.608843,5
82,4.833585,0.888572,0.997121,4
83,13.258592,7.827666,1.927260,3
84,9.838954,4.209910,10.387315,5
85,2.540750,13.226400,1.291521,2
86,13.281421,0.934392,9.339830,4
87,2.581192,11.569406,6.026721,3
88,11.599785,2.991408,7.525979,2
89,13.308315,3.751179,0.306826,4
90,7.605615,13.641492,14.435685,2
91,13.518892,13.327472,2.918921,3
92,4.423192,2.450328,0.620436,4
93,7.685923,8.248728,5.988243,3
94,0.792761,14.460064,8.689585,4
95,3.803877,10.403600,11.334957,3
96,10.435154,0.506172,13.978221,1
97,0.774531,5.936679,0.541836,3
98,11.784939,2.581536,5.224543,3
99,10.274331,0.102337,6.890320,4
100,12.737631,5.962790,15.185007,3
101,1.527669,1.938543,15.878443,2
102,11.270448,9.328364,16.194079,3
103,1.451531,11.343228,9.448136,3
104,3.357869,8.201328,0.481336,3
105,4.426723,8.986686,14.243401,1
106,7.135640,8.856846,2.841450,3
107,0.137446,5.718864,9.907390,1
108,10.729754,14.317621,4.064521,2
109,1.903477,10.658908,2.537357,3
110,4.025223,12.214400,12.239451,3
111,0.894192,11.816872,5.940960,4
112,13.488469,6.714692,3.722036,5
113,11.745269,7.676772,13.487064,4
114,2.485480,12.118826,3.182143,3
115,3.814315,0.421892,9.746964,3
116,8.026923,11.876772,6.232260,3
117,5.051018,4.141843,6.421050,3
118,9.858685,11.560900,6.908657,2
119,0.118092,5.134957,3.297893,4
120,3.541677,1.489372,5.341979,3
121,1.737008,6.765028,7.285343,3
122,7.303215,3.775792,12.346901,3
123,8.968115,12.860466,10.104371,2
124,9.710730,0.334692,0.263879,2
125,4.750290,7.083226,6.792860,3
126,3.296092,11.701472,15.833643,2
127,3.658031,3.823708,0.236316,4
128,4.670685,11.688116,15.194315,3
129,2.434808,7.710043,4.864479,4
130,1.378646,2.742260,2.306757,2
131,7.002185,3.204464,10.173843,3
132,8.599748,2.950457,13.045193,3
133,7.174923,7.652651,7.786571,2
134,12.030685,8.381872,4.682121,3
135,11.215700,5.290120,11.700443,6
136,11.194939,4.926192,9.052343,3
137,8.095931,0.609664,7.003943,4
138,4.617588,0.168136,8.099960,6
139,4.585215,5.166050,3.113585,4
140,11.621515,7.165757,6.343350,4
141,10.189631,10.423500,3.691179,3
142,9.678892,12.835608,12.221441,1
143,13.440923,8.567666,8.780001,3
144,4.073669,10.515172,5.892421,4
145,7.070292,13.969928,1.991057,4
146,0.614315,9.651396,1.871110,3
147,8.270169,3.849092,9.527557,3
148,3.451977,7.476892,3.517510,3
149,6.540915,3.513643,0.941396,3
150,9.394915,13.207764,6.462170,3
151,-0.117308,2.159064,0.119115,5
152,6.503439,2.454408,2.688721,3
153,5.612231,-0.132715,4.277043,3
154,2.134140,8.227708,6.449557,3
155,7.230377,12.214692,10.118941,3
156,11.491539,4.115257,12.891757,4
157,1.843710,12.743508,4.595921,3
158,6.662910,9.464946,-0.277843,4
159,13.212654,0.135808,13.658079,3
160,13.105215,9.999572,15.493300,3
161,4.532531,9.309564,9.035379,3
162,7.076177,8.760643,9.308564,3
163,11.286377,5.787928,13.348857,7
164,9.689569,9.309621,10.774015,2
165,6.175931,6.211443,14.837736,3
166,5.228992,5.488692,5.072743,3
167,-0.120395,10.663528,12.687543,3
168,2.845008,6.157464,11.552600,4
169,1.482885,11.269964,13.179000,2
170,4.126128,6.000592,-0.006393,4
171,3.974615,2.065764,12.802600,2
172,6.392515,1.212972,7.390250,5
173,1.853360,5.140749,3.224121,2
174,6.641915,8.131328,15.432500,4
175,12.194985,14.232508,9.627720,3
176,9.371208,5.176315,5.288821,1
177,12.315246,1.968757,0.826164,4
178,3.971461,2.210692,9.120643,2
179,1.391015,4.802108,13.830611,2
180,3.183031,5.924428,7.799843,4
181,12.117423,12.140172,14.358401,3
182,13.024800,5.848546,6.511115,3
183,9.697139,3.748650,-0.050464,4
184,8.149768,8.832664,1.296921,5
185,10.606188,6.555472,8.184501,2
186,7.401818,5.337416,15.708536,2
187,10.713238,1.716420,10.958471,4
188,7.714070,8.833864,13.993115,4
189,7.075515,-0.092764,8.278364,3
190,6.654892,0.295992,11.591501,4
191,5.472169,0.907128,2.893915,4
192,5.939477,14.156108,0.669636,3
193,7.424685,1.620036,10.562341,4
194,0.395192,2.273008,5.785521,3
195,2.198408,4.973450,0.235157,4
196,0.805208,0.564179,16.158400,6
197,12.341892,3.080528,3.790679,3
198,10.679977,9.539192,9.489170,2
199,11.938639,11.177872,4.399436,3
200,10.862069,12.731008,15.293501,2
201,7.791315,2.718636,3.672270,3
202,5.363992,11.261708,4.774779,3
203,9.463492,3.978008,1.619843,3
204,12.283339,10.011728,9.092464,4
205,5.709018,1.297336,12.481085,4
206,7.654930,12.264857,15.430557,4
207,12.914377,9.790528,4.675715,3
208,13.282823,10.785572,6.387243,4
209,12.806923,11.407264,1.825979,2
210,7.950790,9.168328,15.662664,4
211,2.669085,13.204408,12.329379,1
212,9.444890,5.907164,10.834300,2
213,1.498277,12.917664,9.247064,2
214,12.687954,4.464192,7.938436,3
215,9.143423,11.498957,15.330141,4
216,6.752685,11.335028,8.879557,2
217,6.384740,5.488672,3.718064,5
218,12.710846,2.996264,15.707764,5
219,0.781115,2.130972,11.923600,2
220,9.490030,2.979672,3.019170,3
221,4.494692,5.341764,1.580540,4
222,12.384792,13.483857,7.742243,3
223,9.877369,8.298970,0.808079,4
224,12.540192,6.454760,10.806500,3
225,7.831792,4.119608,7.999757,3
226,1.287720,13.581500,-0.242521,4
227,6.921277,11.493426,4.982557,2
228,12.179431,2.574749,14.091743,2
229,7.792292,10.616216,0.674679,3
230,12.310677,12.536179,11.090800,2
231,12.565631,5.913943,4.868485,3
232,4.678823,0.819157,13.950457,3
233,2.628370,9.520428,1.476672,4
234,11.985869,13.141821,3.894236,3
235,12.454200,11.892728,12.769943,4
236,9.905577,5.550170,2.040815,2
237,6.621710,3.218540,6.974751,3
238,7.421931,1.874692,12.602815,5
239,3.750015,1.365792,2.445136,5
240,8.664477,1.397128,3.562190,3
