B_index,x_A,y_A,z_A,coordination_B
1,4.627100,0.507100,7.979606,4
2,4.802740,5.765260,2.102500,6
3,3.210620,4.482401,3.215206,4
4,2.459680,7.838799,6.748570,5
5,2.620120,5.091300,5.734570,4
6,1.546640,7.008900,8.033606,7
7,6.957340,0.436599,2.718530,7
8,5.083860,6.590999,6.613006,5
9,2.431560,7.222899,1.234530,4
10,4.502100,3.089001,1.059112,7
11,6.737590,1.290799,1.378088,5
12,5.129690,7.211799,2.993750,5
13,1.809980,3.743500,7.971854,4
14,2.147930,0.719000,4.593512,4
15,6.283940,0.683599,5.567290,6
16,4.201520,1.512599,3.513188,5
17,1.459580,4.823500,2.697506,6
18,5.758920,7.187900,7.945835,4
19,0.913220,5.480001,5.597994,5
20,12.270500,6.170000,2.267112,7
21,3.884320,1.514799,6.850420,5
22,5.668460,4.068600,4.431306,6
23,4.413260,4.132199,7.858594,7
24,3.757860,6.897399,5.667394,5
25,6.124930,5.926599,3.548783,7
26,3.471700,1.758600,5.091812,5
27,5.527040,0.493840,3.750694,6
28,5.671960,1.369200,6.991906,6
29,5.682240,3.287680,6.849494,5
30,6.040120,5.733930,5.381330,7
31,5.608460,4.292701,1.525406,6
32,6.291040,2.794580,0.747723,6
33,4.426220,1.299490,1.735012,5
34,1.060980,6.002840,4.025694,5
35,4.138350,5.252201,6.611450,6
36,0.558940,1.927000,2.502770,5
37,1.260780,3.854900,6.221994,5
38,0.741680,1.087890,7.726912,3
39,4.095740,3.087099,4.225894,5
40,6.941640,1.428600,4.001812,6
41,6.408540,4.331499,2.985688,7
42,5.678240,5.598201,0.557817,4
43,3.025580,6.471501,8.994700,6
44,6.658960,4.114799,5.670406,6
45,3.310260,2.832700,8.406283,5
46,-0.060960,2.922800,5.289994,6
47,1.687321,0.967302,0.439112,6
48,1.261340,4.277400,0.821488,5
49,6.057260,0.752101,8.740388,5
50,0.517420,3.612901,2.156606,7
51,6.656940,15.350901,0.517612,6
52,0.976280,6.715900,0.131706,6
53,0.831899,6.978498,6.246412,5
54,9.024460,9.533190,2.078494,7
55,6.800300,2.310199,7.954306,6
56,13.149441,6.245599,0.582006,5
57,13.571800,4.552401,5.976906,6
58,1.672880,5.242390,8.807506,6
59,1.682280,2.082699,8.730906,5
60,3.233100,2.253702,15.967883,5
61,-0.015680,8.442902,2.339206,9
62,12.396820,2.767199,0.345294,5
63,9.541760,3.237901,6.377706,6
64,13.016340,9.575700,6.491194,5
65,8.945890,7.437201,17.760788,6
66,11.700979,0.566169,9.743217,5
67,7.324100,7.500801,8.521012,7
68,12.571590,4.285701,2.736117,7
69,8.647320,2.834599,7.777506,5
70,8.799600,5.303101,4.347012,6
71,8.554260,6.272399,7.154088,6
72,10.720940,6.981800,2.538050,6
73,9.550120,0.290999,8.088706,5
74,9.431300,10.218400,3.720417,7
75,3.021210,4.017710,0.371667,6
76,13.578840,6.938990,3.895060,8
77,12.337380,2.604740,3.647106,5
78,10.181280,6.708600,6.922606,6
79,7.445440,6.556999,4.560206,6
80,13.870946,5.142400,3.390610,7
81,13.113040,2.573499,2.018388,5
82,10.811040,1.746801,4.143712,4
83,13.772962,1.421599,6.400006,5
84,7.944520,5.732399,2.887080,6
85,8.364140,3.924801,3.444240,7
86,12.096060,1.658300,6.788830,6
87,10.007460,2.714280,2.938594,5
88,0.351455,1.553100,4.603606,5
89,7.139441,3.029300,4.302606,6
90,12.118820,-0.007000,1.277780,6
91,9.968520,3.894201,7.961717,5
92,12.134720,5.095300,5.529112,5
93,12.849700,3.957400,4.459312,6
94,10.180240,5.904600,3.770817,5
95,12.202010,7.166901,4.951500,6
96,10.972750,5.041499,2.438988,5
97,8.002820,2.404699,0.895528,6
98,12.529560,5.736199,8.477874,4
99,10.657220,1.791200,5.752606,6
100,9.622240,1.695000,1.702106,6
101,9.839660,0.722399,2.910394,6
102,8.100660,6.808798,1.191529,6
103,10.938890,6.221200,5.636312,5
104,13.812840,7.892700,0.734083,8
105,11.419400,0.446400,7.994280,6
106,10.506900,0.237000,6.595712,6
107,13.649260,8.135610,5.611088,6
108,9.993020,4.568599,1.011690,5
109,9.012540,3.387201,1.832194,5
110,8.416520,0.353000,3.679550,6
111,11.018040,1.689300,0.384588,8
112,11.187700,3.084899,6.979712,5
113,9.767820,5.486602,8.102230,6
114,9.010820,5.658360,-0.105388,5
115,10.749860,7.449010,4.299112,6
116,9.043390,1.151290,6.501680,6
117,8.474940,3.890030,5.262688,6
118,7.905020,0.528899,5.380060,6
119,12.331400,4.370098,7.210588,5
120,7.781820,5.351099,5.854706,6
121,3.921640,7.799120,4.472506,5
122,2.774860,14.269201,6.448583,4
123,0.736616,0.006499,2.088112,7
124,2.841480,0.450100,6.047812,4
125,1.152360,7.624599,3.631194,6
126,3.551550,10.384899,5.811588,4
127,0.351823,14.984582,8.318060,5
128,1.250280,8.337099,5.502988,7
129,2.158860,5.542570,1.284594,5
130,5.490820,12.126900,4.799688,6
131,5.389630,8.908020,3.776940,6
132,4.837420,10.368001,7.020388,4
133,2.827620,9.916930,9.141406,5
134,4.047330,13.931910,8.192320,5
135,2.840380,9.998520,2.613930,6
136,3.945300,14.116120,1.094194,7
137,2.618120,14.449399,2.355506,6
138,4.233820,13.643901,4.888506,4
139,6.031820,14.561701,3.083594,6
140,1.396340,9.475760,8.217417,6
141,4.638070,10.306200,2.903994,7
142,2.691880,13.441300,4.090090,6
143,1.980120,11.177300,5.704106,6
144,5.246260,11.919330,2.981506,7
145,0.932024,13.762501,4.527812,5
146,5.199120,13.430001,2.104494,6
147,3.343560,13.041800,2.239312,7
148,6.646840,10.874620,5.073294,6
149,5.566310,14.670702,4.675688,6
150,3.695360,9.798798,4.283723,6
151,2.049220,12.886099,7.212817,6
152,1.589520,14.960167,3.477630,6
153,2.325420,11.568901,2.474612,5
154,5.827640,13.692200,8.357870,6
155,5.838520,11.490600,6.570306,5
156,2.591320,8.508250,3.779517,6
157,1.625100,12.090770,4.234983,6
158,0.709040,11.750000,2.893880,6
159,0.374220,10.085502,2.361590,7
160,1.907960,9.422560,6.364294,7
161,5.636140,10.621100,1.480580,7
162,0.843940,14.926899,0.321394,6
163,1.722320,8.645350,2.335706,7
164,5.573121,8.930350,2.047806,8
165,6.729720,13.561399,4.443994,7
166,4.118040,9.646899,1.211694,6
167,0.585780,10.389298,7.071660,7
168,2.733700,12.280999,0.337506,7
169,0.079833,11.457700,1.205306,6
170,1.233090,11.810620,0.013512,5
171,7.952020,10.799799,4.097894,6
172,6.817620,12.009200,3.570317,6
173,0.382121,11.974599,7.441494,6
174,6.312560,13.372700,0.645412,7
175,1.406020,13.608801,17.529820,6
176,1.360560,14.784881,9.725794,5
177,0.009960,13.685400,7.262406,6
178,7.038160,12.566700,7.681906,6
179,8.154370,9.119020,3.761706,7
180,6.303860,9.619101,6.676283,5
181,13.586521,14.106200,5.605840,6
182,2.831260,12.755702,8.772888,5
183,13.533000,9.567200,8.419070,5
184,4.399460,10.074000,8.769212,5
185,0.634215,8.188250,9.239323,7
186,6.969490,14.521601,5.701723,6
187,7.682700,14.332999,2.858540,7
188,7.861360,12.384598,0.866294,7
189,10.089260,14.403199,5.838594,5
190,7.764540,9.071640,7.580810,6
191,9.570200,7.945720,1.496294,7
192,7.067540,14.914001,8.840117,6
193,1.003420,12.959702,8.554117,7
194,7.096520,9.591498,1.151650,6
195,9.661720,12.654701,6.290590,6
196,0.425520,9.804600,5.528494,7
197,7.193421,14.036701,7.235294,6
198,8.323060,12.444700,17.090179,6
199,9.594340,9.611200,7.285988,6
200,7.756620,8.425098,2.109594,7
201,13.684240,14.444760,1.515512,6
202,13.118900,14.974001,-0.049412,6
203,8.986340,8.037299,6.606217,7
204,12.224440,7.679410,3.261006,7
205,10.401520,12.993599,2.862288,7
206,12.696360,14.773699,4.206812,5
207,10.707800,8.071601,8.039554,6
208,13.111840,10.069799,1.037306,8
209,11.695020,10.388902,1.760206,6
210,13.797340,10.742198,4.224706,7
211,13.212440,12.602860,6.266217,5
212,10.665320,10.287899,4.829380,6
213,10.341080,0.231733,1.506406,6
214,13.292240,0.239300,5.443106,5
215,11.532460,12.067330,6.762294,5
216,13.423200,12.923002,2.249212,6
217,9.977620,14.094001,1.111706,6
218,11.867100,12.133399,2.706840,6
219,8.127960,8.159202,5.013588,5
220,10.832520,8.368901,-0.090783,6
221,9.164260,11.749501,2.058306,5
222,9.767440,13.352680,4.575706,6
223,12.731760,9.450150,2.789512,7
224,11.233760,13.975001,3.950060,6
225,8.429450,14.588695,4.780817,7
226,6.598620,9.310499,4.830906,6
227,9.641970,8.738502,4.873700,6
228,8.567770,12.902500,7.495306,6
229,10.400740,10.913599,6.341212,6
230,12.147960,10.849299,5.681512,7
231,8.239970,14.071350,0.795388,7
232,12.144900,10.865200,3.741994,6
233,8.481020,10.178899,8.737274,6
234,9.005340,13.445600,2.071483,6
235,11.165940,15.146001,2.856894,7
236,8.580790,14.469900,8.226064,6
237,12.434040,11.780001,1.194512,6
238,6.370820,12.035001,1.757840,6
239,9.324120,11.425300,4.839483,6
240,-0.054320,14.412900,3.314694,7
241,10.408940,9.647201,0.897388,5
242,12.661940,14.956699,8.866206,4
243,12.021640,12.001599,8.573923,6
244,7.988420,11.637100,8.763183,6
245,13.224720,9.124570,17.667583,5
246,10.433820,13.426680,17.751383,6
247,4.545560,6.057201,8.197274,7
248,3.205820,0.864099,17.125206,5
249,13.870900,6.812501,15.317288,6
250,5.507190,7.668499,14.389683,6
251,3.513560,2.616120,2.409788,6
252,0.329180,0.757099,17.173683,6
253,6.201660,3.769199,8.749834,7
254,2.608720,7.238399,15.917006,7
255,5.037860,4.934320,9.403712,7
256,13.143740,2.435300,16.758804,6
257,-0.006540,3.534260,15.837500,4
258,3.025040,7.181999,10.557088,6
259,3.439680,0.185299,0.879788,6
260,0.197200,6.341899,8.841288,6
261,5.679320,7.202110,12.621383,6
262,0.309960,3.952999,10.645164,6
263,3.031640,4.129400,16.568300,5
264,3.071960,6.472299,14.226712,6
265,1.466720,2.060101,15.271006,6
266,4.744790,0.411900,13.837400,4
267,1.095300,6.647699,16.490923,6
268,2.875350,1.805201,14.273000,5
269,5.643540,2.794300,17.154700,6
270,4.660840,3.522000,15.880471,5
271,2.382280,5.417400,15.629488,6
272,1.033440,2.901899,12.080388,6
273,4.671260,6.369580,13.923544,5
274,0.158620,7.073701,10.765006,6
275,3.897000,4.360198,10.884517,5
276,4.827840,0.411900,11.863354,5
277,1.749260,6.625500,13.128223,6
278,5.639160,4.365299,13.009077,4
279,5.498240,4.880098,14.967488,6
280,4.613340,3.431799,12.259188,5
281,5.625779,6.509100,15.576488,6
282,4.461140,3.305400,9.440006,7
283,1.644960,6.620720,11.406784,6
284,1.800210,5.158300,14.150183,6
285,2.373340,1.542899,10.997888,5
286,0.825080,5.435598,10.307306,6
287,4.679020,4.437100,17.523107,8
288,2.662180,5.440670,10.402812,6
289,3.823320,2.719499,11.074500,6
290,1.714890,3.453299,13.510500,5
291,0.576620,5.180630,15.436206,6
292,0.885060,14.791500,14.824600,5
293,5.002130,6.416500,17.190674,4
294,5.516260,1.807898,11.177194,5
295,6.200340,2.224500,9.606383,6
296,1.037280,2.429060,10.347017,6
297,2.873720,2.521998,12.664706,6
298,0.282320,5.835400,13.765412,6
299,0.235272,0.646498,15.437794,6
300,6.960090,4.299699,14.247083,6
301,1.241820,0.634301,14.005200,5
302,9.749820,4.501300,13.823206,5
303,10.154640,7.025500,13.305200,4
304,9.021300,4.431600,11.952906,7
305,8.119610,4.615130,16.816164,5
306,10.127740,2.224500,16.727204,6
307,11.185760,5.861720,15.554871,5
308,10.412160,0.563700,11.082306,6
309,8.516980,2.916030,16.232912,8
310,7.389120,0.289600,16.630583,6
311,12.445260,1.038899,17.657812,8
312,10.043640,1.137698,13.881683,6
313,12.813500,7.779500,11.454100,5
314,10.224260,1.114398,9.342340,5
315,9.479170,2.895300,9.274406,5
316,10.307380,5.344800,11.087600,5
317,13.035880,15.320557,14.669664,5
318,12.849760,5.410300,13.037188,5
319,10.957560,3.364700,17.753183,5
320,11.165300,6.527900,8.467174,6
321,7.114410,7.814900,13.393988,5
322,7.007220,5.379330,15.557200,6
323,9.715720,6.323199,9.739330,6
324,13.010520,0.233800,12.990606,3
325,8.385380,7.460799,9.837683,6
326,8.459060,4.351699,15.058700,7
327,12.502100,2.872700,15.097006,5
328,10.895690,1.924099,15.119688,6
329,7.511780,4.306699,10.884994,5
330,7.017700,2.540701,10.928000,5
331,6.965940,1.918499,16.032088,6
332,13.112960,1.569402,10.540012,5
333,11.578600,6.115280,11.918734,6
334,7.869140,-0.045415,12.653888,6
335,5.809480,6.433940,9.442812,6
336,13.006360,4.236000,8.781606,4
337,7.054460,5.057060,9.507006,5
338,8.749520,3.142100,10.848454,6
339,10.617060,5.109600,17.324100,5
340,8.300120,1.549900,17.357483,6
341,7.768079,2.738702,14.648300,6
342,12.888720,3.862999,13.760100,4
343,7.301020,6.665299,12.152183,3
344,12.435540,1.192960,15.497204,7
345,1.607440,2.513101,1.220194,6
346,8.326740,1.482200,13.487664,6
347,7.325880,3.066200,17.475706,7
348,7.230060,4.923901,12.410388,5
349,12.581420,1.609840,12.139134,4
350,11.184100,0.708200,16.634484,6
351,13.811679,2.752098,9.399464,5
352,7.091140,6.895398,15.106306,5
353,12.338260,6.989650,15.865994,5
354,13.488320,3.883899,12.081417,5
355,12.068340,5.867300,17.357475,5
356,8.239340,6.070500,8.894088,6
357,11.482000,4.956960,14.021288,5
358,10.044720,5.591899,12.631288,6
359,8.353140,1.502500,11.629883,6
360,9.392010,2.556399,14.337283,7
361,11.899820,2.985900,11.458712,4
362,11.354520,0.604499,12.539788,6
363,10.471160,3.546001,10.723374,5
364,1.389820,8.469700,0.676112,6
365,4.862570,10.676099,-0.086794,6
366,12.491060,10.313498,12.944717,7
