B_index,x_A,y_A,z_A,coordination_B
159,0.132474,10.068719,2.522820,7
160,1.959340,9.844194,6.461768,7
161,5.484213,10.596300,1.525160,7
162,0.842213,14.759272,0.570668,6
163,1.365174,8.886724,2.478132,8
164,5.766539,8.658664,1.989132,7
165,6.759857,13.723409,4.316168,7
166,4.306913,9.399209,1.126868,7
167,0.642943,10.480645,7.412640,6
168,2.928520,12.214472,0.365032,6
169,0.356407,11.586200,1.413232,6
170,1.347760,11.784214,0.055564,5
171,7.806257,11.105872,4.258768,5
172,6.426057,12.077936,3.968997,5
173,0.333639,12.217309,7.272868,6
174,6.106770,13.761600,0.352964,7
175,1.659657,13.410828,-0.029138,6
176,1.048487,14.627756,9.715868,5
177,13.705630,13.921300,7.138232,6
178,6.708887,12.360136,7.687332,6
179,8.175850,8.995360,3.778332,7
180,6.239870,9.790028,6.513003,5
181,13.523939,14.041336,5.548100,5
182,2.718270,12.761855,8.569336,5
183,13.723000,9.252236,8.443550,5
184,4.575687,10.014236,8.773964,5
185,0.570322,8.112044,9.284729,7
186,7.135750,14.601728,5.769029,6
187,7.547393,14.644472,2.814050,6
188,7.517787,12.694345,0.590668,6
189,10.209187,14.092009,5.535268,5
190,7.600513,9.092900,7.657490,6
191,9.892917,8.071934,1.576968,7
192,6.869513,14.925928,8.665197,6
193,0.846598,13.242055,8.631597,7
194,7.137957,9.728445,1.134920,7
195,9.625674,12.431191,6.391570,6
196,0.152957,9.937936,5.714868,7
197,7.232239,13.936691,7.238168,6
198,7.442187,11.553736,16.983158,7
199,9.293013,9.596536,7.335636,6
200,8.196957,8.247581,2.192668,6
201,13.519213,14.692662,1.576464,5
202,13.266500,15.242128,0.021436,6
203,8.903740,7.969509,6.648197,7
204,12.119183,8.085660,3.084832,6
205,10.076174,13.236409,2.523536,7
206,12.474670,14.539572,4.159764,5
207,10.363083,8.230491,7.741568,6
208,13.052413,10.316772,1.197432,6
209,11.597957,10.688255,2.143932,7
210,13.548913,10.586445,4.217032,6
211,13.011930,12.518124,6.347197,5
212,10.564257,10.301272,4.785330,6
213,10.440326,0.491469,1.340732,6
214,13.140713,0.242136,5.175132,5
215,11.527787,11.734834,6.872768,5
216,13.581900,12.987055,2.099364,6
217,9.978874,14.311128,0.988732,6
218,11.676200,12.301709,2.871140,7
219,8.004887,8.017255,5.103036,5
220,10.773057,8.688228,0.100597,6
221,9.772770,11.281528,2.163532,7
222,9.549430,13.126104,4.340932,6
223,12.596387,9.615244,2.868364,7
224,10.978687,13.819728,3.721910,6
225,8.204490,14.392774,4.541997,7
226,6.618040,9.079272,4.690832,5
227,9.591000,8.706555,4.546720,6
228,8.513650,12.940500,7.497032,6
229,10.058130,10.723972,6.267764,5
230,12.426487,10.615572,5.757864,7
231,7.985600,14.217824,1.268536,6
232,11.963983,10.861000,3.901568,6
233,8.622357,10.112309,8.742758,6
234,9.010913,12.744336,1.307203,5
235,10.809830,15.247028,2.923968,6
236,8.511263,14.598236,8.238188,6
237,12.440513,11.865428,1.212664,6
238,6.609470,11.611028,1.550410,4
239,9.218974,11.544100,4.930803,6
240,13.895987,14.258836,3.204868,6
241,10.425013,9.927128,1.191836,6
242,12.407430,14.958079,8.718232,5
243,11.751530,11.623372,8.532229,6
244,7.894703,11.787136,8.748403,6
245,13.389957,9.339040,17.830403,6
246,10.747857,13.829634,17.629503,6
247,4.488887,5.999891,8.378268,7
248,3.133257,0.788409,16.586232,7
249,13.672500,6.612528,15.318036,6
250,5.567903,7.624572,14.586903,6
251,3.446870,3.700710,1.038536,6
252,0.703243,0.397872,17.286703,5
253,5.935987,3.658972,8.634728,7
254,2.506857,7.218272,15.671332,7
255,5.160073,4.861110,9.464564,7
256,13.541030,2.522836,16.913908,5
257,0.376270,3.440430,15.718300,4
258,3.085330,7.277472,10.496436,6
259,3.682843,0.279209,0.694536,6
260,0.017783,6.330609,9.104036,6
261,5.552157,7.274840,12.646903,6
262,0.535187,3.966909,10.719928,5
263,3.140713,4.061264,16.424900,5
264,3.084570,6.333572,14.439364,6
265,1.545490,2.192428,15.114532,6
266,4.918600,0.482664,13.571500,4
267,1.094083,6.423872,16.474029,6
268,2.760640,2.095791,14.123300,5
269,5.509513,2.612736,17.087400,5
270,4.666913,3.488564,15.952439,5
271,2.280143,5.456364,15.665136,6
272,1.057213,2.890109,11.984936,6
273,4.888887,6.122860,14.241848,6
274,0.221757,7.140791,10.588932,6
275,3.976283,4.629581,10.652197,5
276,5.207813,0.484364,11.799368,4
277,1.686887,6.500536,13.097629,6
278,5.529323,4.652272,13.097871,5
279,5.686630,4.807981,14.930036,6
280,4.460713,3.868472,12.208236,5
281,5.741561,6.393136,15.696336,6
282,4.462030,3.312450,9.379232,7
283,1.791770,6.567650,11.335898,6
284,1.704530,5.052736,14.109803,6
285,2.559013,1.936072,11.125036,5
286,0.902943,5.590717,10.432332,6
287,4.601357,4.148936,17.674279,7
288,2.395290,5.509980,10.281764,6
289,4.009157,2.924172,10.919400,6
290,1.771750,3.532272,13.532200,5
291,0.572657,5.063970,15.382432,6
292,0.673849,14.668500,14.618600,7
293,4.910180,6.209436,17.168036,4
294,5.479373,2.034945,11.340738,5
295,6.116113,2.249336,9.749303,6
296,1.025343,2.392860,10.244897,6
297,3.084057,2.616781,12.594132,6
298,0.033074,5.806536,13.924364,6
299,1.468470,-0.012755,15.800328,7
300,7.009983,4.407809,14.088703,6
301,1.255757,0.610228,14.113400,6
302,9.997257,4.114820,13.314632,5
303,10.294130,6.755236,14.137600,4
304,9.318317,4.255564,11.682532,7
305,7.867030,4.693800,16.933428,4
306,10.056930,2.238736,16.864138,6
307,11.102287,5.851884,15.616939,5
308,10.492170,0.487264,10.901532,6
309,8.656490,3.281570,16.018364,8
310,7.419257,0.240236,16.651503,6
311,12.876587,1.157872,17.197964,7
312,10.365430,0.968945,13.878103,6
313,12.995100,7.361436,11.571300,5
314,10.242887,1.287145,9.036810,5
315,9.610613,2.898136,9.133132,5
316,10.556826,5.232760,10.786000,5
317,13.148926,0.115567,14.643108,5
318,12.740370,5.180464,12.867236,5
319,11.043870,3.584236,17.597803,5
320,10.836800,6.604036,8.345058,6
321,7.133503,7.704636,13.588536,5
322,7.104257,5.432850,15.489800,6
323,9.768757,6.076572,9.740500,6
324,12.741357,0.260264,13.072332,3
325,8.471223,7.381272,9.805303,6
326,8.751187,4.175372,14.709200,6
327,12.624400,2.891136,15.201432,5
328,10.863963,1.900272,15.335036,6
329,7.684983,4.127172,11.089198,5
330,7.148417,2.468228,11.044600,5
331,7.015313,2.010809,16.089336,6
332,13.271887,1.515855,10.534064,5
333,11.723500,5.990880,11.897418,6
334,7.922983,-0.112919,12.614036,6
335,5.791513,6.529900,9.558564,6
336,13.077570,4.143064,8.537332,3
337,6.865187,4.998010,9.696832,5
338,8.811657,2.922264,10.703638,6
339,10.935587,5.271836,17.364300,5
340,8.471157,1.787236,17.002503,6
341,7.820561,2.818655,14.409100,6
342,12.677683,3.760409,13.812900,4
343,7.214157,6.730572,12.117403,3
344,12.444213,1.243140,15.540738,6
345,2.006713,2.203728,1.182868,6
346,8.503813,1.410564,13.387858,6
347,7.287126,3.046364,17.386032,7
348,7.240810,5.002491,12.486936,5
349,12.723557,1.707670,12.278928,5
350,11.167800,0.847610,16.722908,6
351,13.378661,3.107045,9.797528,5
352,7.386030,7.275581,15.352232,5
353,12.433670,7.286640,15.847448,4
354,13.374457,3.542272,12.141297,6
355,12.347713,6.254636,0.167164,5
356,8.149080,5.748136,9.033836,6
357,11.285600,5.142170,13.830836,7
358,10.137874,5.638472,12.501436,6
359,8.396930,1.356436,11.559603,6
360,9.812120,2.600809,14.104203,7
361,12.005013,2.744860,11.055964,5
362,11.226843,0.320609,12.517836,6
363,10.607287,3.514128,10.517458,5
364,1.283457,8.631336,0.253564,7
365,4.792113,10.647272,-0.084468,6
366,12.624093,9.525045,14.413697,5
367,0.339357,7.502855,13.952264,6
368,2.289043,8.246509,9.184797,7
369,2.925370,14.243928,9.623232,5
370,6.875057,7.832936,1.242280,4
371,2.417910,0.141536,10.757197,4
372,3.733157,7.221509,16.983529,4
373,2.108370,7.921440,14.161200,6
374,3.471243,8.750436,16.192168,6
375,0.565843,14.283354,11.261100,3
376,6.220887,15.189077,12.900900,6
377,4.116260,15.115328,17.095115,7
378,4.982600,8.758440,11.488700,5
379,5.941157,14.972583,17.231600,7
380,5.930840,9.390854,9.945464,5
381,3.052170,14.825011,15.696332,6
382,0.915270,8.012055,15.541297,7
383,4.393517,8.827200,17.384836,6
384,5.008610,8.932509,15.348036,6
385,3.844743,14.749700,14.397303,5
386,6.528870,12.859400,16.839600,7
387,6.342417,12.133936,9.417336,6
388,1.472530,11.855100,15.035203,7
389,3.460170,14.415136,11.309132,5
390,1.378096,13.101604,13.950964,6
391,1.505143,13.841128,15.855936,8
392,3.480161,11.373428,9.704632,6
393,5.294057,11.071800,9.949064,6
394,1.916813,9.592172,11.704564,6
395,1.317620,14.693519,12.919332,5
396,5.637987,10.451591,15.082464,6
397,4.837250,7.246110,11.046588,4
398,4.340970,11.345836,11.325300,6
399,5.604830,10.337891,11.487429,6
400,2.515957,10.927972,10.910432,6
401,5.827430,9.998504,16.782832,7
402,5.517640,14.420809,14.329768,6
403,1.691113,8.214070,10.878500,6
404,5.270500,14.164100,11.363764,6
405,2.901957,10.815791,15.550764,6
406,-0.046643,10.425855,14.156736,7
407,3.273713,13.499344,17.192603,7
408,3.986857,10.026291,14.632632,6
409,0.997557,11.089191,11.705200,5
410,0.876743,9.831509,13.055028,6
411,3.925743,11.923881,16.806000,6
412,3.724770,9.916245,11.941178,6
413,2.577113,9.310536,13.403439,5
414,4.157457,13.044745,12.180068,6
415,4.377139,11.790884,15.098597,6
416,4.522430,13.095354,13.900732,6
417,5.421150,11.490464,16.413571,7
418,0.804730,12.427055,16.554568,6
419,5.950287,13.388500,13.120103,6
420,0.481113,11.750072,13.563000,6
421,3.086543,13.747372,13.015236,6
422,6.411887,13.768155,10.205918,6
423,6.443826,14.361054,15.662908,6
424,1.417913,10.959636,16.438208,6
425,6.924390,10.584700,14.103429,6
426,6.750930,10.607700,12.466732,6
427,8.782680,9.853034,16.381136,6
428,8.922496,15.270236,11.126632,6
429,8.322730,14.709900,15.532303,5
430,11.152170,10.702372,9.736036,6
431,11.365683,13.204728,10.927532,6
432,7.966457,12.948428,15.829436,6
433,13.123887,12.709455,16.470000,6
434,12.770657,11.589336,13.724200,6
435,12.274933,14.120534,17.387332,6
436,9.867933,8.442545,16.526736,6
437,13.797387,11.282436,10.867000,6
438,7.963287,8.233119,16.571536,5
439,7.359230,9.655419,17.393136,5
440,10.478833,14.540828,11.645429,6
441,9.439457,9.770936,13.259758,5
442,0.907379,9.450936,16.844238,5
443,13.616800,12.109600,9.180932,7
444,8.340374,9.908828,11.739008,6
445,7.921150,11.820236,11.795336,6
446,10.458800,12.228619,15.402100,7
447,10.760600,11.536400,10.989739,6
448,9.019420,13.106024,9.221336,6
449,10.112387,12.107300,17.080064,6
450,8.781503,12.567228,12.960900,6
451,7.695117,12.592500,10.343203,6
452,11.313353,10.822100,14.722932,6
453,10.568063,12.560628,9.590803,6
454,7.605113,9.275436,13.281136,6
455,12.225987,13.200100,9.428236,6
456,12.283917,10.463128,11.010400,6
457,8.083680,11.877900,14.659164,6
458,11.620713,11.288891,16.499732,7
459,13.210374,13.067800,10.786432,6
460,10.437013,14.869800,13.562793,6
461,8.049787,14.345400,9.907050,6
462,8.571661,10.294772,14.648200,6
463,10.219626,9.387136,9.153818,6
464,7.411020,8.955109,9.350432,6
465,9.576430,11.163824,12.221500,6
466,11.210803,13.859536,14.820836,6
467,11.057763,14.822972,16.322132,6
468,7.016073,12.154791,13.212529,6
469,13.532457,9.671136,15.957968,6
470,12.351613,8.897150,11.840929,4
471,9.702774,11.323419,13.923138,7
472,12.598930,14.220700,15.523800,7
473,10.235326,10.143828,17.369636,6
474,10.142117,7.826724,10.006300,7
475,8.832703,15.400036,14.175403,6
476,10.836257,7.558624,15.314471,4
477,13.410674,8.663594,13.091571,6
478,11.961593,12.478536,17.669600,6
479,12.232357,7.921272,17.589800,5
480,11.309243,7.813028,11.379836,4
481,9.139457,14.182772,12.607832,6
482,12.043157,11.890400,12.025336,6
483,12.987400,10.425036,9.397897,6
484,9.756887,13.525036,16.154800,7
485,12.172170,12.584845,15.021732,7
486,8.874393,9.093028,10.248832,6
