B_index,x_A,y_A,z_A,coordination_B
1,4.005209,2.050679,1.768900,5
2,1.890173,9.868118,4.261741,5
3,9.216127,10.818364,7.363941,5
4,10.770400,5.910639,3.655623,5
5,5.398873,6.131339,3.538459,6
6,8.773471,10.521272,5.785541,6
7,6.240280,1.495621,4.382182,5
8,7.430680,4.302179,2.100441,4
9,4.295209,3.458003,2.849159,5
10,6.825627,1.450740,19.961541,6
11,8.138764,9.058460,4.837859,4
12,6.006618,5.754221,8.159523,5
13,0.686009,2.014279,4.081640,4
14,6.557790,10.445221,7.540559,5
15,4.276661,10.790021,2.916264,5
16,2.944909,2.625543,3.052182,5
17,1.059818,11.271100,6.927682,5
18,5.178681,6.416621,6.789182,5
19,8.229860,10.291200,2.165740,4
20,3.724318,6.257186,3.971130,6
21,10.272809,5.317220,2.002341,5
22,2.643345,11.192757,3.442918,5
23,5.454309,1.135679,1.402718,5
24,3.408073,3.946343,6.021859,5
25,8.466100,3.271254,2.986782,4
26,5.661082,0.383364,3.069241,3
27,1.586627,3.420021,2.249141,4
28,2.224264,11.094300,1.534977,4
29,1.527836,8.736679,2.627341,5
30,0.398991,1.993111,2.158918,4
31,2.124964,4.108739,0.118941,5
32,6.663430,5.291511,4.342564,5
33,2.697745,4.199482,3.181823,4
34,9.675864,10.781400,3.037441,4
35,9.019947,7.900482,20.704741,5
36,3.620411,7.571140,0.844006,6
37,5.231273,6.703682,1.505718,6
38,10.070100,10.665849,4.643180,5
39,10.232909,0.749282,1.798141,4
40,3.940736,10.817979,5.878159,4
41,2.619027,4.841221,4.848860,6
42,2.072636,9.450582,1.216241,5
43,4.970953,9.622618,6.643623,5
44,1.367155,6.383625,4.224059,5
45,3.602273,10.180918,4.432459,5
46,4.832209,2.523739,5.728050,5
47,8.038664,7.020131,2.830159,3
48,7.489709,8.798779,3.205359,5
49,2.463409,7.823479,6.582182,4
50,8.392982,5.843679,1.781118,5
51,9.382764,9.122782,2.508341,5
52,2.234373,7.135121,2.530759,5
53,0.288713,7.652950,4.402441,4
54,2.438427,1.668236,4.222641,4
55,0.228955,0.709590,5.308950,6
56,4.740818,7.735739,4.377559,6
57,0.017732,7.000457,1.428218,5
58,9.665255,2.284779,2.002030,5
59,8.419821,7.597497,5.917377,4
60,6.541336,1.849557,0.301841,5
61,3.194490,8.437139,2.212470,5
62,1.327145,8.634021,5.539641,4
63,7.751882,5.917643,5.658250,5
64,10.493009,4.449657,5.336460,4
65,10.043536,8.399139,0.947299,6
66,5.852862,3.326818,4.523618,7
67,8.926047,4.889760,6.144659,4
68,6.966027,9.342621,8.746518,4
69,0.606509,5.005557,8.040877,3
70,3.892581,7.284021,5.767205,6
71,7.861871,2.779897,4.358518,5
72,4.409671,9.101339,3.301323,5
73,0.481236,5.779082,0.369759,6
74,7.194518,4.021036,5.486559,6
75,10.377848,0.242679,0.185218,5
76,2.985573,2.166225,5.717141,5
77,6.452010,0.311021,0.079659,5
78,0.689127,10.318043,5.583682,5
79,0.962962,0.364218,21.036239,6
80,1.207453,6.119318,6.918541,5
81,3.613955,7.341720,20.125623,6
82,10.699282,2.720921,5.361618,3
83,3.656018,0.430143,1.062759,5
84,5.393773,8.060382,6.017582,6
85,3.102560,2.343718,9.857510,5
86,6.833273,7.150921,6.777018,5
87,2.256873,1.147021,7.102941,5
88,3.869336,4.461482,0.144859,5
89,5.436247,5.147479,0.731810,3
90,7.951411,10.530443,0.282011,4
91,8.572218,1.107161,8.134500,5
92,7.749909,2.854957,1.275218,5
93,9.012382,3.261039,0.108141,4
94,7.046427,1.842664,7.011382,4
95,6.163436,7.871864,2.682023,7
96,10.460355,10.657779,11.449469,5
97,2.570882,2.501403,8.298464,4
98,3.678618,3.977618,7.971510,4
99,2.953009,6.740103,9.480941,5
100,4.744818,11.155579,13.672341,5
101,5.179482,9.692139,8.364950,5
102,2.927881,10.978621,7.131010,5
103,7.060610,10.310179,10.354959,5
104,8.014355,6.278721,9.639050,2
105,6.307809,3.216341,9.714759,7
106,8.524627,5.063397,13.046769,6
107,10.003900,1.015879,12.447082,7
108,3.888681,0.274739,15.234300,5
109,6.592273,0.582129,8.061618,5
110,0.482527,4.204818,13.835818,7
111,1.010131,5.305030,5.474259,5
112,5.561121,8.032080,10.932959,5
113,6.943420,4.660918,13.555919,7
114,3.922809,1.073864,6.456259,5
115,0.521164,11.051282,10.095977,4
116,0.057918,10.578555,8.317330,5
117,3.756430,7.054586,11.178282,6
118,10.343309,6.262921,8.111241,4
119,6.946409,6.977786,10.933818,4
120,3.009518,1.983939,12.645282,7
121,2.359236,10.523403,14.980218,6
122,6.872855,3.487121,7.455759,6
123,10.656000,7.070964,12.974700,5
124,5.622582,4.798143,12.207882,5
125,0.417018,3.297721,10.435800,3
126,8.529427,9.616582,11.101959,4
127,4.833564,1.961521,10.078782,5
128,0.370873,8.216039,8.951040,6
129,0.987182,1.768079,12.177169,6
130,7.545760,7.381731,13.956259,6
131,0.302009,0.696928,13.577564,6
132,4.224718,5.438657,11.473577,5
133,2.932836,11.286621,12.376641,6
134,7.127029,1.577603,12.319882,5
135,4.694351,6.744039,9.451510,5
136,5.047182,5.743297,13.554977,6
137,8.700464,4.012421,7.708982,4
138,10.198409,0.752297,10.649018,4
139,7.400173,4.542891,8.868480,6
140,1.768373,4.631621,12.415695,7
141,3.745401,1.061903,13.836377,5
142,0.422345,8.084679,10.687659,4
143,7.425218,5.217039,11.718479,6
144,6.751918,9.477203,5.880964,5
145,5.027150,4.379061,8.596023,5
146,10.108545,6.069118,11.018059,3
147,2.150682,7.530921,11.007541,5
148,8.736227,1.449521,9.835080,5
149,4.814910,11.050179,16.486823,6
150,4.360609,5.148603,14.988041,4
151,1.334336,9.628381,9.614841,6
152,1.408153,10.992018,13.507879,5
153,0.302027,3.472897,12.126482,7
154,3.863410,2.643821,11.401518,6
155,3.967473,5.497620,5.547720,5
156,9.863730,7.752239,7.470550,4
157,5.881071,2.590239,11.305182,6
158,2.947262,4.222814,10.846418,6
159,0.290390,3.056900,8.431459,4
160,7.164581,0.449782,9.941359,5
161,9.486973,2.662639,8.519341,4
162,1.793082,7.251118,8.224995,4
163,9.647373,3.695890,12.957123,7
164,5.746827,3.184103,12.865182,5
165,7.967109,3.803941,10.511823,5
166,7.060773,9.986679,12.203877,5
167,7.862082,1.266960,5.262459,5
168,1.731964,2.890520,13.392709,6
169,9.972636,9.367721,8.180777,4
170,4.363636,10.455343,9.835259,5
