B_index,x_A,y_A,z_A,coordination_B
1,13.957130,11.691490,9.574874,4
2,14.244900,8.131621,3.775989,3
3,7.540693,1.889890,11.180000,4
4,14.036865,5.726479,8.603926,4
5,3.267030,9.910315,9.426484,2
6,12.577302,9.915745,14.793400,4
7,7.754223,9.236121,3.214589,3
8,0.329667,-0.352054,13.810274,6
9,1.751235,14.300383,8.380057,2
10,8.181167,10.607515,13.341700,3
11,2.905050,2.100936,11.507663,5
12,4.189233,6.123295,13.263663,3
13,7.986702,5.763110,9.611674,3
14,1.394310,0.029988,4.020340,5
15,4.795565,5.212720,6.313411,4
16,4.998370,13.293079,2.163426,3
17,10.366835,7.341295,13.091927,4
18,5.307937,14.102500,0.590153,6
19,13.687767,8.000621,11.694763,5
20,4.677363,1.667105,14.312400,3
21,14.291267,7.464685,0.393211,4
22,9.353963,-0.353295,9.836830,3
23,12.775903,12.808795,1.141763,5
24,3.301565,4.693805,1.563053,3
25,3.968050,11.449765,11.149563,2
26,13.650500,0.889815,4.018553,4
27,9.410967,13.333290,0.463126,4
28,7.890698,8.187965,7.307363,3
29,2.563102,11.134995,2.579626,3
30,1.847435,9.230810,14.086263,3
31,3.345935,8.165695,10.073474,3
32,4.694565,7.468390,12.291363,5
33,4.199010,10.960245,8.151653,5
34,-0.077170,2.026405,7.789789,4
35,2.304937,13.305200,4.273937,4
36,0.737370,6.471615,14.017897,5
37,6.008390,12.468726,3.066237,3
38,7.001763,1.315569,7.585216,4
39,2.046070,7.644110,6.766226,3
40,7.068563,6.366195,4.565374,3
41,10.647835,12.632521,11.567474,4
42,-0.121835,7.244326,12.636447,6
43,2.082733,7.498495,13.393263,6
44,12.955902,1.232505,9.479717,4
45,12.303943,7.214026,7.239317,3
46,8.014760,5.225545,13.686487,3
47,1.798565,9.886810,3.247526,4
48,7.883190,2.746705,2.665974,4
49,5.900765,8.201490,6.973121,3
50,13.279167,12.849690,15.126263,3
51,7.598033,8.747626,-0.086263,5
52,9.224763,2.630405,5.512774,3
53,8.627453,3.385705,10.923084,3
54,11.325298,1.074890,13.884700,4
55,3.054337,13.133215,10.676284,4
56,8.192902,0.052995,12.466674,4
57,1.608335,10.130935,1.376937,3
58,-0.340667,3.983695,8.268117,5
59,4.116930,0.209805,7.336150,3
60,1.136633,12.893895,0.132289,4
61,12.395367,5.228015,13.327589,5
62,-0.236435,4.646585,9.790189,4
63,7.291572,2.085190,0.674089,5
