B_index,x_A,y_A,z_A,coordination_B
1,10.055700,9.972279,7.347590,7
2,13.124964,13.581779,7.000151,3
3,3.071446,4.562610,11.073780,5
4,11.018945,5.005479,13.853497,3
5,13.116100,0.050921,11.358996,3
6,0.096455,3.914807,10.500590,5
7,4.454945,4.406314,2.626201,2
8,7.387927,11.846614,8.510949,5
9,3.377645,9.188023,7.080702,3
10,12.105718,1.659521,12.030353,4
11,10.733518,9.121007,9.340050,6
12,8.220445,3.711960,10.317200,5
13,9.017782,0.689786,12.856249,3
14,11.980827,13.172907,5.855150,3
15,11.344645,6.722207,9.975502,5
16,7.056745,4.075286,4.470350,4
17,9.957155,13.132779,1.299401,3
18,2.590473,11.403186,11.439501,4
19,3.023627,4.447114,7.276251,4
20,4.572727,2.349321,4.460651,5
21,13.746618,9.737035,1.765450,4
22,7.423782,11.352286,0.147531,4
23,4.196437,2.177721,12.525830,5
24,12.828082,5.584443,0.418549,3
25,4.645527,11.796179,1.559901,5
26,8.236418,2.361628,0.714650,3
27,6.102345,11.883772,2.765251,4
28,12.326500,3.099850,0.603149,4
29,3.224245,10.761379,1.841050,3
30,1.788155,7.615614,1.998950,4
31,-0.270473,6.069940,13.984400,3
32,5.606250,2.883521,12.817103,5
33,6.620718,11.270928,4.668352,5
34,9.181809,13.814100,8.465910,4
35,11.150863,9.445013,14.639703,5
36,12.543400,5.830507,9.681499,5
37,9.935010,0.856807,5.413550,3
38,4.831555,12.898500,9.693890,4
39,9.502236,8.961986,14.478180,4
40,5.347036,3.766935,1.533050,4
41,7.528100,0.688235,8.690051,5
42,7.123700,1.941665,12.657999,4
43,14.049727,11.419407,-0.320201,5
44,10.049745,12.379707,9.342899,5
45,9.198063,0.181021,3.094810,4
46,14.351191,10.687486,6.769949,1
47,1.088000,5.729170,1.484301,5
48,0.739509,0.354072,4.026380,3
49,12.378182,11.045886,14.428999,6
50,8.151009,10.573403,4.917250,4
51,2.036927,5.862460,10.849151,4
52,10.906927,8.415521,13.371810,3
53,4.563327,5.791086,12.028840,3
54,1.305455,8.702520,4.927870,2
55,0.182309,6.404107,0.153399,4
56,9.110645,4.876321,6.916050,7
57,4.161309,11.595800,6.729099,4
58,10.538800,11.157072,15.061200,5
59,0.689573,9.579528,8.585850,1
60,6.694193,-0.210144,7.578550,4
61,5.961782,6.234040,9.049950,4
62,5.604763,6.308386,10.792900,4
63,8.239518,9.334007,6.584470,5
64,5.995555,12.289214,14.570750,5
65,7.848991,-0.196579,1.210701,3
66,9.616582,7.288972,-0.286244,3
67,8.857227,5.515907,10.150410,5
68,7.350233,0.465793,13.606050,3
69,1.445518,12.392186,4.842549,4
70,12.699445,8.500172,14.309900,4
71,0.582929,12.169573,14.354401,4
72,13.076000,4.309193,11.079999,6
73,6.254482,9.202963,9.976250,4
74,14.121937,2.206814,9.373350,4
75,12.451800,12.283079,2.153050,4
76,5.997718,10.593207,9.027499,5
77,2.648809,2.721114,13.569002,5
78,10.434873,14.254614,6.085251,4
79,3.228845,12.578500,10.451900,3
80,0.215736,13.407986,4.379300,3
81,10.733827,5.593410,7.271610,6
82,12.715400,0.578486,2.629098,4
83,3.491527,-0.281614,4.118797,3
84,1.635918,14.234220,1.218797,3
85,1.727773,8.834879,6.621080,4
86,1.568582,3.773107,0.803998,3
87,5.115127,9.076221,13.760100,3
88,9.071993,2.237021,5.866449,5
89,12.209682,13.775400,3.361950,4
90,5.441953,4.497579,12.764900,4
91,9.129782,-0.302086,11.516700,3
92,0.401627,6.042614,4.516301,3
93,9.485130,10.576786,3.327850,5
94,2.818773,7.531510,7.769000,3
95,10.270100,14.119007,15.176949,3
96,10.507327,2.518528,6.003499,6
97,11.641118,4.148086,7.772101,4
98,2.925073,2.962679,11.829852,5
99,7.946282,11.190121,12.269902,3
100,9.941255,4.196890,10.794099,4
101,6.251493,11.987428,12.287820,3
102,12.630882,1.914007,3.821950,4
103,8.412127,2.489193,8.938720,4
104,8.039082,9.950860,0.808750,3
105,1.343227,4.214990,11.796998,6
106,3.260745,12.739221,4.300099,4
107,4.182720,0.515886,12.532151,3
108,11.296255,8.984958,7.313298,5
109,9.149082,7.251342,11.170899,4
110,10.954727,2.762121,7.772799,5
111,9.034418,6.713414,4.388850,5
112,1.390073,13.611113,14.997750,3
113,12.515655,10.546221,9.639950,3
114,0.308318,3.234586,8.659050,3
115,4.269555,6.177733,5.333580,1
116,0.173382,11.781314,3.371799,4
117,1.732655,12.971407,7.771750,5
118,1.010945,7.906953,10.694750,3
119,11.320100,11.964979,1.110650,4
120,1.532645,4.533465,2.562340,3
121,5.884645,3.023593,7.354310,4
122,11.352945,1.727021,13.568850,4
123,0.270125,11.156079,11.462249,4
124,3.140882,3.892186,14.617408,3
125,9.339603,10.897535,8.852450,6
126,12.770683,7.483614,0.151850,4
127,12.962100,1.142793,9.757799,5
128,1.124037,3.897807,7.398497,3
129,6.500982,-0.327893,4.154101,4
130,4.158427,1.109386,1.852801,3
131,10.000792,7.553014,9.197699,5
132,12.441427,12.390100,-0.188750,6
133,6.363830,4.009428,0.103397,4
134,9.973882,11.753613,7.109880,4
135,7.771703,0.781686,-0.109450,3
136,13.533303,0.371121,0.977743,4
137,2.633673,12.412743,6.259399,5
138,7.130543,3.235365,11.693598,6
139,9.251755,3.118207,7.557220,5
140,14.057445,0.556697,14.825739,2
141,2.134273,3.096021,6.471390,4
142,6.432427,12.257786,0.831001,5
143,4.788245,2.080121,7.734201,4
144,8.131418,10.205807,14.612000,3
145,0.911391,0.130414,11.928051,2
146,8.089145,6.082572,2.583690,2
147,3.983845,6.528579,0.684251,2
148,8.885513,6.282613,8.443940,6
149,1.835582,0.922028,8.983803,2
150,13.835027,3.434293,3.600402,3
151,5.543809,7.313307,13.844400,4
152,14.106927,11.358028,1.566349,4
153,11.874233,3.475307,6.083749,5
154,1.561827,0.058528,10.270603,4
155,2.708573,14.395221,6.806910,5
156,5.252364,13.513679,7.955250,4
157,12.136309,5.933300,8.097950,5
158,3.318627,6.036665,6.992801,3
159,3.985227,3.853972,9.897899,4
160,4.244855,9.224679,10.975650,3
161,4.262482,3.547707,8.108660,5
162,6.034245,6.939507,-0.024599,4
163,5.235045,2.530020,2.785001,5
164,4.288091,0.461986,7.529299,3
165,13.625337,10.141907,3.659350,3
166,4.877120,-0.140693,11.367101,3
167,5.977791,8.786142,-0.080503,4
168,4.450163,3.178065,-0.169301,5
169,12.439700,8.350980,1.837150,4
170,0.002963,10.105253,12.637701,3
171,13.541609,6.435835,4.121151,3
172,11.169455,4.760407,2.639349,4
173,14.175200,8.322073,1.152498,5
174,9.185727,9.126079,2.299150,4
175,10.367800,12.815321,11.055300,5
176,13.155955,3.211179,4.972110,4
177,11.764553,0.773807,8.656330,3
178,1.381082,0.067586,7.442249,5
179,8.995153,13.140458,6.859400,5
180,3.662109,8.131930,13.039902,2
181,0.749873,13.393100,9.126350,5
182,6.835763,6.828514,6.102080,3
183,12.835545,4.858172,3.127999,4
184,4.187773,8.618407,3.877350,3
185,10.956818,9.475407,4.447499,6
186,11.258591,3.309114,13.424901,5
187,5.241223,7.889507,1.145710,4
188,1.617391,6.146486,3.236249,5
189,9.724433,5.871521,2.565799,5
190,10.905045,11.083900,4.285802,5
191,8.458263,3.388993,4.355650,5
192,5.432490,8.048372,2.705850,3
193,1.320127,8.448507,0.759550,3
194,1.467927,11.109958,12.760497,5
195,10.542863,13.043486,4.665552,6
196,12.929191,7.313186,10.932300,3
197,2.979110,2.605221,5.207900,4
198,4.618755,1.213010,0.209229,3
199,10.804045,0.833507,14.864600,4
200,10.615400,7.786772,4.745598,4
201,12.284191,9.021973,10.565710,3
202,13.484133,0.620193,7.721801,5
203,8.886982,1.891421,2.306648,3
204,11.144982,2.626693,15.106891,5
205,6.885655,13.182686,3.488449,5
206,5.478855,3.759586,14.321751,5
207,9.955640,3.783393,5.038298,7
208,9.345127,5.523779,11.703850,3
209,6.456555,8.746507,3.802050,3
210,9.868637,5.602100,5.588150,5
211,7.230518,9.808279,11.393002,2
212,5.175555,11.631807,5.377240,3
213,10.862964,8.425386,2.481700,5
214,13.375583,2.617472,11.460660,5
215,2.569182,9.661607,0.633499,2
216,0.029255,7.296835,8.853040,3
217,13.736382,5.480607,12.453501,4
218,3.217737,10.510686,10.220803,3
219,7.200003,-0.174693,2.752550,4
220,10.122445,5.843307,14.792450,2
221,3.098982,12.224179,2.798550,3
222,1.691309,0.954193,2.281199,4
223,0.241627,1.087990,5.400951,3
224,13.801000,1.969214,0.637950,5
225,10.122627,13.647714,3.078099,4
226,0.637727,2.315972,1.269560,3
227,6.025709,13.219800,11.129000,3
228,7.881082,10.259707,8.238652,5
229,5.927282,1.733907,10.560602,4
230,12.738443,9.860428,6.512780,3
231,5.122927,11.817693,8.464799,6
232,13.856153,6.773883,5.782498,3
233,3.670973,1.047572,14.108851,4
234,9.400853,11.728300,4.581350,4
235,3.797737,12.419500,14.181300,3
236,9.463991,11.817900,12.453549,4
237,7.667045,13.382107,7.884850,6
238,7.966708,5.752372,5.806749,6
239,10.291253,12.612272,14.030401,5
