B_index,x_A,y_A,z_A,coordination_B
1,6.550085,6.294569,9.216454,5
2,10.219938,5.933508,2.274146,5
3,8.900204,3.097608,3.546146,6
4,6.294338,3.999531,-0.202638,5
5,7.066758,8.580477,3.051708,6
6,6.289958,4.453731,10.425600,6
7,6.773810,10.985031,20.206000,6
8,4.820681,10.737923,3.796460,3
9,6.976658,9.019408,0.255508,5
10,5.072638,2.806854,16.978786,3
11,10.486838,5.058754,20.862838,6
12,4.817081,4.557323,13.033054,4
13,9.568296,5.599246,7.544300,6
14,3.671260,4.830530,20.485884,4
15,9.358959,5.938677,4.033046,5
16,0.756619,7.264331,5.436962,5
17,11.100324,0.388015,4.847510,6
18,4.345500,7.838823,8.513520,4
19,5.177058,11.395885,5.361092,4
20,10.224123,10.142985,1.626416,7
21,0.137681,10.285177,0.540846,7
22,0.400207,11.526508,16.853700,5
23,10.356409,7.819538,0.100592,6
24,1.634715,9.122277,0.996054,6
25,9.136481,11.386800,1.881660,6
26,8.602238,8.979132,19.981200,6
27,7.971246,6.261038,21.482938,6
28,5.585381,3.777815,14.305200,4
29,1.500981,6.020685,0.311954,5
30,2.060042,3.114015,1.487300,5
31,6.781004,4.256077,6.726190,5
32,2.294496,10.679423,10.095954,3
33,3.555862,0.408608,0.615554,5
34,5.159720,2.674846,21.317700,4
35,6.661758,3.788215,1.455508,5
36,9.780781,3.074712,1.981454,6
37,3.284777,8.734354,0.978254,3
38,2.455434,5.019682,1.910710,5
39,7.821777,8.291182,1.469700,6
40,10.713404,8.787515,2.879508,6
41,8.423642,-0.129915,3.697454,5
42,11.135338,4.455569,7.231208,6
43,1.065838,0.830631,8.983854,3
44,9.387670,4.642252,1.267138,6
45,1.594510,7.242950,9.451908,4
46,5.690281,8.441810,19.197526,6
47,10.230958,9.501685,0.009946,6
48,10.712134,3.454885,3.568608,5
49,8.146758,4.530520,3.798016,6
50,5.145996,2.461738,3.859554,4
51,5.738462,0.671223,9.037492,2
52,9.523320,6.629460,21.397604,6
53,5.134015,10.384862,11.524416,2
54,9.078109,5.069223,-0.279008,6
55,8.205838,3.943423,2.281300,6
56,-0.158954,-0.024769,11.802354,5
57,9.094134,0.309938,5.300746,5
58,10.736200,5.383308,15.583416,3
59,0.468346,7.771950,13.990854,3
60,9.772242,-0.145962,20.227584,6
61,10.712296,7.264060,1.703646,6
62,2.066981,5.606977,17.072138,5
63,5.332510,4.566277,3.966846,5
64,2.181162,5.352146,21.026236,4
65,8.067338,11.295877,21.472838,6
66,1.115077,-0.100769,20.391492,6
67,7.345196,6.774515,2.167960,6
68,3.685138,3.944250,1.239908,5
69,0.923423,5.727023,6.379308,4
70,1.830642,2.536731,4.774908,5
71,8.372258,4.133454,7.579454,6
72,5.180342,5.106023,1.051620,6
73,1.787362,10.390485,8.490040,3
74,0.409577,10.852685,5.736008,5
75,3.987762,11.245331,21.502354,4
76,10.848981,4.378638,2.032154,5
77,5.257123,3.877210,2.392508,6
78,4.485638,8.029990,2.015500,5
79,4.661581,7.328954,20.260954,4
80,9.500662,8.497777,1.363862,6
81,9.747315,10.070508,19.234854,6
82,7.622238,4.643415,21.033496,6
83,2.388700,0.285469,21.668954,5
84,7.206504,9.455038,19.379636,6
85,8.954504,4.704038,9.022238,6
86,3.080927,8.060023,17.855684,7
87,8.152396,1.713754,4.503546,4
88,5.482158,10.222831,6.508254,4
89,7.531960,9.570372,21.121908,6
90,11.132873,0.361777,1.403792,7
91,5.913238,2.251515,2.101746,5
92,1.729242,7.249054,3.790720,4
93,10.948823,2.848962,6.904146,5
94,6.740704,6.223246,6.081108,5
95,3.006881,6.909982,8.170530,6
96,3.187742,0.363692,7.202592,5
97,2.169004,5.674112,11.782354,4
98,7.177404,7.490208,16.651500,6
99,0.313462,8.707369,21.589463,6
100,8.862881,8.472785,10.560462,6
101,10.240315,7.535815,10.591408,4
102,5.031381,8.151415,14.810216,4
103,7.811777,7.692685,6.084154,6
104,1.820523,11.271462,14.086300,3
105,6.787504,7.150915,0.397562,6
106,5.308880,7.876440,0.224498,6
107,10.022681,8.903777,7.378130,5
108,7.529934,10.924438,12.329354,3
109,3.396590,10.146882,8.485954,4
110,5.715604,7.512423,2.964646,6
111,-0.188358,6.583370,9.408160,4
112,2.495438,5.765615,3.588446,4
113,8.800840,6.241461,11.159192,6
114,2.102670,8.308470,5.351954,5
115,2.190542,7.051377,6.531954,5
116,4.304623,1.494931,8.605246,4
117,8.417477,1.402092,6.315450,3
118,9.470490,7.320438,6.829470,6
119,6.909281,5.022515,5.004638,5
120,0.298342,1.904930,5.707738,5
121,6.735860,0.842838,1.402416,5
122,5.449777,1.526369,5.633608,3
123,10.567600,5.140002,8.751238,7
124,1.885311,4.808702,5.020246,4
125,0.037781,10.860369,13.267300,5
126,5.275704,0.260308,-0.135954,5
127,0.723754,8.051285,2.492254,6
128,8.375258,8.632608,14.117400,6
129,9.641962,-0.116774,8.876516,2
130,4.047238,7.390254,10.206692,5
131,10.383046,3.652769,9.794354,5
132,8.406089,0.299162,0.535054,5
133,10.507977,2.261185,17.964376,4
134,0.584885,1.122108,10.738054,5
135,5.481177,6.716985,1.406330,6
136,10.664381,4.059331,18.026592,3
137,8.261762,0.531462,19.507446,7
138,3.241058,10.127800,11.374754,2
139,9.113962,0.662823,10.272054,3
140,10.057823,10.109308,8.576262,3
141,1.811885,1.212085,6.159440,5
142,9.190162,2.484077,7.286146,5
143,5.234662,7.329608,11.538146,3
144,5.653558,11.465785,14.604208,4
145,9.830254,4.532912,4.630246,5
146,0.609442,0.705923,2.890746,5
147,0.226481,3.693260,8.660246,6
148,2.885162,1.336208,13.518208,3
149,10.237362,9.340269,10.112600,3
150,5.319781,11.382500,20.582508,4
151,1.680754,4.195123,9.180310,3
152,3.607777,5.346746,7.897354,2
153,0.039919,3.467177,12.933156,4
