B_index,x_A,y_A,z_A,coordination_B
1,11.629193,5.450475,0.944800,3
2,9.214520,0.825290,3.393226,5
3,6.136093,9.948145,8.227880,3
4,9.342414,3.936824,9.498090,4
5,3.393180,14.035676,2.562400,3
6,8.219610,9.881701,-0.218661,2
7,11.463293,6.536224,-0.193913,5
8,5.431293,13.335527,14.185313,6
9,9.375587,12.765624,7.490426,6
10,12.786600,6.280376,11.026713,5
11,-0.082341,12.872101,1.632887,5
12,11.198473,8.444460,-0.181787,6
13,8.682393,12.441349,10.679500,5
14,-0.000393,10.000049,7.173137,3
15,9.653186,7.235051,14.277500,3
16,1.760120,13.660927,11.086300,3
17,10.332000,11.005500,4.252426,5
18,12.264593,7.517801,14.205113,5
19,10.593537,0.060842,12.180835,4
20,6.231540,1.299024,1.525926,4
21,11.991500,1.483575,6.709978,5
22,7.917793,6.077001,3.691787,5
23,4.983577,7.421495,12.577539,3
24,10.066020,6.066400,4.414250,4
25,5.701793,8.274324,4.598635,2
26,11.105586,14.363101,14.133887,3
27,11.669193,4.660276,13.381161,4
28,5.108686,13.653700,4.192913,6
29,6.314457,4.492325,9.939290,4
30,7.416486,4.238020,0.985187,5
31,2.137793,3.993530,3.500635,3
32,2.550490,10.611749,4.061961,5
33,6.496014,6.370165,7.258513,3
34,7.826040,2.679299,0.964813,5
35,11.330714,5.511901,9.641648,4
36,13.618320,8.896751,13.633161,4
37,11.444727,7.474451,11.585526,5
38,4.798334,14.223851,12.783800,6
39,10.074680,2.918325,-0.105901,3
40,2.941420,2.172249,3.404752,5
41,8.895140,4.185949,0.699339,4
42,13.201414,9.920070,9.381713,3
43,7.372817,11.671301,11.297000,3
44,4.460314,9.379951,6.730826,4
45,7.698134,3.743699,8.803248,5
46,3.054800,6.792875,2.423639,4
47,4.913110,9.014975,0.582566,4
48,3.510493,13.332875,5.449952,5
49,6.460914,9.739575,1.608413,3
50,0.328214,9.433375,2.403274,4
51,7.424273,6.994552,0.743713,4
52,7.954786,7.542476,7.720797,4
53,2.112307,8.849590,10.326913,3
54,1.052814,8.190976,11.880913,4
55,11.924286,1.004825,11.649067,4
56,13.296527,2.093601,3.494713,4
57,3.089434,6.806424,14.497548,3
58,6.187617,13.038775,5.765661,4
59,4.678940,1.491675,0.542261,5
60,4.312400,6.908951,11.030813,2
61,12.442586,8.807590,10.404700,4
62,7.120280,2.605075,8.046210,6
63,4.843593,12.284245,4.930061,6
64,11.103007,7.707170,7.200526,5
65,12.641000,4.804870,10.374026,4
66,12.822793,1.691149,5.063187,5
67,1.311607,11.711215,10.207126,5
68,4.637286,10.617376,8.276561,4
69,6.918573,12.901399,2.184874,5
70,1.201880,13.249115,8.942852,6
71,1.039380,11.921501,7.693360,5
72,13.151534,1.192449,1.991639,2
73,2.257507,-0.199525,4.073910,5
74,11.132720,11.612475,12.495200,4
75,9.142120,11.143875,8.871474,3
76,7.801980,13.404900,7.795060,4
77,7.921786,12.548175,3.932452,5
78,8.032377,1.984070,11.232574,5
79,13.631020,0.472599,11.575348,3
80,6.299427,-0.110451,2.448913,5
81,9.725447,12.474615,4.684013,5
82,11.362793,13.354600,2.064974,4
83,1.016690,3.125651,6.768200,3
84,0.101073,0.969105,4.994087,5
85,13.030514,3.863790,9.353974,5
86,8.180893,6.947375,2.423661,5
87,12.138400,11.508375,1.836552,5
88,2.821873,12.218251,13.947609,3
89,9.065107,11.739851,2.959974,5
90,1.802820,1.067601,13.478313,3
91,11.114927,12.247355,7.489426,4
92,-0.068427,2.294025,9.717748,5
93,12.650417,13.776700,14.921474,2
94,7.853893,5.053177,10.619896,5
95,3.957214,3.567149,12.681717,3
96,4.210200,1.450699,10.879217,4
97,3.859720,4.994399,8.040526,6
98,9.109220,1.820875,0.196428,2
99,0.427650,0.587365,9.062913,4
100,1.511886,0.442941,15.004300,4
101,0.604486,9.981776,12.601487,4
102,1.432366,13.516375,0.797052,4
103,13.575420,10.651445,12.500526,3
104,0.910234,11.584076,4.540413,7
105,10.039086,4.989175,1.563848,4
106,9.954593,-0.103649,9.370840,5
107,13.547238,5.950249,1.068248,5
108,0.600586,0.229151,7.436607,5
109,4.690007,13.424800,0.445029,4
110,0.495327,4.627965,1.900550,4
111,2.358930,5.686175,7.835174,6
112,6.432641,8.354075,0.082574,3
113,5.042967,10.269705,11.994500,3
114,5.777786,1.149824,13.074300,4
115,5.565720,4.981101,7.898074,6
116,8.359480,0.890024,8.853226,6
117,11.584114,5.325625,11.785013,6
118,11.387586,0.679123,9.993135,3
119,6.483393,12.101875,13.524874,4
120,14.120086,11.869945,11.182057,3
121,0.146386,4.341525,11.686300,4
122,3.223630,13.584324,12.396561,4
123,8.026993,6.080876,12.287313,4
124,8.972093,4.655360,6.580239,1
125,9.939786,1.282249,6.435550,4
126,3.029207,2.291425,11.825813,4
127,4.932690,12.067800,3.255870,4
128,3.267593,10.503227,12.289100,4
129,5.734134,1.565350,8.597813,6
130,6.786727,11.723951,4.938787,4
131,0.995427,9.917249,3.800787,5
132,3.383430,11.250049,2.842340,2
133,4.749470,6.376324,6.880027,6
134,5.020827,2.948975,5.667061,4
135,3.104027,1.993425,9.578527,5
136,9.516487,8.234376,2.771748,4
137,8.292020,13.608477,9.308861,6
138,13.339700,13.933400,4.720239,4
139,9.469514,8.367115,10.102161,4
140,3.795486,0.877276,8.060880,5
141,9.406527,9.984175,3.037126,4
142,6.064593,2.141575,6.847639,4
143,10.799514,0.675651,5.140139,5
144,3.298330,3.938425,14.135027,3
145,8.628653,2.347999,3.645626,2
146,11.337020,10.262851,0.114552,5
147,1.445573,4.429520,7.584939,4
148,13.521100,7.360176,3.664587,3
149,8.465686,2.714599,9.843967,6
150,8.393293,12.850715,0.558687,4
151,9.047720,0.482778,12.146661,4
152,12.926977,2.443380,10.436413,4
153,6.912820,5.612427,2.155726,8
154,8.844890,4.588551,12.951226,2
155,0.288986,6.098875,11.581917,4
156,9.951634,12.945951,11.686513,5
157,1.208620,1.332851,1.245887,3
