B_index,x_A,y_A,z_A,coordination_B
1,0.065036,4.217930,8.625880,2
2,11.246336,6.323834,1.608360,4
3,8.951352,-0.058021,2.419340,4
4,0.324428,3.288955,10.917720,4
5,0.367936,6.668595,1.293140,3
6,1.418468,3.651355,13.921200,3
7,3.614268,6.889921,4.065660,5
8,6.848040,13.768679,0.020260,4
9,0.818168,10.995189,1.352760,4
10,5.854422,6.690989,1.317600,3
11,9.651360,-0.104034,0.652125,4
12,-0.214240,1.664055,2.782820,2
13,12.450496,9.037335,1.084160,4
14,13.067742,13.090245,4.818740,2
15,-0.099762,5.819234,3.011540,4
16,11.977882,5.999995,11.655880,4
17,12.534564,6.139870,15.118320,3
18,7.033168,5.340095,1.765660,3
19,11.667104,1.118723,11.362340,5
20,10.040772,1.047711,10.450380,3
21,5.999860,13.561321,5.032420,2
22,13.720760,7.853321,1.760160,4
23,8.289428,0.283821,7.412740,4
24,4.416568,1.669055,10.620640,2
25,9.555040,8.663745,2.407620,2
26,6.020904,10.705511,0.703580,3
27,13.557204,7.778534,3.840120,4
28,-0.310876,7.906130,10.558340,5
29,7.681962,0.888834,9.317320,4
30,7.295810,4.012568,15.235030,3
31,11.861800,13.478811,13.724320,5
32,5.854068,10.023600,7.251250,5
33,10.773096,4.548440,2.252220,4
34,1.961204,13.079911,3.494960,3
35,2.608060,6.235923,7.238080,3
36,13.639868,10.288565,5.534760,2
37,8.526396,0.485154,10.806900,3
38,13.666196,12.536387,14.603420,3
39,9.464828,4.340180,5.946340,2
40,-0.201604,3.596245,7.222080,3
41,4.843268,0.358579,7.012580,4
42,9.561210,6.289505,8.592580,4
43,0.277224,11.305289,13.925560,4
44,2.200936,6.968311,0.974360,1
45,13.797800,13.801566,11.229100,1
46,9.499004,6.957834,15.737380,2
47,6.460936,12.853125,10.680920,3
48,12.292064,0.864368,0.845260,3
49,12.532096,12.948635,-0.279180,3
50,12.351904,9.295089,4.451680,3
51,6.114068,0.390411,-0.192720,4
52,10.991936,12.439500,2.788380,1
53,5.076292,13.814779,16.275440,4
54,13.112200,14.354989,0.817560,3
55,5.917736,5.385910,10.219920,3
56,8.196842,5.583534,14.097200,2
57,13.032664,12.638621,7.596640,1
58,1.965764,13.226734,8.323060,2
59,12.792436,2.404245,11.051450,3
60,9.587642,6.931889,2.673540,4
61,7.215196,3.201889,12.090600,3
62,7.917164,11.852375,10.181140,3
63,8.356628,13.752265,3.890460,3
64,0.202225,2.902977,1.409560,4
65,9.476468,11.320411,10.985540,5
66,13.407204,10.494421,12.662000,4
67,13.593896,7.303689,15.586300,2
68,6.720504,2.864850,8.831960,3
69,5.482268,1.979834,0.552980,2
70,2.914932,0.560545,9.888040,3
71,5.189772,5.124277,5.892820,3
72,4.839868,5.672265,14.566180,3
73,1.472664,0.847066,16.305370,3
74,5.250352,12.480200,12.553540,2
75,5.069900,8.287321,2.964940,4
76,1.992668,10.786779,13.443400,4
77,11.080472,5.181055,8.176940,3
78,5.425068,1.879645,4.189040,4
79,1.935336,13.754111,4.995950,3
80,5.320764,4.100045,4.320380,3
81,8.771070,8.540275,7.004240,4
82,8.236468,10.254100,9.875610,3
83,0.928064,8.580489,9.380480,6
84,0.511660,2.434579,6.256080,4
85,4.266696,12.732095,1.163380,3
86,5.588982,8.352366,15.797380,3
87,9.365468,13.730305,5.521340,2
88,13.785372,6.810789,11.719620,6
89,-0.167868,3.018945,14.208920,1
90,11.772712,4.586779,0.629180,2
91,7.391904,8.953566,10.442980,3
92,11.458160,6.691434,7.479120,4
93,1.115040,6.750566,6.367380,5
94,10.658962,7.922266,8.874880,4
95,-0.139628,9.768010,0.805880,5
96,10.942064,7.786045,15.632100,3
97,5.332996,5.259645,1.645120,3
98,3.682664,14.187834,1.262120,4
99,7.641868,12.757915,15.957860,4
100,4.136272,8.771845,7.165040,4
101,9.586064,1.403055,-0.025336,2
102,5.567772,11.815566,4.547160,3
103,3.639224,0.748455,8.395470,2
104,5.760436,11.919445,7.285280,2
105,0.503360,7.853270,7.443870,4
106,6.730464,8.805645,3.286780,3
107,11.213596,3.777889,4.715020,3
108,9.884236,2.664334,13.855260,3
109,3.627872,4.928211,4.585860,4
110,0.188364,0.714855,7.167060,2
111,7.922468,1.450189,6.077860,4
112,4.868564,0.307606,4.720780,5
113,1.564428,4.016489,16.500220,2
114,11.582004,14.194045,0.941420,5
115,2.025304,7.745445,15.147560,1
116,0.817396,10.503745,8.826640,3
117,6.084632,1.143277,6.261140,5
118,5.594590,13.820189,9.473020,1
119,0.925472,11.789800,2.987980,3
120,2.426372,12.902600,6.741640,3
121,5.921722,6.769145,11.965940,3
122,10.697528,8.176821,7.115920,4
123,5.084740,11.120845,5.902320,5
124,4.694136,13.251700,2.638940,3
125,2.937032,5.213750,3.112060,3
126,0.818504,-0.118345,14.803240,2
127,3.911536,9.681289,2.205580,1
128,3.778200,4.821511,6.992780,2
129,2.681868,9.028466,6.261760,3
130,11.264172,5.942245,3.452640,4
131,10.213428,6.482177,11.742620,2
132,7.990396,9.885511,15.868000,4
133,3.708680,11.575925,15.695020,3
134,13.009564,-0.310107,4.557860,2
135,5.534636,8.065745,4.574220,5
136,13.223300,1.941334,7.409120,4
137,1.410632,8.090777,11.238400,4
138,12.162568,5.429989,13.446900,2
139,8.338228,11.245145,3.254480,0
140,4.161732,12.702489,14.721460,3
141,6.134536,12.581921,1.235760,4
142,10.348928,13.624068,1.941060,4
143,5.719228,2.401634,7.593460,3
144,12.183742,12.619079,15.392360,4
145,11.699064,0.179012,13.536240,3
146,1.364270,1.715266,2.618980,3
147,7.105992,8.572611,13.119080,2
148,8.104764,11.233100,-0.213160,3
149,-0.000332,9.546560,7.769440,4
150,5.676380,4.022655,15.056500,2
151,0.946468,10.687189,11.996380,4
152,7.208560,0.887255,14.205290,2
153,10.626696,3.130950,3.182140,2
154,8.979604,3.145389,0.987820,2
155,6.582862,7.575511,-0.264120,4
156,8.930868,0.578723,14.343760,4
157,12.756628,8.839434,16.488960,4
158,13.210196,6.264966,10.249160,3
159,1.632368,14.468100,13.445400,1
160,0.684968,2.515480,-0.202982,4
161,10.940708,9.191623,12.744520,3
162,1.705530,10.777211,4.211020,2
163,13.117472,8.572134,12.447940,4
164,9.840468,10.692300,12.693520,4
165,11.222696,9.124211,9.865840,3
166,10.237392,3.893934,15.387480,2
167,8.662652,2.994311,6.192990,3
168,10.934100,9.506934,1.452960,2
169,1.614820,3.679611,9.327380,3
170,8.226204,6.367534,7.486710,2
171,1.754596,4.838121,10.783500,4
172,8.399168,7.981189,16.569020,4
173,12.766560,2.378868,-0.045040,3
174,2.818468,8.911332,11.750320,2
175,7.871496,5.952734,3.125980,3
176,9.012172,13.424011,14.361220,5
177,0.806768,11.266811,10.429220,2
178,1.608796,3.629311,12.278180,4
179,3.207708,9.743980,12.963520,3
180,2.028936,-0.007589,0.562840,3
181,3.469968,1.420579,15.002880,1
182,3.141404,11.771385,13.296720,4
183,1.942904,7.224866,8.399200,4
184,10.968472,2.383923,5.472720,2
185,7.893364,1.500155,12.134950,4
186,1.008504,5.351366,12.302540,3
187,8.070950,10.133421,6.320840,2
188,4.857804,10.211134,16.204320,3
189,4.708564,9.366189,5.712320,6
190,3.113400,1.222055,4.227840,3
191,12.898228,6.323255,4.093840,5
192,1.852832,7.335640,4.889460,3
193,4.930322,0.436234,15.182420,3
