B_index,x_A,y_A,z_A,coordination_B
94,3.327663,7.765269,6.451692,3
95,2.882370,4.129384,2.432610,3
96,9.124617,0.428523,20.841569,5
97,9.762822,7.676254,14.304985,4
98,9.787615,10.929254,17.263800,3
99,7.275790,2.654346,20.066502,5
100,0.421240,8.132115,3.641085,5
101,1.531970,1.401646,1.812215,4
102,3.167930,8.646562,20.195092,4
103,3.227163,9.083785,3.657470,5
104,9.613137,8.732538,12.558852,4
105,5.359648,4.418369,6.343708,3
106,8.588493,10.485992,4.055730,5
107,3.732548,7.157862,11.174377,6
108,9.757078,10.165054,5.310990,5
109,4.202727,8.224331,12.266577,7
110,7.412285,2.682754,7.610123,5
111,4.303485,0.060392,1.200340,7
112,8.387722,10.108184,6.471431,5
113,4.780678,1.521508,3.623380,5
114,6.901022,3.404246,12.961308,3
115,10.419667,8.584046,5.201570,4
116,0.196407,3.309308,5.688140,4
117,4.551278,5.691385,10.933185,6
118,11.164955,4.223223,2.597185,6
119,2.582385,9.165761,11.013977,6
120,10.089293,4.580127,3.864323,5
121,10.369922,-0.284023,2.415908,2
122,2.620030,5.923320,21.661685,3
123,-0.293422,3.369215,8.782285,4
124,6.436785,7.093531,14.860508,4
125,8.576493,4.823646,9.947577,4
126,2.209163,0.758562,10.585492,5
127,7.679470,8.794508,16.779177,5
128,0.323746,5.686546,1.573523,6
129,7.669822,0.621792,2.550360,6
130,10.005977,10.773617,7.070685,5
131,6.873030,8.167954,20.406377,4
132,3.883117,8.230146,17.378300,4
133,9.397993,2.991069,3.236600,5
134,2.748390,0.020169,1.711131,6
135,6.548185,6.658020,20.732315,3
136,5.289785,0.342623,16.988500,5
137,7.191493,3.024431,4.052185,4
138,2.488430,9.967184,6.682285,5
139,5.094140,10.368808,1.746192,6
140,8.739917,4.842654,11.413092,4
141,-0.131393,0.677823,14.302315,6
142,8.651107,10.988754,-0.344992,4
143,7.600878,0.138898,4.375177,5
144,-0.051948,4.438657,4.826608,6
145,6.822530,2.445390,1.947492,5
146,0.062048,3.527485,11.909500,5
147,9.157922,2.062269,10.982415,5
148,0.884070,5.938017,4.890231,5
149,10.774078,2.691954,13.448431,7
150,0.235778,6.100277,10.448392,4
151,9.420685,1.971308,12.882715,6
152,5.514233,7.951508,5.109408,4
153,6.746022,11.006485,9.165990,5
154,5.352593,10.096015,6.332508,4
155,1.161233,4.022969,2.055277,6
156,5.857647,4.464108,9.977580,5
157,7.255178,7.025369,7.446315,6
158,6.039993,2.125777,8.173592,5
159,5.218167,10.662231,8.260440,5
160,9.805678,1.628969,14.691062,8
161,-0.298363,8.955769,11.700708,4
162,1.021885,7.629054,18.244685,6
163,8.533722,9.344723,20.983608,5
164,3.033977,4.125792,4.247790,4
165,5.833085,7.435723,11.985008,5
166,9.125015,9.559969,17.135415,5
167,9.554837,3.784946,9.111123,4
168,7.075180,0.075123,13.573372,5
169,10.947944,10.055600,19.621808,4
170,2.794663,7.559162,18.464985,6
171,8.507830,7.890261,8.375608,4
172,4.061700,9.914769,11.326408,5
173,4.995537,1.965654,12.977515,3
174,10.206285,1.332262,-0.355385,5
175,8.641393,2.108223,21.136472,6
176,11.069505,1.142946,20.246200,5
177,7.825075,3.619508,18.727677,5
178,8.335615,9.666654,15.161008,4
179,7.847530,11.397323,10.196600,4
180,6.078963,1.786154,4.716170,5
181,0.907270,11.067146,16.426608,3
182,5.390410,5.522208,18.684431,5
183,5.536315,5.282685,3.239492,5
184,1.274578,0.037938,13.569085,5
185,0.980785,0.872369,17.232015,5
186,4.661130,3.006347,19.326700,4
187,3.212115,2.042685,4.697808,4
188,5.764685,0.374823,12.078592,5
189,0.197655,4.031169,21.116385,6
190,3.491493,9.397140,18.464415,5
191,6.938715,11.303631,1.473215,4
192,10.955660,10.751554,11.123192,4
193,9.633585,11.555254,14.521431,5
194,4.513378,2.037069,7.241620,7
195,7.192130,7.139954,5.682692,5
196,0.809830,6.178410,13.385000,5
197,8.763663,5.627792,16.312085,4
198,2.124978,11.296508,5.663208,5
199,10.914437,1.464038,17.217008,4
200,5.818815,5.808092,16.734808,5
201,5.943415,3.293146,20.844702,6
202,2.324985,5.542327,12.490315,5
203,1.788222,5.470646,15.789515,4
204,6.879978,9.313392,11.865415,4
205,10.647370,2.748023,10.266608,5
206,7.429893,3.985892,14.497000,4
207,6.969945,6.422846,12.876382,4
208,5.623680,7.864092,8.638160,3
209,3.125122,0.835418,9.052915,6
210,3.716622,6.097269,19.063532,4
211,10.418963,7.552031,3.964669,4
212,3.448515,6.913246,1.647892,3
213,3.512810,11.478400,-0.294594,5
214,7.191830,10.325507,5.273131,6
215,0.372185,2.615246,1.434408,5
216,3.461915,4.446046,13.440792,5
217,8.218887,2.866690,12.188615,5
218,0.242345,6.882427,7.425910,4
219,1.171930,0.659923,15.343900,4
220,3.911970,-0.127262,2.929615,7
221,8.296693,8.142654,6.694030,4
222,0.441720,4.562323,18.076600,5
223,0.152693,2.780070,7.367277,4
224,10.495085,10.030869,12.685985,4
225,6.777593,11.495281,18.815322,4
226,4.785585,1.652977,1.799308,6
227,3.868220,11.317708,6.484692,5
228,5.265015,6.548317,2.158608,5
229,1.319855,11.373723,3.915792,4
230,9.856837,7.585123,0.807454,4
231,5.471527,4.538108,-0.133785,2
232,4.565252,4.774308,4.590515,5
233,1.956678,3.441100,13.920112,5
234,7.138115,4.848192,3.454992,5
235,3.766778,2.825169,13.586431,5
236,2.032767,9.078546,14.701600,4
237,0.026307,9.591669,15.396615,6
238,9.740850,6.952523,15.772600,6
239,7.300315,8.576392,1.294023,5
240,8.566030,6.488508,12.115669,2
241,5.875893,4.468654,15.514900,3
242,1.446078,9.590023,3.746740,5
243,8.644430,4.171823,-0.203177,3
244,3.249260,2.291846,10.069700,5
245,2.335950,5.533146,14.127915,6
246,6.789178,10.334184,13.237212,4
247,1.947337,-0.010831,21.375315,3
248,1.281578,1.002346,12.098423,4
249,6.349370,0.541377,10.248108,5
250,4.493850,10.203985,3.380715,5
251,6.374793,1.796750,16.438100,5
252,7.609393,2.297940,17.268512,5
253,3.862693,3.062715,1.848908,2
254,1.000970,6.821554,8.910331,4
255,2.195615,0.751823,3.283892,5
256,9.197385,3.924331,17.039000,6
257,2.537393,8.104354,9.561192,5
258,2.748722,5.170762,20.453100,6
259,5.375670,9.509623,4.741720,6
260,7.866293,1.252654,10.487923,3
261,11.144615,6.959110,5.786315,6
262,2.002077,6.621469,1.902785,5
263,3.969670,0.216915,7.876877,6
264,0.213085,6.109737,18.734772,6
265,3.853670,3.248346,20.872242,4
266,10.588322,3.801869,14.834300,5
267,3.267815,8.468631,15.430685,5
268,3.062822,6.895023,20.380608,5
269,7.794537,7.049139,16.883646,7
270,3.161178,9.937823,9.813208,4
271,-0.159022,11.149154,9.506892,3
272,6.649230,7.068016,1.528660,4
273,9.859163,10.336323,15.572215,6
274,9.074130,3.750438,20.169582,6
275,6.229237,10.480823,19.957085,3
276,4.137193,4.377492,11.940985,6
277,10.345122,2.845217,20.571772,7
278,10.622637,5.856387,6.855231,3
279,4.675445,1.505831,5.538815,5
280,-0.030022,10.153231,8.156590,4
281,6.864537,7.860170,18.234362,4
282,1.365145,11.247331,7.258110,5
283,6.724922,6.337892,18.022100,4
284,8.956870,-0.246508,5.660492,7
285,1.039570,5.208454,11.679908,4
286,3.890055,7.698662,4.730708,6
287,0.274263,7.895915,0.219387,4
288,4.614485,6.575590,3.892300,7
