B_index,x_A,y_A,z_A,coordination_B
1,13.901113,12.076994,12.280800,5
2,11.597381,-0.103376,10.237590,9
3,14.497181,1.412659,11.075780,6
4,10.786113,11.722447,8.431720,7
5,9.205487,2.937659,3.864210,6
6,3.225168,0.644453,8.199380,7
7,6.284620,0.943694,6.477270,7
8,7.993980,12.746766,10.889260,7
9,6.141513,1.704947,11.669080,7
10,14.403519,16.160100,6.401720,6
11,1.638006,12.711787,12.110820,6
12,6.377974,8.187547,1.714310,5
13,15.209319,6.410312,2.002440,6
14,8.460726,9.209459,8.250890,6
15,0.462106,14.899247,10.663540,5
16,1.239806,6.922659,5.058790,5
17,6.197087,3.248220,11.733860,5
18,10.203213,4.607310,9.412230,6
19,12.378346,17.198788,2.130090,6
20,3.445281,7.357210,10.022300,4
21,10.671700,15.263200,13.286600,5
22,15.290413,17.907733,11.033920,5
23,7.586010,0.382410,11.272860,5
24,3.681006,15.541988,12.810820,4
25,10.242819,4.490653,0.637010,5
26,8.054750,12.236257,13.662700,7
27,0.636113,11.120806,0.491480,5
28,9.721726,14.766557,5.555390,7
29,12.483300,15.064606,10.470290,4
30,14.309419,5.359400,10.206320,5
31,9.088136,16.136357,8.345890,6
32,13.672500,2.084859,2.636630,7
33,8.214686,15.299000,11.086530,6
34,1.882190,0.512947,5.499970,4
35,12.905294,3.944694,2.330770,4
36,7.066356,5.245270,4.322080,6
37,0.749729,4.742170,2.492680,7
38,13.005013,15.905887,9.142320,5
39,5.888806,8.439140,6.128430,6
40,12.652713,4.662894,5.791980,5
41,14.636026,15.230757,1.868010,5
42,4.693019,0.667053,12.548690,5
43,3.567526,14.450806,7.445360,6
44,11.707494,2.853959,7.701530,6
45,4.651506,9.774788,10.827000,5
46,10.731413,10.578727,11.358500,4
47,6.311294,10.776597,1.182430,6
48,12.455294,11.606807,13.502100,5
49,1.044287,1.883212,1.623140,4
50,1.812513,8.133388,6.513400,4
51,8.474600,4.433653,9.795420,6
52,3.736794,6.097853,5.932380,4
53,11.211526,8.356141,10.730320,5
54,15.468194,1.189706,9.913770,6
55,4.186132,2.436453,10.041860,6
56,12.799319,4.730453,9.489840,5
57,10.012846,12.994441,9.757190,6
58,7.939450,7.151453,4.253730,5
59,14.434613,15.377794,8.223440,4
60,10.294794,16.970500,11.224890,6
61,8.582094,9.161453,12.057950,6
62,7.595087,10.239994,11.209930,5
63,9.342681,10.503153,2.048480,6
64,6.280019,13.655000,5.312120,5
65,3.674219,17.925992,1.296180,5
66,5.532626,17.117400,1.077870,6
67,6.621913,0.259647,12.548860,6
68,2.269260,3.234259,7.592290,5
69,6.882794,11.436567,3.196230,4
70,1.950494,0.796506,2.503520,8
71,0.071013,5.847553,7.624480,5
72,2.121006,8.801047,4.867290,5
73,13.831519,8.811070,0.806970,5
74,11.753868,4.045447,12.811290,4
75,2.666787,3.825353,2.012670,5
76,8.596460,9.877453,5.849180,6
77,5.251387,2.378094,0.136980,5
78,15.395187,10.899453,10.239610,4
79,11.535613,7.282053,5.021770,7
80,1.812130,12.156653,3.729320,6
81,10.958181,14.054353,10.528320,5
82,0.295894,8.761453,8.587500,6
83,8.178940,2.423306,-0.090370,5
84,5.817519,8.903159,10.147020,3
85,3.891994,16.488827,0.492680,5
86,4.936226,11.485053,11.258910,6
87,11.294287,17.288800,8.490890,6
88,9.911332,8.738194,2.906890,4
89,5.832474,6.267260,10.622570,6
90,2.684881,6.368659,3.182620,5
91,13.015826,3.563340,13.873360,4
92,7.812500,15.816400,2.508230,5
93,13.238281,12.118006,3.395620,3
94,8.905494,8.102210,0.529170,4
95,3.281650,0.688147,11.899320,4
96,5.137619,14.110588,8.477170,6
97,15.153587,7.360288,7.512370,7
98,10.753900,5.441820,13.427810,4
99,8.655481,10.169941,9.701050,6
100,2.141013,3.798147,-0.062382,5
101,13.043126,16.170453,1.261290,7
102,6.695800,17.009967,11.659880,5
103,1.376174,1.706453,10.618080,7
104,14.602156,2.021894,6.084250,4
105,0.316787,4.306653,14.047490,6
106,2.506210,7.216941,1.463500,5
107,5.963768,-0.151441,2.561870,6
108,5.797620,14.709594,6.792430,6
109,11.498800,14.634941,6.400950,6
110,14.248913,9.329220,8.344690,7
111,7.934160,17.819900,0.597110,4
112,8.246494,16.066353,6.833250,8
113,6.698787,11.932853,6.875880,6
114,14.953313,17.695100,5.461560,6
115,6.959813,8.130847,3.261560,4
116,4.678381,17.892806,9.368830,5
117,7.022966,4.771250,10.770120,7
118,5.643380,3.275947,2.573380,6
119,5.501081,17.037900,4.226580,5
120,2.532387,3.407410,10.694980,8
121,6.865786,3.330294,9.450370,5
122,0.443443,8.192806,11.532480,5
123,3.679494,14.583794,1.704710,4
124,2.184306,11.425100,4.980680,5
125,6.569119,14.070953,3.401150,6
126,14.554619,5.182553,5.119580,6
127,14.049687,2.088160,9.573050,5
128,3.587281,0.115184,6.227220,7
129,12.666800,13.616400,2.847370,4
130,9.068819,2.394680,5.406240,6
131,14.399656,12.367694,6.577020,4
132,2.169594,5.809147,13.495584,7
133,7.212226,16.077688,0.931260,5
134,11.593516,11.422637,6.742660,6
135,6.231513,1.494180,4.756760,7
136,3.343161,3.729194,9.081920,8
137,6.393981,1.556480,3.100050,7
138,6.820313,14.154800,10.698060,6
139,12.886300,14.212300,8.294590,4
140,10.206187,4.945940,3.701790,6
141,6.184768,17.292678,8.468460,5
142,4.870032,3.831306,-0.001360,3
143,7.521813,11.019206,4.541020,6
144,6.147470,12.633200,11.213330,6
145,13.990256,0.615594,8.441990,6
146,9.351019,6.255990,12.132600,4
147,0.252781,7.697847,9.722320,7
148,4.801919,5.410806,11.631390,4
149,4.166319,2.260853,3.223720,7
150,14.535400,0.155672,6.968760,7
151,13.464300,10.962700,9.022160,5
152,-0.037894,10.169641,13.672158,4
153,5.216032,6.447650,12.691500,6
154,11.462766,5.231753,4.900070,5
155,4.824426,4.286140,7.567380,6
156,12.019756,6.737788,3.584990,5
157,1.755394,12.349794,6.420230,6
158,0.690887,4.072247,7.493690,4
159,0.093781,4.138140,3.917410,5
160,9.418130,14.535467,7.150870,6
161,14.325826,13.676500,0.810780,5
162,1.280619,17.643553,0.839430,6
163,4.409306,7.347106,3.531690,6
164,7.551660,12.323547,5.550140,6
165,10.069326,10.700988,5.298850,7
166,13.284676,17.556394,3.534770,5
167,9.302913,5.369159,8.050960,6
168,10.664881,6.215753,8.960620,5
169,4.656306,11.336900,7.449190,5
170,3.679500,8.881894,3.841820,5
171,7.277736,11.223606,9.914770,6
172,10.542313,8.566794,7.861530,6
173,5.574413,0.702457,0.181390,7
174,-0.043806,5.906720,4.001930,7
