r_A g_B_B g_B_Fe g_Fe_Fe
5.810000000000000497e+00 1.030057214649851005e+00 9.661368080115040335e-01 1.000358607117410203e+00
5.830000000000000071e+00 1.030671750853653146e+00 9.697703448039244334e-01 1.011035445844721270e+00
5.849999999999999645e+00 1.037092543386341603e+00 9.730836101134063831e-01 1.007856872143421567e+00
5.870000000000000107e+00 1.036198544079228956e+00 9.710886571790049437e-01 9.867550917177081438e-01
5.890000000000000568e+00 1.039957102093289176e+00 9.750093450981784926e-01 9.807133008371187177e-01
5.910000000000000142e+00 1.040149148788221956e+00 9.786023894592272843e-01 9.641100038208770817e-01
5.929999999999999716e+00 1.038698957437152792e+00 9.831834558093774934e-01 9.503719052515141597e-01
5.950000000000000178e+00 1.040278846603671425e+00 9.888707614982850114e-01 9.678077617038836067e-01
5.970000000000000639e+00 1.041632807867180377e+00 9.836030651323752760e-01 9.721628319186969014e-01
5.990000000000000213e+00 1.040270477155513795e+00 9.922623052489223383e-01 9.473017562251357937e-01
6.009999999999999787e+00 1.037726434547505683e+00 9.960475449370606027e-01 9.439120796857076723e-01
6.030000000000000249e+00 1.039678419993092406e+00 9.993926181469443559e-01 9.549735968676786868e-01
6.050000000000000711e+00 1.038940773465859779e+00 9.940538807476565486e-01 9.357714434864122799e-01
6.070000000000000284e+00 1.035086831984612266e+00 1.000914191872979142e+00 9.742601920495536083e-01
6.089999999999999858e+00 1.037290150770367347e+00 1.004713617479872756e+00 9.604964014095300762e-01
6.110000000000000320e+00 1.033644585307900821e+00 1.009089195682555395e+00 9.701775176285934998e-01
6.130000000000000782e+00 1.030353322200324495e+00 1.012864981189925517e+00 9.575750422956991192e-01
6.150000000000000355e+00 1.024948368464566162e+00 1.018832348522087816e+00 9.425399272100178916e-01
6.169999999999999929e+00 1.027768317379398555e+00 1.018027841239908193e+00 9.647864905050392847e-01
6.189999999999999503e+00 1.021110447421029521e+00 1.025836931400476937e+00 9.724486181677403085e-01
6.209999999999999964e+00 1.021692968761643616e+00 1.027800490838817637e+00 9.629885517533195438e-01
6.230000000000000426e+00 1.016057256078595428e+00 1.029246596512870759e+00 9.692693287257541090e-01
6.250000000000000000e+00 1.016809088150570028e+00 1.023163166876545072e+00 9.795748460758362253e-01
6.269999999999999574e+00 1.013414558575688629e+00 1.027585408301037395e+00 9.575135923203175192e-01
6.290000000000000036e+00 1.008492412330964427e+00 1.028753246919790199e+00 9.580637046597648698e-01
6.310000000000000497e+00 1.006739323861286284e+00 1.030426932969599418e+00 9.971720368305231341e-01
6.330000000000000071e+00 1.003636306966591007e+00 1.030632811698902751e+00 9.672215565470444476e-01
6.349999999999999645e+00 9.995469374709282651e-01 1.034621795487631335e+00 9.965434051889284772e-01
6.370000000000000107e+00 9.966162553759049247e-01 1.028746761782314501e+00 9.849395610737796680e-01
6.390000000000000568e+00 9.933603543093970645e-01 1.034528685304382467e+00 1.006038421233136582e+00
6.410000000000000142e+00 9.935860158817081400e-01 1.036944253745440747e+00 9.995878995068984141e-01
6.429999999999999716e+00 9.870571152888751865e-01 1.037319524140402294e+00 1.001898380698299729e+00
6.450000000000000178e+00 9.896489844424156690e-01 1.028769432543759299e+00 1.002810017096109174e+00
6.470000000000000639e+00 9.871214349949006817e-01 1.030890429227516725e+00 9.977834996331992334e-01
6.490000000000000213e+00 9.869562364961552703e-01 1.027414953135646458e+00 1.005165317365116273e+00
6.509999999999999787e+00 9.823975246108885839e-01 1.024933489940976328e+00 1.006248690911913934e+00
6.530000000000000249e+00 9.813973412811666241e-01 1.028015058964426798e+00 1.001236646243167883e+00
6.550000000000000711e+00 9.810640769907328362e-01 1.026640678163687870e+00 1.024826555084640267e+00
6.570000000000000284e+00 9.814525196295604825e-01 1.020808225522605861e+00 1.026669702722402988e+00
6.589999999999999858e+00 9.756665751251880625e-01 1.022253370676349915e+00 1.033907344826221930e+00
6.610000000000000320e+00 9.795919632434914037e-01 1.019193133455706279e+00 1.011280059733073555e+00
6.630000000000000782e+00 9.785912697022919327e-01 1.014093438813367998e+00 1.033659264556294088e+00
6.650000000000000355e+00 9.789508483996720578e-01 1.010151546051390792e+00 1.028552625753947902e+00
6.669999999999999929e+00 9.796000633936889912e-01 1.010862682024399772e+00 1.043533839653867590e+00
6.689999999999999503e+00 9.811169380245620131e-01 1.009081238956535564e+00 1.030773563565311246e+00
6.709999999999999964e+00 9.799920008410012429e-01 1.010167789156106721e+00 1.041365789833984090e+00
6.730000000000000426e+00 9.796255603078608543e-01 1.002204557066143087e+00 1.022693545361786249e+00
6.750000000000000000e+00 9.806962634769382792e-01 1.001398648236699884e+00 1.026099640500517385e+00
6.769999999999999574e+00 9.829594504743416339e-01 9.932108557490033629e-01 1.028466645771558774e+00
6.790000000000000036e+00 9.813735801784578827e-01 9.944440050473029036e-01 1.034770385910926738e+00
6.810000000000000497e+00 9.837243731520116663e-01 9.927868729696621708e-01 1.035730666598795313e+00
6.830000000000000071e+00 9.857287753745294090e-01 9.914400646986382126e-01 1.018348090770433201e+00
6.849999999999999645e+00 9.865878102611542744e-01 9.909271282048657259e-01 1.054733724407520556e+00
6.870000000000000107e+00 9.872684213584715929e-01 9.860930380394854478e-01 1.043202953932593768e+00
6.890000000000000568e+00 9.901628919012227525e-01 9.833412201352482729e-01 1.024921088054954410e+00
6.910000000000000142e+00 9.919115728714009705e-01 9.828409719683155465e-01 1.028021319885796370e+00
6.929999999999999716e+00 9.934985414068783216e-01 9.815141871437764731e-01 1.027869814268629112e+00
6.950000000000000178e+00 9.950006256613959099e-01 9.865004751895825041e-01 1.029176933547168771e+00
6.970000000000000639e+00 9.959009143209666126e-01 9.836567958480104679e-01 1.042098722638857389e+00
6.990000000000000213e+00 9.981385938824164361e-01 9.813306980933214074e-01 1.035070244278348373e+00
7.009999999999999787e+00 9.988913942566444160e-01 9.792676064664751490e-01 1.016514602214914742e+00
7.030000000000000249e+00 1.000818403545164603e+00 9.783551354790153143e-01 1.011800428319003853e+00
7.050000000000000711e+00 9.982294665303494963e-01 9.794279090950466227e-01 1.014737612657798271e+00
7.070000000000000284e+00 1.005850916650512072e+00 9.795321879637459705e-01 1.009679315871273575e+00
7.089999999999999858e+00 1.006477537032323122e+00 9.815165180644404019e-01 1.022775296376211562e+00
7.110000000000000320e+00 1.006560268847387807e+00 9.749882623818962868e-01 1.013916254550645935e+00
7.130000000000000782e+00 1.006015072246693398e+00 9.827131007571303645e-01 9.980645203840562418e-01
7.150000000000000355e+00 1.007075607181702193e+00 9.813876638425975685e-01 9.915359193687312001e-01
7.169999999999999929e+00 1.008335587403501377e+00 9.839489962396423817e-01 1.021653681169847783e+00
7.189999999999999503e+00 1.010785867657536974e+00 9.866940764260756502e-01 1.015397987366874366e+00
7.209999999999999964e+00 1.011893702643935189e+00 9.846447800831484853e-01 1.007033477851559722e+00
7.230000000000000426e+00 1.012470045734740864e+00 9.866884349214976035e-01 1.004552098861092979e+00
7.250000000000000000e+00 1.011901769036820387e+00 9.855386932462353311e-01 9.981619454177513839e-01
7.269999999999999574e+00 1.013483507842726672e+00 9.884766522971369929e-01 1.000546943645364228e+00
7.290000000000000036e+00 1.012624613385443517e+00 9.864704952642375790e-01 9.912571333884950819e-01
7.310000000000000497e+00 1.013167049139020781e+00 9.913522482964121085e-01 1.002880005040265976e+00
7.330000000000000071e+00 1.012783475756140916e+00 9.930118739784615789e-01 9.850708359785863566e-01
7.349999999999999645e+00 1.014614733289784798e+00 9.977940029200439431e-01 9.921327346290540472e-01
7.370000000000000107e+00 1.014331585505376720e+00 9.933838653852471445e-01 9.735102965845812140e-01
7.390000000000000568e+00 1.012556188582695915e+00 9.989263339494041105e-01 9.840287790468398299e-01
7.410000000000000142e+00 1.012644669612937864e+00 9.990244322854833214e-01 9.843198830839405833e-01
7.429999999999999716e+00 1.010937051409302789e+00 9.997162475562604289e-01 9.880552179115662526e-01
7.450000000000000178e+00 1.006502882565507795e+00 1.000645109853938841e+00 9.831624133174791114e-01
7.470000000000000639e+00 1.005042926502207168e+00 9.991562992145658351e-01 9.721299762758626173e-01
7.490000000000000213e+00 1.005017134958334335e+00 9.936586797640502011e-01 9.730233517486112094e-01
7.509999999999999787e+00 9.983094733568288470e-01 9.950603516592689823e-01 9.679141444110717085e-01
7.530000000000000249e+00 9.944209905041261344e-01 9.938243216539522917e-01 9.670748002977813673e-01
7.550000000000000711e+00 9.923285483296214737e-01 9.872484508630712252e-01 9.566335235266525405e-01
7.570000000000000284e+00 9.892042872520326879e-01 9.932471926691219810e-01 9.542008401445163379e-01
7.589999999999999858e+00 9.865402183269466052e-01 9.883200064113540906e-01 9.598458642445343303e-01
7.610000000000000320e+00 9.833938455084721975e-01 9.827880372323691827e-01 9.656125477561612325e-01
7.630000000000000782e+00 9.807668222071100894e-01 9.857251265368340842e-01 9.691173071997960520e-01
7.650000000000000355e+00 9.776623637247716658e-01 9.842324568051260547e-01 9.671299566823062799e-01
7.669999999999999929e+00 9.718675119886948099e-01 9.812321552517159207e-01 9.544495929243398402e-01
7.689999999999999503e+00 9.710708248924413422e-01 9.762176840249664478e-01 9.508854058037732315e-01
7.709999999999999964e+00 9.633755142285770345e-01 9.757628755116003472e-01 9.491733083146008942e-01
7.730000000000000426e+00 9.633529724199242361e-01 9.765620695809915652e-01 9.342346343161030964e-01
7.750000000000000000e+00 9.597064279222728977e-01 9.707671255160069679e-01 9.466997827809671140e-01
7.769999999999999574e+00 9.525836083923271413e-01 9.732292235136592584e-01 9.547419085598324306e-01
7.790000000000000036e+00 9.513700547522526696e-01 9.680176962217815761e-01 9.636152677312349590e-01
7.810000000000000497e+00 9.495069271610963035e-01 9.634677172168538695e-01 9.452944243733210072e-01
7.830000000000000071e+00 9.437770765840668430e-01 9.646771117818287999e-01 9.481111543735485370e-01
7.849999999999999645e+00 9.429683332777542004e-01 9.568003768714528068e-01 9.556906310837116614e-01
7.870000000000000107e+00 9.406898704656569965e-01 9.548221071217313227e-01 9.568286738883570175e-01
7.890000000000000568e+00 9.369547672974507524e-01 9.542521018454654946e-01 9.515024525373176889e-01
7.910000000000000142e+00 9.331918307474067475e-01 9.524961679738573883e-01 9.478946388830659098e-01
7.929999999999999716e+00 9.303732366092487549e-01 9.489231710101708739e-01 9.340623645097451133e-01
7.950000000000000178e+00 9.292962869019939509e-01 9.418866105736515282e-01 9.480437089581472687e-01
7.970000000000000639e+00 9.251745704743484788e-01 9.433392996285561161e-01 9.465360100547760558e-01
7.990000000000000213e+00 9.224176268126846878e-01 9.355076130833802628e-01 9.381643141459211632e-01
