B_index,x_A,y_A,z_A,coordination_B
1,6.432820,5.916111,10.887900,4
2,10.091690,14.239097,6.922404,4
3,8.034410,11.600551,13.390827,4
4,11.218000,0.351251,9.387868,4
5,6.350315,8.021603,11.735768,3
6,4.616605,9.935254,1.954968,4
7,0.284254,0.575729,4.880240,5
8,9.228800,13.127949,3.049960,3
9,1.426510,9.346457,10.280236,3
10,12.188290,-0.005054,2.360370,3
11,3.340795,10.871703,2.704930,4
12,4.735390,5.207003,9.846340,3
13,7.365405,5.478397,0.454927,2
14,6.096610,1.176103,4.627636,1
15,1.736205,4.311303,10.969564,2
16,3.078510,1.385603,11.303000,1
17,1.720590,11.819997,4.967636,4
18,2.203390,13.308449,14.262368,2
19,2.330610,8.508654,1.520668,5
20,4.669140,8.220150,9.140196,3
21,4.713485,4.960597,11.430462,4
22,8.484605,0.283094,11.393500,5
23,10.929110,5.996121,6.716196,5
24,7.990815,13.638500,4.344732,2
25,5.079405,11.111257,8.932260,4
26,12.923580,4.183049,8.461368,3
27,11.202605,9.925803,10.383704,2
28,5.796615,5.399449,6.445504,1
29,3.742880,11.032171,9.932573,2
30,8.180680,1.444351,14.963968,3
31,10.098865,5.468440,15.715964,3
32,0.687685,11.076454,15.910700,3
33,5.284615,8.774906,1.172168,4
34,6.522915,12.831949,9.496236,7
35,5.690705,4.755140,2.384532,3
36,8.814705,9.190040,6.484673,4
37,1.762020,13.426298,4.354364,4
38,9.117795,9.212357,3.151980,4
39,11.394490,3.814094,4.348768,4
40,1.658590,12.409854,15.688327,2
41,1.156370,12.415903,8.547868,4
42,9.859405,10.661997,3.299270,4
43,4.165410,0.017503,10.872236,5
44,10.026800,13.225157,13.838364,2
45,0.104405,0.114449,11.581268,3
46,4.517710,6.515246,6.582227,4
47,5.176305,13.183549,2.260273,5
48,5.561950,14.233800,9.438160,6
49,10.678720,9.269849,5.616168,3
50,7.911190,11.080606,0.950562,5
51,5.851245,0.610949,13.603836,3
52,3.706590,12.740203,13.601496,4
53,1.514910,10.931749,8.038568,4
54,0.697130,10.430741,5.181664,4
55,2.855600,5.526660,4.105032,2
56,12.679420,11.526057,1.813236,3
57,12.205290,13.965846,10.784027,4
58,0.188690,11.222746,11.844596,3
59,12.521105,8.759154,0.090318,2
60,10.572705,12.193400,15.957596,3
61,12.822965,7.911031,15.197564,3
62,6.831810,1.646800,7.799664,3
63,9.537400,9.418303,14.866392,5
64,4.325810,7.429761,15.135242,4
65,0.340085,9.556243,14.365600,4
66,5.542800,12.488697,0.918475,5
67,1.785915,9.664797,2.869968,3
68,3.849690,0.199303,5.195032,2
69,7.617995,1.854120,12.053868,6
70,8.698725,13.369803,6.677596,1
71,10.409545,11.058197,4.850404,4
72,12.904385,9.480249,12.738604,2
73,3.807705,9.053603,3.622104,4
74,5.501105,4.552149,14.430492,3
75,6.462665,11.447754,2.244777,4
76,9.698515,5.254949,2.786996,2
77,5.303010,11.743957,5.372540,2
78,5.709905,11.811697,7.657668,4
79,6.108890,0.557154,1.773768,3
80,9.615590,1.472497,12.573800,5
81,5.095605,2.524049,7.963792,3
82,6.698605,8.790949,3.984564,4
83,9.723620,10.696701,13.912127,3
84,6.595885,11.549200,0.050380,4
85,3.774210,13.611100,9.340964,4
86,11.168300,3.259157,6.007036,3
87,2.810470,10.414594,6.719173,2
88,4.646415,-0.085746,14.862962,5
89,8.523590,7.955803,15.181864,4
90,9.692515,7.225361,2.246868,4
91,8.182695,3.018246,2.311132,2
92,3.426405,3.526649,6.417296,3
93,9.391790,12.419906,0.732732,3
94,8.684085,9.439703,9.840768,3
95,0.526715,9.551881,8.858773,3
96,10.012905,2.266640,0.549464,2
97,11.633515,5.046110,11.659296,2
98,10.867000,11.230131,9.031027,3
99,7.045010,8.836454,10.027162,3
100,11.624390,6.522803,5.007004,3
101,2.681485,9.297403,15.923936,3
102,10.521300,14.288300,3.683336,5
103,2.028540,13.599481,2.743570,4
104,10.254405,7.352420,12.306222,2
105,7.993010,6.113754,13.087536,1
106,9.076420,9.617649,0.417768,4
107,7.250955,4.024540,3.171868,3
108,9.647805,0.658855,8.588830,6
109,6.520120,8.540849,7.425896,2
110,3.084405,9.785803,10.811332,4
111,2.714890,6.693506,14.125300,5
112,13.261575,12.643846,12.281968,3
113,12.583975,0.559851,15.520236,2
114,10.320615,6.729891,3.815636,3
115,5.737105,3.889006,4.022370,2
116,8.011125,5.673054,9.216402,2
117,13.145200,9.016049,5.103050,2
118,10.556400,0.863378,-0.021468,2
119,1.947415,4.164051,13.994468,5
120,4.671210,5.277803,0.915932,3
121,8.210710,8.541760,4.677268,5
122,3.041950,8.046603,10.276568,5
123,11.107400,2.121649,9.980696,2
124,2.002495,0.925866,2.418864,4
125,12.236085,12.302197,15.689948,2
126,0.589705,2.208846,5.152432,2
127,0.599795,0.829597,13.270900,2
128,2.954995,5.537349,7.135520,3
129,10.191600,8.752797,7.448990,3
130,3.460595,6.912794,4.990640,2
131,7.480890,9.556806,14.445968,3
132,1.124930,5.746054,13.815427,5
133,9.810990,11.735800,12.701068,3
134,2.836420,7.884191,11.830936,4
135,5.324530,9.162303,12.330536,2
136,13.263990,7.362721,0.599232,6
137,0.700685,4.419149,15.065664,5
138,10.313490,4.081849,11.151482,3
139,5.870505,11.988197,11.360232,3
140,4.969005,10.020806,14.087604,2
141,11.538210,5.178397,8.575604,3
142,5.696810,2.016749,0.940557,2
143,11.915190,12.765000,5.095732,4
144,8.932775,13.796703,10.193804,4
145,13.197305,3.250697,12.248168,1
146,4.539725,7.876346,7.581060,3
147,6.184120,9.537294,8.674810,4
148,11.425205,4.947291,14.966542,2
149,7.881405,6.809249,4.624468,3
150,8.505715,2.873140,15.727664,5
151,12.807110,12.586651,6.599840,4
152,3.402610,12.623054,1.765190,4
153,9.306420,1.520551,7.161970,4
154,8.383515,1.348797,2.528296,3
155,5.590870,13.560200,7.794464,4
156,4.441420,1.620703,13.876700,2
157,2.160095,3.614546,1.527068,3
158,6.312405,7.051554,4.710336,2
159,9.168110,11.312803,2.033968,5
160,13.342100,13.094141,2.091932,3
161,12.726090,3.854649,6.651120,4
162,3.811370,8.426803,0.101604,5
163,12.848136,14.140636,5.722310,5
164,10.832110,6.910141,8.110568,4
165,2.070215,6.856994,10.683236,3
166,3.183830,1.714580,6.243804,3
167,5.231770,5.953191,14.777368,4
168,5.426310,4.917220,16.044736,4
169,10.012615,8.286949,16.013600,3
170,2.358470,13.970906,8.475372,2
171,9.785410,2.581997,8.540768,4
172,11.322795,13.720800,14.839859,4
173,0.112805,10.589606,0.791196,2
174,7.774275,2.408049,6.663432,3
175,-0.067310,2.498490,6.834473,4
176,12.116200,13.144441,9.115662,4
177,4.660205,1.554400,16.237336,3
178,1.192690,7.457757,1.229468,5
179,12.766300,3.849946,15.076864,2
180,13.216635,2.669003,1.572768,2
181,-0.021390,0.721249,7.116304,4
182,10.101300,1.455994,3.206736,3
183,0.606705,2.951480,9.006832,2
184,7.541255,0.639054,3.688332,3
185,1.400210,8.429946,5.279632,3
186,1.012980,3.944049,12.659964,4
187,9.110855,4.121649,9.203964,3
188,8.468520,5.194449,15.745128,4
189,0.463295,7.071903,6.340296,2
190,0.580690,11.894000,7.025742,6
191,4.648180,14.299249,0.341968,5
192,8.224675,12.551006,9.420864,3
193,8.180185,8.010954,2.957820,6
194,4.233210,11.392440,14.556436,2
195,1.054990,5.469997,3.057496,2
196,5.826005,13.497803,10.826873,6
197,6.739110,0.046563,12.163900,4
198,3.087505,5.546403,10.421200,4
199,6.762710,7.725497,1.371232,2
200,4.157495,6.780470,13.381896,4
201,5.265870,8.766706,2.907532,4
202,7.393290,12.786903,15.081268,2
203,12.672785,5.828794,1.001332,3
204,6.535460,1.312951,9.238468,5
205,12.396720,3.547197,2.795236,3
206,0.877295,5.598901,0.392336,7
207,9.578140,8.551570,11.335096,3
208,3.828435,12.921749,11.378272,5
209,1.668515,8.565446,14.367692,4
210,4.143225,4.367649,12.979462,2
211,11.080020,-0.031754,5.477368,4
212,8.156710,0.951051,9.875436,5
213,9.370505,2.734506,14.324196,5
214,3.342895,2.514954,7.661736,3
215,8.678660,10.826300,5.490632,2
216,13.637710,13.401440,8.290822,5
217,1.628120,2.033210,14.912759,3
218,3.846915,13.356541,6.328168,3
219,8.533015,3.744651,5.603936,2
220,3.516315,7.121397,1.179336,4
221,8.662395,5.421703,6.576468,2
