B_index,x_A,y_A,z_A,coordination_B
1,9.538160,5.834053,9.328430,4
2,3.941715,3.012472,3.968348,2
3,6.720185,8.493363,10.306935,4
4,5.753160,4.844883,10.899316,3
5,4.367758,11.906285,13.905116,3
6,7.220542,13.622028,12.171900,3
7,3.738860,11.704223,8.213010,4
8,1.226942,0.459515,15.897700,2
9,13.523642,8.184413,3.969532,2
10,-0.053542,3.388072,5.849230,4
11,3.391658,11.576485,3.842870,5
12,4.480515,9.054085,8.834460,3
13,0.782342,11.432515,0.262579,2
14,2.971442,8.091185,0.087432,3
15,9.434190,1.828885,8.464668,2
16,2.557085,2.458085,13.805000,4
17,3.360615,2.304372,1.444432,3
18,3.472915,10.160557,2.395532,3
19,13.048108,0.330185,15.624600,3
20,2.417360,11.817800,16.129552,3
21,1.881158,5.324815,12.780684,3
22,10.000142,12.693072,11.375300,3
23,2.343127,6.671693,3.444352,2
24,5.603927,5.116457,9.211184,4
25,12.432800,-0.069087,9.773570,2
26,10.898631,4.937257,10.287316,5
27,2.608585,0.236043,8.885748,4
28,9.954927,0.222257,5.241948,3
29,12.135968,10.973703,13.279365,4
30,1.347173,3.062843,1.955732,3
31,7.285004,1.890310,4.749784,3
32,13.010631,5.398928,9.392000,5
33,4.181528,3.565670,-0.070484,3
34,7.241227,1.359815,15.495132,2
35,3.518742,0.196277,6.579084,4
36,5.712642,0.509357,9.814665,2
37,0.242069,12.172703,5.060068,3
38,1.309158,10.643313,7.234220,4
39,10.529615,14.012172,9.742016,3
40,1.102215,3.332628,4.567052,3
41,1.380690,9.186485,11.627216,2
42,11.926200,7.013415,6.608010,4
43,10.589285,9.686528,9.168032,2
44,12.326000,13.230013,15.324168,3
45,11.281900,3.153257,10.484416,3
46,7.881185,11.714072,9.482735,1
47,6.600442,12.302357,3.082165,4
48,5.478230,11.801700,7.714430,3
49,0.605012,11.507857,2.050116,5
50,7.383915,3.563028,5.142650,3
51,3.663158,10.356700,16.103832,2
52,7.172215,11.952685,14.843152,4
53,1.545985,8.892257,6.567916,3
54,3.029954,13.657267,1.824368,3
55,2.712370,5.836898,5.681884,1
56,11.835469,8.291913,1.219132,2
57,6.992815,11.098472,4.316335,4
58,13.089173,3.984772,15.754352,3
59,12.255242,1.150728,2.357170,2
60,13.626342,2.207657,4.325668,5
61,1.488950,12.032683,13.774468,3
62,6.759885,5.922410,11.830968,3
63,12.020500,9.416185,13.033614,3
64,6.022685,8.503513,14.644014,2
65,11.757031,9.044287,11.422000,4
66,6.809780,5.134715,15.108404,4
67,6.748327,0.020872,8.408616,3
68,3.556130,5.739085,11.515234,1
69,9.528248,9.630453,10.453116,2
70,13.410812,12.903585,9.176752,3
71,9.828678,1.641472,2.833248,6
72,0.928515,8.372357,15.808248,4
73,5.729242,3.292385,3.455048,2
74,8.910342,11.537300,14.928874,7
75,6.790878,10.586728,0.675813,4
76,6.378127,6.329457,8.346052,2
77,12.329578,11.808313,5.396940,4
78,4.668568,13.445915,10.590516,3
79,10.026815,2.362728,0.402716,3
80,5.022115,9.488815,10.358800,4
81,8.537242,13.562400,11.045434,3
82,6.674668,0.996415,2.040668,2
83,11.680400,12.302343,14.196135,5
84,8.425073,12.910800,2.482590,4
85,1.479285,1.575357,10.020068,4
86,9.121690,5.347913,0.017832,2
87,10.444200,6.717530,4.133865,3
88,12.757988,7.156270,9.684524,4
89,7.700515,1.269485,12.019568,2
90,9.119527,6.996003,15.686900,3
91,11.260658,2.309272,1.632684,5
92,8.079042,12.653400,13.635252,5
93,9.779015,10.673170,0.530984,2
94,3.190173,8.976685,12.333816,3
95,5.856227,13.221963,15.200765,3
96,8.738142,4.562350,5.171868,3
97,7.475227,6.835230,15.205852,5
98,12.924200,1.293570,12.350235,2
99,5.761385,0.892685,15.247984,2
100,8.612615,10.399785,4.739148,4
101,1.557373,8.313685,0.856648,3
102,10.147000,1.790657,4.409732,4
103,2.341400,0.776227,1.096750,3
104,12.870602,6.485300,13.579414,3
105,3.511185,10.754228,14.427132,4
106,11.979869,4.699357,2.625516,2
107,2.480758,1.521190,6.436316,4
108,2.707985,12.102023,6.767630,3
109,13.141269,9.518057,10.711452,3
110,5.561642,7.220885,4.842584,4
111,7.607073,10.747670,15.741600,5
112,3.318931,0.980130,14.654416,2
113,1.116131,4.369743,16.265232,4
114,3.763027,0.345243,3.256432,3
115,9.421042,3.531670,1.473250,5
116,5.293812,10.131928,6.865164,3
117,8.456520,11.922257,0.455451,6
118,1.459560,3.741370,12.917468,3
119,2.795427,10.699663,9.235316,1
120,13.334042,7.672985,0.586984,4
121,0.785085,8.468798,5.322516,2
122,6.489460,7.808585,8.743416,4
123,8.695020,6.705757,11.895852,5
124,6.487308,12.795183,4.967368,3
125,1.210515,11.974415,11.425064,2
126,6.607242,6.103072,1.664784,3
127,5.811728,4.415957,-0.007784,4
128,0.863658,8.568557,14.062500,2
129,10.649700,7.616115,11.660000,4
130,8.794568,6.345630,4.439930,3
131,5.035415,3.733270,6.950432,3
132,7.880948,9.239028,3.553652,3
133,9.901915,12.929200,14.604316,4
134,4.494060,2.342643,12.540132,3
135,4.204942,12.147685,12.005232,4
136,4.689815,9.289353,5.473584,3
137,4.534973,7.929757,13.085768,3
138,9.682215,3.103057,13.604164,3
139,8.765142,8.291115,14.753194,3
140,3.417842,6.906670,14.103548,2
141,10.062485,5.004015,7.710148,4
142,4.734785,3.928757,13.162374,2
143,5.830515,11.827900,1.662484,3
144,6.311888,10.370285,11.316148,3
145,13.500042,5.284215,3.421416,3
146,9.105212,5.318972,11.021400,4
147,3.351469,7.917330,8.086160,2
148,0.199950,7.187685,10.821504,3
149,9.428142,10.909657,7.457516,3
150,10.373927,1.448130,13.297168,4
151,1.272127,6.018920,16.039545,3
152,3.327485,6.544028,15.826433,4
153,5.363190,6.365373,2.946940,4
154,9.014568,10.544557,13.261835,3
155,1.888830,10.597100,3.165768,5
156,10.229969,2.450785,15.149700,3
157,1.329058,12.032115,3.542816,7
158,8.669118,9.502028,6.603132,3
159,11.644085,11.237185,3.624016,4
160,10.970300,12.840483,4.467184,5
161,3.853658,5.775257,2.486330,2
162,4.182770,5.303485,0.098948,4
163,11.364598,3.736743,8.987930,4
164,6.415585,0.637754,5.590116,3
165,3.685127,9.992030,4.097032,4
166,5.131654,0.732351,7.117448,3
167,13.248004,5.850045,16.156116,5
168,0.467685,6.692470,2.862848,3
169,0.422869,6.215457,12.417700,3
170,9.953178,12.541570,7.875144,3
171,3.052627,1.191315,12.983816,3
172,7.229128,3.657857,6.748935,4
173,5.965140,8.031670,1.646952,3
174,9.056478,8.943957,1.460484,3
175,12.563673,13.578083,12.647065,4
176,11.412700,2.197920,11.932904,3
177,0.778542,7.160673,9.423948,5
178,13.018973,9.842213,14.511100,3
179,0.383342,2.779072,0.154084,3
180,1.038090,9.267628,8.183730,3
181,8.338042,2.789657,8.069248,3
182,8.347300,0.064830,2.087632,4
183,1.720542,2.964510,7.160944,4
184,0.163720,13.216470,3.846784,4
185,13.420042,6.516472,6.280584,3
186,3.187330,3.925057,8.042468,4
187,10.670008,6.764557,8.148868,3
188,11.820900,-0.023085,-0.035925,2
189,12.178215,1.055085,6.959352,0
190,1.804515,1.718157,8.192274,4
191,5.554831,12.781957,0.139416,2
192,12.523778,11.180370,2.123268,2
193,8.770715,0.995685,4.399000,4
194,6.493985,4.417902,13.461732,3
195,6.577115,2.818515,2.256152,2
196,3.305042,6.715785,9.122765,2
197,13.628842,10.335673,7.772290,3
198,3.021442,11.141585,13.017700,5
199,6.855690,9.178257,7.591204,3
200,11.640528,5.213770,13.417852,3
201,1.049900,13.544813,8.739934,3
202,3.366215,12.905685,3.119632,4
203,10.134173,5.805230,12.655168,4
204,12.870900,11.327585,9.078216,3
205,0.714712,1.760415,2.989632,4
206,11.101015,3.247730,7.319032,2
207,8.573380,8.266170,10.851752,4
208,6.117048,5.996257,-0.015549,5
209,0.125827,12.639572,12.610824,3
210,0.049925,13.175600,2.186670,3
211,3.505869,1.692072,5.016916,4
212,10.773385,3.547143,2.552548,4
213,1.241085,3.421770,11.316352,4
214,10.868815,12.691370,12.710832,5
215,10.931200,8.440257,5.077084,2
216,11.735185,10.581902,10.334114,4
217,8.364127,1.369230,13.653519,4
218,5.159678,11.345523,10.862216,4
219,6.402027,12.652823,8.552532,3
220,11.896227,6.046472,14.877216,3
221,7.570168,9.098685,1.852516,4
222,9.427369,0.853770,10.177316,3
223,10.099515,11.374963,3.938316,3
224,4.346215,6.562285,5.911284,2
225,13.254515,5.009572,5.323090,3
226,12.120215,1.242715,3.988220,4
227,4.852620,3.620915,8.733640,4
228,0.351673,0.787028,4.209916,4
229,13.650485,3.975228,10.443768,2
230,6.583631,3.682328,9.303032,4
231,10.329327,7.690457,2.264132,3
232,7.194942,7.171900,5.383448,2
233,2.761230,2.532328,10.622119,2
234,8.558958,13.536415,0.573665,3
235,8.746342,9.858450,14.855068,4
236,11.097415,12.707372,6.314248,3
237,13.042800,6.434843,8.020616,5
238,8.717042,12.793028,6.851265,2
239,1.873640,5.379057,8.542032,3
240,2.770669,13.299915,7.896648,5
