B_index,x_A,y_A,z_A,coordination_B
1,7.788657,5.105612,0.843320,5
2,4.299528,14.207800,5.956510,4
3,9.827743,9.586112,0.910920,4
4,7.989313,6.686290,5.006310,4
5,12.197892,2.739036,4.289320,4
6,6.190152,4.797024,9.233770,7
7,0.839872,15.593151,3.579820,3
8,12.895600,12.823924,1.697990,5
9,4.056770,14.325261,2.989360,3
10,1.892772,4.657712,6.159680,4
11,13.554813,7.243812,17.884630,3
12,10.867800,7.788124,6.395380,3
13,5.017128,-0.395612,5.745670,3
14,13.041842,4.595810,6.680560,4
15,6.574670,0.048238,5.756520,4
16,9.940098,0.903976,1.468510,4
17,1.300085,3.128624,5.308460,6
18,4.418472,3.278600,7.564910,4
19,7.401428,3.061712,8.189430,4
20,4.753252,6.421149,4.196110,4
21,3.672343,0.499088,9.244270,4
22,14.075215,1.672890,16.439930,6
23,4.717042,1.157710,2.076330,3
24,4.756128,2.139351,11.724620,6
25,0.513672,3.442980,8.605880,6
26,2.201028,9.085464,1.897330,6
27,5.061002,1.999636,9.956180,7
28,1.367042,13.360200,5.626880,3
29,3.251728,11.387888,6.045970,4
30,4.201813,-0.155688,17.742600,3
31,4.346213,7.714524,8.549860,6
32,2.045257,11.498564,3.665450,4
33,8.057715,12.277751,5.013210,7
34,8.826030,14.810264,3.412730,6
35,0.413472,3.469412,3.890040,2
36,0.337928,6.592739,9.493850,4
37,0.710028,14.471378,0.118990,5
38,3.512872,4.695412,7.073630,4
39,14.217257,7.838539,1.995210,6
40,4.499028,3.657624,17.686410,6
41,5.718832,2.318024,14.936420,5
42,13.037128,12.540324,9.048290,4
43,3.210272,4.910064,1.358220,6
44,1.316757,7.415239,1.320710,6
45,10.062370,6.880812,-0.518050,3
46,1.644120,7.431864,10.200270,6
47,9.076085,1.024276,2.986220,5
48,-0.001443,4.014236,0.857772,2
49,2.728920,1.926088,5.313990,3
50,12.307272,11.736008,5.717320,5
51,0.219343,12.841436,18.103200,5
52,7.347657,1.474624,3.628220,4
53,6.457257,5.625524,7.715790,6
54,3.312343,1.620676,1.145510,2
55,1.942343,5.826312,0.390080,6
56,8.899462,3.856088,1.135280,5
57,4.774015,8.259360,2.872180,5
58,11.820843,3.624736,5.723110,4
59,4.649628,4.497912,0.464607,6
60,12.891215,1.156176,4.039320,5
61,6.809585,2.761876,6.654490,4
62,1.923643,0.451612,8.553320,3
63,6.172687,4.210220,1.423020,5
64,13.745987,0.591124,5.596010,3
