B_index,x_A,y_A,z_A,coordination_B
1,1.514901,1.250059,2.415439,6
2,2.745903,4.925982,5.332339,5
3,5.373948,6.047882,6.306941,4
4,7.058651,3.253424,6.661339,7
5,2.715403,2.743850,6.653439,5
6,2.417701,1.183424,4.087580,5
7,2.925101,5.237582,1.333580,5
8,6.352448,7.770260,4.131141,5
9,2.506748,3.625082,1.466761,7
10,3.567003,8.953041,4.614041,6
11,6.253601,3.600424,5.097643,6
12,3.575249,4.173641,2.553261,6
13,0.076651,1.591365,5.182420,4
14,4.779648,2.909070,4.449420,5
15,6.263720,0.996341,4.127780,4
16,0.278399,6.283330,4.205410,6
17,15.191871,4.413118,4.710359,5
18,3.366149,3.930359,4.221882,5
19,4.229749,7.612918,1.972561,6
20,2.052660,3.906965,3.188250,6
21,4.823748,7.021082,3.509420,4
22,5.796099,7.571476,5.702659,4
23,3.920852,2.595340,1.783661,7
24,5.270552,1.953859,3.012941,5
25,3.352748,2.346218,5.079959,5
26,0.799251,2.195424,3.574918,6
27,1.651749,6.539959,1.296820,5
28,7.148451,3.395141,2.083480,4
29,1.005570,2.878818,2.053541,7
30,6.766497,5.073159,6.233720,6
31,3.375690,1.261782,2.546659,6
32,14.703246,4.994359,2.911880,7
33,0.002599,5.820241,1.498659,6
34,2.407951,7.993800,1.634761,6
35,2.490749,7.187682,6.954120,5
36,1.100252,5.195459,5.589720,6
37,3.606201,5.868800,6.809782,6
38,6.592580,6.259459,3.191541,5
39,1.208201,5.603300,2.611680,7
40,15.195801,7.756535,4.755761,6
41,3.082451,8.537718,6.160759,6
42,5.894099,0.106118,1.536180,5
43,5.084197,3.622276,1.951382,6
44,1.966120,6.329459,4.408061,5
45,1.071397,3.335441,0.403941,6
46,4.823399,8.892376,5.913759,6
47,7.945439,4.168541,1.095582,5
48,5.064651,0.532718,6.531582,5
49,3.628748,8.243880,0.373008,8
50,1.386551,3.067740,9.362939,6
51,6.242851,9.387350,3.518810,6
52,8.920001,17.765518,4.388459,4
53,7.312348,5.151050,4.359118,6
54,1.597048,4.641580,8.691420,6
55,4.327600,17.824941,2.276959,5
56,0.117999,8.219682,6.426861,6
57,2.226252,4.485818,6.783620,6
58,7.933152,8.607082,6.597470,6
59,7.236248,6.403059,1.648518,5
60,-0.048999,0.272282,1.701680,6
61,6.910199,10.641941,13.840633,5
62,7.323851,8.472441,0.728461,5
63,13.137699,2.729341,-0.001424,6
64,7.463990,2.278941,5.245041,7
65,10.221554,1.170206,0.413780,6
66,9.428680,4.612582,0.368601,5
67,6.322290,5.919306,0.365580,7
68,7.601354,8.399919,3.611941,5
69,0.184801,4.801559,-0.034420,5
