r_A g_B_B g_B_Fe g_Fe_Fe
5.810000000000000497e+00 1.040643381501766385e+00 1.031781633230975270e+00 9.543639603157983986e-01
5.830000000000000071e+00 1.039292465758564266e+00 1.032850632260241097e+00 9.532326346496559077e-01
5.849999999999999645e+00 1.037334613494951041e+00 1.038114820590867238e+00 9.579683659718971622e-01
5.870000000000000107e+00 1.032896442618011834e+00 1.043033666373832657e+00 9.678816687016635889e-01
5.890000000000000568e+00 1.033547794842210044e+00 1.040339990284801619e+00 9.758597140364694278e-01
5.910000000000000142e+00 1.026497468826236048e+00 1.042606240843515053e+00 9.825165748506576868e-01
5.929999999999999716e+00 1.027774278792976892e+00 1.043647648307735043e+00 9.843022584637435290e-01
5.950000000000000178e+00 1.020203037178404770e+00 1.045755188837910188e+00 9.910860709093824994e-01
5.970000000000000639e+00 1.030207619088609805e+00 1.043654345602106792e+00 9.955009734708707425e-01
5.990000000000000213e+00 1.025554558179294196e+00 1.045006635793629624e+00 9.981020292880987688e-01
6.009999999999999787e+00 1.017601315920537708e+00 1.045596676909321232e+00 1.003959784238350972e+00
6.030000000000000249e+00 1.019502107438116978e+00 1.044288186720848222e+00 1.011646531020079509e+00
6.050000000000000711e+00 1.026962496412805903e+00 1.040756537577995022e+00 1.024497490109776754e+00
6.070000000000000284e+00 1.021754127945746937e+00 1.042986557842705109e+00 1.028161581591174212e+00
6.089999999999999858e+00 1.020751506832523914e+00 1.041164047515810376e+00 1.032927769852247213e+00
6.110000000000000320e+00 1.020466398086653736e+00 1.037542564797320876e+00 1.037359173620380215e+00
6.130000000000000782e+00 1.021544208532648490e+00 1.033036269857046552e+00 1.042158719853023108e+00
6.150000000000000355e+00 1.018075008255337588e+00 1.029396686353922563e+00 1.046330149437249224e+00
6.169999999999999929e+00 1.018693955467683487e+00 1.027389264523467682e+00 1.052218571204248887e+00
6.189999999999999503e+00 1.019918104326905883e+00 1.028773269907611088e+00 1.059936902113735702e+00
6.209999999999999964e+00 1.020317420670090902e+00 1.018056382573547358e+00 1.064382312602129010e+00
6.230000000000000426e+00 1.016137704878749437e+00 1.020087307258330966e+00 1.069423386050618818e+00
6.250000000000000000e+00 1.012349539357584538e+00 1.019445739825892705e+00 1.073791820183472190e+00
6.269999999999999574e+00 1.017685945513918888e+00 1.011828433413790140e+00 1.073231113851464746e+00
6.290000000000000036e+00 1.020523655458984491e+00 1.009066425860408511e+00 1.072360415329521866e+00
6.310000000000000497e+00 1.022976243606426916e+00 1.006821397883051361e+00 1.078559123049456225e+00
6.330000000000000071e+00 1.013162022451442823e+00 1.001461785579872865e+00 1.078439622557568311e+00
6.349999999999999645e+00 1.021432865930151701e+00 1.001317645735908313e+00 1.082079790196123215e+00
6.370000000000000107e+00 1.019211065964972018e+00 9.978025067055278363e-01 1.076609014652447183e+00
6.390000000000000568e+00 1.010757288838392887e+00 9.917827058656990546e-01 1.081283493195341672e+00
6.410000000000000142e+00 1.018568135914188044e+00 9.919770256765090277e-01 1.085241608390056012e+00
6.429999999999999716e+00 1.015758140821207300e+00 9.852025441378479131e-01 1.079043737746383735e+00
6.450000000000000178e+00 1.020435992115546808e+00 9.832950604896241176e-01 1.079677689620592185e+00
6.470000000000000639e+00 1.010261839598663114e+00 9.808644853644914452e-01 1.071103360465022858e+00
6.490000000000000213e+00 1.018040646952491191e+00 9.860927458510727606e-01 1.073757406445115858e+00
6.509999999999999787e+00 1.014696135833550450e+00 9.802790939059947695e-01 1.069100359712262360e+00
6.530000000000000249e+00 1.017797987298270090e+00 9.805995900872910287e-01 1.068306360423815660e+00
6.550000000000000711e+00 1.007385853805957909e+00 9.790493264965828280e-01 1.066663074408493506e+00
6.570000000000000284e+00 1.010662653640123532e+00 9.809858235504104185e-01 1.054557890734825643e+00
6.589999999999999858e+00 1.016206346163913699e+00 9.772147749795337957e-01 1.053764278641677876e+00
6.610000000000000320e+00 1.013864512711717625e+00 9.789913536524942339e-01 1.052297571268452137e+00
6.630000000000000782e+00 1.009118215599848822e+00 9.779562601089275553e-01 1.047723886913833669e+00
6.650000000000000355e+00 1.008565109261075898e+00 9.778046979897373481e-01 1.042002119937477600e+00
6.669999999999999929e+00 1.007968956980237252e+00 9.802930510646182816e-01 1.038421127837673819e+00
6.689999999999999503e+00 1.005826441752384337e+00 9.760307070342237878e-01 1.027322789611841314e+00
6.709999999999999964e+00 1.010326315562675159e+00 9.792143028086465195e-01 1.026721210504080606e+00
6.730000000000000426e+00 1.006115945105038101e+00 9.800629629612050975e-01 1.017036057026919238e+00
6.750000000000000000e+00 1.003969219636946075e+00 9.773265181886267028e-01 1.011572171039116563e+00
6.769999999999999574e+00 1.006562997843323926e+00 9.757368530364699533e-01 1.013029709170718995e+00
6.790000000000000036e+00 1.003359538939908369e+00 9.814232168589595018e-01 1.013205344101104188e+00
6.810000000000000497e+00 1.003996761495173917e+00 9.772317636411012032e-01 9.998638016038796650e-01
6.830000000000000071e+00 1.005771811286386486e+00 9.791649869779109894e-01 1.002374542957476189e+00
6.849999999999999645e+00 9.998474912447945506e-01 9.836364341162550096e-01 1.003862582908189527e+00
6.870000000000000107e+00 1.003028255599938579e+00 9.807757452969247947e-01 9.947872271134167166e-01
6.890000000000000568e+00 9.998626363770349856e-01 9.832472922530146597e-01 9.876416881952232441e-01
6.910000000000000142e+00 1.005224960651005972e+00 9.846558174433814870e-01 9.818055130379779172e-01
6.929999999999999716e+00 9.991488779864557968e-01 9.856539872945107028e-01 9.804200687149495774e-01
6.950000000000000178e+00 1.003491514409704743e+00 9.844239271269399350e-01 9.818990838645093033e-01
6.970000000000000639e+00 1.001099254921207216e+00 9.902579263059488879e-01 9.788511079161431594e-01
6.990000000000000213e+00 1.001473464004668523e+00 9.896164037777521738e-01 9.736499727146563643e-01
7.009999999999999787e+00 9.989921189642301247e-01 9.916969621054328998e-01 9.737721082282534413e-01
7.030000000000000249e+00 9.963146541026843828e-01 9.920625143411275770e-01 9.714933407292966061e-01
7.050000000000000711e+00 9.984954094527366264e-01 9.920616896202784085e-01 9.700806443671404766e-01
7.070000000000000284e+00 1.000326941647018630e+00 9.926405705395606738e-01 9.692014607359863421e-01
7.089999999999999858e+00 9.919850357636273985e-01 9.955937758802316795e-01 9.644572789727068329e-01
7.110000000000000320e+00 9.949107106958756663e-01 9.895036897967094403e-01 9.630154925782005160e-01
7.130000000000000782e+00 9.899899021652407427e-01 9.884986089494938177e-01 9.649955446367692868e-01
7.150000000000000355e+00 9.853371178132898089e-01 9.890588110555132983e-01 9.532033789314509065e-01
7.169999999999999929e+00 9.841581296684397406e-01 9.823317818521795086e-01 9.559681364877606891e-01
7.189999999999999503e+00 9.823530243850128185e-01 9.811798499344779323e-01 9.496805692193323045e-01
7.209999999999999964e+00 9.783045429827071926e-01 9.766074427875625075e-01 9.538707606643572756e-01
7.230000000000000426e+00 9.790435667697620081e-01 9.766799796144564061e-01 9.532870288809957016e-01
7.250000000000000000e+00 9.791102976102262767e-01 9.759094250931925618e-01 9.504005676631315236e-01
7.269999999999999574e+00 9.717669719496594416e-01 9.729323360598999271e-01 9.421978008102819269e-01
7.290000000000000036e+00 9.697145827624149561e-01 9.703714274506309856e-01 9.417764720114563115e-01
7.310000000000000497e+00 9.666027505550907062e-01 9.696737157411644548e-01 9.437602461726806169e-01
7.330000000000000071e+00 9.605346918755940377e-01 9.678783295882622539e-01 9.416102573012978816e-01
7.349999999999999645e+00 9.607142552526118928e-01 9.659804697329323897e-01 9.398244597024825175e-01
7.370000000000000107e+00 9.588637574098410887e-01 9.540480294583949528e-01 9.359527239904136264e-01
7.390000000000000568e+00 9.482107698339771185e-01 9.524598061285451944e-01 9.353448242976363236e-01
7.410000000000000142e+00 9.451765572795408632e-01 9.497184518716326185e-01 9.255857736099115662e-01
7.429999999999999716e+00 9.364451568089393607e-01 9.465461984573498855e-01 9.283749088102513092e-01
7.450000000000000178e+00 9.346415438935581355e-01 9.421706873431041629e-01 9.211902525350396109e-01
7.470000000000000639e+00 9.304728757128721828e-01 9.378200667804094115e-01 9.218772446309607682e-01
7.490000000000000213e+00 9.206854852396915145e-01 9.305879686624277669e-01 9.106857333974719415e-01
7.509999999999999787e+00 9.178853003769221752e-01 9.236050707392030601e-01 9.120085401142549175e-01
7.530000000000000249e+00 9.173444291080961044e-01 9.183894818187960940e-01 9.047545749494982914e-01
7.550000000000000711e+00 9.101370201548054650e-01 9.122695387053535443e-01 9.056345581444158466e-01
7.570000000000000284e+00 9.023157641579253596e-01 9.089977188848644696e-01 9.013612866033037241e-01
7.589999999999999858e+00 9.037909432573524304e-01 9.035877641588107023e-01 8.960492414097995795e-01
7.610000000000000320e+00 8.960679316864416100e-01 9.004629865110088671e-01 8.956723844210040530e-01
7.630000000000000782e+00 8.931832664132877131e-01 8.945580245717698054e-01 8.877308085300502638e-01
7.650000000000000355e+00 8.865540382595398228e-01 8.915200804943864688e-01 8.832788775981195162e-01
7.669999999999999929e+00 8.876740189383172108e-01 8.860425836750077666e-01 8.807843239880507324e-01
7.689999999999999503e+00 8.789124475941701986e-01 8.816757489618320953e-01 8.769440252209830255e-01
7.709999999999999964e+00 8.717790002838570196e-01 8.728389378060531500e-01 8.761201218527658874e-01
7.730000000000000426e+00 8.722026286216344459e-01 8.739447337086903023e-01 8.697538079801087063e-01
7.750000000000000000e+00 8.639473763122521577e-01 8.657573818302570778e-01 8.649280821691999188e-01
7.769999999999999574e+00 8.589479751958281062e-01 8.605704032296063177e-01 8.637256298758954065e-01
7.790000000000000036e+00 8.570622180148610436e-01 8.561955570451308395e-01 8.623007020985803406e-01
7.810000000000000497e+00 8.536516371645368473e-01 8.534861277230272325e-01 8.549698878679090619e-01
7.830000000000000071e+00 8.470087376249217925e-01 8.485739702127982342e-01 8.503638014482126639e-01
7.849999999999999645e+00 8.351195159281037395e-01 8.405681393463965145e-01 8.452548666055981208e-01
7.870000000000000107e+00 8.352429860515634408e-01 8.355427859016074654e-01 8.382319271547301609e-01
7.890000000000000568e+00 8.325158395559517643e-01 8.343832177919523474e-01 8.367662812408576123e-01
7.910000000000000142e+00 8.270036778352326534e-01 8.311021783540980534e-01 8.313073695588907297e-01
7.929999999999999716e+00 8.242498900975999687e-01 8.269448619986915494e-01 8.290671521384860299e-01
7.950000000000000178e+00 8.182143870970107757e-01 8.217590101097717037e-01 8.262471918085644296e-01
7.970000000000000639e+00 8.109337174849896579e-01 8.144801311736563632e-01 8.177634386846417414e-01
7.990000000000000213e+00 8.138503775998732204e-01 8.136610279013983815e-01 8.132572295547623176e-01
