B_index,x_A,y_A,z_A,coordination_B
238,5.803470,0.982072,6.985087,6
239,2.277506,4.101628,9.735133,6
240,2.793953,7.173314,2.227698,7
241,6.711506,9.397443,0.145706,4
242,8.212447,7.113557,11.981496,5
243,14.491000,1.827857,11.476687,6
244,5.794606,10.078343,13.080735,2
245,2.427535,11.703367,0.942898,6
246,3.266953,6.104910,8.164765,6
247,8.550841,4.436728,8.469702,5
248,6.209306,16.110686,11.535400,6
249,5.255612,3.744300,8.623465,6
250,10.291606,4.657543,8.859435,5
251,15.371159,17.404955,0.649965,5
252,11.261333,1.778943,7.599535,5
253,15.103447,9.097286,1.710531,6
254,0.817183,16.946143,7.469002,6
255,14.838706,9.518330,8.089735,6
256,0.097341,4.833514,4.560177,6
257,2.841665,12.069243,13.235844,5
258,3.860647,2.857943,9.609130,7
259,2.832341,2.685320,1.516398,6
260,4.742882,2.349214,7.534035,6
261,2.716753,7.527686,6.553433,7
262,0.010038,8.709214,9.580147,6
263,1.352512,2.767743,13.984733,5
264,3.933947,5.434071,4.820633,5
265,10.367541,-0.017643,4.707310,5
266,1.832965,4.903620,11.456100,4
267,14.039559,7.685657,5.611665,6
268,12.808147,7.248480,9.171065,5
269,7.574973,5.825420,9.222733,5
270,6.631147,8.970843,8.906190,6
271,0.787043,3.805971,2.381710,6
272,2.446141,15.501400,10.224965,4
273,4.193494,17.382040,12.762407,4
274,3.926459,2.420114,4.511535,6
275,14.055294,8.206686,10.245757,5
276,0.839253,6.601357,2.254933,6
277,1.099541,17.888014,10.672035,4
278,6.745141,17.490500,0.347831,6
279,12.526006,17.332829,12.116027,5
280,5.422794,10.055014,6.047565,5
281,4.991176,4.153943,10.220900,6
282,1.016006,8.524043,12.290998,5
283,13.961800,2.658343,9.560565,6
284,3.604694,5.878200,6.308331,6
285,1.019753,3.376030,10.675635,6
286,8.650583,2.677043,0.444431,5
287,1.896253,5.291186,8.542735,5
288,0.709253,8.678690,7.844535,6
289,1.111882,5.897880,10.292500,4
290,5.160910,6.133010,10.589002,5
291,2.422759,4.204986,2.502998,5
292,8.389920,15.670100,-0.019133,3
293,8.038340,3.073710,3.485102,6
294,15.014988,15.267700,12.349333,4
295,10.807218,15.518014,12.318965,5
296,0.462836,0.882120,11.680998,4
297,2.818653,17.886729,13.565633,5
298,8.960033,5.764957,11.310700,6
299,11.629106,2.453614,12.075902,4
300,11.231047,7.494357,13.074200,5
301,11.515406,4.609270,7.824402,6
302,7.902412,8.474843,9.851633,5
303,9.372390,7.244357,7.342350,6
304,4.509606,-0.024273,10.127535,5
305,8.445147,0.347686,13.063598,5
306,7.852794,7.363270,8.397735,7
307,9.933020,2.101886,10.457097,5
308,2.851988,11.932243,5.962207,5
309,14.525894,4.875014,11.294902,4
310,2.476506,13.255000,1.886365,6
311,5.407665,4.185440,12.180377,6
312,8.242330,2.618880,10.949935,5
313,14.349147,5.050314,7.436233,5
314,3.387188,2.477180,6.248302,5
315,8.655312,4.516672,1.241431,6
316,3.599847,8.302067,8.983702,5
317,10.174647,6.301314,10.014733,6
318,2.034806,16.690928,11.461396,4
319,2.045806,7.798757,13.635831,6
320,13.441059,14.728200,8.976102,3
321,0.160806,2.654943,1.098969,5
322,7.828741,11.325143,2.318067,7
323,0.710922,3.066614,4.216635,6
324,11.618483,1.456357,10.738933,5
325,13.705365,16.988514,0.825809,7
326,0.090087,13.290414,12.398102,5
327,6.819612,1.611629,11.042067,5
328,10.061100,15.880107,6.190436,6
329,6.507441,2.664320,7.430990,7
330,8.417847,4.166557,11.731198,5
331,14.193694,5.504672,12.767135,4
332,7.286741,14.241714,11.713535,6
333,9.337712,5.735072,0.009767,6
334,9.613506,1.522528,7.280704,5
335,3.796780,1.219586,2.065335,5
336,3.559653,1.454857,10.630537,6
337,2.610800,9.938743,10.685200,5
338,0.198241,7.273086,10.709598,5
339,0.111429,11.295086,11.311833,4
340,0.431447,5.768543,7.447440,5
341,6.558847,9.765490,3.367490,6
342,8.965770,17.580843,11.548600,5
343,1.206430,12.970772,9.479350,4
344,5.771788,7.561514,11.569198,4
345,5.070500,15.592800,10.386165,6
346,4.320453,11.620872,9.060933,4
347,2.046440,14.190777,0.463802,5
348,6.034347,15.760297,8.465533,5
349,5.231094,12.795200,6.877770,5
350,13.641400,17.657514,13.305731,8
351,2.283494,2.308786,9.867037,6
352,7.072730,0.492257,4.698535,5
353,1.477247,14.672386,9.203198,5
354,6.842740,0.757271,13.364231,5
355,6.870573,1.543450,9.049133,4
356,12.696859,16.912600,5.668660,4
357,12.877694,12.289500,10.795369,2
358,8.196335,3.030314,1.968967,4
359,0.032706,11.952086,3.140965,4
360,1.531688,1.565343,13.006698,7
361,6.377988,10.500100,1.507400,7
362,8.891606,11.416772,12.836133,5
363,0.681453,15.287700,7.752933,4
364,8.810106,10.998072,9.127777,5
365,2.254147,8.918986,8.236527,4
366,4.778812,6.984386,8.928804,6
367,11.638753,10.683700,13.719865,4
368,11.318663,14.233800,6.709102,7
369,12.220006,11.592486,0.794667,4
370,9.245560,12.902600,4.970135,5
371,5.624947,14.573886,11.634735,5
372,9.412247,10.123543,13.847565,5
373,12.855406,15.436700,0.530398,8
374,12.975212,0.967343,11.925365,7
375,5.347220,11.982314,10.420402,5
376,15.177012,14.846957,9.155935,4
377,10.209365,12.604807,8.443700,5
378,-0.084994,8.365286,6.143198,7
379,12.989506,15.425914,2.805390,5
380,10.771412,12.620414,5.568698,6
381,14.885106,10.915043,4.281257,6
382,4.622853,14.770228,14.094335,4
383,4.785759,2.430280,13.340565,6
384,3.280447,10.538814,12.122633,5
385,3.304900,14.941147,1.075664,6
386,2.920847,14.663143,4.676067,7
387,4.758512,16.548814,7.667502,5
388,10.501441,10.414167,3.434935,3
389,6.912912,4.838257,5.693433,6
390,7.003933,16.117600,3.007900,5
391,3.699453,16.673714,10.059400,6
392,2.008847,8.708160,1.083898,5
393,8.742513,7.635014,13.550235,6
394,6.241147,2.062271,14.094202,4
395,13.901347,8.938528,6.664069,6
396,1.328653,8.779030,10.786196,6
397,12.881400,5.957343,7.950265,6
398,3.727053,11.790329,10.724200,6
399,10.579647,0.465843,6.361464,5
400,8.059383,14.142597,10.283427,3
401,12.484306,12.271000,2.277529,4
402,11.755447,0.572586,9.039765,5
403,13.481812,4.210400,10.137231,5
404,1.402994,10.142600,11.815933,5
405,13.048747,1.440757,9.970535,6
406,11.649993,8.428186,11.659900,6
407,7.961173,16.215243,11.195835,7
408,6.120406,7.725172,5.811735,4
409,9.315406,11.373528,0.788008,7
410,11.575663,14.751443,3.238233,6
411,0.677094,9.473497,4.585231,5
412,2.290941,17.832700,7.914102,6
413,9.241653,16.540214,12.831165,5
414,13.742500,11.073777,13.779202,6
415,8.414894,9.718086,5.945897,6
416,6.246870,12.981500,11.936196,5
417,11.578806,3.982243,12.658002,5
418,8.549894,14.057243,13.882700,5
419,9.742141,13.924643,10.043565,3
420,13.642006,16.297507,10.099335,5
421,8.633103,2.422820,6.286333,6
422,0.759247,0.043243,9.089317,6
423,11.388323,6.256143,11.594800,6
424,11.879900,9.752020,2.767602,3
425,12.208206,16.010443,7.006470,6
426,9.825859,16.425200,4.654865,6
427,3.473753,15.143586,6.442233,5
428,3.741847,12.303172,7.534236,5
429,10.650859,8.376960,7.385157,5
430,0.733741,11.807237,7.880764,5
431,11.113118,0.080457,0.615869,5
432,11.747100,16.531000,10.999837,4
433,4.240453,9.546728,13.221333,3
434,7.085893,11.491986,4.086198,5
435,7.106147,10.455728,6.534635,5
436,9.867406,13.550500,0.667736,6
437,0.343583,2.231314,2.587365,6
438,14.300347,16.540017,11.545902,4
439,10.997841,14.972343,10.586137,3
440,11.184359,9.168314,13.204731,4
441,9.798063,12.857077,6.983133,6
442,11.485006,11.555429,8.272535,5
443,12.342306,2.248157,4.391435,6
444,3.123553,8.377640,10.630902,4
445,10.609500,12.412227,1.590533,6
446,8.563150,15.850543,7.384202,3
447,8.925741,8.509472,1.821696,3
448,6.982912,4.590086,12.950300,5
449,13.251500,11.938000,8.738233,4
450,0.582947,2.469810,7.220302,5
451,4.537594,8.170057,1.346767,5
452,13.781800,12.210287,3.410898,6
453,13.142047,17.578100,9.120433,4
454,14.926717,3.304043,10.991233,5
455,3.795947,10.386857,3.441165,6
456,5.250694,0.177286,8.380965,6
457,8.699894,13.757600,3.331490,4
458,6.740906,6.550357,12.933200,5
459,10.336841,17.234343,2.015080,5
