B_index,x_A,y_A,z_A,coordination_B
1,4.477749,0.360890,7.808589,6
2,3.871382,6.244080,1.713690,3
3,3.765991,2.733120,2.796889,3
4,2.183709,7.843070,6.777610,5
5,2.410880,5.632090,5.443410,6
6,1.398582,7.130790,8.261889,7
7,6.596427,0.347870,2.836480,6
8,5.011649,6.611580,6.676789,5
9,2.389918,9.414880,1.232050,4
10,5.252349,0.738130,0.071578,6
11,6.278159,1.018970,1.423722,5
12,4.932610,6.824280,2.877620,5
13,1.814409,3.999310,7.817411,4
14,1.913640,0.876910,4.627678,5
15,6.189027,0.516380,5.634220,6
16,4.095191,1.513280,3.755522,4
17,2.963509,4.503810,4.282389,3
18,5.417800,7.343190,8.007133,4
19,0.825735,5.771720,5.652411,6
20,12.613100,5.910740,1.955078,6
21,3.762091,1.642380,6.944270,5
22,5.609018,4.061410,4.294889,6
23,4.307718,4.016180,7.782311,7
24,3.415418,6.965780,5.939711,5
25,6.133110,5.806470,3.489133,6
26,3.279856,1.707990,5.247578,5
27,5.519282,0.480611,4.034011,6
28,5.681518,1.388290,6.869789,6
29,6.114927,3.169040,6.905311,5
30,6.090791,5.715480,5.410990,6
31,5.341573,3.995330,1.590989,5
32,6.332859,2.698940,1.217055,5
33,2.212691,2.684280,0.983778,4
34,1.003909,6.059880,3.905511,6
35,3.977660,5.401330,6.570430,5
36,0.671127,1.747010,2.715750,4
37,1.313509,3.980990,6.195011,5
38,0.827909,1.135160,7.419678,3
39,4.217982,3.083580,4.418011,5
40,6.918609,1.355110,4.355578,6
41,6.591527,4.295380,2.955122,6
42,5.229427,5.488430,0.669367,4
43,2.801609,6.562530,8.866710,6
44,6.727318,3.999580,5.611589,6
45,3.126318,2.682690,8.026333,5
46,0.144782,3.054210,5.281911,5
47,1.858247,0.740557,0.431278,6
48,0.883382,3.320690,2.200922,6
49,5.975618,0.824930,8.701622,5
50,1.630335,4.815020,3.159789,5
51,7.026482,-0.075780,0.478578,6
52,1.058509,6.433890,0.414089,6
53,0.555823,7.240661,6.572378,5
54,10.810818,8.224570,1.169811,7
55,6.892550,1.992080,7.977189,6
56,13.406238,5.419080,0.314289,4
57,13.715544,4.502020,5.871089,7
58,1.498009,5.433780,8.787989,6
59,1.473609,2.270080,8.456789,5
60,3.161544,2.545049,15.758333,6
61,12.657700,7.459939,1.710789,7
62,12.337991,2.784680,0.463411,5
