B_index,x_A,y_A,z_A,coordination_B
1,4.684733,3.313546,6.280040,3
2,1.681834,4.005961,11.052586,1
3,5.059666,3.651546,10.645028,4
4,5.482433,3.312546,14.766043,2
5,7.953847,4.832116,10.265243,5
6,4.855133,7.521639,12.563200,3
7,11.610807,10.050826,6.207600,3
8,8.399233,3.159207,16.015100,4
9,4.697466,7.480732,9.894286,2
10,6.528547,9.736007,0.681355,2
11,2.388667,7.427193,5.805680,4
12,9.247402,10.045193,10.257900,3
13,3.156833,5.968607,8.191307,3
14,9.311633,11.371693,9.313886,3
15,12.716967,14.220039,5.239214,4
16,8.432433,12.742839,0.824443,3
17,11.177634,5.075561,14.550943,6
18,2.776534,8.959754,3.018286,6
19,7.965407,6.383539,15.890600,4
20,12.865273,2.124054,15.332371,5
21,0.515067,12.824707,13.142767,4
22,0.022166,10.908414,12.363900,4
23,3.724698,2.971846,9.914271,5
24,6.516598,6.795454,4.410857,3
25,7.784060,4.520732,8.372940,6
26,-0.038031,2.053254,13.654143,2
27,8.383633,4.290146,6.914329,4
28,9.240798,7.680510,3.541529,4
29,5.890237,0.761582,3.412615,3
30,13.597569,9.553536,9.192586,3
31,2.056203,5.815050,6.674567,4
32,10.599069,12.002386,8.515470,4
33,6.151217,6.548186,1.084543,5
34,8.088298,6.190207,14.068186,4
35,2.930633,13.842750,3.848757,4
36,5.708333,9.077700,12.671172,4
37,5.114798,13.115756,14.519671,6
38,13.227634,7.774132,13.632327,3
39,7.449534,1.653114,0.188586,5
40,8.482102,6.585439,1.001371,4
41,1.158580,8.173093,13.286343,3
42,3.307533,0.506807,12.838200,2
43,5.544366,12.604639,5.334986,4
44,12.216900,3.504786,15.707514,4
45,12.200300,5.284854,13.138943,3
46,10.797766,10.103061,4.756728,3
47,7.223233,13.472454,-0.070228,4
48,13.473533,1.400354,1.618260,3
49,6.205764,-0.013293,10.247500,2
50,6.901634,12.561286,14.756700,5
51,10.113797,3.659750,3.940629,3
52,6.099434,3.254893,5.252571,4
53,10.622433,1.548954,13.155643,3
54,12.599964,10.355206,15.758271,4
55,3.580170,2.442325,0.346757,3
56,10.726031,6.321232,15.874843,3
57,7.670134,5.510014,4.059828,5
58,6.772934,2.488261,8.349971,4
59,13.213433,3.736239,0.336263,3
60,6.112566,3.883154,3.697414,4
61,12.063707,1.035650,11.900014,3
62,7.180666,13.315300,5.491914,4
63,8.983070,0.551793,13.635267,4
64,5.257566,4.673306,15.411767,3
65,1.801802,8.671268,16.208900,3
66,1.818930,2.528507,7.131347,2
67,6.405598,9.753207,15.392143,4
68,0.854749,7.052493,6.119157,4
69,4.809187,7.067316,15.159143,1
70,5.585397,7.418793,2.685514,5
71,13.212172,4.936961,4.281329,0
72,2.168034,10.329954,6.314472,2
73,9.473533,7.992893,7.369629,2
